# This is CartPole simulation from 11.02.2022 at time 23:04:18
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
8201.353669166565,39.99999999996362,2225,14.0,-1.7183260373440477,0.5368932757604628,-0.14699512823451152,-0.9891372161006377,-629,0.052771673819742494,0.0,NA,NA,0.0,NA,NA,NA,719,-0.08756962,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9526443706144976,0.0027848495577372954,0.0076684377751115584,3789.352706,0.02839,0.02687549591064453,0.0,0,0
8201.373927354813,19.99999999998181,2216,-9.0,-1.732131864435018,-0.6902913545491663,-0.16063654333379787,-0.9870136275380239,-629,0.052771673819742494,0.0,NA,NA,0.0,NA,NA,NA,1895,-0.44005516,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0002807957911317,0.0027848495577372954,0.19364854535162213,3789.372706,0.02839,0.01853322982788086,0.0,0,0
8201.394109249115,19.99999999998181,2196,-20.0,-1.762811480192731,-1.5339807878870364,-0.19083739934520724,-0.9816216618489824,-629,0.052771673819742494,0.0,NA,NA,0.0,NA,NA,NA,1354,-0.3145042,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.1075043146992876,0.0027848495577372954,0.09891289570527206,3789.392706,0.03282,0.010843038558959961,0.0,0,0
8201.414361000061,19.99999999998181,2167,-29.0,-1.8072969230414149,-2.224272142436203,-0.23430207417841523,-0.9721638432052966,-623,0.0522618025751073,-0.02549356223178299,NA,NA,0.0,NA,NA,NA,1566,-0.3635586,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2663221680349657,0.002731296008399492,0.1321748486624621,3789.412706,0.01387,0.012112855911254883,0.0,1,0
8201.434552669525,19.99999999998181,2127,-40.0,-1.8686561545568403,-3.067961575774073,-0.29347494679928404,-0.9559667649040721,-607,0.050902145922746785,-0.0679828326180875,NA,NA,0.0,NA,NA,NA,1465,-0.26063228,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.491875823963158,0.002591028459540607,0.06792918357183453,3789.432706,0.01347,0.011686563491821289,0.0,2,0
8201.455279111862,19.99999999998181,2079,-48.0,-1.9422872323753513,-3.681553890928887,-0.3630050415931664,-0.9317871751521071,-586,0.049117596566523605,-0.08922746781124012,NA,NA,0.0,NA,NA,NA,2207,-0.43299544,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.772479693048302,0.0024125382924717713,0.18748504982740144,3789.452706,0.01335,0.011667251586914062,0.0,2,0
8201.475311040878,19.99999999998181,2019,-60.0,-2.0343260796484897,-4.6019423636611085,-0.44710817865159375,-0.894479891659312,-556,0.04656824034334764,-0.12746781115891426,NA,NA,0.0,NA,NA,NA,3272,-0.6801599,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.138482598337993,0.0021686010086757906,0.4626175255001641,3789.472706,0.01521,0.013280153274536133,0.0,1,0
8201.495652675629,19.99999999998181,1952,-67.0,-2.1371027924368273,-5.138835639421572,-0.5365187847474653,-0.8438883774606112,-513,0.04291416309012876,-0.18270386266111027,NA,NA,0.0,NA,NA,NA,4298,-0.918354,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.567208345441285,0.0018416253937261692,0.8433740230661932,3789.492706,0.01331,0.011412620544433594,0.0,1,0
8201.515696287155,19.99999999998181,1879,-73.0,-2.2490833899524794,-5.599029875787682,-0.6274601692250847,-0.7786486602030649,-451,0.03764549356223176,-0.2634334763950893,NA,NA,0.0,NA,NA,NA,4510,-0.96762645,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.058376094960137,0.001417183185544033,0.9363009514731999,3789.512706,0.01515,0.013383865356445312,0.0,1,0
8201.536245584488,19.99999999998181,1798,-81.0,-2.373335833771216,-6.212622190942497,-0.719123067398846,-0.6948827339449979,-371,0.030847210300429185,-0.3399141630904381,NA,NA,0.0,NA,NA,NA,4546,-0.9759705,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.632722979862513,0.0009515503833189044,0.9525184298859699,3789.532706,0.01319,0.011468648910522461,0.0,1,0
