# This is CartPole simulation from 12.02.2022 at time 14:46:36
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
64739.71996641159,39.99999999996362,2154,-60.0,-1.827238673283928,-2.3009711818305543,-0.25364085152653815,-0.9672984639897309,-648,0.054386266094420606,0.0,NA,NA,0.0,NA,NA,NA,-1945,0.35919416,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3388011691444097,0.0029578659396931246,0.12902044422448,3719.437858,0.02621,0.024769067764282227,0.0,0,0
64739.74002337456,20.000000000436557,2107,-47.0,-1.8993357703145533,-3.6048548514525707,-0.32266093498229126,-0.9465146174446296,-648,0.054386266094420606,0.0,NA,NA,0.0,NA,NA,NA,780,-0.18116984,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.6074763683963775,0.0029578659396931246,0.03282251009704229,3719.457858,0.01777,0.016057729721069336,0.0,1,0
64739.760445833206,19.99999999998181,2052,-55.0,-1.9837047136482635,-4.21844716668935,-0.4012749805080916,-0.9159576354931656,-644,0.05404635193133048,-0.016995708154521876,NA,NA,0.0,NA,NA,NA,1837,-0.4266168,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.935084390950339,0.0029210081570852295,0.18200188372703963,3719.477858,0.0135,0.011612892150878906,0.0,0,0
64739.78050637245,19.99999999998181,1986,-66.0,-2.084947445648716,-5.06213660002722,-0.4917958965811197,-0.870710512228934,-631,0.052941630901287555,-0.05523605150219636,NA,NA,0.0,NA,NA,NA,3308,-0.6884661,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.347005851117105,0.0028028162824881653,0.473985532408733,3719.497858,0.01441,0.012553691864013672,0.0,1,0
64739.801064014435,19.99999999998181,1914,-72.0,-2.1953940623764816,-5.522330836393331,-0.5847710040023931,-0.8111984176994141,-600,0.05030729613733906,-0.13171673819754465,NA,NA,0.0,NA,NA,NA,3763,-0.7942449,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.819755089117911,0.0025308240446499292,0.6308249380549711,3719.517858,0.0133,0.011637449264526367,0.0,2,0
64739.821298122406,19.99999999998181,1837,-77.0,-2.313510583043676,-5.90582603336509,-0.6762898182660438,-0.7366356505828926,-548,0.04588841201716738,-0.22094420600878475,NA,NA,0.0,NA,NA,NA,4070,-0.8653293,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.35233121785509,0.002105746357457312,0.7487948410495768,3719.537858,0.01455,0.012722969055175781,0.0,1,0
64739.84152507782,19.99999999998181,1753,-84.0,-2.44236496922607,-6.442719309125553,-0.765339498524797,-0.6436267955871727,-479,0.04002489270386266,-0.29317596566550264,NA,NA,0.0,NA,NA,NA,4102,-0.8729414,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.9651466429026625,0.0016019920359557187,0.7620266438006098,3719.557858,0.0136,0.011743783950805664,0.0,1,0
64739.861857414246,19.99999999998181,1660,-93.0,-2.5850251824994346,-7.133010663674718,-0.849073428130867,-0.5282748466869281,-395,0.03288669527896996,-0.35690987124495976,NA,NA,0.0,NA,NA,NA,3862,-0.81722915,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.682355194156235,0.001081534726371825,0.66786348643042,3719.577858,0.01501,0.013312339782714844,0.0,2,0
64739.88204598427,19.99999999998181,1567,-93.0,-2.727685395772799,-7.133010663674718,-0.9155563566881447,-0.40218970365727996,-304,0.02515364806866953,-0.38665236051537316,NA,NA,0.0,NA,NA,NA,3219,-0.667943,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.440267618312212,0.0006327060111624823,0.44614785230896814,3719.597858,0.0152,0.013330221176147461,0.0,1,0
64739.9023809433,19.99999999998181,1469,-98.0,-2.878015512985592,-7.516505860646477,-0.9654641838899746,-0.26053581255878305,-212,0.01733562231759657,-0.39090128755400355,NA,NA,0.0,NA,NA,NA,2176,-0.4257417,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.282973292985721,0.00030052380113835224,0.1812559970927916,3719.617858,0.01387,0.012029409408569336,0.0,1,0
64739.92286801338,19.99999999998181,1366,-103.0,-3.036015534137813,-7.900001057618237,-0.994431910879763,-0.10538109234593727,-125,0.009942489270386266,-0.3696566523608514,NA,NA,0.0,NA,NA,NA,1627,-0.29828975,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.21739032352611,9.885309289174602e-05,0.08897677259622672,3719.637858,0.01471,0.012896537780761719,0.0,2,0
64739.94274568558,19.99999999998181,1256,-110.0,3.0784318863743527,-8.4368943333787,-0.9980060217531662,0.06311878123362909,-48,0.003399141630901288,-0.3271673819745465,NA,NA,0.0,NA,NA,NA,1001,-0.15299177,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.476742879046355,1.1554163826926268e-05,0.023406482207292356,3719.657858,0.0151,0.013098716735839844,0.0,1,0
64739.963156700134,19.99999999998181,1146,-110.0,2.909693999706932,-8.4368943333787,-0.9732317898772457,0.22982576698954532,17,-0.0021244635193133046,-0.2761802575109808,NA,NA,0.0,NA,NA,NA,1311,-0.22497065,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.466319171930525,4.513345244893072e-06,0.05061179500512325,3719.677858,0.01374,0.012022018432617188,0.0,3,0
64739.98348689079,19.99999999998181,1033,-113.0,2.7363541706758547,-8.666991451561755,-0.9190084042879849,0.3942379393818555,73,-0.006883261802575108,-0.23793991416330654,NA,NA,0.0,NA,NA,NA,1048,-0.16392916,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.487634147375145,4.7379293042789526e-05,0.026872770944041946,3719.697858,0.01492,0.013068437576293945,0.0,1,0
64740.00376081467,19.99999999998181,923,-110.0,2.5676162840084342,-8.4368943333787,-0.8397485484970162,0.5429754831455602,121,-0.010962231759656653,-0.20394849785426275,NA,NA,0.0,NA,NA,NA,1137,-0.18456323,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.59265338190528,0.000120170525152425,0.03406358751006722,3719.717858,0.01434,0.012540102005004883,0.0,1,0
