# This is CartPole simulation from 12.02.2022 at time 10:08:55
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
48078.43289422989,39.99999999999204,2153,-2.0,-1.8287726540718134,-0.07669903939429731,-0.25512436978380965,-0.9669082458756952,-1453,0.12279399141630902,0.0,NA,NA,0.0,NA,NA,NA,-1115,0.16632102,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3444094202808645,0.015078364327948573,0.02766268312375808,171.059746,0.02753,0.02608633041381836,0.0,1,0
48078.45299220085,20.000000000010232,2136,-17.0,-1.8548503274658694,-1.303883669702128,-0.28024948634523045,-0.9599271979703641,-1453,0.12279399141630902,0.0,NA,NA,0.0,NA,NA,NA,1973,-0.4580434,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.440469737300243,0.015078364327948573,0.20980375305245857,171.079746,0.01798,0.016061067581176758,0.0,0,0
48078.47318696976,20.000000000010232,2109,-27.0,-1.8962678087387816,-2.070874063644556,-0.31975555055665317,-0.947500072764225,-1443,0.1219442060085837,-0.042489270386244136,NA,NA,0.0,NA,NA,NA,3439,-0.7983769,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5958316024589805,0.014870389379063901,0.6374057029381817,171.099746,0.013,0.011091947555541992,0.0,2,0
48078.493357896805,19.99999999998181,2073,-36.0,-1.9514911171026648,-2.7611654181966654,-0.3715656070211582,-0.9284066995013545,-1411,0.11922489270386266,-0.1359656652361757,NA,NA,0.0,NA,NA,NA,4333,-0.92656654,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8083175801306064,0.014214575040247564,0.8585255552619095,171.119746,0.01346,0.011651277542114258,0.0,1,0
48078.513630628586,20.000000000010232,2029,-44.0,-2.018986271769633,-3.3747577333466836,-0.4333349636601967,-0.9012329384069449,-1355,0.11446609442060086,-0.23793991416296814,NA,NA,0.0,NA,NA,NA,4551,-0.97706395,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.076305565594242,0.013102486771905912,0.9546539699647703,171.139746,0.01407,0.01237177848815918,0.0,0,0
48078.53394126892,20.000000000010232,1979,-50.0,-2.095685311163915,-3.834951969712141,-0.5011169371020201,-0.8653795787684674,-1277,0.10783776824034336,-0.3314163090127058,NA,NA,0.0,NA,NA,NA,4485,-0.9618653,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.391896923428195,0.011628984259058006,0.9251848666952043,171.159746,0.01314,0.011411666870117188,0.0,1,0
48078.554206848145,19.99999999998181,1921,-58.0,-2.1846561968612823,-4.448544284872406,-0.5760269196382801,-0.8174307235797015,-1183,0.09984978540772532,-0.399399141631265,NA,NA,0.0,NA,NA,NA,4527,-0.97151494,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.772722698484402,0.009969979645968796,0.9438412791519681,171.179746,0.01402,0.012432336807250977,0.0,1,0
48078.574607133865,20.000000000010232,1852,-69.0,-2.2905008712253916,-5.292233718202755,-0.659162518004684,-0.7520005151977788,-1079,0.09101201716738198,-0.44188841201694085,NA,NA,0.0,NA,NA,NA,4487,-0.9621918,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.246394241084278,0.008283187268875832,0.9258130987532809,171.199746,0.01332,0.011615276336669922,0.0,1,0
48078.594675540924,19.99999999998181,1778,-74.0,-2.404015449528929,-5.6757289151820345,-0.740100051763374,-0.6724967757393719,-970,0.08174935622317597,-0.46313304721072174,NA,NA,0.0,NA,NA,NA,4449,-0.9533477,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.779290281573778,0.00668295724290372,0.9088718045916266,171.219746,0.01356,0.011654376983642578,0.0,1,0
48078.61512136459,20.000000000010232,1697,-81.0,-2.528267893347666,-6.2126221909336685,-0.8177388441961416,-0.5755894219778178,-858,0.07223175965665236,-0.475879828325937,NA,NA,0.0,NA,NA,NA,4381,-0.9376293,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.392138540532645,0.005217427103096392,0.8791486713536791,171.239746,0.01417,0.01236414909362793,0.0,1,0
