# This is CartPole simulation from 12.02.2022 at time 12:54:29
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
58012.60095953941,40.000000000190994,1662,-68.0,-2.5819572209236634,-2.6077673393931384,-0.8474487078410324,-0.5308772810909922,-79,0.006033476394849786,0.0,NA,NA,0.0,NA,NA,NA,2056,-0.3979718,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.666503090679847,3.640283740720957e-05,0.15838156068739195,1379.345154,0.02705,0.02558445930480957,0.0,2,0
58012.64149260521,39.99999999996362,1570,-92.0,-2.723083453409142,-3.5281558121401835,-0.9136958146342579,-0.40639876761604465,-79,0.006033476394849786,0.0,NA,NA,0.0,NA,NA,NA,1755,-0.40759164,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.41518349423066,3.640283740720957e-05,0.16613094577170173,1379.385154,0.02357,0.021862268447875977,0.0,1,0
58012.66177821159,19.99999999998181,1517,-53.0,-2.8043844351670812,-4.065049087900646,-0.94368201350558,-0.3308538308468776,-69,0.005183690987124464,-0.042489270386304734,NA,NA,0.0,NA,NA,NA,2743,-0.63697547,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.864572060207389,2.68706522499954e-05,0.4057377458210887,1379.405154,0.01522,0.01349020004272461,0.0,1,0
58012.681858778,19.99999999998181,1461,-56.0,-2.8902873592886773,-4.295146206083702,-0.9685886614111721,-0.24866846399516324,-43,0.002974248927038627,-0.11047210300439234,NA,NA,0.0,NA,NA,NA,3589,-0.75377184,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.353761019263915,8.846156679990423e-06,0.5681719890775447,1379.425154,0.0156,0.01383066177368164,0.0,2,0
58012.70241141319,19.99999999998181,1407,-54.0,-2.9731223218345018,-4.141748127294998,-0.9858424065983182,-0.16767453400095128,3,-0.0009347639484978542,-0.1954506437770018,NA,NA,0.0,NA,NA,NA,3202,-0.66391623,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.839456340590578,8.737836394112989e-07,0.44078476072526485,1379.445154,0.01541,0.013750553131103516,0.0,1,0
58012.722443819046,19.99999999998181,1356,-51.0,-3.0513553420166697,-3.9116510091119423,-0.9959313757478675,-0.09011489777478504,65,-0.00620343347639485,-0.2634334763950894,NA,NA,0.0,NA,NA,NA,2542,-0.5108024,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.310769423253667,3.84825868960563e-05,0.260919079781857,1379.465154,0.01546,0.013728857040405273,0.0,1,0
58012.74262881279,19.99999999998181,1305,-51.0,-3.129588362198837,-3.9116510091119423,-0.9999279493593329,-0.012004003083942703,133,-0.01198197424892704,-0.28892703862687225,NA,NA,0.0,NA,NA,NA,1669,-0.30798593,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.7943233168104,0.0001435677069019507,0.09485533408501912,1379.485154,0.01766,0.016069650650024414,0.0,2,0
58012.76289606094,19.99999999998181,1248,-57.0,3.0661600400712676,-4.371845245478053,-0.9971563091947491,0.07536109761080972,198,-0.017505579399141633,-0.27618025751098085,NA,NA,0.0,NA,NA,NA,1086,-0.1726524,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.401337391329838,0.00030644531009965193,0.029808849008724714,1379.505154,0.0153,0.013671398162841797,0.0,0,0
58012.78339099884,19.99999999998181,1190,-58.0,2.9771891543739004,-4.448544284872406,-0.9865161564944414,0.16366390248138085,254,-0.022264377682403434,-0.23793991416330645,NA,NA,0.0,NA,NA,NA,-683,0.23808299,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.86365526092158,0.0004957025135847042,0.0566835101512988,1379.525154,0.01506,0.01359415054321289,0.0,1,0
58012.80375766754,19.99999999998181,1131,-59.0,2.8866842878886474,-4.525243324266757,-0.9676864059570434,0.2521567364278421,292,-0.025493562231759657,-0.16145922746795802,NA,NA,0.0,NA,NA,NA,-1321,0.38636282,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.332946177943187,0.0006499217152646025,0.1492762293457739,1379.545154,0.01524,0.013523340225219727,0.0,1,0
58012.82397270203,19.99999999998181,1068,-63.0,2.790043498251852,-4.8320394818441645,-0.9388403838993317,0.34435262966870966,306,-0.02668326180257511,-0.059484978540826745,NA,NA,0.0,NA,NA,NA,-1799,0.49719334,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.784342722137432,0.000711996460424764,0.24720121384689264,1379.565154,0.0167,0.014949560165405273,0.0,1,0
58012.84415602684,20.000000000209184,998,-70.0,2.682664843099857,-5.36893275754359,-0.8965279788910254,0.44298711388207795,297,-0.02591845493562232,0.038240343347239567,NA,NA,0.0,NA,NA,NA,-3006,0.77740043,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.196690660403981,0.000671766306249885,0.604351434810102,1379.585154,0.01533,0.013620853424072266,0.0,2,0
