# This is CartPole simulation from 12.02.2022 at time 04:42:42
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
28505.303462028503,39.99999999996362,2173,12.0,-1.798093038314101,0.4601942363661109,-0.22534459258824113,-0.9742791256058192,994,-0.08514849785407726,0.0,NA,NA,0.0,NA,NA,NA,-1126,0.34104314,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2331385744336347,0.007250266686805799,0.1163104263862289,2340.616226,0.02854,0.027119159698486328,0.0,0,0
28505.323528528214,19.99999999998181,2164,-9.0,-1.8118988654050714,-0.6902913545491663,-0.2387734193563495,-0.9710753082067718,994,-0.08514849785407726,0.0,NA,NA,0.0,NA,NA,NA,-3154,0.7322334,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.282977498456185,0.007250266686805799,0.5361657595637013,2340.636226,0.01724,0.015414237976074219,0.0,0,0
28505.343913555145,19.99999999998181,2145,-19.0,-1.841044500374899,-1.4572817484926843,-0.26697061094601776,-0.9637046709916426,977,-0.0837038626609442,0.07223175965671824,NA,NA,0.0,NA,NA,NA,-3557,0.82590187,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3894448523606613,0.00700633662436221,0.6821138921948346,2340.656226,0.01474,0.01297616958618164,0.0,0,0
28505.36402821541,19.99999999998181,2113,-32.0,-1.8901318855872393,-2.454369260619258,-0.3139357800972307,-0.9494442195172622,935,-0.08013476394849786,0.17845493562247955,NA,NA,0.0,NA,NA,NA,-4181,0.8782187,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5725985449135726,0.006421580393081472,0.7712681033361868,2340.676226,0.01458,0.012798547744750977,0.0,1,0
28505.38432598114,19.99999999998181,2069,-44.0,-1.9576270402542075,-3.3747577333514798,-0.3772552088192536,-0.9261093388033301,869,-0.07452618025751073,0.2804291845496115,NA,NA,0.0,NA,NA,NA,-3594,0.7419148,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8323036287344485,0.005554151543774983,0.5504375834427755,2340.696226,0.01495,0.013280391693115234,0.0,2,0
28505.40475344658,19.99999999998181,2014,-55.0,-2.041995983587918,-4.21844716668935,-0.4539555351843001,-0.8910243386549751,789,-0.06772789699570816,0.33991416309043754,NA,NA,0.0,NA,NA,NA,-2754,0.54692,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.169747596989188,0.004587068031461255,0.29912148804820404,2340.716226,0.01377,0.011976003646850586,0.0,0,0
28505.425010204315,19.99999999998181,1949,-65.0,-2.1417047348004843,-4.985437560632867,-0.5403966155609887,-0.8414104217860799,705,-0.060589699570815454,0.3569098712449601,NA,NA,0.0,NA,NA,NA,-1588,0.27621263,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.586899171066813,0.0036711116940816744,0.07629341843881221,2340.736226,0.01458,0.012855052947998047,0.0,1,0
28505.445284366608,19.99999999998181,1877,-72.0,-2.2521513515282505,-5.522330836393331,-0.6298460767010893,-0.7767199750645309,628,-0.05404635193133048,0.3271673819745464,NA,NA,0.0,NA,NA,NA,-827,0.09962094,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.072185710190525,0.0029210081570852295,0.009924331347988868,2340.756226,0.01376,0.011904716491699219,0.0,1,0
28505.465489387512,19.99999999998181,1796,-81.0,-2.3764037953469876,-6.212622190942497,-0.7212515532518278,-0.6926732252164983,563,-0.048522746781115886,0.27618025751098074,NA,NA,0.0,NA,NA,NA,-368,-0.0070129344,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.647294998539568,0.002354456955184292,4.9181249235087134e-05,2340.776226,0.01418,0.01238560676574707,0.0,1,0
28505.485823869705,19.99999999998181,1712,-84.0,-2.5052581815293813,-6.442719309125553,-0.804279401046589,-0.5942513315526857,513,-0.04427381974248927,0.21244635193152397,NA,NA,0.0,NA,NA,NA,-208,-0.044171516,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.276318556119902,0.0019601711145904328,0.001951122812682296,2340.796226,0.01449,0.012721061706542969,0.0,2,0
28505.50611114502,19.99999999998181,1620,-92.0,-2.6463844140148605,-7.056311624280367,-0.8798697703684203,-0.475214885280147,477,-0.041214592274678115,0.1529613733906969,NA,NA,0.0,NA,NA,NA,-245,-0.03560169,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.003350466740776,0.0016986426163679569,0.0012674803601611107,2340.816226,0.0138,0.012015819549560547,0.0,2,0
28505.526463747025,19.99999999998181,1528,-92.0,-2.787510646500339,-7.056311624280367,-0.9379651791831238,-0.34672946606824506,451,-0.03900515021459228,0.11047210300439238,NA,NA,0.0,NA,NA,NA,366,-0.17761452,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.770215604352739,0.001521401743262908,0.03154691947695043,2340.836226,0.01367,0.011894941329956055,0.0,2,0
28505.546728134155,19.99999999998181,1431,-97.0,-2.9363067829252465,-7.439806821252126,-0.9790027506355872,-0.20384703639728083,436,-0.037730472103004294,0.06373390557945713,NA,NA,0.0,NA,NA,NA,-9,-0.090431266,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.62189752345281,0.0014235885251155853,0.008177813785894605,2340.856226,0.0148,0.012948989868164062,0.0,0,0
28505.567085504532,19.99999999998181,1336,-95.0,-3.082034957774382,-7.286408742463423,-0.9982269646248526,-0.05952249235249901,429,-0.03713562231759657,0.029742489270413373,NA,NA,0.0,NA,NA,NA,-807,0.094876856,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.498939480943339,0.0013790544449151763,0.009001617730782563,2340.876226,0.01394,0.012260198593139648,0.0,1,0
28505.58712029457,19.99999999998181,1238,-98.0,3.050820232192411,-7.516505860646477,-0.9958830117943089,0.09064781751093838,424,-0.03671072961373391,0.02124463519315226,NA,NA,0.0,NA,NA,NA,-1406,0.23389952,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.307504089154556,0.0013476776687726798,0.054708984917075876,2340.896226,0.01423,0.012314796447753906,0.0,1,0
28505.60749387741,19.99999999998181,1138,-100.0,2.897422153403847,-7.669903939435182,-0.9703381916147247,0.24175151270233214,412,-0.03569098712446352,0.05098712446356563,NA,NA,0.0,NA,NA,NA,-2562,0.50226945,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.395055135035387,0.001273846561918621,0.25227459723882717,2340.916226,0.01412,0.012408971786499023,0.0,1,0
28505.627839803696,19.99999999998181,1035,-103.0,2.739422132251626,-7.900001057618237,-0.9202135842117776,0.39141660597388267,387,-0.033566523605150216,0.10622317596576199,NA,NA,0.0,NA,NA,NA,-3416,0.70044816,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.504433618670045,0.0011267115069351066,0.49062761840765745,2340.936226,0.015,0.013236284255981445,0.0,1,0
