# This is CartPole simulation from 12.02.2022 at time 03:32:24
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
24287.120100736618,39.99999999996362,2103,-84.0,-1.9054716934660956,-3.2213596545627765,-0.32846256549275316,-0.9445169892966028,311,-0.02710815450643777,0.0,NA,NA,0.0,NA,NA,NA,-1037,0.32043925,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.63082237460055,0.0007348520407449023,0.10268131247728096,2475.123522,0.02899,0.02764892578125,0.0,2,0
24287.140393018723,19.99999999998181,2047,-56.0,-1.9913746175876916,-4.295146206083702,-0.40828841577565245,-0.9128529835320734,311,-0.02710815450643777,0.0,NA,NA,0.0,NA,NA,NA,-301,0.07000144,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.9655728675725253,0.0007348520407449023,0.004900201358479572,2475.143522,0.01796,0.016298770904541016,0.0,1,0
24287.160583734512,19.99999999998181,1981,-66.0,-2.092617349588144,-5.06213660002722,-0.4984596316190742,-0.8669129112235997,311,-0.02710815450643777,0.0,NA,NA,0.0,NA,NA,NA,1300,-0.30199885,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.379047371797308,0.0007348520407449023,0.09120330762613094,2475.163522,0.01298,0.011105775833129883,0.0,1,0
24287.180821180344,19.99999999998181,1905,-76.0,-2.2091998894674525,-5.829126993970737,-0.595914185288621,-0.8030481204584188,316,-0.02753304721030043,-0.021244635193152433,NA,NA,0.0,NA,NA,NA,411,-0.09559089,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.8805641516230045,0.0007580686886846324,0.009137618146585424,2475.183522,0.01381,0.012136697769165039,0.0,1,0
24287.20098042488,19.99999999998181,1820,-85.0,-2.339588256437732,-6.519418348519904,-0.6952674442576136,-0.7187511258811956,322,-0.028042918454935624,-0.025493562231782816,NA,NA,0.0,NA,NA,NA,504,-0.03765007,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.473673209661347,0.000786405275470169,0.0014175278526678547,2475.203522,0.01397,0.012259244918823242,0.0,1,0
24287.221423625946,19.99999999998181,1728,-92.0,-2.480714488923211,-7.056311624280367,-0.7894535094002865,-0.6138103587392216,328,-0.028552789699570817,-0.025493562231782816,NA,NA,0.0,NA,NA,NA,42,0.069581985,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.153944375553548,0.0008152617996279173,0.004841652702452848,2475.223522,0.01296,0.011322259902954102,0.0,1,0
24287.241760492325,20.000000000436557,1626,-102.0,-2.6371805292875465,-7.823302018046004,-0.8754587418171798,-0.4832928629473858,329,-0.02863776824034335,-0.004248927038533946,NA,NA,0.0,NA,NA,NA,-589,0.21638635,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.9547211440533445,0.0008201217697876182,0.046823051604719446,2475.243522,0.01428,0.01262044906616211,0.0,0,0
24287.262065172195,19.99999999998181,1523,-103.0,-2.7951805504397673,-7.900001057618237,-0.9405969459032746,-0.3395252352291835,326,-0.028382832618025752,0.012746781115891495,NA,NA,0.0,NA,NA,NA,-778,0.260354,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.813034309556761,0.0008055851874228666,0.06778421169514193,2475.263522,0.01346,0.011736869812011719,0.0,1,0
24287.282047748566,19.99999999998181,1409,-114.0,-2.9700543602587306,-8.743690490956107,-0.9853233488156595,-0.1706982667712069,318,-0.027703004291845496,0.03399141630904375,NA,NA,0.0,NA,NA,NA,-1438,0.2413001,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.821222902891897,0.0007674564467940099,0.05822574117905788,2475.283522,0.01451,0.012638330459594727,0.0,1,0
24287.302462100983,19.99999999998181,1296,-113.0,3.139791117889778,-8.666991451561755,-0.9999983772349996,0.001801534725525279,303,-0.026428326180257512,0.06373390557945713,NA,NA,0.0,NA,NA,NA,-1513,0.25885317,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.858288263979542,0.0006984564246900846,0.0670049622188893,2475.303522,0.01338,0.011817693710327148,0.0,1,0
24287.322672128677,19.99999999998181,1173,-123.0,2.9511114809798444,-9.433981845505274,-0.9819132477130844,0.18933138663608556,280,-0.024473819742489272,0.09772532188850089,NA,NA,0.0,NA,NA,NA,-2214,0.42147353,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.70905897317105,0.0005989678527878576,0.17763993894794883,2475.323522,0.01275,0.010900497436523438,0.0,2,0
24287.343189001083,19.99999999998181,1055,-118.0,2.770101748009339,-9.050486648533514,-0.9317871751521072,0.36300504159316616,248,-0.02175450643776824,0.1359656652361752,NA,NA,0.0,NA,NA,NA,-1672,0.2957493,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.673463694324394,0.0004732585503508999,0.08746765240097432,2475.343522,0.01306,0.01139521598815918,0.0,2,0
24287.3634185791,19.99999999998181,935,-120.0,2.5860240534630616,-9.203884727322217,-0.8496006828697039,0.5274264684933178,211,-0.01861030042918455,0.15721030042932763,NA,NA,0.0,NA,NA,NA,-637,0.05535562,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.687520405089524,0.0003463432820645066,0.0030642446256351624,2475.363522,0.01292,0.011125326156616211,0.0,1,0
24287.3835773468,19.99999999998181,817,-118.0,2.405014320492556,-9.050486648533514,-0.7407714199392222,0.6717571759209041,178,-0.015806008583690988,0.14021459227480557,NA,NA,0.0,NA,NA,NA,-155,-0.05648078,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.784093881774271,0.0002498299073477132,0.003190078536956742,2475.383522,0.01499,0.013167381286621094,0.0,1,0
24287.403782844543,19.99999999998181,713,-104.0,2.245480318552449,-7.976700097012589,-0.6246505756988113,0.7809043848507597,154,-0.013766523605150216,0.10197424892713135,NA,NA,0.0,NA,NA,NA,944,-0.3118882,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.042181861006408,0.0001895171721711581,0.09727424189108635,2475.403522,0.01348,0.011749267578125,0.0,1,0
24287.423992872238,19.99999999998181,616,-97.0,2.096684182127542,-7.439806821252126,-0.5019810894990379,0.8648785959805914,145,-0.013001716738197425,0.03824034334767431,NA,NA,0.0,NA,NA,NA,1521,-0.4456602,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.396084559583841,0.00016904463814032308,0.19861301715773383,2475.423522,0.01316,0.01143789291381836,0.0,1,0
24287.44449877739,19.99999999998181,527,-89.0,1.96015989200572,-6.826214506097312,-0.37959969386287,0.9251508376579548,153,-0.013681545064377684,-0.03399141630904384,NA,NA,0.0,NA,NA,NA,2029,-0.56362885,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.842226802227876,0.00018718467534859735,0.31767748322099365,2475.443522,0.01329,0.011676549911499023,0.0,1,0
24287.46469116211,19.99999999998181,451,-76.0,1.8435773521264114,-5.829126993970737,-0.26941067304709737,0.9630253834911674,176,-0.015636051502145924,-0.09772532188850089,NA,NA,0.0,NA,NA,NA,2997,-0.6162299,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3987774532734303,0.0002444861065777598,0.3797392795195407,2475.463522,0.01357,0.0118255615234375,0.0,1,0
24287.48495531082,19.99999999998181,388,-63.0,1.7469365624896156,-4.8320394818441645,-0.17523084451724713,0.9845273744948753,216,-0.01903519313304721,-0.16995708154521894,NA,NA,0.0,NA,NA,NA,2913,-0.5967566,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0517873533630344,0.0003623385776124077,0.35611841277967926,2475.483522,0.01417,0.012438535690307617,0.0,1,0
24287.50516629219,19.99999999998181,332,-56.0,1.6610336383680195,-4.295146206083702,-0.09011489777478442,0.9959313757478676,271,-0.02370901287553648,-0.23369098712467606,NA,NA,0.0,NA,NA,NA,2600,-0.52412,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.759032747790101,0.0005621172915323547,0.27470174628901134,2475.503522,0.01321,0.01143503189086914,0.0,2,0
24287.52540898323,19.99999999998181,287,-45.0,1.5920045029131655,-3.4514567727458316,-0.021206586294644093,0.9997751150622463,333,-0.02897768240343348,-0.26343347639508946,NA,NA,0.0,NA,NA,NA,2036,-0.3931869,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5344783372957953,0.0008397060774742583,0.15459593600348231,2475.523522,0.0137,0.012000322341918945,0.0,1,0
24287.545917987823,19.99999999998181,254,-33.0,1.5413831369129394,-2.53106830001361,0.029408948998447423,0.9995674633154116,398,-0.03450128755364807,-0.27618025751098074,NA,NA,0.0,NA,NA,NA,1378,-0.2405135,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.375861974759573,0.0011903388428595113,0.0578467453906093,2475.543522,0.01326,0.011591434478759766,0.0,0,0
24287.566021203995,19.99999999998181,231,-23.0,1.5061015787915704,-1.7640779060700917,0.06464962843449679,0.997908024591085,456,-0.039430042918454936,-0.2464377682405674,NA,NA,0.0,NA,NA,NA,782,-0.10215445,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.2683419656384607,0.0015547282845511982,0.010435531374577645,2475.563522,0.01452,0.0126495361328125,0.0,2,0
24287.58631181717,19.99999999998181,220,-11.0,1.4892277901248283,-0.8436894333378699,0.08147811504984007,0.9966751310070524,505,-0.043593991416309014,-0.20819742489289325,NA,NA,0.0,NA,NA,NA,-1057,0.3249391,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.2177994108800796,0.001900436087605224,0.10558541996595583,2475.583522,0.01332,0.011579036712646484,0.0,0,0
24287.60684275627,19.99999999998181,216,-4.0,1.483091866973285,-0.30679615757740725,0.0875920648838909,0.9961564285639963,535,-0.04614334763948498,-0.12746781115891426,NA,NA,0.0,NA,NA,NA,-2561,0.67408574,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.1995614858823043,0.002129208531378364,0.45439157984903034,2475.603522,0.01346,0.011674642562866211,0.0,1,0
24287.626750707626,19.99999999998181,225,9.0,1.4968976940642564,0.6902913545491663,0.07383139092390521,0.9972707384227422,533,-0.04597339055793992,0.008497854077260765,NA,NA,0.0,NA,NA,NA,-3677,0.9332535,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.240702706494888,0.0021135526393928792,0.8709621450748841,2475.623522,0.01372,0.011735677719116211,0.0,1,0
24287.647104263306,19.99999999998181,242,17.0,1.5229753674583124,1.303883669703981,0.04780273490699791,0.9988567958097954,500,-0.043169098712446355,0.14021459227480576,NA,NA,0.0,NA,NA,NA,-4676,0.99307346,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3194539698847816,0.0018635710836449376,0.9861949037886006,2475.643522,0.01387,0.012099027633666992,0.0,2,0
24287.667398929596,19.99999999998181,268,26.0,1.5628588679433388,1.9941750242531473,0.007937375504198946,0.9999684985388817,437,-0.037815450643776824,0.26768240343372,NA,NA,0.0,NA,NA,NA,-4694,0.9971337,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.4425278411091345,0.001430008307391921,0.9942755603096352,2475.663522,0.01431,0.012619495391845703,0.0,1,0
24287.68789100647,19.99999999998181,302,34.0,1.6150142147314508,2.607767339407962,-0.04420348005012353,0.9990225484699824,351,-0.030507296137339057,0.3654077253222207,NA,NA,0.0,NA,NA,NA,-4704,0.9995806,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6082709137846445,0.0009306951176113025,0.999161419316863,2475.683522,0.01339,0.01162576675415039,0.0,0,0
24287.708057403564,19.99999999998181,346,44.0,1.682509369398419,3.3747577333514798,-0.11148082807325076,0.9937665847532319,250,-0.021924463519313306,0.42914163090167784,NA,NA,0.0,NA,NA,NA,-4706,0.9999176,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.8308377781134655,0.0004806821006097,0.9998352595472539,2475.703522,0.01461,0.012726545333862305,0.0,1,0
24287.728600740433,19.99999999998181,400,54.0,1.7653443319442435,4.141748127294998,-0.19332308668945117,0.9811351508089305,141,-0.012661802575107297,0.4631330472107217,NA,NA,0.0,NA,NA,NA,-4706,0.99996495,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.1164406103276674,0.00016032124445099376,0.9999299061660736,2475.723522,0.01309,0.011241436004638672,0.0,1,0
24287.74877691269,20.000000000436557,464,64.0,1.8635191023689242,4.908738521126905,-0.2885602449455701,0.9574617407692866,27,-0.002974248927038627,0.48437768239286055,NA,NA,0.0,NA,NA,NA,-4706,0.9999711,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.472703444893881,8.846156679990423e-06,0.999942184330255,2475.743522,0.0151,0.013044118881225586,0.0,1,0
24287.76892232895,19.99999999998181,535,71.0,1.9724317383088046,5.445631796998979,-0.39092413462844583,0.9204229033248796,-89,0.006883261802575108,0.49287553648113497,NA,NA,0.0,NA,NA,NA,-4706,0.99998194,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8904869622878926,4.7379293042789526e-05,0.9999638799114372,2475.763522,0.01398,0.012039422988891602,0.0,2,0
24287.78909921646,19.99999999998181,615,80.0,2.0951502013396563,6.135923151548146,-0.5006537922642652,0.8656476074543324,-207,0.016910729613733907,0.5013733905583959,NA,NA,0.0,NA,NA,NA,-4703,0.9994319,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.389654366173603,0.0002859727760688169,0.9988641389896635,2475.783522,0.01351,0.011615991592407227,0.0,1,0
24287.809368610382,19.99999999998181,704,89.0,2.2316744914614786,6.826214506097312,-0.6138103587392214,0.7894535094002866,-326,0.02702317596566524,0.5056223175970265,NA,NA,0.0,NA,NA,NA,-4700,0.9985287,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.980371035839849,0.0007302520392713074,0.9970596025646614,2475.803522,0.01428,0.01254725456237793,0.0,1,0
24287.829826831818,19.99999999998181,800,96.0,2.3789366470985,7.363107781857774,-0.7230036764326476,0.6908441820446021,-445,0.03713562231759657,0.5056223175970262,NA,NA,0.0,NA,NA,NA,-4664,0.99037737,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.659339570908253,0.0013790544449151763,0.9808473281602836,2475.823522,0.01379,0.01214146614074707,0.0,1,0
