# This is CartPole simulation from 12.02.2022 at time 08:10:26
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
40969.9358754158,39.99999999996362,2293,17.0,-1.6140153437678237,0.6519418348519905,-0.04320556354852955,-0.9990662036514166,930,-0.0797098712446352,0.0,NA,NA,0.0,NA,NA,NA,446,-0.024202807,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6050455299179665,0.006353663573836322,0.000585775860633856,1749.774338,0.02741,0.025943994522094727,0.0,0,0
40969.95605802536,19.99999999998181,2283,-10.0,-1.6293551516466804,-0.7669903939435182,-0.05852536289415518,-0.9982859219172168,930,-0.0797098712446352,0.0,NA,NA,0.0,NA,NA,NA,-1799,0.41776368,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.654798210197577,0.006353663573836322,0.1745264925106662,1749.794338,0.01898,0.017078638076782227,0.0,1,0
40969.976350307465,19.99999999998181,2263,-20.0,-1.660034767404393,-1.5339807878870364,-0.08912004605145256,-0.9960208920458381,921,-0.07894506437768241,0.03824034334767448,NA,NA,0.0,NA,NA,NA,-3728,0.8655889,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.755715428991357,0.00623232318959642,0.749244149736171,1749.814338,0.01317,0.011162519454956055,0.0,1,0
40969.9964466095,19.99999999998181,2236,-27.0,-1.7014522486773056,-2.070874063647499,-0.1302845018304334,-0.9914766505484613,889,-0.07622575107296138,0.135965665236175,NA,NA,0.0,NA,NA,NA,-4275,0.8999791,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.8949397545290596,0.005810365126637073,0.80996240659465,1749.834338,0.01388,0.012047052383422852,0.0,2,0
40970.01670193672,20.000000000209184,2196,-40.0,-1.762811480192731,-3.067961575739194,-0.19083739934520724,-0.9816216618489824,831,-0.07129699570815451,0.24643776823776606,NA,NA,0.0,NA,NA,NA,-4327,0.9120699,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.1075043146992876,0.005083261597008603,0.8318715329950379,1749.854338,0.01341,0.011636972427368164,0.0,0,0
40970.03708410263,19.99999999998181,2145,-51.0,-1.841044500374899,-3.9116510091119423,-0.26697061094601776,-0.9637046709916426,750,-0.0644137339055794,0.34416309012906826,NA,NA,0.0,NA,NA,NA,-3999,0.8358502,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3894448523606613,0.0041491291156587895,0.6986455220609891,1749.874338,0.01417,0.012367010116577148,0.0,2,0
40970.057408094406,19.99999999998181,2081,-64.0,-1.9392192707995797,-4.908738521238516,-0.36014465045666266,-0.932896473756573,657,-0.05651072961373391,0.3951502145926343,NA,NA,0.0,NA,NA,NA,-2544,0.4981494,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.7605713802404535,0.003193462561476542,0.24815281972792036,1749.894338,0.01504,0.013294458389282227,0.0,1,0
40970.077691078186,19.99999999998181,2007,-74.0,-2.052733849103117,-5.6757289151820345,-0.46349688015884016,-0.8860985509992789,564,-0.048607725321888416,0.3951502145926339,NA,NA,0.0,NA,NA,NA,-1480,0.25120267,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.213716255253699,0.0023627109609681523,0.06310278278164905,1749.914338,0.01495,0.013144254684448242,0.0,2,0
40970.098037958145,19.99999999998181,1925,-82.0,-2.1785202737097396,-6.289321230336848,-0.5710004154657438,-0.8209497704110453,480,-0.04146952789699571,0.35690987124495976,NA,NA,0.0,NA,NA,NA,-264,-0.031192455,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.745950582964358,0.0017197217439997056,0.0009729692764237768,1749.934338,0.0141,0.01244211196899414,0.0,2,0
40970.11812996864,19.99999999998181,1840,-85.0,-2.308908640680019,-6.519418348519904,-0.6728927142468945,-0.7397400861880119,414,-0.035860944206008584,0.2804291845496115,NA,NA,0.0,NA,NA,NA,-912,0.11933592,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.331059111006853,0.0012860073193464606,0.014241061711218528,1749.954338,0.0154,0.013593435287475586,0.0,1,0
