# This is CartPole simulation from 12.02.2022 at time 11:42:21
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
53684.206694602966,39.99999999996362,2192,17.0,-1.7689474033442738,0.6519418348519905,-0.1968569241713123,-0.9804322268294786,-1974,0.1670678111587983,0.0,NA,NA,0.0,NA,NA,NA,-2532,0.66746485,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.129174915798449,0.027911653525391888,0.4455093291000054,1405.15245,0.02967,0.02813243865966797,0.0,0,0
53684.226991415024,19.99999999998181,2183,-9.0,-1.7827532304352443,-0.6902913545491663,-0.2103734117364179,-0.9776211063773018,-1974,0.1670678111587983,0.0,NA,NA,0.0,NA,NA,NA,-1211,0.28125086,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.178209080627299,0.027911653525391888,0.07910204865113091,1405.17245,0.02967,0.01883840560913086,0.0,2,0
53684.24711370468,19.99999999998181,2167,-16.0,-1.8072969230414149,-1.227184630309629,-0.23430207417841523,-0.9721638432052966,-1974,0.1670678111587983,0.0,NA,NA,0.0,NA,NA,NA,895,-0.20792723,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2663221680349657,0.027911653525391888,0.04323373173633627,1405.19245,0.03314,0.011260747909545898,0.0,1,0
53684.267436265945,19.99999999998181,2140,-27.0,-1.848714404314327,-2.070874063647499,-0.27435420816951683,-0.9616287061333378,-1970,0.16672789699570817,-0.01699570815452153,NA,NA,0.0,NA,NA,NA,2868,-0.6658003,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.4177449487192773,0.027798191636611472,0.4432900040840515,1405.21245,0.01407,0.01238393783569336,0.0,2,0
53684.28779625893,19.99999999998181,2102,-38.0,-1.9070056742539814,-2.9145634969853687,-0.3299110493878712,-0.9440120229593443,-1950,0.16502832618025753,-0.08497854077260904,NA,NA,0.0,NA,NA,NA,4304,-0.91970706,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.636670641636882,0.027234348441857473,0.8458610759567478,1405.23245,0.01437,0.01259469985961914,0.0,1,0
53684.30803871155,19.99999999998181,2056,-46.0,-1.9775687904967207,-3.5281558121401835,-0.3956472162250858,-0.9184025698425174,-1904,0.16111931330472104,-0.19545064377700247,NA,NA,0.0,NA,NA,NA,4563,-0.9799331,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.910778321146663,0.02595943311978486,0.9602688472703882,1405.25245,0.01564,0.013858556747436523,0.0,1,0
53684.32833790779,19.99999999998181,2001,-55.0,-2.061937733830431,-4.21844716668935,-0.47163268231695366,-0.8817951082709155,-1833,0.15508583690987127,-0.3016738197427631,NA,NA,0.0,NA,NA,NA,4593,-0.98682016,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.251587218193773,0.02405161681003519,0.9738140308322762,1405.27245,0.01408,0.012346744537353516,0.0,0,0
53684.34854841232,19.99999999998181,1942,-59.0,-2.152442600315684,-4.525243324266757,-0.5494002398499495,-0.8355593195296298,-1745,0.14760772532188843,-0.373905579399482,NA,NA,0.0,NA,NA,NA,4598,-0.9879178,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.633009147653744,0.021788040574702062,0.9759815417712758,1405.29245,0.01372,0.011994123458862305,0.0,2,0
53684.36885690689,19.99999999998181,1872,-70.0,-2.2598212554676786,-5.368932757604627,-0.6357848598673543,-0.7718663174173678,-1644,0.13902489270386267,-0.429141630901678,NA,NA,0.0,NA,NA,NA,4601,-0.98862404,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.106792106663515,0.01932792079132053,0.9773774851740349,1405.31245,0.01397,0.012199878692626953,0.0,2,0
53684.38906407356,20.000000000209184,1794,-78.0,-2.379471756922759,-5.982525072691428,-0.723373250410503,-0.6904571967838005,-1537,0.12993218884120172,-0.45463519312829237,NA,NA,0.0,NA,NA,NA,4566,-0.9805188,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.66188584199308,0.016882373697065706,0.9614171522591732,1405.33245,0.0155,0.013720989227294922,0.0,1,0
