# This is CartPole simulation from 12.02.2022 at time 09:38:25
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
46248.14599299431,39.99999999996362,2007,-48.0,-2.052733849103117,-1.8407769454644436,-0.46349688015884016,-0.8860985509992789,-1976,0.16723776824034337,0.0,NA,NA,0.0,NA,NA,NA,-4035,0.8443529,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.213716255253699,0.0279684711260108,0.7129318213965554,2660.787042,0.02855,0.02695322036743164,0.0,0,0
46248.1660284996,19.99999999998181,1966,-41.0,-2.1156270614064288,-3.144660615168424,-0.5182733396256055,-0.8552150287695613,-1976,0.16723776824034337,0.0,NA,NA,0.0,NA,NA,NA,-601,0.13957177,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.475877862955201,0.0279684711260108,0.01948027926723861,2660.807042,0.02855,0.019077062606811523,0.0,0,0
46248.18645119667,19.99999999998181,1918,-48.0,-2.1892581392249393,-3.681553890928887,-0.5797825759349197,-0.8147712345451753,-1976,0.16723776824034337,0.0,NA,NA,0.0,NA,NA,NA,2293,-0.5323624,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.7928512001626435,0.0279684711260108,0.2834097265153481,2660.827042,0.03454,0.012766361236572266,0.0,1,0
46248.20673799515,19.99999999998181,1861,-57.0,-2.2766950441344207,-4.371845245478053,-0.6487180412448871,-0.7610288450271757,-1964,0.16621802575107297,-0.05098712446356598,NA,NA,0.0,NA,NA,NA,4192,-0.97324735,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.183340323986232,0.027628432084584358,0.9472104028459718,2660.847042,0.01581,0.013863325119018555,0.0,1,0
46248.227063179016,19.99999999998181,1796,-65.0,-2.3764037953469876,-4.985437560632867,-0.7212515532518278,-0.6926732252164983,-1925,0.16290386266094423,-0.16570815450658805,NA,NA,0.0,NA,NA,NA,4615,-0.99192905,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.647294998539568,0.02653766846985578,0.9839232486856417,2660.867042,0.01472,0.012969255447387695,0.0,0,0
46248.24716234207,19.99999999998181,1734,-62.0,-2.471510604195897,-4.755340442449812,-0.7837707117186681,-0.6210502970388249,-1859,0.1572952789699571,-0.2804291845496115,NA,NA,0.0,NA,NA,NA,4618,-0.9927287,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.1083646666527684,0.024741804786236627,0.9855102920048466,2660.887042,0.0146,0.012760162353515625,0.0,1,0
46248.26750969887,19.99999999998181,1665,-69.0,-2.5773552785600065,-5.292233718210276,-0.8449966762494899,-0.5347715560193107,-1773,0.14998712446351933,-0.36540772532222054,NA,NA,0.0,NA,NA,NA,4596,-0.9875849,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.6427602319211285,0.02249613750483524,0.9753239128529323,2660.907042,0.01566,0.013960123062133789,0.0,1,0
46248.28780698776,19.99999999998181,1594,-71.0,-2.686267914499887,-5.445631796998979,-0.898118270225964,-0.4397539910976617,-1675,0.14165922746781118,-0.4163948497857865,NA,NA,0.0,NA,NA,NA,4585,-0.98495483,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.216035308471572,0.020067336726777067,0.9701360249891877,2660.927042,0.01459,0.01285552978515625,0.0,2,0
46248.30819487572,19.99999999998181,1517,-77.0,-2.8043844351670812,-5.90582603336509,-0.94368201350558,-0.3308538308468776,-1567,0.1324815450643777,-0.458884120172091,NA,NA,0.0,NA,NA,NA,4568,-0.98104614,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.864572060207389,0.01755135978264474,0.9624515291894262,2660.947042,0.0141,0.012257575988769531,0.0,1,0
46248.328484773636,20.000000000436557,1434,-83.0,-2.9317048405615895,-6.366020269586455,-0.9780542950542961,-0.2083501762078542,-1457,0.12313390557939916,-0.46738197423872546,NA,NA,0.0,NA,NA,NA,4522,-0.97028524,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.594893272172255,0.015161958703236387,0.941453440820883,2660.967042,0.01492,0.013048648834228516,0.0,2,0
46248.34872984886,19.99999999998181,1354,-80.0,-3.054423303592441,-6.135923151548146,-0.9962031573152363,-0.08705899927724053,-1344,0.11353133047210301,-0.48012875536524396,NA,NA,0.0,NA,NA,NA,4472,-0.95878357,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.32950171752856,0.012889362998765865,0.9192659282567242,2660.987042,0.01553,0.013698339462280273,0.0,1,0
46248.368920087814,19.99999999998181,1265,-89.0,3.092237713465323,-6.826214506097312,-0.9987822921583347,0.04933490519847984,-1228,0.10367381974248928,-0.4928755364811348,NA,NA,0.0,NA,NA,NA,4430,-0.94894516,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.56193407657725,0.01074826089999816,0.9004969255704651,2661.007042,0.01417,0.01236724853515625,0.0,1,0
46248.3891518116,19.99999999998181,1181,-84.0,2.9633833272829295,-6.442719309125553,-0.9841626988112052,0.177267544318313,-1111,0.09373133047210301,-0.4971244635197655,NA,NA,0.0,NA,NA,NA,4307,-0.9204102,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.781640744418446,0.008785562312070587,0.8471549654495938,2661.027042,0.01448,0.012737751007080078,0.0,1,0
46248.40953540802,19.99999999998181,1097,-84.0,2.8345289411005354,-6.442719309125553,-0.9532252030584182,0.3022610002204013,-994,0.08378884120171674,-0.4971244635197655,NA,NA,0.0,NA,NA,NA,4203,-0.89618987,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.034554317936523,0.007020569909926506,0.8031562803127237,2661.047042,0.01427,0.012533903121948242,0.0,1,0
