# This is CartPole simulation from 12.02.2022 at time 14:34:00
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
63983.06547021866,39.99999999996362,2115,15.0,-1.8870639240114682,0.5752427954576386,-0.3110214488413419,-0.9504028926516547,-234,0.019205150214592275,0.0,NA,NA,0.0,NA,NA,NA,-141,0.1124376,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.56101025330556,0.0003688377947650537,0.012642213535594193,2973.137858,0.03013,0.028610944747924805,0.0,2,0
63983.10567641258,39.99999999996362,2088,-27.0,-1.9284814052843804,-1.0354370318237496,-0.3501067636273448,-0.9367098024801419,-234,0.019205150214592275,0.0,NA,NA,0.0,NA,NA,NA,896,-0.20807663,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.7190405305276184,0.0003688377947650537,0.043295882313509004,2973.177858,0.02584,0.024139404296875,0.0,0,0
63983.125903606415,19.99999999998181,2057,-31.0,-1.9760348097088354,-2.377670221224906,-0.39423793938185575,-0.9190084042879849,-230,0.018865236051502147,-0.016995708154521876,NA,NA,0.0,NA,NA,NA,954,-0.22164647,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.904713569181033,0.0003558971312788963,0.049127158909867186,2973.197858,0.0155,0.013703346252441406,0.0,2,0
63983.14623427391,19.99999999998181,2021,-36.0,-2.031258118072718,-2.7611654181966654,-0.44436184884241137,-0.8958473906270833,-221,0.018100429184549356,-0.03824034334767431,NA,NA,0.0,NA,NA,NA,1124,-0.1814961,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.1260095422363205,0.0003276255366648861,0.032940833820662485,2973.217858,0.01349,0.01178741455078125,0.0,1,0
63983.16625666618,19.99999999998181,1975,-46.0,-2.101821234315458,-3.5281558121401835,-0.5064173729903527,-0.8622884925206586,-208,0.016995708154506437,-0.05523605150219619,NA,NA,0.0,NA,NA,NA,1088,-0.17311473,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.417652501019355,0.0002888540956731566,0.02996871040352489,2973.237858,0.01499,0.013191699981689453,0.0,1,0
63983.18695425987,19.99999999998181,1918,-57.0,-2.1892581392249393,-4.371845245478053,-0.5797825759349197,-0.8147712345451753,-191,0.015551072961373391,-0.07223175965671798,NA,NA,0.0,NA,NA,NA,1951,-0.3736098,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.7928512001626435,0.00024183587024995858,0.1395842909259537,2973.257858,0.01341,0.011759757995605469,0.0,1,0
63983.2069914341,19.99999999998181,1854,-64.0,-2.2874329096496204,-4.908738521238516,-0.6568523107939991,-0.7540192582451615,-168,0.013596566523605151,-0.09772532188850089,NA,NA,0.0,NA,NA,NA,2480,-0.49632236,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.232349316148128,0.0001848666212308203,0.24633588862441602,2973.277858,0.01546,0.013570070266723633,0.0,2,0
63983.22743058205,19.99999999998181,1783,-71.0,-2.396345545589501,-5.445631796998979,-0.7349203476816076,-0.6781534358561822,-134,0.010707296137339057,-0.14446351931343612,NA,NA,0.0,NA,NA,NA,2601,-0.52437574,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.7424719738666425,0.00011464619057267589,0.2749699132537309,2973.297858,0.01392,0.012154340744018555,0.0,1,0
63983.24752116203,19.99999999998181,1707,-76.0,-2.5129280854688094,-5.829126993970737,-0.8088135502601577,-0.5880651672353664,-91,0.007053218884120172,-0.1827038626611104,NA,NA,0.0,NA,NA,NA,2046,-0.3956215,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.314807562737936,4.97478966273094e-05,0.1565163778769696,2973.317858,0.01468,0.013003349304199219,0.0,1,0
63983.26776242256,19.99999999998181,1621,-86.0,-2.6448504332269747,-6.596117387914256,-0.8791397649408921,-0.47656402896113875,-43,0.002974248927038627,-0.20394849785426275,NA,NA,0.0,NA,NA,NA,1892,-0.35971174,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.995233814140915,8.846156679990423e-06,0.12939253333315381,2973.337858,0.01439,0.012552738189697266,0.0,1,0
63983.28803277016,19.99999999998181,1536,-85.0,-2.775238800197254,-6.519418348519904,-0.9336396482125412,-0.35821363358415353,6,-0.0011896995708154507,-0.20819742489289325,NA,NA,0.0,NA,NA,NA,1592,-0.29021865,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.701950398120294,1.4153850687984675e-06,0.08422686555931946,2973.357858,0.01392,0.01223611831665039,0.0,3,0
63983.30838274956,19.99999999998181,1440,-96.0,-2.9225009558342756,-7.363107781857774,-0.9760952651958094,-0.21734312333801273,53,-0.005183690987124464,-0.19969957081563233,NA,NA,0.0,NA,NA,NA,2054,-0.39733285,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.541011836852254,2.68706522499954e-05,0.1578733913991961,2973.377858,0.01407,0.01237177848815918,0.0,1,0
63983.329011678696,19.99999999998181,1343,-97.0,-3.071297092259183,-7.439806821252126,-0.9975302842812731,-0.07023768177924547,98,-0.009007725321888413,-0.19120171673837133,NA,NA,0.0,NA,NA,NA,2233,-0.43909037,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.432865828919711,8.113911547458971e-05,0.19280035402074702,2973.397858,0.01409,0.012391090393066406,0.0,1,0
63983.348798036575,19.99999999998181,1242,-101.0,3.0569561553439537,-7.746602978829533,-0.9964204691299943,0.08453548780696829,146,-0.013086695278969957,-0.2039484978542627,NA,NA,0.0,NA,NA,NA,1510,-0.2710205,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.344980935695286,0.00017126159332461456,0.07345211242412919,2973.417858,0.01499,0.01318979263305664,0.0,2,0
63983.36916470528,19.99999999998181,1143,-99.0,2.9050920573432752,-7.59320490004083,-0.9721638432052966,0.23430207417841498,193,-0.01708068669527897,-0.19969957081563233,NA,NA,0.0,NA,NA,NA,303,0.009135369,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.439559861638983,0.00029174985798228006,8.345497062924034e-05,2973.437858,0.01295,0.011291980743408203,0.0,1,0
63983.389414548874,20.000000000436557,1044,-99.0,2.753227959342597,-7.593204899868181,-0.9255295471754623,0.37867539833633723,232,-0.020394849785407728,-0.1657081545028208,NA,NA,0.0,NA,NA,NA,-600,0.21893167,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.5802641961058,0.00041594989776934567,0.047931078299598084,2973.457858,0.01391,0.012143373489379883,0.0,1,0
