# This is CartPole simulation from 12.02.2022 at time 00:42:36
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
14099.548170566559,39.99999999996362,2120,-65.0,-1.8793940200720396,-2.4927187803164337,-0.3037228731702944,-0.9527604191575032,-846,0.07121201716738197,0.0,NA,NA,0.0,NA,NA,NA,1807,-0.34015495,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.532121882682542,0.005071151389047505,0.11570538718646972,1016.898114,0.02695,0.02542591094970703,0.0,0,0
14099.568305015564,19.99999999998181,2072,-48.0,-1.9530250978905506,-3.681553890928887,-0.3729893273381249,-0.9278356329069568,-846,0.07121201716738197,0.0,NA,NA,0.0,NA,NA,NA,2321,-0.5389746,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8143070329903948,0.005071151389047505,0.2904936012805912,1016.918114,0.02695,0.018058300018310547,0.0,0,0
14099.588774681091,20.000000000095497,2014,-58.0,-2.041995983587918,-4.448544284847118,-0.4539555351843001,-0.8910243386549751,-846,0.07121201716738197,0.0,NA,NA,0.0,NA,NA,NA,3422,-0.79450166,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.169747596989188,0.005071151389047505,0.631232891324899,1016.938114,0.03839,0.016710758209228516,0.0,1,0
14099.608950853348,19.99999999998181,1948,-66.0,-2.14323871558837,-5.06213660002722,-0.5416866866738239,-0.8405804741250742,-827,0.06959742489270386,-0.08072961373397901,NA,NA,0.0,NA,NA,NA,4076,-0.94638276,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.593472191996886,0.004843801551695555,0.8956403303209868,1016.958114,0.01504,0.013148784637451172,0.0,1,0
14099.629177808762,19.99999999998181,1875,-73.0,-2.2552193131040217,-5.599029875787682,-0.6322260558259445,-0.7747839791417797,-781,0.06568841201716738,-0.19545064377700178,NA,NA,0.0,NA,NA,NA,4386,-0.9388132,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.086014150197375,0.00431496747333714,0.8813702423949508,1016.978114,0.01602,0.014214515686035156,0.0,1,0
14099.649481773376,19.99999999998181,1797,-78.0,-2.374869814559102,-5.982525072759442,-0.7201881576614881,-0.6937787958450097,-714,0.05999484978540773,-0.2846781115882415,NA,NA,0.0,NA,NA,NA,4385,-0.93843955,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.6400066361039825,0.0035993820007736376,0.8806687852797133,1016.998114,0.01601,0.014159679412841797,0.0,1,0
14099.669681310654,19.99999999998181,1717,-80.0,-2.497588277589953,-6.135923151548146,-0.7996979383776629,-0.6004025377648863,-629,0.052771673819742494,-0.36115879828359015,NA,NA,0.0,NA,NA,NA,4149,-0.88373834,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.237947204354749,0.0027848495577372954,0.7809934517253261,1017.018114,0.01545,0.013619661331176758,0.0,1,0
14099.690142154694,19.99999999998181,1628,-89.0,-2.634112567711775,-6.826214506097312,-0.8739719001342597,-0.4859764580467983,-534,0.044698712446351936,-0.403648068669895,NA,NA,0.0,NA,NA,NA,4111,-0.87487787,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.93854901937712,0.0019979748943616577,0.7654112875607133,1017.038114,0.01553,0.01382756233215332,0.0,2,0
14099.710258245468,20.000000000095497,1536,-92.0,-2.775238800197254,-7.056311624240256,-0.9336396482125412,-0.35821363358415353,-434,0.03620085836909871,-0.4248927038606324,NA,NA,0.0,NA,NA,NA,3611,-0.7588431,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.701950398120294,0.0013105021466595444,0.5758428867097543,1017.058114,0.01583,0.013955116271972656,0.0,1,0
14099.730619430542,19.99999999998181,1438,-98.0,-2.9255689174100468,-7.516505860646477,-0.9767574708107485,-0.21434748240973056,-334,0.027703004291845496,-0.4248927038630473,NA,NA,0.0,NA,NA,NA,3205,-0.66456646,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.558953490515792,0.0007674564467940099,0.44164857613049335,1017.078114,0.01487,0.013109207153320312,0.0,1,0
