# This is CartPole simulation from 12.02.2022 at time 00:11:38
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
12241.906777858734,39.99999999996362,1817,32.0,-2.344190198801389,1.227184630309629,-0.6985677217079029,-0.7155439456719831,1116,-0.09551587982832618,0.0,NA,NA,0.0,NA,NA,NA,-1397,0.23179446,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.495227688156495,0.009123283299379248,0.053728672432111546,3479.64541,0.0276,0.026105165481567383,0.0,0,0
12241.926856279373,19.99999999998181,1820,3.0,-2.339588256437732,0.23009711818305545,-0.6952674442576136,-0.7187511258811956,1116,-0.09551587982832618,0.0,NA,NA,0.0,NA,NA,NA,-1711,0.39720258,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.473673209661347,0.009123283299379248,0.15776989048590284,3479.66541,0.0276,0.017671585083007812,0.0,0,0
12241.946947813034,19.99999999998181,1814,-6.0,-2.348792141165046,-0.4601942363661109,-0.701853205005447,-0.7123216117903358,1116,-0.09551587982832618,0.0,NA,NA,0.0,NA,NA,NA,-2061,0.4785649,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.5168245223986805,0.009123283299379248,0.2290243522551174,3479.68541,0.03254,0.010631084442138672,0.0,1,0
12241.967290401459,19.99999999998181,1802,-12.0,-2.3671999106196737,-0.9203884727322218,-0.7148458098101518,-0.6992821091640113,1106,-0.09466609442060087,0.04248927038630452,NA,NA,0.0,NA,NA,NA,-2270,0.52718526,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.6036354168377915,0.008961669432850119,0.2779242996787481,3479.70541,0.01433,0.012643575668334961,0.0,3,0
12241.987593650818,19.99999999998181,1778,-24.0,-2.404015449528929,-1.8407769454644436,-0.740100051763374,-0.6724967757393719,1081,-0.09254163090128756,0.10622317596576199,NA,NA,0.0,NA,NA,NA,-2375,0.458969,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.779290281573778,0.00856395344987014,0.21065254020869872,3479.72541,0.01383,0.012189388275146484,0.0,1,0
12242.007885456085,19.99999999998181,1744,-34.0,-2.456170796317041,-2.607767339407962,-0.7741520804794891,-0.6329996495175005,1042,-0.0892274678111588,0.16570815450658874,NA,NA,0.0,NA,NA,NA,-1894,0.34727412,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.032774980680687,0.00796154101199138,0.12059931763221599,3479.74541,0.01536,0.013643026351928711,0.0,1,0
12242.028311014175,19.99999999998181,1701,-43.0,-2.5221319701961233,-3.298058693957128,-0.814191700194964,-0.580596137890732,998,-0.08548841201716739,0.1869527896997403,NA,NA,0.0,NA,NA,NA,-2102,0.39550322,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.361149675085379,0.00730826858921697,0.15642279935778802,3479.76541,0.01315,0.011427640914916992,0.0,1,0
12242.048701047897,19.99999999998181,1652,-49.0,-2.5972970288025197,-3.7582529303232386,-0.8554922394697989,-0.5178156314818511,949,-0.08132446351931331,0.20819742489289325,NA,NA,0.0,NA,NA,NA,-1683,0.29834867,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.745951855826397,0.006613668366704122,0.08901192604895414,3479.78541,0.01371,0.011965513229370117,0.0,1,0
12242.06871342659,19.99999999998181,1594,-58.0,-2.686267914499887,-4.448544284872406,-0.898118270225964,-0.4397539910976617,901,-0.07724549356223176,0.20394849785426322,NA,NA,0.0,NA,NA,NA,-1304,0.21023004,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.216035308471572,0.005966866275672788,0.04419666869668348,3479.80541,0.01454,0.012649774551391602,0.0,1,0
12242.089145421982,19.99999999998181,1534,-60.0,-2.7783067617730253,-4.6019423636611085,-0.9347342382663106,-0.3553475816896748,856,-0.07342145922746782,0.19120171673837102,NA,NA,0.0,NA,NA,NA,-1546,0.2664914,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.718988462513714,0.005390710675090719,0.07101767326480513,3479.82541,0.0133,0.011637687683105469,0.0,1,0
12242.109417200089,19.99999999998181,1471,-63.0,-2.8749475514098206,-4.8320394818441645,-0.9646603276235431,-0.2634965888000039,813,-0.06976738197424893,0.18270386266111027,NA,NA,0.0,NA,NA,NA,-1689,0.2996546,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.265323423357323,0.004867487587540755,0.08979288110175787,3479.84541,0.0135,0.011716365814208984,0.0,1,0
12242.129623889923,19.99999999998181,1401,-70.0,-2.9823262065618157,-5.368932757604627,-0.9873438860956347,-0.1585939803068527,772,-0.06628326180257511,0.1742060085838495,NA,NA,0.0,NA,NA,NA,-1498,0.2552371,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.894269602345389,0.0043934707951887135,0.06514597849695747,3479.86541,0.01417,0.012395143508911133,0.0,2,0
12242.149863243103,19.99999999998181,1330,-71.0,-3.091238842501696,-5.445631796998979,-0.9987325146981536,-0.05033253505142007,732,-0.06288412017167383,0.16995708154521877,NA,NA,0.0,NA,NA,NA,-1213,0.18911682,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.555757581391227,0.003954412569765515,0.035765171869034384,3479.88541,0.01356,0.011798858642578125,0.0,1,0
12242.170246839523,19.99999999998181,1259,-71.0,3.0830338287380097,-5.445631796998979,-0.9982859219172168,0.05852536289415492,694,-0.0596549356223176,0.16145922746795835,NA,NA,0.0,NA,NA,NA,-1287,0.2062279,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.50509758914295,0.0035587113441028573,0.04252994616003036,3479.90541,0.01335,0.01155543327331543,0.0,2,0
12242.190579891205,19.99999999998181,1185,-74.0,2.969519250434472,-5.6757289151820345,-0.9852318654305016,0.17122549851098134,659,-0.056680686695278974,0.1487124463520665,NA,NA,0.0,NA,NA,NA,-1688,0.29947427,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.818044578700908,0.0032127002442483748,0.08968483788393744,3479.92541,0.0139,0.012087106704711914,0.0,1,0
12242.21074295044,19.99999999998181,1115,-70.0,2.862140595282477,-5.368932757604627,-0.9612067208113644,0.27582900476031125,625,-0.05379141630901288,0.14446351931343612,NA,NA,0.0,NA,NA,NA,-2202,0.41869357,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.191848787163932,0.002893516468529537,0.17530430747092485,3479.94541,0.01382,0.011899709701538086,0.0,2,0
12242.231046438217,19.99999999998181,1044,-71.0,2.753227959342597,-5.445631796998979,-0.9255295471754623,0.37867539833633723,586,-0.050477253218884126,0.16570815450658838,NA,NA,0.0,NA,NA,NA,-3082,0.62296456,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.5802641961058,0.002547953092523348,0.38808484424393797,3479.96541,0.01373,0.012088537216186523,0.0,3,0
12242.251337766647,19.99999999998181,973,-71.0,2.644315323402716,-5.445631796998979,-0.8788846249917303,0.47703439703353234,538,-0.04639828326180258,0.20394849785426286,NA,NA,0.0,NA,NA,NA,-3822,0.794825,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.99240352958241,0.0021528006896424693,0.6317468083679536,3479.98541,0.01321,0.011340856552124023,0.0,2,0
