# This is CartPole simulation from 12.02.2022 at time 11:45:04
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
53847.05526423454,39.99999999996362,2288,16.0,-1.6216852477072519,0.6135923151548145,-0.0508669594001636,-0.9987054382756619,1734,-0.14803261802575107,0.0,NA,NA,0.0,NA,NA,NA,254,-0.15160394,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6298630426313307,0.02191365599955792,0.02298375375909245,1565.77245,0.02786,0.026310205459594727,0.0,1,0
53847.07540154457,19.99999999998181,2280,-8.0,-1.6339570940103374,-0.6135923151548145,-0.06311878123362934,-0.9980060217531662,1734,-0.14803261802575107,0.0,NA,NA,0.0,NA,NA,NA,-751,0.1744812,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6698157850667066,0.02191365599955792,0.03044368852239132,1565.79245,0.02786,0.017902135848999023,0.0,0,0
53847.09574127197,19.99999999998181,2263,-17.0,-1.660034767404393,-1.303883669703981,-0.08912004605145256,-0.9960208920458381,1734,-0.14803261802575107,0.0,NA,NA,0.0,NA,NA,NA,-2979,0.6915824,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.755715428991357,0.02191365599955792,0.47828619071285416,1565.81245,0.03408,0.012338399887084961,0.0,0,0
53847.11587834358,20.000000000209184,2235,-28.0,-1.702986229465191,-2.147573103017436,-0.13180525408152957,-0.9912756301839077,1718,-0.14667296137339056,0.06798283261731464,NA,NA,0.0,NA,NA,NA,-4218,0.9794003,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.900162097748068,0.02151295759804012,0.9592249028575139,1565.83245,0.01598,0.014227867126464844,0.0,2,0
53847.13638806343,19.99999999998181,2196,-39.0,-1.762811480192731,-2.991262536379721,-0.19083739934520724,-0.9816216618489824,1674,-0.14293390557939914,0.186952789699741,NA,NA,0.0,NA,NA,NA,-4625,0.98132324,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.1075043146992876,0.020430101364180588,0.9629953056573868,1565.85245,0.01493,0.013370275497436523,0.0,1,0
53847.15660429001,19.99999999998181,2144,-52.0,-1.8425784811627843,-3.9883500485062946,-0.2684486007129308,-0.9632940095190405,1603,-0.13690042918454937,0.3016738197427631,NA,NA,0.0,NA,NA,NA,-4536,0.9604687,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3950954592441533,0.018741727510913814,0.922500141868742,1565.87245,0.01595,0.014142751693725586,0.0,2,0
53847.17676568031,19.99999999998181,2083,-61.0,-1.9361513092238085,-4.678641403055461,-0.357280869501549,-0.9339969915841363,1511,-0.1290824034334764,0.39090128755400355,NA,NA,0.0,NA,NA,NA,-4396,0.9280395,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.748681892209068,0.016662266876162762,0.8612572971833323,1565.89245,0.01546,0.013713359832763672,0.0,1,0
53847.197055101395,19.99999999998181,2008,-75.0,-2.0511998683152317,-5.752427954576386,-0.4621370772120464,-0.8868085034921052,1408,-0.12032961373390559,0.4376394849789388,NA,NA,0.0,NA,NA,NA,-4149,0.87065035,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.207420899776424,0.014479215941350921,0.7580320337791626,1565.91245,0.01571,0.014029979705810547,0.0,1,0
53847.21744227409,19.99999999998181,1925,-83.0,-2.1785202737097396,-6.366020269731202,-0.5710004154657438,-0.8209497704110453,1300,-0.1111519313304721,0.45888412017209174,NA,NA,0.0,NA,NA,NA,-3959,0.8265851,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.745950582964358,0.012354751838493987,0.6832429506900759,1565.93245,0.01526,0.013574838638305664,0.0,1,0
53847.23768758774,19.99999999998181,1836,-89.0,-2.3150445638315618,-6.826214506097312,-0.6774190070709144,-0.7355973687140652,1189,-0.10171931330472103,0.4716309012879825,NA,NA,0.0,NA,NA,NA,-3712,0.76929265,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.359431332526066,0.010346818699183998,0.5918111853550592,1565.95245,0.01635,0.014607906341552734,0.0,1,0
