# This is CartPole simulation from 11.02.2022 at time 23:55:05
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
11248.451461076736,39.99999999996362,2312,8.0,-1.5848697087979966,0.30679615757740725,-0.0140729174451706,-0.9999009715939781,-173,0.014021459227467812,0.0,NA,NA,0.0,NA,NA,NA,-1733,0.30984926,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5118119938654466,0.00019660131886754226,0.0960065653091533,2499.78541,0.03014,0.028533935546875,0.0,0,0
11248.471656799316,19.99999999998181,2300,-12.0,-1.6032774782526245,-0.9203884727322218,-0.032475440353451845,-0.9994725337766163,-173,0.014021459227467812,0.0,NA,NA,0.0,NA,NA,NA,-620,0.1441547,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5704986722720946,0.00019660131886754226,0.02078057685647483,2499.80541,0.03014,0.018526077270507812,0.0,0,0
11248.491800069809,19.99999999998181,2277,-23.0,-1.638559036373994,-1.7640779060700917,-0.06771086285389653,-0.997704985981117,-173,0.014021459227467812,0.0,NA,NA,0.0,NA,NA,NA,-672,0.15601057,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6848757156828715,0.00019660131886754226,0.024339297371970048,2499.82541,0.0335,0.011491060256958008,0.0,0,0
11248.512180805206,19.99999999998181,2246,-31.0,-1.686112440798449,-2.377670221224906,-0.11506070865760422,-0.9933584616457495,-176,0.014276394849785408,0.012746781115891408,NA,NA,0.0,NA,NA,NA,1239,-0.287692,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.842975163015303,0.00020381544990697933,0.08276669284953542,2499.84541,0.01361,0.011705160140991211,0.0,0,0
11248.532530069351,19.99999999998181,2202,-44.0,-1.7536075954654171,-3.3747577333514798,-0.18179471127723976,-0.9833365054505121,-174,0.014106437768240344,-0.008497854077260938,NA,NA,0.0,NA,NA,NA,3066,-0.8043532,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.075139598874002,0.0001989915865092376,0.6469840342306874,2499.86541,0.0146,0.012769699096679688,0.0,2,0
11248.55290555954,19.99999999998181,2150,-52.0,-1.8333745964354704,-3.9883500485062946,-0.25957130860553246,-0.9657239438622258,-152,0.012236909871244636,-0.09347639484987041,NA,NA,0.0,NA,NA,NA,4590,-0.9860784,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.361262410854924,0.0001497419631969644,0.9723505745373728,2499.88541,0.01408,0.012181758880615234,0.0,1,0
11248.573192358017,19.99999999998181,2087,-63.0,-1.9300153860722657,-4.8320394818441645,-0.3515432459871309,-0.9361716435573295,-102,0.007987982832618026,-0.21244635193152372,NA,NA,0.0,NA,NA,NA,4619,-0.9929255,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.724959390475677,6.38078697342003e-05,0.9859010976238238,2499.90541,0.01543,0.013568639755249023,0.0,1,0
11248.593293905258,19.99999999998181,2017,-70.0,-2.037394041224261,-5.368932757604627,-0.44985030010831806,-0.8931039735061401,-28,0.001699570815450644,-0.3144206008586551,NA,NA,0.0,NA,NA,NA,4594,-0.98706824,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.150974479216125,2.888540956731567e-06,0.974303702271758,2499.92541,0.01443,0.012513160705566406,0.0,2,0
11248.61354637146,19.99999999998181,1939,-78.0,-2.1570445426793405,-5.982525072759442,-0.5532396045535484,-0.8330221725461054,64,-0.006118454935622318,-0.3909012875540036,NA,NA,0.0,NA,NA,NA,4548,-0.9764563,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.652841159102725,3.74354907992411e-05,0.953466875584482,2499.94541,0.0146,0.012802362442016602,0.0,1,0
11248.633879423141,19.99999999998181,1855,-84.0,-2.2858989288617346,-6.442719309125553,-0.6556948873733054,-0.75502596953516,165,-0.014701287553648069,-0.42914163090167784,NA,NA,0.0,NA,NA,NA,4434,-0.94983006,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.225333912971226,0.00021612785573504761,0.9021771338311737,2499.96541,0.01402,0.01214599609375,0.0,2,0
