# This is CartPole simulation from 12.02.2022 at time 09:58:53
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
47476.049214839935,39.99999999996362,2062,-70.0,-1.9683649057694068,-2.6844663788023135,-0.3871777063659342,-0.9220051104485346,-1944,0.16451845493562234,0.0,NA,NA,0.0,NA,NA,NA,603,-0.23254438,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8744604022646056,0.027066322014404398,0.05407688748182893,3871.887042,0.02541,0.023970365524291992,0.0,1,0
47476.06962251663,19.99999999998181,2011,-51.0,-2.0465979259515747,-3.9116510091119423,-0.45805115646434164,-0.8889258338363664,-1944,0.16451845493562234,0.0,NA,NA,0.0,NA,NA,NA,3481,-0.8082598,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.1885630705092876,0.027066322014404398,0.6532838803316601,3871.907042,0.01647,0.014634132385253906,0.0,1,0
47476.08991289139,19.99999999998181,1951,-60.0,-2.138636773224713,-4.6019423636611085,-0.5378126615576629,-0.8430643753998046,-1925,0.16290386266094423,-0.08072961373397901,NA,NA,0.0,NA,NA,NA,4215,-0.97869396,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.5737672477890134,0.02653766846985578,0.9578418714454529,3871.927042,0.01408,0.012155532836914062,0.0,1,0
47476.110251903534,19.99999999998181,1886,-65.0,-2.2383455244372796,-4.985437560632867,-0.619063132018739,-0.7853412242937139,-1878,0.1589098712446352,-0.1996995708156325,NA,NA,0.0,NA,NA,NA,4610,-0.9907672,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.0101906867684,0.02525234717898654,0.981619606787465,3871.947042,0.01453,0.012635946273803711,0.0,1,0
47476.13040161133,20.000000000436557,1817,-69.0,-2.344190198801389,-5.292233718089944,-0.6985677217079029,-0.7155439456719831,-1806,0.15279141630901288,-0.3059227467744386,NA,NA,0.0,NA,NA,NA,4612,-0.9912449,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.495227688156495,0.02334521689771409,0.9825664758583486,3871.967042,0.01468,0.012637138366699219,0.0,2,0
47476.15052294731,19.99999999998181,1743,-74.0,-2.4577047771049263,-5.6757289151820345,-0.7751221785724612,-0.6318113708102138,-1717,0.14522832618025752,-0.37815450643811205,NA,NA,0.0,NA,NA,NA,4606,-0.98976827,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.040312771404375,0.02109126672511927,0.9796412217224884,3871.987042,0.01472,0.012778997421264648,0.0,1,0
47476.17097401619,19.99999999998181,1663,-80.0,-2.5804232401357776,-6.135923151548146,-0.8466333555461552,-0.5321766260149515,-1615,0.13656051502145924,-0.43339055794030806,NA,NA,0.0,NA,NA,NA,4586,-0.9851226,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.658584098232825,0.018648774262926195,0.9704665785229771,3872.007042,0.01438,0.012544870376586914,0.0,2,0
47476.19120121002,19.99999999998181,1573,-90.0,-2.718481511045485,-6.902913545491663,-0.9118159224801239,-0.4105992249282999,-1507,0.12738283261802577,-0.458884120172091,NA,NA,0.0,NA,NA,NA,4532,-0.9726568,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.390141725896145,0.01622638604579197,0.9460612242112951,3872.027042,0.01471,0.012847900390625,0.0,1,0
47476.21146965027,19.99999999998181,1485,-88.0,-2.853471820379422,-6.7495154667029595,-0.9587795352138948,-0.2841510212106019,-1396,0.11795021459227469,-0.47163090128798324,NA,NA,0.0,NA,NA,NA,4506,-0.96660674,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.142301429699453,0.013912253122363648,0.9343285824346736,3872.047042,0.01486,0.013051033020019531,0.0,2,0
47476.23156309128,19.99999999998181,1390,-95.0,-2.9991999952285577,-7.286408742463423,-0.9898792831313331,-0.1419119615374199,-1282,0.10826266094420602,-0.484377682403874,NA,NA,0.0,NA,NA,NA,4441,-0.9516599,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.99520061137898,0.011720803754720111,0.9056565992069068,3872.067042,0.01448,0.012655019760131836,0.0,2,0
47476.251890182495,19.99999999998181,1295,-95.0,3.138257137101893,-7.286408742463423,-0.999994437170037,0.003335510302927789,-1165,0.09832017167381975,-0.4971244635197655,NA,NA,0.0,NA,NA,NA,4355,-0.93160456,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.848657858570968,0.009666856157969387,0.8678870640194738,3872.087042,0.0142,0.012440681457519531,0.0,1,0
47476.27216410637,19.99999999998181,1197,-98.0,2.9879270198890997,-7.516505860646477,-0.9882166507212412,0.15306159295294272,-1049,0.08846266094420602,-0.4928755364811348,NA,NA,0.0,NA,NA,NA,4261,-0.90975183,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.927707876183357,0.007825642381329552,0.8276483967101775,3872.107042,0.01417,0.0123291015625,0.0,3,0
47476.29264354706,19.99999999998181,1101,-96.0,2.840664864252078,-7.363107781857774,-0.9550618974946437,0.296406430351858,-931,0.07843519313304721,-0.5013733905583962,NA,NA,0.0,NA,NA,NA,4089,-0.86983037,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.069376870996278,0.006152079521818417,0.7566048724862071,3872.127042,0.01448,0.012774229049682617,0.0,1,0
47476.31279730797,19.99999999998181,1005,-96.0,2.6934027086150567,-7.363107781857774,-0.9012329384069447,0.43333496366019686,-814,0.06849270386266094,-0.4971244635197655,NA,NA,0.0,NA,NA,NA,3998,-0.8485939,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.254418150774924,0.00469125048241817,0.7201115912772913,3872.147042,0.01439,0.012484312057495117,0.0,1,0
47476.333067178726,19.99999999998181,914,-91.0,2.5538104569174633,-6.9796125848860155,-0.8321725338636327,0.5545167931478552,-698,0.058635193133047214,-0.4928755364811348,NA,NA,0.0,NA,NA,NA,3542,-0.74294955,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.521947849860982,0.003438085873749747,0.55197402698548,3872.167042,0.01612,0.014344215393066406,0.0,1,0
