# This is CartPole simulation from 21.01.2022 at time 18:56:13
# Done with git-revision: 2fb72d9172a996492c96960b4dbe857cc4763983
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency
82.65477252006531,19.99999999999602,1183,-9.0,2.957573229953224,-0.6902913545486759,-0.9831161516629274,0.1829826011933262,-1114,0.09220171673819744,-0.24643776824039193,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.747239410535947,0.008501156569470798,0.20249999999999996,77.360002,0.00284,0.0011751651763916016,0.0
82.67514777183533,20.000000000010232,1179,-4.0,2.9514373068016813,-0.30679615757697126,-0.9819748846454776,0.18901144390089442,-1057,0.0873579399141631,-0.24218884120159284,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.710982175980762,0.007631409666046531,0.20249999999999996,77.380002,0.00285,0.0009038448333740234,0.0
82.69539046287537,19.99999999999602,1175,-4.0,2.945301383650139,-0.30679615757718925,-0.9807966468286354,0.19503317043442903,-998,0.08234420600858369,-0.2506866952790203,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.674800240531424,0.006780568263184071,0.20249999999999996,77.400002,0.00297,0.0014553070068359375,0.0
82.71580028533936,19.99999999999602,1169,-6.0,2.936097498922825,-0.4601942363657839,-0.9789600672721804,0.20405192154559074,-940,0.07741545064377683,-0.24643776824039193,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.620668523180868,0.005993151998379047,0.20249999999999996,77.420002,0.00292,0.0013821125030517578,0.0
82.73598551750183,20.000000000010232,1165,-4.0,2.9299615757712822,-0.30679615757697126,-0.9776895995725272,0.21005486637474374,-882,0.07248669527896996,-0.24643776824021754,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.584674835496136,0.005254320992466246,0.20249999999999996,77.440002,0.00304,0.0018744468688964844,0.0
82.75626873970032,19.99999999999602,1162,-3.0,2.9253596334076257,-0.23009711818289194,-0.9767125899211606,0.21455189742693648,-824,0.06755793991416309,-0.24643776824039262,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.5577289847708,0.004564075245445671,0.20249999999999996,77.460002,0.00292,0.0015935897827148438,0.0
82.77665305137634,19.99999999999602,1156,-6.0,2.916155748680312,-0.4601942363657839,-0.9746965377698689,0.22353223315537896,-766,0.06262918454935623,-0.24643776824039193,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.50396435056123,0.003922414757317322,0.20249999999999996,77.480002,0.003,0.0013873577117919922,0.0
82.79679131507874,19.99999999999602,1156,0.0,2.916155748680312,0.0,-0.9746965377698689,0.22353223315537896,-709,0.05778540772532189,-0.2421888412017653,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.50396435056123,0.003339153345981691,0.20249999999999996,77.500002,0.0031,0.0016567707061767578,0.0
82.81697726249695,20.000000000010232,1155,-1.0,2.914621767892426,-0.07669903939424282,-0.9743524969756597,0.22502713533548996,-652,0.052941630901287555,-0.24218884120159284,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.495020049872371,0.0028028162824881653,0.20249999999999996,77.520002,0.003,0.001402139663696289,0.0
82.8372073173523,19.99999999999602,1155,0.0,2.914621767892426,0.0,-0.9743524969756597,0.22502713533548996,-594,0.04801287553648069,-0.2464377682403923,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.495020049872371,0.002305236217281586,0.20249999999999996,77.540002,0.00283,0.0009479522705078125,0.0
82.85751366615295,19.99999999999602,1158,3.0,2.919223710256083,0.23009711818289194,-0.9753777378888066,0.22054085433523338,-538,0.043254077253218885,-0.23793991416313756,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.52186707052129,0.0018709151990274275,0.20249999999999996,77.560002,0.00279,0.0010159015655517578,0.0
82.87801504135132,19.99999999999602,1157,-1.0,2.917689729468197,-0.07669903939429731,-0.9750382850089724,0.22203680498233141,-481,0.03841030042918455,-0.24218884120176493,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.512913357444202,0.0014753511790602148,0.20249999999999996,77.580002,0.00281,0.000982522964477539,0.0
82.89825463294983,20.000000000010232,1157,0.0,2.917689729468197,0.0,-0.9750382850089724,0.22203680498233141,-424,0.033566523605150216,-0.24218884120159284,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.512913357444202,0.0011267115069351066,0.20249999999999996,77.600002,0.00309,0.0015614032745361328,0.0
82.91844320297241,19.99999999999602,1162,5.0,2.9253596334076257,0.3834951969714866,-0.9767125899211606,0.21455189742693648,-367,0.02872274678111588,-0.24218884120176493,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.5577289847708,0.0008249961826521027,0.20249999999999996,77.620002,0.00301,0.0013070106506347656,0.0
82.93852543830872,19.99999999999602,1166,4.0,2.931495556559168,0.30679615757718925,-0.9780106692765443,0.2085548627609671,-310,0.023878969957081546,-0.24218884120176493,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.593666198126147,0.000570205206211203,0.20249999999999996,77.640002,0.0029,0.0012974739074707031,0.0
82.95889377593994,20.000000000010232,1169,3.0,2.936097498922825,0.23009711818272846,-0.9789600672721804,0.20405192154559074,-252,0.01895021459227468,-0.24643776824021718,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.620668523180868,0.00035911063309326027,0.20249999999999996,77.660002,0.00269,0.0008924007415771484,0.0
82.97917747497559,19.99999999999602,1175,6.0,2.945301383650139,0.4601942363657839,-0.9807966468286354,0.19503317043442903,-194,0.014021459227467812,-0.24643776824039246,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.674800240531424,0.00019660131886754226,0.20249999999999996,77.680002,0.00274,0.0009322166442871094,0.0
82.99965977668762,19.99999999999602,1182,7.0,2.9560392491653382,0.5368932757600813,-0.982834303294627,0.18449046660292584,-136,0.009092703862660945,-0.24643776824039237,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.738168042605977,8.267726353404927e-05,0.20249999999999996,77.700002,0.00274,0.0009043216705322266,0.0
83.0197901725769,19.99999999999602,1189,7.0,2.966777114680538,0.5368932757600813,-0.984758638328619,0.17392649090108186,-79,0.004248927038626609,-0.24218884120176498,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.801766448192177,1.8053380979572286e-05,0.20249999999999996,77.720002,0.00301,0.0015680789947509766,0.0
83.04023313522339,20.000000000010232,1194,5.0,2.974447018619966,0.3834951969712141,-0.9860636594609156,0.16636844499648204,-21,-0.0006798283261802576,-0.24643776824021726,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.847335066577205,4.621665530770507e-07,0.20249999999999996,77.740002,0.00287,0.0012869834899902344,0.0
83.06080079078674,19.99999999999602,1201,7.0,2.9851848841351654,0.5368932757600813,-0.9877932202300466,0.15577083830921193,37,-0.005608583690987125,-0.24643776824039237,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.91132879246908,3.1456211018806756e-05,0.20249999999999996,77.760002,0.00312,0.001809835433959961,0.0
83.08071255683899,19.99999999999602,1206,5.0,2.992854788074594,0.3834951969714866,-0.988958901358425,0.14819005170367236,94,-0.01045236051502146,-0.24218884120176498,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,8.957179782501022,0.00010925184033597969,0.20249999999999996,77.780002,0.00351,0.0027322769165039062,0.0
83.10104823112488,20.000000000010232,1213,7.0,3.003592653589793,0.5368932757596997,-0.9904931018245359,0.1375624048859627,151,-0.015296137339055795,-0.24218884120159284,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,9.021568828698575,0.0002339718174952569,0.20249999999999996,77.800002,0.00297,0.0014307498931884766,0.0
83.12145471572876,19.99999999999602,1221,8.0,3.0158644998928783,0.6135923151543785,-0.9921066218338623,0.1253971726690907,208,-0.02013991416309013,-0.24218884120176493,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,9.095438681714121,0.00040561614249663843,0.20249999999999996,77.820002,0.00305,0.0015079975128173828,0.0
83.14131784439087,19.99999999999602,1228,7.0,3.026602365408078,0.5368932757600813,-0.993395898666354,0.11473704071862222,265,-0.024983690987124465,-0.24218884120176493,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,9.160321878293773,0.0006241848153401243,0.20249999999999996,77.840002,0.00317,0.0018465518951416016,0.0
83.16173243522644,19.99999999999602,1234,6.0,3.0358062501353915,0.4601942363657839,-0.9944098345251822,0.10558920872702754,321,-0.02974248927038627,-0.23793991416313756,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,9.216119588361106,0.0008846156679990423,0.20249999999999996,77.860002,0.0027,0.0009031295776367188,0.0
83.18204164505005,20.000000000010232,1240,6.0,3.0450101348627054,0.4601942363654569,-0.9953395330358646,0.09643243217894559,378,-0.0345862660944206,-0.24218884120159268,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,9.272086721416592,0.0011962098023540681,0.20249999999999996,77.880002,0.00289,0.0016703605651855469,0.0
83.20221662521362,19.99999999999602,1244,4.0,3.051146058014248,0.30679615757718925,-0.9959124943307268,0.0903233283042102,433,-0.039260085836909875,-0.2336909871245102,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,9.309492267335886,0.0015413543399215314,0.20249999999999996,77.900002,0.0029,0.0012154579162597656,0.0
83.22271132469177,19.99999999999602,1251,7.0,3.0618839235294475,0.5368932757600813,-0.9968249407669603,0.07962435221052748,489,-0.04401888412017168,-0.23793991416313756,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,9.375133161168083,0.0019376621591851025,0.20249999999999996,77.920002,0.0028,0.0010602474212646484,0.0
83.24297642707825,20.000000000010232,1252,1.0,3.0634179043173333,0.07669903939424282,-0.9969459101329095,0.07809514882030023,545,-0.04877768240343348,-0.23793991416296814,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,moving:sp:-0.44999999999999996:Q:-0.44999999999999996,9.384529256492002,0.002379262300650224,0.20249999999999996,77.940002,0.0031,0.0015246868133544922,0.0
83.26325392723083,19.99999999999602,1257,5.0,3.0710878082567614,0.3834951969714866,-0.9975155628124066,0.07044644736995453,600,-0.05345150214592275,-0.2336909871245102,0.0,0.0,0.0,0.0,0.0,0.0,2280,-0.44999999999999996,False,0.0,resetting:sp:-0.44999999999999996:Q:0.0,9.431580326023319,0.0028570630816555846,0.20249999999999996,77.960002,0.003,0.0013022422790527344,0.0
83.28338956832886,19.99999999999602,1260,3.0,3.0756897506204184,0.23009711818289194,-0.9978291895480814,0.06585520849423449,654,-0.05804034334763949,-0.2294420600858825,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.459867442071491,0.0033686814559118795,0.0,77.980002,0.00296,0.0013570785522460938,0.0
83.30372214317322,19.99999999999602,1258,-2.0,3.0726217890446472,-0.15339807878859463,-0.9976224526416285,0.06891619537744167,706,-0.062459227467811164,-0.22094420600862777,0.0,0.0,0.0,0.0,0.0,0.0,-1811,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.441004658511929,0.0039011550958757764,0.25,78.000002,0.00284,0.0012888908386230469,0.0
83.32397794723511,20.000000000010232,1259,1.0,3.0741557698325326,0.07669903939424282,-0.9977269949688528,0.06738578121846452,735,-0.0649236051502146,-0.12321888412010877,0.0,0.0,0.0,0.0,0.0,0.0,-1811,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.45043369719465,0.004215074505700972,0.25,78.020002,0.00293,0.0011327266693115234,0.0
83.34417247772217,19.99999999999602,1246,-13.0,3.0542140195900194,-0.9970875121258652,-0.9961849154428074,0.08726748675312333,734,-0.06483862660944206,0.004248927038627711,0.0,0.0,0.0,0.0,0.0,0.0,-1811,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.328223277460223,0.004204047500598648,0.25,78.040002,0.0029,0.0009701251983642578,0.0
83.36469507217407,19.99999999999602,1230,-16.0,3.029670326983849,-1.227184630308757,-0.9937432318361241,0.11168880507864395,717,-0.06339399141630901,0.07223175965666692,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.178902290206423,0.00401879814769106,0.25,78.060002,0.00272,0.0008714199066162109,0.0
83.3853554725647,19.99999999999602,1210,-20.0,2.9989907112261363,-1.5339807878859464,-0.9898495615499937,0.14211912432633814,687,-0.06084463519313305,0.12746781115882333,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,8.993945286020647,0.0037020696317854452,0.25,78.080002,0.00304,0.0011746883392333984,0.0
83.40528130531311,20.000000000010232,1189,-21.0,2.966777114680538,-1.6106798272790992,-0.984758638328619,0.17392649090108186,645,-0.0572755364806867,0.17845493562222628,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,8.801766448192177,0.003280487079150473,0.25,78.100002,0.00356,0.0023682117462158203,0.0
83.4255862236023,19.99999999999602,1166,-23.0,2.931495556559168,-1.7640779060688383,-0.9780106692765443,0.2085548627609671,595,-0.05302660944206009,0.21244635193137268,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,8.593666198126147,0.0028118213089207765,0.25,78.120002,0.00314,0.0018801689147949219,0.0
83.4459719657898,19.99999999999602,1141,-25.0,2.893146036862027,-1.917475984857433,-0.9692955657354739,0.24589856901890977,540,-0.04835278969957082,0.2336909871245102,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,8.370293990610453,0.0023379922717309217,0.25,78.140002,0.00321,0.0019922256469726562,0.0
83.46601128578186,20.000000000010232,1117,-24.0,2.8563304979527717,-1.8407769454618277,-0.959587912670847,0.28140902234293574,481,-0.043339055793991416,0.25068669527884185,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,8.158623913535129,0.001878273757114701,0.25,78.160002,0.0033,0.0021605491638183594,0.0
83.48623299598694,19.99999999999602,1096,-21.0,2.8241169014071734,-1.6106798272802438,-0.9500264370128974,0.31216945554711045,419,-0.03807038626609442,0.2634334763949021,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.975636272813654,0.0014493543104496308,0.25,78.180002,0.00296,0.0012347698211669922,0.0
83.50634598731995,19.99999999999602,1077,-19.0,2.794971266437346,-1.457281748491649,-0.9405258681046654,0.33972207968568296,356,-0.0327167381974249,0.26768240343352945,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.81186438021038,0.0010703849582788414,0.25,78.200002,0.00286,0.0010340213775634766,0.0
83.52663564682007,19.99999999999602,1056,-21.0,2.7627576698917475,-1.6106798272802438,-0.9290961336513571,0.36983830849994376,291,-0.027193133047210303,0.2761802575107847,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.632829942545678,0.0007394664849232811,0.25,78.220002,0.00271,0.0009636878967285156,0.0
83.5472571849823,20.000000000010232,1039,-17.0,2.7366799964976916,-1.303883669702128,-0.9191368084042116,0.3939384817919158,226,-0.021669527896995708,0.27618025751058844,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.489417403230605,0.00046956843927867524,0.25,78.240002,0.00274,0.0008320808410644531,0.0
83.5673770904541,19.99999999999602,1022,-17.0,2.7106023231036356,-1.3038836697030545,-0.9085524641418574,0.4177707743509098,160,-0.016060944206008586,0.2804291845494119,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.347364954014826,0.00025795392878852076,0.25,78.260002,0.00321,0.0016067028045654297,0.0
83.58768463134766,19.99999999999602,1011,-11.0,2.6937285344368935,-0.8436894333372704,-0.9013740822865565,0.43304129570061567,93,-0.010367381974248928,0.2846781115880395,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.256173417239534,0.0001074826089999816,0.25,78.280002,0.003,0.0013158321380615234,0.0
83.60791015625,20.000000000010232,1005,-6.0,2.68452464970958,-0.4601942363654569,-0.8973502982873194,0.44131898006278747,26,-0.004673819742489271,0.28467811158783723,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.206672594898343,2.1844590985282473e-05,0.25,78.300002,0.003,0.0012555122375488281,0.0
83.62810254096985,19.99999999999602,999,-6.0,2.675320764982266,-0.4601942363657839,-0.8932504989402233,0.44955927989870487,-41,0.0010197424892703863,0.28467811158803946,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.157341195545298,1.0398747444233639e-06,0.25,78.320002,0.00294,0.0013191699981689453,0.0
83.64837121963501,19.99999999999602,995,-4.0,2.6691848418307234,-0.30679615757718925,-0.8904752398675989,0.4550316990966038,-107,0.0066283261802575115,0.28042918454941207,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.124547719858904,4.393470795188713e-05,0.25,78.340002,0.00282,0.001125335693359375,0.0
83.66871333122253,19.99999999999602,998,3.0,2.6737867841943803,0.23009711818289194,-0.8925598329599439,0.45092897953726263,-173,0.012236909871244636,0.280429184549412,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.149135767332526,0.0001497419631969644,0.25,78.360002,0.00284,0.0013363361358642578,0.0
83.68906784057617,20.000000000010232,1005,7.0,2.68452464970958,0.5368932757596997,-0.8973502982873194,0.44131898006278747,-239,0.01784549356223176,0.2804291845492128,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.206672594898343,0.00031846164047965523,0.25,78.380002,0.00291,0.0013010501861572266,0.0
83.70934176445007,19.99999999999602,1011,6.0,2.6937285344368935,0.4601942363657839,-0.9013740822865565,0.43304129570061567,-304,0.023369098712446353,0.2761802575107845,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.256173417239534,0.0005461147746320618,0.25,78.400002,0.00304,0.001546621322631836,0.0
83.72947359085083,19.99999999999602,1021,10.0,2.70906834231575,0.7669903939429732,-0.907910543095739,0.41916398430160984,-369,0.028892703862660945,0.2761802575107845,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.339051283337406,0.0008347883364954227,0.25,78.420002,0.00297,0.0012066364288330078,0.0
83.74991345405579,20.000000000010232,1036,15.0,2.7320780541340346,1.1504855909136422,-0.9173141999506427,0.39816411009646796,-433,0.03433133047210301,0.2719313304719641,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.4642504938808125,0.0011786402519847487,0.25,78.440002,0.00282,0.0012221336364746094,0.0
83.76992011070251,19.99999999999602,1053,17.0,2.7581557275280906,1.3038836697030545,-0.9273843269562888,0.37411002407825333,-497,0.039769957081545064,0.27193133047215684,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.607423017296011,0.0015816494862679364,0.25,78.460002,0.00292,0.0011761188507080078,0.0
83.79037880897522,19.99999999999602,1071,18.0,2.7857673817100324,1.3805827090973517,-0.937359312994654,0.348364060061009,-561,0.045208583690987125,0.2719313304721572,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.760499904999569,0.0020438160393449873,0.25,78.480002,0.0027,0.0008144378662109375,0.0
83.81064629554749,19.99999999999602,1093,22.0,2.8195149590435165,1.6873788666745408,-0.9485797964893015,0.3165381014859276,-625,0.05064721030042919,0.2719313304721572,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,7.949664604270162,0.0025651399112159,0.25,78.500002,0.00293,0.0011737346649169922,0.0
83.83112072944641,20.000000000010232,1114,21.0,2.8517285555891148,1.6106798272790992,-0.9582827281426073,0.2858219952060403,-689,0.05608583690987125,0.27193133047196394,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,8.13235575476238,0.003145621101880676,0.25,78.520002,0.0029,0.0011131763458251953,0.0
83.85122418403625,19.99999999999602,1140,26.0,2.8916120560741416,1.9941750242517304,-0.968917221779715,0.24738515989985851,-754,0.06160944206008584,0.2761802575107845,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,8.361420282833326,0.003795723350955074,0.25,78.540002,0.00311,0.0016055107116699219,0.0
83.87161898612976,19.99999999999602,1164,24.0,2.928427594983397,1.8407769454631355,-0.9773662292704413,0.21155437570912888,-818,0.06704806866952791,0.2719313304721575,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,8.575688179060242,0.00449544351231373,0.25,78.560002,0.00296,0.0015447139739990234,0.0
83.89183759689331,19.99999999999602,1191,27.0,2.969845076256309,2.0708740636460274,-0.9852876028209644,0.1709044754455466,-884,0.07265665236051502,0.28042918454941157,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,8.819979776963843,0.005278989132236733,0.25,78.580002,0.00313,0.002033233642578125,0.0
83.91235446929932,20.000000000010232,1215,24.0,3.0066606151655644,1.8407769454618277,-0.990910475885785,0.13452296748067655,-949,0.07818025751072961,0.2761802575105883,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.04000805478777,0.006112152664443995,0.25,78.600002,0.003,0.00135040283203125,0.0
83.93240427970886,19.99999999999602,1243,28.0,3.0496120772263624,2.147573103040325,-0.9957727683955986,0.09185093206802893,-1016,0.08387381974248928,0.28467811158803996,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.30013382156489,0.0070348176381955846,0.25,78.620002,0.00333,0.0020804405212402344,0.0
83.95285320281982,19.99999999999602,1268,25.0,3.0879615969235035,1.917475984857433,-0.9985621995576116,0.05360535061600399,-1083,0.08956738197424893,0.28467811158803924,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.535506824074353,0.008022315913721012,0.25,78.640002,0.00301,0.0013554096221923828,0.0
83.97289037704468,20.000000000010232,1291,23.0,3.1232431550448734,1.7640779060675849,-0.9998316526752573,0.01834846883703282,-1151,0.09534592274678112,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.754647805534654,0.009090844984435154,0.25,78.660002,0.00331,0.002452850341796875,0.0
83.99343633651733,19.99999999999602,1317,26.0,-3.1200586516496864,1.9941750242517304,-0.9997681523396653,-0.0215323377117268,-1219,0.10112446351931331,0.28892703862666697,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.73476598973406,0.01022615712206893,0.25,78.680002,0.003,0.0014379024505615234,0.0
84.01356959342957,19.99999999999602,1334,17.0,-3.0939809782556305,1.3038836697030545,-0.9988667782825497,-0.04759368911357605,-1287,0.1069030042918455,0.28892703862666697,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.572718293807668,0.011428252326622338,0.25,78.700002,0.00324,0.0018892288208007812,0.0
84.03381299972534,19.99999999999602,1353,19.0,-3.0648353432858033,1.457281748491649,-0.9970556037046187,-0.07668196085924256,-1355,0.11268154506437769,0.28892703862666697,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.44999999999999996:Q:0.5,9.393215681453809,0.01269713059809538,0.25,78.720002,0.00303,0.0013659000396728516,0.0
