# This is CartPole simulation from 21.01.2022 at time 18:56:13
# Done with git-revision: 2fb72d9172a996492c96960b4dbe857cc4763983
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency
57.99816060066223,20.000000000003126,1210,-1.0,2.9989907112261363,-0.07669903939427007,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.040002,0.0,0.002170562744140625,0.0
58.017839431762695,19.99999999999602,1210,0.0,2.9989907112261363,0.0,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.060002,0.0,0.002058267593383789,0.0
58.03789448738098,20.000000000003126,1211,1.0,3.000524692014022,0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.080002,0.0,0.0014576911926269531,0.0
58.05834436416626,20.000000000003126,1211,0.0,3.000524692014022,0.0,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.100002,0.0,0.0007216930389404297,0.0
58.07896971702576,19.99999999999602,1210,-1.0,2.9989907112261363,-0.07669903939429731,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.120002,0.0,0.0014178752899169922,0.0
58.099035024642944,20.000000000003126,1211,1.0,3.000524692014022,0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.140002,0.0,0.0021123886108398438,0.0
58.119385957717896,19.99999999999602,1209,-2.0,2.9974567304382504,-0.15339807878859463,-0.989630389023368,0.14363736673114477,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.984746850849566,0.0,0.0,53.160002,0.0,0.0011827945709228516,0.0
58.13981032371521,20.000000000003126,1210,1.0,2.9989907112261363,0.07669903939427007,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.180002,0.0,0.0016527175903320312,0.0
58.16004490852356,19.99999999999602,1209,-1.0,2.9974567304382504,-0.07669903939429731,-0.989630389023368,0.14363736673114477,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.984746850849566,0.0,0.0,53.200002,0.0,0.0018734931945800781,0.0
58.180123805999756,20.000000000003126,1212,3.0,3.0020586728019074,0.2300971181828102,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,53.220002,0.0,0.0017848014831542969,0.0
58.20068955421448,19.99999999999602,1211,-1.0,3.000524692014022,-0.07669903939429731,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.240002,0.0,0.0016722679138183594,0.0
58.2208251953125,20.000000000003126,1210,-1.0,2.9989907112261363,-0.07669903939427007,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.260002,0.0,0.0021092891693115234,0.0
58.24166536331177,20.000000000003126,1214,4.0,3.005126634377679,0.3067961575770803,-0.9907029544650354,0.1360428462442986,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.030786088646117,0.0,0.0,53.280002,0.0,0.0018763542175292969,0.0
58.26120209693909,19.99999999999602,1210,-4.0,2.9989907112261363,-0.30679615757718925,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.300002,0.0,0.0032753944396972656,0.0
58.2813024520874,20.000000000003126,1212,2.0,3.0020586728019074,0.15339807878854014,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,53.320002,0.0,0.0011715888977050781,0.0
58.30149483680725,19.99999999999602,1212,0.0,3.0020586728019074,0.0,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20384,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,53.340002,0.0,0.0007297992706298828,0.0
58.321922302246094,20.000000000003126,1211,-1.0,3.000524692014022,-0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20384,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.360002,0.0,0.0006844997406005859,0.0
58.342387676239014,19.99999999999602,1211,0.0,3.000524692014022,0.0,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.380002,0.0,0.0009815692901611328,0.0
58.36278963088989,20.000000000003126,1212,1.0,3.0020586728019074,0.07669903939427007,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,53.400002,0.0,0.0015301704406738281,0.0
58.38307309150696,19.99999999999602,1211,-1.0,3.000524692014022,-0.07669903939429731,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.420002,0.0,0.0017933845520019531,0.0
58.40328502655029,20.000000000003126,1210,-1.0,2.9989907112261363,-0.07669903939427007,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.440002,0.0,0.0017223358154296875,0.0
58.42325258255005,20.000000000003126,1211,1.0,3.000524692014022,0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.460002,0.0,0.002193927764892578,0.0
58.44404482841492,19.99999999999602,1211,0.0,3.000524692014022,0.0,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.480002,0.0,0.0011925697326660156,0.0
58.46427392959595,20.000000000003126,1211,0.0,3.000524692014022,0.0,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.500002,0.0,0.002527952194213867,0.0
58.48483347892761,19.99999999999602,1209,-2.0,2.9974567304382504,-0.15339807878859463,-0.989630389023368,0.14363736673114477,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.984746850849566,0.0,0.0,53.520002,0.0,0.0019800662994384766,0.0
58.50454664230347,20.000000000003126,1212,3.0,3.0020586728019074,0.2300971181828102,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,53.540002,0.0,0.0028841495513916016,0.0
58.5248544216156,19.99999999999602,1211,-1.0,3.000524692014022,-0.07669903939429731,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.560002,0.0,0.0010612010955810547,0.0
58.544997453689575,20.000000000003126,1210,-1.0,2.9989907112261363,-0.07669903939427007,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.580002,0.0,0.0018341541290283203,0.0
58.56542992591858,20.000000000003126,1211,1.0,3.000524692014022,0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.600002,0.0,0.0011920928955078125,0.0
58.58579111099243,19.99999999999602,1212,1.0,3.0020586728019074,0.07669903939429731,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,53.620002,0.0,0.0018963813781738281,0.0
58.606167793273926,20.000000000003126,1211,-1.0,3.000524692014022,-0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.640002,0.0,0.001848459243774414,0.0
58.62617325782776,19.99999999999602,1209,-2.0,2.9974567304382504,-0.15339807878859463,-0.989630389023368,0.14363736673114477,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.984746850849566,0.0,0.0,53.660002,0.0,0.00232696533203125,0.0
58.646488428115845,20.000000000003126,1199,-10.0,2.982116922559394,-0.7669903939427007,-0.9873106732901892,0.15880061211240096,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20436,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.893021339815112,0.0,0.0,53.680002,0.0,0.0017614364624023438,0.0
58.66672372817993,19.99999999999602,1211,12.0,3.000524692014022,0.9203884727315678,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.700002,0.0,0.0012323856353759766,0.0
58.68703293800354,20.000000000003126,1209,-2.0,2.9974567304382504,-0.15339807878854014,-0.989630389023368,0.14363736673114477,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.984746850849566,0.0,0.0,53.720002,0.0,0.0014524459838867188,0.0
58.70720338821411,19.99999999999602,1211,2.0,3.000524692014022,0.15339807878859463,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.740002,0.0,0.0013294219970703125,0.0
58.727821826934814,20.000000000003126,1210,-1.0,2.9989907112261363,-0.07669903939427007,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.760002,0.0,0.0009419918060302734,0.0
58.74764966964722,20.000000000003126,1211,1.0,3.000524692014022,0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.780002,0.0,0.0015857219696044922,0.0
58.76828598976135,19.99999999999602,1199,-12.0,2.982116922559394,-0.9203884727315678,-0.9873106732901892,0.15880061211240096,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.893021339815112,0.0,0.0,53.800002,0.0,0.0009944438934326172,0.0
58.78853154182434,20.000000000003126,1210,11.0,2.9989907112261363,0.8436894333369707,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.820002,0.0,0.0014150142669677734,0.0
58.808467388153076,19.99999999999602,1210,0.0,2.9989907112261363,0.0,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.840002,0.0,0.0017082691192626953,0.0
58.82873868942261,20.000000000003126,1211,1.0,3.000524692014022,0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.860002,0.0,0.0007367134094238281,0.0
58.84890079498291,19.99999999999602,1211,0.0,3.000524692014022,0.0,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.880002,0.0,0.0006687641143798828,0.0
58.86942195892334,20.000000000003126,1212,1.0,3.0020586728019074,0.07669903939427007,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,53.900002,0.0,0.000789642333984375,0.0
58.8898606300354,19.99999999999602,1212,0.0,3.0020586728019074,0.0,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,53.920002,0.0,0.0011742115020751953,0.0
58.91015672683716,20.000000000003126,1210,-2.0,2.9989907112261363,-0.15339807878854014,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,53.940002,0.0,0.0019137859344482422,0.0
58.930484771728516,20.000000000003126,1211,1.0,3.000524692014022,0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,53.960002,0.0,0.0016722679138183594,0.0
58.951173305511475,19.99999999999602,1212,1.0,3.0020586728019074,0.07669903939429731,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,53.980002,0.0,0.0017971992492675781,0.0
58.97099304199219,20.000000000003126,1210,-2.0,2.9989907112261363,-0.15339807878854014,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,54.000002,0.0,0.001956462860107422,0.0
58.99127674102783,19.99999999999602,1212,2.0,3.0020586728019074,0.15339807878859463,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,54.020002,0.0,0.0015993118286132812,0.0
59.0118613243103,20.000000000003126,1210,-2.0,2.9989907112261363,-0.15339807878854014,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,54.040002,0.0,0.0023152828216552734,0.0
59.031819581985474,19.99999999999602,1211,1.0,3.000524692014022,0.07669903939429731,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,54.060002,0.0,0.0019729137420654297,0.0
59.0519380569458,20.000000000003126,1210,-1.0,2.9989907112261363,-0.07669903939427007,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20384,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,54.080002,0.0,0.002199411392211914,0.0
59.072470903396606,20.000000000003126,1213,3.0,3.003592653589793,0.2300971181828102,-0.9904931018245359,0.1375624048859627,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.021568828698575,0.0,0.0,54.100002,0.0,0.0009510517120361328,0.0
59.09277534484863,19.99999999999602,1208,-5.0,2.995922749650365,-0.3834951969714866,-0.9894088878008424,0.14515527114335228,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20384,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.975553121872604,0.0,0.0,54.120002,0.0,0.0015821456909179688,0.0
59.11319065093994,20.000000000003126,1212,4.0,3.0020586728019074,0.3067961575770803,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20384,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,54.140002,0.0,0.0015125274658203125,0.0
59.13345909118652,19.99999999999602,1210,-2.0,2.9989907112261363,-0.15339807878859463,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,54.160002,0.0,0.0020093917846679688,0.0
59.15355658531189,20.000000000003126,1211,1.0,3.000524692014022,0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,54.180002,0.0,0.0021708011627197266,0.0
59.17401051521301,19.99999999999602,1211,0.0,3.000524692014022,0.0,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,54.200002,0.0,0.0014798641204833984,0.0
59.19408679008484,20.000000000003126,1209,-2.0,2.9974567304382504,-0.15339807878854014,-0.989630389023368,0.14363736673114477,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.984746850849566,0.0,0.0,54.220002,0.0,0.00209808349609375,0.0
59.2141432762146,19.99999999999602,1211,2.0,3.000524692014022,0.15339807878859463,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,54.240002,0.0,0.0015003681182861328,0.0
59.23487877845764,20.000000000003126,1211,0.0,3.000524692014022,0.0,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,54.260002,0.0,0.00124359130859375,0.0
59.25472569465637,20.000000000003126,1211,0.0,3.000524692014022,0.0,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,54.280002,0.0,0.0019571781158447266,0.0
59.27504062652588,19.99999999999602,1210,-1.0,2.9989907112261363,-0.07669903939429731,-0.9898495615499937,0.14211912432633814,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,8.993945286020647,0.0,0.0,54.300002,0.0,0.0011153221130371094,0.0
59.295177936553955,20.000000000003126,1211,1.0,3.000524692014022,0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,54.320002,0.0,0.00104522705078125,0.0
59.31558299064636,19.99999999999602,1212,1.0,3.0020586728019074,0.07669903939429731,-0.99028091845809,0.13908163983000008,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.01235627494515,0.0,0.0,54.340002,0.0,0.0007085800170898438,0.0
59.33586120605469,20.000000000003126,1211,-1.0,3.000524692014022,-0.07669903939427007,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,54.360002,0.0,0.0009000301361083984,0.0
59.35633659362793,19.99999999999602,1211,0.0,3.000524692014022,0.0,-0.9900664048649855,0.14060054750150375,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.5:Q:0.0,9.003148427385842,0.0,0.0,54.380002,0.0,0.0012199878692626953,0.0
