# This is CartPole simulation from 11.02.2022 at time 16:47:00
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
15.832826614379883,19.999999999999574,1057,-31.0,2.77316970958511,-2.3776702212227945,-0.9328964737565729,0.36014465045666283,-34,-0.0003399141630901288,0.0,NA,NA,0.0,NA,NA,NA,-393,0.091436215,False,0.0,idle:sp:-0.5:Q:0.0,7.690470238160363,1.1554163826926267e-07,0.008360581366901931,11.600002,0.03571,0.013858318328857422,0.0,2,0
15.853189945220947,19.999999999999574,1030,-27.0,2.7317522283121978,-2.0708740636456597,-0.9171844191123716,0.39846297360921934,-36,-0.0001699570815450644,0.0084978540772534,NA,NA,0.0,NA,NA,NA,-181,0.042127445,False,0.0,idle:sp:-0.5:Q:0.0,7.462470236888658,2.8885409567315667e-08,0.0017747216508878783,11.620002,0.01258,0.010772466659545898,0.0,1,0
15.873520612716675,20.00000000000135,1003,-27.0,2.6903347470392855,-2.070874063645476,-0.8998992441007295,0.4360978679917338,-37,-8.49785407725322e-05,0.004248927038626323,NA,NA,0.0,NA,NA,NA,-336,-0.0143364705,False,0.0,idle:sp:-0.5:Q:0.0,7.237901051126936,7.221352391828917e-09,0.00020553438681415737,11.640002,0.0157,0.01387929916381836,0.0,1,0
15.893880844116211,19.999999999999574,979,-24.0,2.65351920813003,-1.8407769454628087,-0.8832379070525711,0.46892515345777075,-37,-8.49785407725322e-05,0.0,NA,NA,0.0,NA,NA,NA,-12,-0.08963954,False,0.0,idle:sp:-0.5:Q:0.0,7.041164187915021,7.221352391828917e-09,0.008035246600103518,11.660002,0.01417,0.012271642684936523,0.0,1,0
15.913903713226318,19.999999999999574,960,-19.0,2.6243735731602027,-1.45728174849139,-0.8691976059525445,0.4944648843005591,-36,-0.0001699570815450644,-0.0042489270386267,NA,NA,0.0,NA,NA,NA,577,-0.13399291,False,0.0,idle:sp:-0.5:Q:0.0,6.887336651501649,2.8885409567315667e-08,0.01795410003347797,11.680002,0.0137,0.011833906173706055,0.0,0,0
15.934197902679443,19.999999999999574,942,-18.0,2.5967619189782614,-1.3805827090971066,-0.8552150287695616,0.5182733396256053,-33,-0.000424892703862661,-0.012746781115880103,NA,NA,0.0,NA,NA,NA,1099,-0.17583852,False,0.0,idle:sp:-0.5:Q:0.0,6.743172463855663,1.8053380979572294e-07,0.030919183414541473,11.700002,0.01264,0.010810613632202148,0.0,1,0
15.974844694137573,40.000000000000924,930,-12.0,2.5783541495236335,-0.46019423636568174,-0.8455304223953345,0.5339272467330799,-11,-0.0022944206008583693,-0.04673819742489163,NA,NA,0.0,NA,NA,NA,1165,-0.19109692,False,0.0,idle:sp:-0.5:Q:0.0,6.647910120365739,5.264365893643281e-06,0.03651803160846989,11.740002,0.02528,0.023696422576904297,0.0,0,0
15.995132684707642,19.999999999999574,929,-1.0,2.5768201687357477,-0.0766990393942837,-0.8447103937705489,0.5352236454567421,7,-0.003824034334763949,-0.0764806866952806,NA,NA,0.0,NA,NA,NA,899,-0.12931609,False,0.0,idle:sp:-0.5:Q:0.0,6.640002182003327,1.4623238593453556e-05,0.016722651530528765,11.760002,0.0127,0.010866641998291016,0.0,0,0
16.015323400497437,19.999999999999574,936,7.0,2.5875580342509474,0.5368932757599858,-0.8504087450258574,0.5261225773368277,27,-0.0055236051502145925,-0.084978540772534,NA,NA,0.0,NA,NA,NA,414,-0.016603641,False,0.0,idle:sp:-0.5:Q:0.0,6.695456580616627,3.051021385547717e-05,0.0002756809014963779,11.780002,0.01316,0.011216878890991211,0.0,2,0
16.035848140716553,19.999999999999574,946,10.0,2.6028978421298037,0.766990393942837,-0.8583789950170043,0.5130160825096983,46,-0.007138197424892704,-0.0807296137339073,NA,NA,0.0,NA,NA,NA,-270,0.14224133,False,0.0,idle:sp:-0.5:Q:0.0,6.775077176563989,5.095386247674483e-05,0.020232595662798225,11.800002,0.01453,0.012829780578613281,0.0,2,0
16.05604839324951,20.00000000000135,958,12.0,2.6213056115844315,0.9203884727313226,-0.8676765184572558,0.49712921792819154,57,-0.008072961373390558,-0.04673819742488954,NA,NA,0.0,NA,NA,NA,-958,0.30206105,False,0.0,idle:sp:-0.5:Q:0.0,6.8712431093240305,6.517270533625596e-05,0.09124087860993857,11.820002,0.01601,0.01426553726196289,0.0,1,0
16.0761981010437,19.999999999999574,971,13.0,2.6412473618269448,0.9970875121256881,-0.8774169678887781,0.47972853204793126,58,-0.00815793991416309,-0.004248927038626695,NA,NA,0.0,NA,NA,NA,-1519,0.4322248,False,0.0,idle:sp:-0.5:Q:0.0,6.976187626357795,6.655198364309529e-05,0.18681828648624688,11.840002,0.01491,0.013226032257080078,0.0,1,0
16.09652042388916,19.999999999999574,985,14.0,2.6627230928573438,1.0737865515199716,-0.8875163692388605,0.46077618681206894,45,-0.007053218884120172,0.05523605150214708,NA,NA,0.0,NA,NA,NA,-2121,0.5718924,False,0.0,idle:sp:-0.5:Q:0.0,7.090094269235778,4.97478966273094e-05,0.3270608951192031,11.860002,0.01301,0.011183023452758789,0.0,2,0
16.11710000038147,19.999999999999574,1002,17.0,2.6888007662513997,1.3038836697028229,-0.899229219837025,0.43747778251163266,21,-0.005013733905579399,0.10197424892704082,NA,NA,0.0,NA,NA,NA,-3091,0.6252222,False,0.0,idle:sp:-0.5:Q:0.0,7.2296495605941145,2.5137527675956454e-05,0.3909028070202112,11.880002,0.01338,0.011476755142211914,0.0,2,0
16.137039184570312,20.00000000000135,1016,14.0,2.7102764972817988,1.0737865515198763,-0.908416295411289,0.4180667820231952,-19,-0.0016145922746781116,0.1699570815450529,NA,NA,0.0,NA,NA,NA,-3258,0.66388834,False,0.0,idle:sp:-0.5:Q:0.0,7.345598691718096,2.6069082134502387e-06,0.44074772165176057,11.900002,0.01463,0.012814998626708984,0.0,2,0
16.157304048538208,19.999999999999574,1029,13.0,2.730218247524312,0.9970875121256881,-0.9165721056941196,0.39986944752437353,-77,0.0033141630901287558,0.2464377682403486,NA,NA,0.0,NA,NA,NA,-3237,0.65902454,False,0.0,idle:sp:-0.5:Q:0.0,7.454091679114725,1.0983676987971783e-05,0.43431333985356346,11.920002,0.01439,0.012622594833374023,0.0,1,0
16.17754292488098,19.999999999999574,1043,14.0,2.751693978554711,1.0737865515199716,-0.9249475776871673,0.3800946967936302,-144,0.009007725321888413,0.28467811158798895,NA,NA,0.0,NA,NA,NA,-3091,0.6250935,False,0.0,idle:sp:-0.5:Q:0.0,7.571819751614254,8.113911547458971e-05,0.3907419083554977,11.940002,0.01458,0.016072988510131836,0.0,2,0
16.197904586791992,19.999999999999574,1060,17.0,2.777771651948767,1.3038836697028229,-0.9345439544663193,0.35584771626421047,-217,0.015211158798283263,0.31017167381974914,NA,NA,0.0,NA,NA,NA,-2783,0.5535537,False,0.0,idle:sp:-0.5:Q:0.0,7.716015350370181,0.00023137935198659033,0.30642169927865837,11.960002,0.01468,0.012807130813598633,0.0,2,0
16.218387126922607,20.00000000000135,1076,16.0,2.802315344554937,1.2271846303084302,-0.9429954274238551,0.33280568483380923,-291,0.021499570815450644,0.3144206008583478,NA,NA,0.0,NA,NA,NA,-2522,0.49306333,False,0.0,idle:sp:-0.5:Q:0.0,7.852971290328056,0.00046223154524857704,0.24311144803199625,11.980002,0.01458,0.012717247009277344,0.0,1,0
16.238579273223877,19.999999999999574,1097,21.0,2.8345289411005354,1.6106798272799576,-0.9532252030584182,0.3022610002204013,-364,0.027703004291845496,0.3101716738197492,NA,NA,0.0,NA,NA,NA,-2186,0.41513357,False,0.0,idle:sp:-0.5:Q:0.0,8.034554317936523,0.0007674564467940099,0.17233587734114852,12.000002,0.01879,0.017077207565307617,0.0,1,0
16.25865387916565,19.999999999999574,1119,22.0,2.8682765184340195,1.687378866674241,-0.9628810813225835,0.2699259587943559,-433,0.033566523605150216,0.29317596566524223,NA,NA,0.0,NA,NA,NA,-1943,0.35862595,False,0.0,idle:sp:-0.5:Q:0.0,8.22701018619998,0.0011267115069351066,0.128612570886677,12.020002,0.01868,0.016952037811279297,0.0,1,0
16.27900505065918,19.999999999999574,1143,24.0,2.9050920573432752,1.8407769454628087,-0.9721638432052966,0.23430207417841498,-496,0.038920171673819746,0.26768240343348226,NA,NA,0.0,NA,NA,NA,-1902,0.34911636,False,0.0,idle:sp:-0.5:Q:0.0,8.439559861638983,0.0015147797631196009,0.12188222945468485,12.040002,0.01616,0.014636993408203125,0.0,2,0
16.299201726913452,20.00000000000135,1171,28.0,2.9480435194040733,2.1475731030397527,-0.9813277661342891,0.19234296299549397,-554,0.04384892703862661,0.24643776824032662,NA,NA,0.0,NA,NA,NA,-1608,0.2808729,False,0.0,idle:sp:-0.5:Q:0.0,8.690960592300355,0.0019227284024388,0.07888959225429293,12.060002,0.01532,0.013619422912597656,0.0,1,0
16.31950879096985,19.999999999999574,1203,32.0,2.9971309046164136,2.4543692606170784,-0.9895835357303335,0.14395980623580926,-607,0.04835278969957082,0.2251931330472151,NA,NA,0.0,NA,NA,NA,-1340,0.21853392,False,0.0,idle:sp:-0.5:Q:0.0,8.982793659406802,0.0023379922717309217,0.04775707343073621,12.080002,0.01604,0.014182806015014648,0.0,0,0
16.339794874191284,19.999999999999574,1230,27.0,3.038548385889326,2.0708740636456597,-0.9946956354719911,0.10286200840432613,-654,0.05234678111587983,0.19969957081545478,NA,NA,0.0,NA,NA,NA,-954,0.12908198,False,0.0,idle:sp:-0.5:Q:0.0,9.232776293390627,0.002740185493193833,0.016662157404262468,12.100002,0.01576,0.014069795608520508,0.0,1,0
16.360209941864014,19.999999999999574,1263,33.0,3.089169751889552,2.531068300011362,-0.9986262343426219,0.05239889390697914,-695,0.05583090128755365,0.17420600858369478,NA,NA,0.0,NA,NA,NA,-892,0.11464538,False,0.0,idle:sp:-0.5:Q:0.0,9.542969755989356,0.00311708953858056,0.013143562421955801,12.120002,0.01464,0.013067483901977539,0.0,1,0
