# This is CartPole simulation from 13.02.2022 at time 00:37:42
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
1.5614845752716064,20.000000000000018,3348,4.0,0.0043343874515275604,0.30679615757712797,0.9999906065574162,0.004334373879912507,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.878691457995958e-05,0.0,0.0,1.560002,0.0,0.0008389949798583984,0.0,0,0
1.581855297088623,19.999999999999794,3343,-5.0,-0.003335516487900647,-0.3834951969714142,0.999994437170037,-0.003335510302928,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.1125670241057068e-05,0.0,0.0,1.580002,0.0,0.0006992816925048828,0.0,0,0
1.6021394729614258,20.000000000000018,3349,6.0,0.005868368239413196,0.46019423636569196,0.9999827811765182,0.005868334557242252,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.4437745793353536e-05,0.0,0.0,1.600002,0.0,0.0007195472717285156,0.0,0,0
1.6223704814910889,20.000000000000018,3347,-2.0,0.0028004066636419245,-0.15339807878856399,0.9999960788638217,0.00280040300338234,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.842277481770095e-06,0.0,0.0,1.620002,0.0,0.0007319450378417969,0.0,0,0
1.6426854133605957,20.000000000000018,3347,0.0,0.0028004066636419245,0.0,0.9999960788638217,0.00280040300338234,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.842277481770095e-06,0.0,0.0,1.640002,0.0,0.0007026195526123047,0.0,0,0
1.6628727912902832,20.000000000000018,3342,-5.0,-0.004869497275786283,-0.38349519697140994,0.999988144021568,-0.004869478031552847,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3712003718890033e-05,0.0,0.0,1.660002,0.0,0.0006222724914550781,0.0,0,0
1.6831386089324951,20.000000000000018,3349,7.0,0.005868368239413196,0.5368932757599739,0.9999827811765182,0.005868334557242252,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.4437745793353536e-05,0.0,0.0,1.680002,0.0,0.0005729198455810547,0.0,0,0
1.7034876346588135,20.000000000000018,3343,-6.0,-0.003335516487900647,-0.46019423636569196,0.999994437170037,-0.003335510302928,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.1125670241057068e-05,0.0,0.0,1.700002,0.0,0.0005698204040527344,0.0,0,0
1.723759651184082,20.000000000000018,3346,3.0,0.0012664258757562885,0.23009711818284598,0.9999991980828578,0.0012664255372333974,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.6038344987850822e-06,0.0,0.0,1.720002,0.0,0.0006532669067382812,0.0,0,0
1.744117259979248,20.000000000000018,3347,1.0,0.0028004066636419245,0.07669903939428199,0.9999960788638217,0.00280040300338234,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.842277481770095e-06,0.0,0.0,1.740002,0.0,0.0006465911865234375,0.0,2,0
