# This is CartPole simulation from 13.02.2022 at time 00:41:01
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
1.767566204071045,20.000000000000018,3345,-1.0,-0.0002675549121293752,-0.07669903939428199,0.9999999642071847,-0.00026755490893719405,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.158563100455769e-08,0.0,0.0,1.760002,0.0,0.0008022785186767578,0.0,0,0
1.7880680561065674,20.000000000000018,3348,3.0,0.0043343874515275604,0.23009711818284598,0.9999906065574162,0.004334373879912507,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.878691457995958e-05,0.0,0.0,1.780002,0.0,0.0007481575012207031,0.0,0,0
1.8081750869750977,20.000000000000018,3344,-4.0,-0.0018015357000150112,-0.30679615757712797,0.9999983772349997,-0.0018015347255252122,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2455308784285763e-06,0.0,0.0,1.800002,0.0,0.0011191368103027344,0.0,0,0
1.8282783031463623,19.999999999999794,3351,7.0,0.008936329815184496,0.5368932757599799,0.9999600712704372,0.008936210876102397,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.985799056575538e-05,0.0,0.0,1.820002,0.0,0.0010523796081542969,0.0,0,0
1.848550796508789,20.000000000000018,3346,-5.0,0.0012664258757562885,-0.38349519697140994,0.9999991980828578,0.0012664255372333974,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.6038344987850822e-06,0.0,0.0,1.840002,0.0,0.0007205009460449219,0.0,0,0
1.8688347339630127,20.000000000000018,3346,0.0,0.0012664258757562885,0.0,0.9999991980828578,0.0012664255372333974,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.6038344987850822e-06,0.0,0.0,1.860002,0.0,0.0006995201110839844,0.0,0,0
1.8891520500183105,20.000000000000018,3348,2.0,0.0043343874515275604,0.15339807878856399,0.9999906065574162,0.004334373879912507,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.878691457995958e-05,0.0,0.0,1.880002,0.0,0.0006244182586669922,0.0,0,0
1.9094979763031006,20.000000000000018,3340,-8.0,-0.007937458851557583,-0.6135923151542559,0.9999684985388817,-0.007937375504198747,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.300325302016982e-05,0.0,0.0,1.900002,0.0,0.0006706714630126953,0.0,0,0
1.929788589477539,20.000000000000018,3341,1.0,-0.006403478063671919,0.07669903939428199,0.9999794978044011,-0.006403434301825513,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.100453131192747e-05,0.0,0.0,1.920002,0.0,0.0007300376892089844,0.0,0,0
1.9499573707580566,20.000000000000018,3348,7.0,0.0043343874515275604,0.5368932757599739,0.9999906065574162,0.004334373879912507,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.878691457995958e-05,0.0,0.0,1.940002,0.0,0.0008287429809570312,0.0,0,0
1.9702122211456299,20.000000000000018,3345,-3.0,-0.0002675549121293752,-0.23009711818284598,0.9999999642071847,-0.00026755490893719405,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.158563100455769e-08,0.0,0.0,1.960002,0.0,0.0006437301635742188,0.0,0,0
1.9905345439910889,20.000000000000018,3346,1.0,0.0012664258757562885,0.07669903939428199,0.9999991980828578,0.0012664255372333974,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.6038344987850822e-06,0.0,0.0,1.980002,0.0,0.0006310939788818359,0.0,0,0
2.0109071731567383,19.999999999999794,3345,-1.0,-0.0002675549121293752,-0.07669903939428284,0.9999999642071847,-0.00026755490893719405,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.158563100455769e-08,0.0,0.0,2.000002,0.0,0.0006575584411621094,0.0,0,0
2.0311479568481445,20.000000000000018,3350,5.0,0.007402349027298832,0.38349519697140994,0.9999726027395416,0.007402281425813924,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.479477112195197e-05,0.0,0.0,2.020002,0.0,0.0007772445678710938,0.0,0,0
2.051299810409546,20.000000000000018,3347,-3.0,0.0028004066636419245,-0.23009711818284598,0.9999960788638217,0.00280040300338234,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.842277481770095e-06,0.0,0.0,2.040002,0.0,0.000682830810546875,0.0,2,0
2.0715558528900146,20.000000000000018,3350,3.0,0.007402349027298832,0.23009711818284598,0.9999726027395416,0.007402281425813924,0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0,0.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.479477112195197e-05,0.0,0.0,2.060002,0.0,0.0006480216979980469,0.0,1,0
