# This is CartPole simulation from 03.03.2023 at time 05:27:44
# Done with git-revision: b35b20c2fdbc88ac53613e37b04d56dfdb4957e5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.021 s
# Saving: 0.021 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,target_equilibrium,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
64.32068514823914,21.000000000000796,3206,0.0,0.02402159885802633,0.0,0.9997114952677162,0.024019288698608813,169,-0.016072046109510085,0.058871963771097095,NA,NA,-0.1,1.0,NA,NA,NA,-573,0.10843315720558167,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005770372116959318,0.007043901444244201,0.011757749581570387,63.462002,0.01695,0.012454986572265625,0.013267278671264648,0.0,0,0,0,3206,0.0,
64.34201526641846,21.000000000000796,3210,4.0,0.0299056402194535,0.28019244578223573,0.999552859667919,0.029901182747269335,155,-0.014740634005763689,0.06340057636887358,NA,NA,-0.1,1.0,NA,NA,NA,-645,0.1283337026834488,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008943473169353949,0.007269159489739141,0.01646953924444383,63.483002,0.0167,0.013969659805297852,0.011233091354370117,0.0,0,0,0,3210,4.0,
64.36326384544373,21.000000000000796,3210,0.0,0.0299056402194535,0.0,0.999552859667919,0.029901182747269335,143,-0.01359942363112392,0.05434335117332027,NA,NA,-0.1,1.0,NA,NA,NA,-502,0.08865921944379807,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008943473169353949,0.007465059596873989,0.007860457192383541,63.504002,0.01477,0.012197494506835938,0.013467788696289062,0.0,0,0,0,3210,0.0,
64.38447284698486,21.000000000000796,3213,3.0,0.03431867124052388,0.2101443343366768,0.9994111721975812,0.03431193504681048,131,-0.012458213256484149,0.054343351173320356,NA,NA,-0.1,1.0,NA,NA,NA,-454,0.07534807920455933,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0011777711957151609,0.007663564426247209,0.005677333039816546,63.525002,0.01693,0.014355182647705078,0.012089014053344727,0.0,0,0,0,3213,3.0,
64.40595698356628,21.000000000000796,3214,1.0,0.035789681580880674,0.07004811144555893,0.9993596177060908,0.035782041561879654,122,-0.011602305475504322,0.04075751337999023,NA,NA,-0.1,1.0,NA,NA,NA,-478,0.08198489993810654,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0012809013076608294,0.007814152397246053,0.006721523817861341,63.546002,0.01547,0.012962102890014648,0.01357412338256836,0.0,0,0,0,3214,1.0,
64.4280652999878,21.000000000000796,3217,3.0,0.04020271260195105,0.2101443343366768,0.9991919797892855,0.04019188381710913,113,-0.010746397694524495,0.04075751337999023,NA,NA,-0.1,1.0,NA,NA,NA,-657,0.1315317153930664,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001616258100555074,0.007966205524503982,0.017300592154242622,63.567002,0.01712,0.014449596405029297,0.01159214973449707,0.0,1,0,0,3217,3.0,
64.44841599464417,21.000000000000796,3220,3.0,0.04461574362302143,0.2101443343366768,0.9990048827973341,0.04460094334299001,106,-0.010080691642651296,0.031700288184436834,NA,NA,-0.1,1.0,NA,NA,NA,29,-0.05839826539158821,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0019905645790351777,0.008085482015463961,0.0034103574007463694,63.588002,0.016,0.012703657150268555,0.011485576629638672,0.0,2,0,0,3220,3.0,
64.46975755691528,20.99999999999369,3220,0.0,0.04461574362302143,0.0,0.9990048827973341,0.04460094334299001,101,-0.009605187319884726,0.022643062988891103,NA,NA,-0.1,1.0,NA,NA,NA,909,-0.3015808165073395,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0019905645790351777,0.00817122215947313,0.09095098888523356,63.609002,0.01496,0.012407541275024414,0.01837611198425293,0.0,1,0,0,3220,0.0,
64.49092221260071,21.000000000000796,3222,2.0,0.04755776430373502,0.14009622289111787,0.9988693426558176,0.04753983910716174,107,-0.010175792507204611,-0.027171675586660178,NA,NA,-0.1,1.0,NA,NA,NA,-194,0.0035505443811416626,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0022617409455696126,0.008068388251708759,1.2606365402456632e-05,63.630002,0.01496,0.019205331802368164,0.00838780403137207,0.0,0,0,0,3222,2.0,
64.51237487792969,21.000000000000796,3222,0.0,0.04755776430373502,0.0,0.9988693426558176,0.04753983910716174,122,-0.011602305475504322,-0.06792918896665032,NA,NA,-0.1,1.0,NA,NA,NA,1295,-0.2715710401535034,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0022617409455696126,0.007814152397246053,0.07375082985005577,63.651002,0.03279,0.009129762649536133,0.014415502548217773,0.0,1,0,0,3222,0.0,
64.53350400924683,21.000000000000796,3222,0.0,0.04755776430373502,0.0,0.9988693426558176,0.04753983910716174,143,-0.01359942363112392,-0.09510086455331059,NA,NA,-0.1,1.0,NA,NA,NA,261,0.01429911982268095,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0022617409455696126,0.007465059596873989,0.0002044648277033873,63.672002,0.01795,0.015547752380371094,0.01588726043701172,0.0,0,0,0,3222,0.0,
64.55485486984253,21.000000000000796,3219,-3.0,0.04314473328266464,-0.2101443343366768,0.999069410363657,0.043131349104968464,162,-0.015406340057636888,-0.0860436393577571,NA,NA,-0.1,1.0,NA,NA,NA,1636,-0.36593037843704224,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00186146801003227,0.007156087302444171,0.13390504186307695,63.693002,0.0192,0.016646623611450195,0.01441049575805664,0.0,2,0,0,3219,-3.0,
64.57612252235413,21.000000000000796,3219,0.0,0.04314473328266464,0.0,0.999069410363657,0.043131349104968464,183,-0.017403458213256486,-0.09510086455331059,NA,NA,-0.1,1.0,NA,NA,NA,1474,-0.32097363471984863,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00186146801003227,0.00682218871512927,0.10302407418527082,63.714002,0.01782,0.015339851379394531,0.012639760971069336,0.0,1,0,0,3219,0.0,
64.59765625,21.000000000000796,3218,-1.0,0.041673722942307846,-0.07004811144555893,0.9991317760726246,0.04166166153627005,213,-0.020256484149855907,-0.13585837793330063,NA,NA,-0.1,1.0,NA,NA,NA,1914,-0.4426478147506714,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0017366991838722353,0.006359028320142183,0.1959370879035447,63.735002,0.01604,0.013506650924682617,0.01273488998413086,0.0,0,0,0,3218,-1.0,
64.61866927146912,21.000000000000796,3212,-6.0,0.03284766090016709,-0.4202886686733536,0.999460564092188,0.03284175428513903,249,-0.023680115273775216,-0.16303005351996092,NA,NA,-0.1,1.0,NA,NA,NA,2246,-0.5344821810722351,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0010789688266123656,0.00582472480462424,0.2856712018837335,63.756002,0.01644,0.013763904571533203,0.013107776641845703,0.0,1,0,0,3212,-6.0,
64.63996481895447,21.000000000000796,3206,-6.0,0.02402159885802633,-0.4202886686733536,0.9997114952677162,0.024019288698608813,294,-0.02795965417867435,-0.20378756689995106,NA,NA,-0.1,1.0,NA,NA,NA,1492,-0.3261013627052307,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005770372116959318,0.005189811426056192,0.10634209875820844,63.777002,0.01646,0.013889789581298828,0.012216567993164062,0.0,2,0,0,3206,-6.0,
64.6616358757019,20.99999999999369,3200,-6.0,0.015195536815885568,-0.42028866867349585,0.9998845500519553,0.01519495203673933,341,-0.03242939481268012,-0.21284479209557672,NA,NA,-0.1,1.0,NA,NA,NA,1084,-0.21319466829299927,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002309043391229337,0.004565786685380662,0.04545196658856199,63.798002,0.0156,0.013036012649536133,0.011210441589355469,0.0,1,0,0,3200,-6.0,
64.6832594871521,21.000000000000796,3196,-4.0,0.009311495454458394,-0.28019244578223573,0.9999566483394322,0.009311360897806067,383,-0.03642363112391931,-0.190201729106621,NA,NA,-0.1,1.0,NA,NA,NA,1376,-0.29410383105278015,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,0.004041954679467483,0.08649706343992225,63.819002,0.015,0.012256622314453125,0.014135122299194336,0.0,2,0,0,3196,-4.0,
64.7038049697876,21.000000000000796,3194,-2.0,0.006369474773744808,-0.14009622289111787,0.9999797149641342,0.006369431705345154,421,-0.04003746397694524,-0.17208727871551405,NA,NA,-0.1,1.0,NA,NA,NA,1455,-0.3159430921077728,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,0.00359550572631614,0.09982003745062062,63.840002,0.01821,0.015174627304077148,0.010443687438964844,0.0,2,0,0,3194,-2.0,
64.72560358047485,21.000000000000796,3192,-2.0,0.0034274540930312215,-0.14009622289111787,0.9999941262849702,0.0034274473823990535,457,-0.04346109510086455,-0.16303005351996092,NA,NA,-0.1,1.0,NA,NA,NA,1567,-0.34674930572509766,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.1747441559836473e-05,0.003196647767193483,0.12023508102083724,63.861002,0.01379,0.011364221572875977,0.012862682342529297,0.0,2,0,0,3192,-2.0,
64.74644994735718,21.000000000000796,3190,-2.0,0.00048543341231763475,-0.14009622289111787,0.9999998821772034,0.00048543339325259386,493,-0.04688472622478386,-0.16303005351996092,NA,NA,-0.1,1.0,NA,NA,NA,1336,-0.28305649757385254,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,0.002821232308216164,0.08012098081877639,63.882002,0.01675,0.014156818389892578,0.00955820083618164,0.0,2,0,0,3190,-2.0,
64.76793646812439,21.000000000000796,3186,-4.0,-0.005398607949109539,-0.28019244578223573,0.9999854275514988,-0.005398581725438624,527,-0.05011815561959654,-0.15397282832440742,NA,NA,-0.1,1.0,NA,NA,NA,1429,-0.30871614813804626,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9144967788188704e-05,0.002488198398790789,0.09530566012119213,63.903002,0.01297,0.010293006896972656,0.012429237365722656,0.0,0,0,0,3186,-4.0,
64.7891435623169,21.000000000000796,3185,-1.0,-0.006869618289466332,-0.07004811144555893,0.9999764042650722,-0.0068695642581506,558,-0.05306628242074928,-0.1403869905310777,NA,NA,-0.1,1.0,NA,NA,NA,973,-0.18265177309513092,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.7191655442970335e-05,0.0022027738458088686,0.03336167021479519,63.924002,0.01604,0.013360261917114258,0.014685392379760742,0.0,0,0,0,3185,-1.0,
64.81071424484253,21.000000000000796,3186,1.0,-0.005398607949109539,0.07004811144555893,0.9999854275514988,-0.005398581725438624,586,-0.05572910662824208,-0.12680115273774734,NA,NA,-0.1,1.0,NA,NA,NA,1112,-0.2211395800113678,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9144967788188704e-05,0.00195991199993356,0.04890271384760414,63.945002,0.01817,0.015612125396728516,0.010759353637695312,0.0,2,0,0,3186,1.0,
64.83170413970947,21.000000000000796,3186,0.0,-0.005398607949109539,0.0,0.9999854275514988,-0.005398581725438624,610,-0.05801152737752161,-0.10868670234664038,NA,NA,-0.1,1.0,NA,NA,NA,3773,-0.9567554593086243,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9144967788188704e-05,0.0017630318331686176,0.9153810089168566,63.966002,0.0146,0.011734962463378906,0.014325380325317383,0.0,0,0,0,3186,0.0,
64.85291051864624,20.99999999999369,3188,2.0,-0.002456587268395952,0.14009622289116527,0.9999969825910139,-0.002456584797552622,650,-0.06181556195965418,-0.18114450391112916,NA,NA,-0.1,1.0,NA,NA,NA,526,-0.05910345911979675,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,0.0014580513084570092,0.003493218879925486,63.987002,0.01779,0.015224933624267578,0.012048006057739258,0.0,1,0,0,3188,2.0,
64.87432408332825,21.0000000000079,3178,-10.0,-0.017166690671963886,-0.7004811144553523,0.9998526559842053,-0.017165847527301017,694,-0.066,-0.19925895430210705,NA,NA,-0.1,1.0,NA,NA,NA,2025,-0.4734661281108856,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.0011560000000000001,0.22417017446831355,64.008002,0.01548,0.012996912002563477,0.014354705810546875,0.0,0,0,0,3178,-10.0,
64.89541244506836,21.000000000000796,3175,-3.0,-0.021579721693034265,-0.2101443343366768,0.9997671668415999,-0.02157804684211611,734,-0.06980403458213257,-0.1811445039110675,NA,NA,-0.1,1.0,NA,NA,NA,124,0.052136681973934174,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0004656843883488136,0.0009117963275170463,0.0027182336072511526,64.029002,0.01786,0.015235185623168945,0.012888669967651367,0.0,1,0,0,3175,-3.0,
64.91680002212524,21.000000000000796,3172,-3.0,-0.025992752714104644,-0.2101443343366768,0.9996622074221893,-0.025989825928543167,766,-0.07284726224783862,-0.1449156031288543,NA,NA,-0.1,1.0,NA,NA,NA,936,-0.17234964668750763,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006756231936565943,0.0007372711674376501,0.02970440071330871,64.050002,0.01623,0.014088869094848633,0.01126551628112793,0.0,0,0,0,3172,-3.0,
64.93813705444336,20.999999999986585,3172,0.0,-0.025992752714104644,0.0,0.9996622074221893,-0.025989825928543167,788,-0.07493948126801153,-0.09962947715115465,NA,NA,-0.1,1.0,NA,NA,NA,381,-0.01883469708263874,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006756231936565943,0.0006280295991163452,0.0003547458141947603,64.071002,0.01475,0.012500286102294922,0.01605844497680664,0.0,0,0,0,3172,0.0,
64.95945239067078,21.000000000000796,3172,0.0,-0.025992752714104644,0.0,0.9996622074221893,-0.025989825928543167,805,-0.07655619596541786,-0.07698641416220338,NA,NA,-0.1,1.0,NA,NA,NA,680,-0.10164643079042435,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006756231936565943,0.0005496119476118899,0.010331996892432527,64.092002,0.01946,0.016798019409179688,0.012378692626953125,0.0,1,0,0,3172,0.0,
64.98090529441833,21.000000000000796,3173,1.0,-0.02452174237374785,0.07004811144555893,0.9996993571410404,-0.024519284895579124,816,-0.07760230547550433,-0.04981473857554395,NA,NA,-0.1,1.0,NA,NA,NA,593,-0.07749050855636597,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006013158490444609,0.0005016567200126237,0.006004778916324227,64.113002,0.01587,0.01321101188659668,0.011387825012207031,0.0,0,0,0,3173,1.0,
65.00192427635193,21.000000000000796,3174,1.0,-0.023050732033391058,0.07004811144555893,0.9997343436394127,-0.02304869080604479,826,-0.07855331412103746,-0.045286125977766385,NA,NA,-0.1,1.0,NA,NA,NA,714,-0.11091120541095734,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.00045996033519089157,0.012301295485711572,64.134002,0.01508,0.01244807243347168,0.010456085205078125,0.0,0,0,0,3174,1.0,
65.02340793609619,21.000000000000796,3174,0.0,-0.023050732033391058,0.0,0.9997343436394127,-0.02304869080604479,834,-0.07931412103746398,-0.0362289007822139,NA,NA,-0.1,1.0,NA,NA,NA,829,-0.14291740953922272,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.0004279055884526906,0.02042538594940191,64.155002,0.01386,0.011204719543457031,0.013181447982788086,0.0,0,0,0,3174,0.0,
65.04559350013733,21.000000000000796,3179,5.0,-0.015695680331607093,0.3502405572277947,0.9998768253382133,-0.0156950358896096,843,-0.0801700288184438,-0.040757513379990146,NA,NA,-0.1,1.0,NA,NA,NA,455,-0.03935840353369713,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00024635438107199775,0.0003932277570613495,0.0015490839287213426,64.176002,0.01677,0.014236211776733398,0.011605501174926758,0.0,1,0,0,3179,5.0,
65.06586813926697,21.000000000000796,3179,0.0,-0.015695680331607093,0.0,0.9998768253382133,-0.0156950358896096,851,-0.08093083573487031,-0.03622890078221324,NA,NA,-0.1,1.0,NA,NA,NA,1987,-0.4628279209136963,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00024635438107199775,0.0003636330257704994,0.2142096843772947,64.197002,0.0161,0.012538433074951172,0.010969877243041992,0.0,0,0,0,3179,0.0,
65.08724784851074,21.000000000000796,3178,-1.0,-0.017166690671963886,-0.07004811144555893,0.9998526559842053,-0.017165847527301017,866,-0.08235734870317003,-0.0679291889666509,NA,NA,-0.1,1.0,NA,NA,NA,849,-0.1482117474079132,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.0003112631447815363,0.021966722069707068,64.218002,0.01445,0.011843442916870117,0.015179872512817383,0.0,0,0,0,3178,-1.0,
65.10849714279175,21.000000000000796,3174,-4.0,-0.023050732033391058,-0.28019244578223573,0.9997343436394127,-0.02304869080604479,888,-0.08444956772334294,-0.09962947715108723,NA,NA,-0.1,1.0,NA,NA,NA,1102,-0.21814249455928802,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.00024181594399089773,0.047586147932549006,64.239002,0.0187,0.016153335571289062,0.015082836151123047,0.0,0,0,0,3174,-4.0,
65.12968111038208,21.000000000000796,3172,-2.0,-0.025992752714104644,-0.14009622289111787,0.9996622074221893,-0.025989825928543167,908,-0.08635158501440922,-0.09057225195553344,NA,NA,-0.1,1.0,NA,NA,NA,-1208,0.42066967487335205,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006756231936565943,0.00018627923161889916,0.17696297535805172,64.260002,0.01855,0.016045808792114258,0.012707948684692383,0.0,0,0,0,3172,-2.0,
65.151207447052,21.000000000000796,3172,0.0,-0.025992752714104644,0.0,0.9996622074221893,-0.025989825928543167,916,-0.08711239193083574,-0.0362289007822139,NA,NA,-0.1,1.0,NA,NA,NA,595,-0.07799386978149414,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006756231936565943,0.0001660904417443879,0.006083043723492665,64.281002,0.01608,0.01354527473449707,0.015376091003417969,0.0,0,0,0,3172,0.0,
65.17219543457031,21.000000000000796,3172,0.0,-0.025992752714104644,0.0,0.9996622074221893,-0.025989825928543167,915,-0.08701729106628242,0.004528612597776903,NA,NA,-0.1,1.0,NA,NA,NA,59,0.07006431370973587,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006756231936565943,0.00016855073125763038,0.004909008055616282,64.302002,0.01902,0.016405820846557617,0.009922027587890625,0.0,0,0,0,3172,0.0,
65.19388556480408,21.000000000000796,3175,3.0,-0.021579721693034265,0.2101443343366768,0.9997671668415999,-0.02157804684211611,916,-0.08711239193083574,-0.004528612597776903,NA,NA,-0.1,1.0,NA,NA,NA,-1682,0.4149235188961029,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0004656843883488136,0.0001660904417443879,0.17216152653312466,64.323002,0.01327,0.010766744613647461,0.012207508087158203,0.0,1,0,0,3175,3.0,
65.2149875164032,21.000000000000796,3174,-1.0,-0.023050732033391058,-0.07004811144555893,0.9997343436394127,-0.02304869080604479,904,-0.08597118155619596,0.05434335117332085,NA,NA,-0.1,1.0,NA,NA,NA,43,0.07453304529190063,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.00019680774692921663,0.005555174840484511,64.344002,0.016,0.013233661651611328,0.012858152389526367,0.0,1,0,0,3174,-1.0,
65.23624849319458,21.000000000000796,3180,6.0,-0.0142246699912503,0.4202886686733536,0.9998988310877241,-0.014224190289884687,888,-0.08444956772334294,0.07245780156442648,NA,NA,-0.1,1.0,NA,NA,NA,-1476,0.3579094409942627,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.00024181594399089773,0.1280991679528256,64.365002,0.01639,0.013817071914672852,0.013869524002075195,0.0,0,0,0,3180,6.0,
65.25736045837402,21.000000000000796,3184,4.0,-0.008340628629823125,0.28019244578223573,0.9999652171586726,-0.008340531926011481,871,-0.0828328530259366,0.07698641416220404,NA,NA,-0.1,1.0,NA,NA,NA,-110,-0.0197468101978302,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.956608594062519e-05,0.0002947109352290944,0.0003899365129891308,64.386002,0.01734,0.014688968658447266,0.015159130096435547,0.0,0,0,0,3184,4.0,
65.27866911888123,21.000000000000796,3188,4.0,-0.002456587268395952,0.28019244578223573,0.9999969825910139,-0.002456584797552622,854,-0.08121613832853025,0.07698641416220404,NA,NA,-0.1,1.0,NA,NA,NA,-743,0.15542307496070862,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,0.0003528334592929105,0.02415633223024205,64.407002,0.01842,0.015861034393310547,0.008527755737304688,0.0,0,0,0,3188,4.0,
65.30005288124084,21.000000000000796,3190,2.0,0.00048543341231763475,0.14009622289111787,0.9999998821772034,0.00048543339325259386,841,-0.07997982708933718,0.058871963771096436,NA,NA,-0.1,1.0,NA,NA,NA,-471,0.08008735626935959,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,0.00040080732337283766,0.006413984634215331,64.428002,0.01189,0.009178876876831055,0.00976252555847168,0.0,0,0,0,3190,2.0,
65.3214681148529,20.999999999986585,3193,3.0,0.004898464433388015,0.210144334336819,0.9999880025470873,0.004898444843673551,829,-0.0788386167146974,0.054343351173357625,NA,NA,-0.1,1.0,NA,NA,NA,-329,0.04078173637390137,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3994953805167363e-05,0.00044780414254748456,0.0016631500216703898,64.449002,0.01328,0.010856866836547852,0.0164792537689209,0.0,0,0,0,3193,3.0,
65.34253096580505,21.000000000000796,3193,0.0,0.004898464433388015,0.0,0.9999880025470873,0.004898444843673551,821,-0.07807780979827089,0.03622890078221324,NA,NA,-0.1,1.0,NA,NA,NA,364,-0.15095683932304382,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3994953805167363e-05,0.00048058242324078797,0.02278796733840327,64.470002,0.01998,0.01735401153564453,0.011763811111450195,0.0,0,0,0,3193,0.0,
65.36416363716125,21.000000000000796,3195,2.0,0.007840485114101601,0.14009622289111787,0.9999692635540439,0.007840404784388003,820,-0.07798270893371757,0.004528612597776903,NA,NA,-0.1,1.0,NA,NA,NA,155,-0.09316474199295044,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,0.0004847611058974002,0.008679669150613023,64.491002,0.01509,0.01255655288696289,0.013546228408813477,0.0,2,0,0,3195,2.0,
65.38519954681396,21.000000000000796,3194,-1.0,0.006369474773744808,-0.07004811144555893,0.9999797149641342,0.006369431705345154,822,-0.07817291066282421,-0.009057225195553806,NA,NA,-0.1,1.0,NA,NA,NA,476,-0.18206654489040375,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,0.0004764218289330533,0.0331482267683294,64.512002,0.01726,0.014612674713134766,0.013167381286621094,0.0,0,0,0,3194,-1.0,
65.40659427642822,21.000000000000796,3195,1.0,0.007840485114101601,0.07004811144555893,0.9999692635540439,0.007840404784388003,826,-0.07855331412103746,-0.01811445039110629,NA,NA,-0.1,1.0,NA,NA,NA,772,-0.12695984542369843,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,0.00045996033519089157,0.016118802350009398,64.533002,0.01657,0.014147520065307617,0.013046979904174805,0.0,0,0,0,3195,1.0,
65.4286949634552,21.000000000000796,3194,-1.0,0.006369474773744808,-0.07004811144555893,0.9999797149641342,0.006369431705345154,835,-0.0794092219020173,-0.040757513379990805,NA,NA,-0.1,1.0,NA,NA,NA,1677,-0.3773057758808136,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,0.00042398014268036445,0.14235964851302274,64.554002,0.01655,0.013904571533203125,0.011533021926879883,0.0,0,0,0,3194,-1.0,
65.44909644126892,21.000000000000796,3190,-4.0,0.00048543341231763475,-0.28019244578223573,0.9999998821772034,0.00048543339325259386,852,-0.08102593659942363,-0.07698641416220338,NA,NA,-0.1,1.0,NA,NA,NA,27,0.07897061109542847,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,0.00036001508192909197,0.00623635741678541,64.575002,0.01591,0.015258073806762695,0.014155864715576172,0.0,2,0,0,3190,-4.0,
65.47049903869629,21.000000000000796,3185,-5.0,-0.006869618289466332,-0.3502405572277947,0.9999764042650722,-0.0068695642581506,869,-0.08264265129682997,-0.07698641416220404,NA,NA,-0.1,1.0,NA,NA,NA,866,-0.15291783213615417,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.7191655442970335e-05,0.00030127755400343836,0.023383863385221026,64.596002,0.01757,0.01508641242980957,0.013425111770629883,0.0,0,0,0,3185,-5.0,
65.49176025390625,21.000000000000796,3182,-3.0,-0.011282649310536711,-0.2101443343366768,0.999936351587466,-0.011282409935281712,884,-0.08406916426512968,-0.06792918896665023,NA,NA,-0.1,1.0,NA,NA,NA,-368,0.18838435411453247,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,0.00025379152721142123,0.03548866487514957,64.617002,0.01697,0.014318466186523438,0.013219118118286133,0.0,0,0,0,3182,-3.0,
65.51308417320251,21.000000000000796,3180,-2.0,-0.0142246699912503,-0.14009622289111787,0.9998988310877241,-0.014224190289884687,892,-0.08482997118155619,-0.03622890078221324,NA,NA,-0.1,1.0,NA,NA,NA,181,0.036387138068675995,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.00023012977435241585,0.0013240238168288898,64.638002,0.01674,0.014101743698120117,0.010567426681518555,0.0,1,0,0,3180,-2.0,
65.53441524505615,21.000000000000796,3179,-1.0,-0.015695680331607093,-0.07004811144555893,0.9998768253382133,-0.0156950358896096,893,-0.08492507204610951,-0.004528612597776903,NA,NA,-0.1,1.0,NA,NA,NA,-167,0.13283483684062958,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00024635438107199775,0.0002272534528149891,0.01764509387847668,64.659002,0.01416,0.011767864227294922,0.018119096755981445,0.0,0,0,0,3179,-1.0,
65.55544829368591,21.000000000000796,3180,1.0,-0.0142246699912503,0.07004811144555893,0.9998988310877241,-0.014224190289884687,893,-0.08492507204610951,0.0,NA,NA,-0.1,1.0,NA,NA,NA,-174,0.13487732410430908,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.0002272534528149891,0.018191892557538836,64.680002,0.01416,0.018971920013427734,0.007905721664428711,0.0,0,0,0,3180,1.0,
