# This is CartPole simulation from 03.03.2023 at time 05:35:54
# Done with git-revision: b35b20c2fdbc88ac53613e37b04d56dfdb4957e5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.021 s
# Saving: 0.021 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,target_equilibrium,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
11.201678037643433,21.000000000000796,3194,3.0,0.006369474773744808,0.2101443343366768,0.9999797149641342,0.006369431705345154,533,-0.05068876080691643,0.24454508027994118,NA,NA,-0.1,1.0,NA,NA,NA,-2162,0.5475906133651733,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,0.002431598310757502,0.29985547984564676,11.067002,0.01646,0.014001607894897461,0.016208887100219727,0.0,1,0,0,3194,3.0,
11.22428035736084,20.99999999999902,3197,3.0,0.010782505794815189,0.21014433433669458,0.9999418693475965,0.010782296862640024,480,-0.045648414985590774,0.24001646768218526,NA,NA,-0.1,1.0,NA,NA,NA,-2068,0.5216914415359497,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00011626243121522312,0.002954094793578554,0.27216196017185723,11.088002,0.01953,0.0169830322265625,0.011954069137573242,0.0,0,0,0,3197,3.0,
11.244450092315674,21.000000000000796,3201,4.0,0.016666547156242363,0.28019244578223573,0.999861116317843,0.016665775578618924,424,-0.040322766570605184,0.25360230547549467,NA,NA,-0.1,1.0,NA,NA,NA,-2082,0.5254859328269958,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002777737941112504,0.0035613721897864788,0.276135465599058,11.109002,0.01666,0.01317286491394043,0.01703953742980957,0.0,0,0,0,3201,4.0,
11.26547622680664,20.99999999999902,3204,3.0,0.021079578177312742,0.21014433433669458,0.9997778339187153,0.021078017098431014,366,-0.03480691642651297,0.26265953067107,NA,NA,-0.1,1.0,NA,NA,NA,-2468,0.6321966052055359,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0004443486161334396,0.004250138145819665,0.3996725476334042,11.130002,0.02052,0.017853260040283203,0.012287378311157227,0.0,0,0,0,3204,3.0,
11.28689694404602,21.000000000000796,3206,2.0,0.02402159885802633,0.14009622289111787,0.9997114952677162,0.024019288698608813,304,-0.02891066282420749,0.2807739810621551,NA,NA,-0.1,1.0,NA,NA,NA,-1949,0.48867374658584595,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005770372116959318,0.005053693860093517,0.23880203060224758,11.151002,0.0156,0.014060020446777344,0.014990091323852539,0.0,0,0,0,3206,2.0,
11.308242797851562,21.000000000000796,3214,8.0,0.035789681580880674,0.5603848915644715,0.9993596177060908,0.035782041561879654,240,-0.022824207492795387,0.28983120625770825,NA,NA,-0.1,1.0,NA,NA,NA,-2110,0.5331248044967651,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0012809013076608294,0.0059561029491151,0.28422205716971405,11.172002,0.01838,0.015839576721191406,0.014305591583251953,0.0,0,0,0,3214,8.0,
11.329627513885498,20.99999999999902,3218,4.0,0.041673722942307846,0.28019244578225944,0.9991317760726246,0.04166166153627005,177,-0.0168328530259366,0.28530259365995564,NA,NA,-0.1,1.0,NA,NA,NA,-1511,0.367599219083786,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0017366991838722353,0.006916774335805465,0.1351291858710093,11.193002,0.01781,0.015500307083129883,0.017952442169189453,0.0,2,0,0,3218,4.0,
11.350635051727295,21.000000000000796,3226,8.0,0.0534418056651622,0.5603848915644715,0.9985723265415983,0.053416370761214596,118,-0.011221902017291067,0.26718814326882473,NA,NA,-0.1,1.0,NA,NA,NA,-2594,0.6669485569000244,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0028560265927529624,0.00788155068142747,0.4448203775510251,11.214002,0.01781,0.01884293556213379,0.01641106605529785,0.0,0,0,0,3226,8.0,
11.371948480606079,20.99999999999902,3230,4.0,0.05932584702658937,0.28019244578225944,0.998240738013212,0.05929105304207316,65,-0.006181556195965418,0.24001646768218496,NA,NA,-0.1,1.0,NA,NA,NA,-385,0.05644172430038452,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.003519556125422283,0.008801900397810796,0.0031856682420006166,11.235002,0.04066,0.017423391342163086,0.014467477798461914,0.0,0,0,0,3230,4.0,
11.39332628250122,21.000000000000796,3235,5.0,0.06668089872837334,0.3502405572277947,0.9977776524986195,0.06663149536326057,23,-0.0021873198847262246,0.19020172910662103,NA,NA,-0.1,1.0,NA,NA,NA,-1130,0.2623990774154663,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.004446342255223581,0.009567320391332873,0.06885327582848788,11.256002,0.01773,0.015212059020996094,0.016692638397216797,0.0,0,0,0,3235,5.0,
11.414623737335205,20.99999999999902,3235,0.0,0.06668089872837334,0.0,0.9977776524986195,0.06663149536326057,-12,0.0011412103746397694,0.1585014409221976,NA,NA,-0.1,1.0,NA,NA,NA,-53,-0.03541204333305359,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.004446342255223581,0.01022954443604714,0.0012540128130220651,11.277002,0.02,0.01735663414001465,0.010589122772216797,0.0,0,0,0,3235,0.0,
11.4362633228302,21.000000000000796,3236,1.0,0.06815190906873013,0.07004811144555893,0.9976785573842166,0.06809916398714784,-37,0.0035187319884726225,0.11321531494441729,NA,NA,-0.1,1.0,NA,NA,NA,-868,0.18994352221488953,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00464468270971246,0.010716127872501226,0.03607854163139823,11.298002,0.01401,0.011386871337890625,0.012703657150268555,0.0,0,0,0,3236,1.0,
11.457291841506958,20.99999999999902,3236,0.0,0.06815190906873013,0.0,0.9976785573842166,0.06809916398714784,-56,0.005325648414985591,0.0860436393577644,NA,NA,-0.1,1.0,NA,NA,NA,128,-0.08568379282951355,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00464468270971246,0.011093492214037158,0.007341712353650998,11.319002,0.01647,0.013889074325561523,0.01617145538330078,0.0,0,0,0,3236,0.0,
11.478429555892944,21.000000000000796,3236,0.0,0.06815190906873013,0.0,0.9976785573842166,0.06809916398714784,-69,0.006561959654178674,0.05887196377109697,NA,NA,-0.1,1.0,NA,NA,NA,-459,0.0769215077161789,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00464468270971246,0.011355451245338806,0.005916918349330169,11.340002,0.01966,0.01740097999572754,0.01069021224975586,0.0,0,0,0,3236,0.0,
11.499854326248169,20.99999999999902,3234,-2.0,0.06520988838801654,-0.14009622289112972,0.9978745885508644,0.06516368255741072,-76,0.007227665706051873,0.03170028818443951,NA,NA,-0.1,1.0,NA,NA,NA,391,-0.1583186686038971,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0042523295435775744,0.011497772292768816,0.02506480082851059,11.361002,0.01402,0.011394023895263672,0.014302968978881836,0.0,2,0,0,3234,-2.0,
11.521239757537842,21.000000000000796,3233,-1.0,0.06373887804765975,-0.07004811144555893,0.9979693653311945,0.06369572874575588,-78,0.007417867435158501,0.009057225195553393,NA,NA,-0.1,1.0,NA,NA,NA,-370,0.052121274173259735,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.004062644574774442,0.011538598244317286,0.0027166272214441123,11.382002,0.01774,0.015255928039550781,0.01323843002319336,0.0,0,0,0,3233,-1.0,
11.542437314987183,21.000000000000796,3232,-1.0,0.06226786770730296,-0.07004811144555893,0.9980619826345248,0.0622276371047588,-77,0.007322766570605187,-0.004528612597776697,NA,NA,-0.1,1.0,NA,NA,NA,363,-0.15065956115722656,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0038772873488141825,0.01151817622436861,0.02269830336808809,11.403002,0.01677,0.014278173446655273,0.012453556060791016,0.0,0,0,0,3232,-1.0,
11.563810110092163,20.99999999999902,3232,0.0,0.06226786770730296,0.0,0.9980619826345248,0.0622276371047588,-76,0.007227665706051873,-0.004528612597777079,NA,NA,-0.1,1.0,NA,NA,NA,313,-0.0002521555870771408,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0038772873488141825,0.011497772292768816,6.358244009421754e-08,11.424002,0.01594,0.013434171676635742,0.015495777130126953,0.0,0,0,0,3232,0.0,
11.585180759429932,21.000000000000796,3234,2.0,0.06520988838801654,0.14009622289111787,0.9978745885508644,0.06516368255741072,-72,0.006847262247838617,-0.018114450391106745,NA,NA,-0.1,1.0,NA,NA,NA,887,-0.15876328945159912,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0042523295435775744,0.011416337449858401,0.025205782077492245,11.445002,0.01905,0.01672220230102539,0.009620904922485352,0.0,0,0,0,3234,2.0,
11.607713460922241,20.99999999999902,3235,1.0,0.06668089872837334,0.07004811144556486,0.9977776524986195,0.06663149536326057,-63,0.005991354466858789,-0.04075751337999367,NA,NA,-0.1,1.0,NA,NA,NA,1307,-0.27505427598953247,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.004446342255223581,0.011234167221719308,0.0756548547401259,11.466002,0.0133,0.010663270950317383,0.01672506332397461,0.0,2,0,0,3235,1.0,
11.62742567062378,21.000000000000796,3234,-1.0,0.06520988838801654,-0.07004811144555893,0.9978745885508644,0.06516368255741072,-46,0.004374639769452449,-0.07698641416220375,NA,NA,-0.1,1.0,NA,NA,NA,1540,-0.33944880962371826,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0042523295435775744,0.010894065427002966,0.11522549435495932,11.487002,0.0133,0.017808198928833008,0.01243281364440918,0.0,2,0,0,3234,-1.0,
11.648845434188843,20.99999999999902,3232,-2.0,0.06226786770730296,-0.14009622289112972,0.9980619826345248,0.0622276371047588,-21,0.0019971181556195966,-0.11321531494442684,NA,NA,-0.1,1.0,NA,NA,NA,1914,-0.44264861941337585,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0038772873488141825,0.010403412112051424,0.19593780026856766,11.508002,0.03676,0.013561010360717773,0.014755010604858398,0.0,0,0,0,3232,-2.0,
11.670078754425049,21.000000000000796,3226,-6.0,0.0534418056651622,-0.4202886686733536,0.9985723265415983,0.053416370761214596,11,-0.0010461095100864552,-0.14491560312885413,NA,NA,-0.1,1.0,NA,NA,NA,2001,-0.4666556119918823,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0028560265927529624,0.009791872443089805,0.21776746020351823,11.529002,0.01814,0.015671253204345703,0.015653371810913086,0.0,0,0,0,3226,-6.0,
11.691488265991211,20.99999999999902,3222,-4.0,0.04755776430373502,-0.28019244578225944,0.9988693426558176,0.04753983910716174,53,-0.005040345821325648,-0.1902017291066371,NA,NA,-0.1,1.0,NA,NA,NA,1110,-0.22052112221717834,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0022617409455696126,0.009017335921733427,0.04862956534392371,11.550002,0.01898,0.016532182693481445,0.010836362838745117,0.0,0,0,0,3222,-4.0,
11.712843894958496,21.000000000000796,3216,-6.0,0.03873170226159426,-0.4202886686733536,0.9992500213833667,0.03872201912789512,96,-0.009129682997118155,-0.19473034170439774,NA,NA,-0.1,1.0,NA,NA,NA,1681,-0.3783797323703766,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001500144760080786,0.008257414512204238,0.1431712218686778,11.571002,0.01434,0.011763334274291992,0.018386363983154297,0.0,1,0,0,3216,-6.0,
11.73389482498169,21.000000000000796,3213,-3.0,0.03431867124052388,-0.2101443343366768,0.9994111721975812,0.03431193504681048,136,-0.012933717579250721,-0.18114450391106768,NA,NA,-0.1,1.0,NA,NA,NA,1191,-0.242813378572464,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0011777711957151609,0.007580537534569677,0.058958336813774714,11.592002,0.01434,0.019179344177246094,0.01262974739074707,0.0,0,0,0,3213,-3.0,
11.75535273551941,20.99999999999902,3209,-4.0,0.028434629879096708,-0.28019244578225944,0.9995957631493275,0.02843079833408865,180,-0.01711815561959654,-0.19925895430219118,NA,NA,-0.1,1.0,NA,NA,NA,1748,-0.3967564105987549,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008085281763612192,0.006869400127897418,0.15741564935120778,11.613002,0.03692,0.013456106185913086,0.018060684204101562,0.0,2,0,0,3209,-4.0,
11.776856660842896,21.000000000000796,3204,-5.0,0.021079578177312742,-0.3502405572277947,0.9997778339187153,0.021078017098431014,224,-0.021302593659942363,-0.19925895430217447,NA,NA,-0.1,1.0,NA,NA,NA,1808,-0.4134446084499359,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0004443486161334396,0.0061932817646521456,0.17093644425632082,11.634002,0.03692,0.01906442642211914,0.012047290802001953,0.0,0,0,0,3204,-5.0,
11.79794692993164,20.99999999999902,3202,-2.0,0.018137557496599156,-0.14009622289112972,0.9998355190132258,0.018136563057909526,270,-0.025677233429394812,-0.20831617949774542,NA,NA,-0.1,1.0,NA,NA,NA,1167,-0.2363436371088028,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00032897099194244023,0.005523873630708668,0.055858314801817466,11.655002,0.03679,0.013451337814331055,0.013936281204223633,0.0,2,0,0,3202,-2.0,
11.819055318832397,21.000000000000796,3196,-6.0,0.009311495454458394,-0.4202886686733536,0.9999566483394322,0.009311360897806067,313,-0.02976657060518732,-0.19473034170439774,NA,NA,-0.1,1.0,NA,NA,NA,3082,-0.7654886841773987,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,0.004932734604556138,0.5859729256036452,11.676002,0.01743,0.014806032180786133,0.01697373390197754,0.0,1,0,0,3196,-6.0,
11.840444564819336,20.99999999999902,3194,-2.0,0.006369474773744808,-0.14009622289112972,0.9999797149641342,0.006369431705345154,363,-0.03452161383285302,-0.22643062988885357,NA,NA,-0.1,1.0,NA,NA,NA,1010,-0.19293782114982605,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,0.004287419055054026,0.037225002830042264,11.697002,0.0202,0.017714977264404297,0.012597799301147461,0.0,0,0,0,3194,-2.0,
11.86205768585205,21.000000000000796,3188,-6.0,-0.002456587268395952,-0.4202886686733536,0.9999969825910139,-0.002456584797552622,414,-0.03937175792507205,-0.23095924248661148,NA,NA,-0.1,1.0,NA,NA,NA,2292,-0.547236979007721,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,0.003675783737096065,0.2994683111934968,11.718002,0.01597,0.01339411735534668,0.010658979415893555,0.0,0,0,0,3188,-6.0,
11.883140325546265,20.99999999999902,3183,-5.0,-0.009811638970179918,-0.35024055722782427,0.9999518662565072,-0.009811481546036942,463,-0.044031700288184435,-0.22190201729107645,NA,NA,-0.1,1.0,NA,NA,NA,1109,-0.22028076648712158,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.626825928115325e-05,0.003132450572631615,0.04852361608415379,11.739002,0.01441,0.011692285537719727,0.016346216201782227,0.0,0,0,0,3183,-5.0,
11.904273748397827,21.000000000000796,3178,-5.0,-0.017166690671963886,-0.3502405572277947,0.9998526559842053,-0.017165847527301017,509,-0.04840634005763689,-0.20831617949772796,NA,NA,-0.1,1.0,NA,NA,NA,1705,-0.3848210871219635,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.0026619057462482047,0.14808726909372982,11.760002,0.01979,0.017190933227539062,0.013232231140136719,0.0,0,0,0,3178,-5.0,
11.925753355026245,21.000000000000796,3178,0.0,-0.017166690671963886,0.0,0.9998526559842053,-0.017165847527301017,548,-0.05211527377521614,-0.17661589131329095,NA,NA,-0.1,1.0,NA,NA,NA,1303,-0.27372390031814575,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.002292947005622504,0.07492477360537819,11.781002,0.01657,0.014308929443359375,0.013570785522460938,0.0,0,0,0,3178,0.0,
11.947008609771729,20.99999999999902,3174,-4.0,-0.023050732033391058,-0.28019244578225944,0.9997343436394127,-0.02304869080604479,583,-0.055443804034582135,-0.15850144092219773,NA,NA,-0.1,1.0,NA,NA,NA,1326,-0.28023263812065125,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.0019852545989087196,0.07853033146805988,11.802002,0.01714,0.014811515808105469,0.016121625900268555,0.0,0,0,0,3174,-4.0,
11.968240737915039,21.000000000000796,3174,0.0,-0.023050732033391058,0.0,0.9997343436394127,-0.02304869080604479,614,-0.05839193083573487,-0.1403869905310774,NA,NA,-0.1,1.0,NA,NA,NA,917,-0.16700676083564758,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.001731231419578271,0.02789125816481519,11.823002,0.01963,0.017411470413208008,0.013869524002075195,0.0,1,0,0,3174,0.0,
11.989699363708496,20.99999999999902,3174,0.0,-0.023050732033391058,0.0,0.9997343436394127,-0.02304869080604479,642,-0.06105475504322767,-0.12680115273775805,NA,NA,-0.1,1.0,NA,NA,NA,945,-0.17484834790229797,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.0015167321047430012,0.030571944764163028,11.844002,0.01728,0.014619588851928711,0.01710820198059082,0.0,0,0,0,3174,0.0,
12.01070523262024,21.000000000000796,3174,0.0,-0.023050732033391058,0.0,0.9997343436394127,-0.02304869080604479,665,-0.06324207492795389,-0.10415808974886381,NA,NA,-0.1,1.0,NA,NA,NA,778,-0.12868967652320862,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.0013511450556021566,0.01656103284364807,11.865002,0.02074,0.018224477767944336,0.01420450210571289,0.0,0,0,0,3174,0.0,
12.03206181526184,20.99999999999902,3174,0.0,-0.023050732033391058,0.0,0.9997343436394127,-0.02304869080604479,685,-0.06514409221902018,-0.09057225195554175,NA,NA,-0.1,1.0,NA,NA,NA,509,-0.05429812893271446,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.00121493430723617,0.0029482868055936834,11.886002,0.01751,0.015050172805786133,0.01585984230041504,0.0,0,0,0,3174,0.0,
12.05336618423462,21.000000000000796,3178,4.0,-0.017166690671963886,0.28019244578223573,0.9998526559842053,-0.017165847527301017,699,-0.06647550432276657,-0.06340057636887333,NA,NA,-0.1,1.0,NA,NA,NA,398,-0.023716147989034653,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.0011238918104128435,0.0005624556754377924,11.907002,0.01919,0.016672134399414062,0.014607667922973633,0.0,0,0,0,3178,4.0,
12.074721336364746,20.99999999999902,3180,2.0,-0.0142246699912503,0.14009622289112972,0.9998988310877241,-0.014224190289884687,707,-0.06723631123919309,-0.036228900782216966,NA,NA,-0.1,1.0,NA,NA,NA,1593,-0.3540954291820526,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.0010734593012150255,0.12538357296762204,11.928002,0.018,0.015537261962890625,0.01635265350341797,0.0,0,0,0,3180,2.0,
12.095895767211914,21.000000000000796,3182,2.0,-0.011282649310536711,0.14009622289111787,0.999936351587466,-0.011282409935281712,719,-0.06837752161383286,-0.05434335117332019,NA,NA,-0.1,1.0,NA,NA,NA,1927,-0.44625723361968994,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,0.0009999811392836086,0.19914551855789853,11.949002,0.01978,0.017212867736816406,0.016000986099243164,0.0,0,0,0,3182,2.0,
12.117197275161743,20.99999999999902,3181,-1.0,-0.012753659650893505,-0.07004811144556486,0.9999186731851203,-0.01275331391084646,742,-0.07056484149855907,-0.10415808974887229,NA,NA,-0.1,1.0,NA,NA,NA,754,-0.12202116847038269,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00016265583449082903,0.0008664285560049504,0.014889165554877515,11.970002,0.01929,0.016796112060546875,0.013267993927001953,0.0,2,0,0,3181,-1.0,
12.138659238815308,21.000000000000796,3180,-1.0,-0.0142246699912503,-0.07004811144555893,0.9998988310877241,-0.014224190289884687,767,-0.07294236311239193,-0.11321531494441729,NA,NA,-0.1,1.0,NA,NA,NA,729,-0.11505881696939468,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.0007321157139416495,0.013238531362396666,11.991002,0.01661,0.014059066772460938,0.015750408172607422,0.0,0,0,0,3180,-1.0,
12.159939050674438,21.000000000000796,3178,-2.0,-0.017166690671963886,-0.14009622289111787,0.9998526559842053,-0.017165847527301017,785,-0.07465417867435159,-0.08151502675998094,NA,NA,-0.1,1.0,NA,NA,NA,1047,-0.20303648710250854,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.000642410658671694,0.04122381509492712,12.012002,0.01923,0.016652584075927734,0.012920856475830078,0.0,1,0,0,3178,-2.0,
12.181126117706299,20.99999999999902,3178,0.0,-0.017166690671963886,0.0,0.9998526559842053,-0.017165847527301017,802,-0.07627089337175792,-0.0769864141622099,NA,NA,-0.1,1.0,NA,NA,NA,447,-0.03707437217235565,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.0005630705013744823,0.0013745090719743391,12.033002,0.01644,0.013756990432739258,0.015964984893798828,0.0,0,0,0,3178,0.0,
12.202353715896606,21.000000000000796,3180,2.0,-0.0142246699912503,0.14009622289111787,0.9998988310877241,-0.014224190289884687,816,-0.07760230547550433,-0.063400576368874,NA,NA,-0.1,1.0,NA,NA,NA,221,0.025358326733112335,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.0005016567200126237,0.0006430447347032797,12.054002,0.01934,0.016886234283447266,0.014728069305419922,0.0,0,0,0,3180,2.0,
12.223804473876953,20.99999999999902,3182,2.0,-0.011282649310536711,0.14009622289112972,0.999936351587466,-0.011282409935281712,824,-0.07836311239193083,-0.03622890078221631,NA,NA,-0.1,1.0,NA,NA,NA,661,-0.09630798548460007,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,0.0004681549053642173,0.009275228068101937,12.075002,0.01804,0.015466451644897461,0.0130767822265625,0.0,2,0,0,3182,2.0,
12.245168209075928,21.000000000000796,3183,1.0,-0.009811638970179918,0.07004811144555893,0.9999518662565072,-0.009811481546036942,827,-0.07864841498559078,-0.013585837793330047,NA,NA,-0.1,1.0,NA,NA,NA,1441,-0.31183043122291565,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.626825928115325e-05,0.0004558901826275448,0.09723821783666953,12.096002,0.01658,0.014021635055541992,0.014273405075073242,0.0,2,0,0,3183,1.0,
12.266177415847778,20.99999999999902,3183,0.0,-0.009811638970179918,0.0,0.9999518662565072,-0.009811481546036942,837,-0.07959942363112392,-0.045286125977770875,NA,NA,-0.1,1.0,NA,NA,NA,485,-0.047649770975112915,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.626825928115325e-05,0.0004161835161823454,0.002270500673980713,12.117002,0.01785,0.01521158218383789,0.01214289665222168,0.0,2,0,0,3183,0.0,
12.28768253326416,21.000000000000796,3183,0.0,-0.009811638970179918,0.0,0.9999518662565072,-0.009811481546036942,849,-0.08074063400576369,-0.05434335117332019,NA,NA,-0.1,1.0,NA,NA,NA,692,-0.10494394600391388,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.626825928115325e-05,0.0003709231784999463,0.011013231802872392,12.138002,0.01543,0.012939929962158203,0.01504969596862793,0.0,0,0,0,3183,0.0,
12.308845281600952,20.99999999999902,3182,-1.0,-0.011282649310536711,-0.07004811144556486,0.999936351587466,-0.011282409935281712,859,-0.08169164265129683,-0.045286125977770875,NA,NA,-0.1,1.0,NA,NA,NA,984,-0.1855860948562622,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,0.00033519594880781356,0.034442198603997554,12.159002,0.01854,0.015980005264282227,0.016732215881347656,0.0,0,0,0,3182,-1.0,
12.330169439315796,21.000000000000796,3186,4.0,-0.005398607949109539,0.28019244578223573,0.9999854275514988,-0.005398581725438624,870,-0.08273775216138328,-0.04981473857554329,NA,NA,-0.1,1.0,NA,NA,NA,563,-0.06917379051446915,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9144967788188704e-05,0.0002979852004418278,0.004785013294139662,12.180002,0.02005,0.017531633377075195,0.011678695678710938,0.0,0,0,0,3186,4.0,
12.35148000717163,21.000000000000796,3184,-2.0,-0.008340628629823125,-0.14009622289111787,0.9999652171586726,-0.008340531926011481,880,-0.08368876080691642,-0.045286125977767044,NA,NA,-0.1,1.0,NA,NA,NA,3280,-0.8202252984046936,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.956608594062519e-05,0.00026605652401398593,0.6727695401430687,12.201002,0.01512,0.012647628784179688,0.015198230743408203,0.0,1,0,0,3184,-2.0,
12.37374758720398,20.99999999999902,3182,-2.0,-0.011282649310536711,-0.14009622289112972,0.999936351587466,-0.011282409935281712,906,-0.0861613832853026,-0.11774392754220415,NA,NA,-0.1,1.0,NA,NA,NA,-158,0.13025355339050293,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,0.00019150731257630254,0.016965988170852597,12.222002,0.01862,0.016145706176757812,0.015346288681030273,0.0,2,0,0,3182,-2.0,
12.39419960975647,21.000000000000796,3176,-6.0,-0.020108711352677472,-0.4202886686733536,0.9997978266765768,-0.02010735618607696,936,-0.08901440922190201,-0.13585837793330047,NA,NA,-0.1,1.0,NA,NA,NA,563,-0.06921975314617157,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00040436027226529986,0.00012068320474383165,0.004791374225616929,12.243002,0.01977,0.01664590835571289,0.016933679580688477,0.0,0,0,0,3176,-6.0,
12.415323257446289,20.99999999999902,3174,-2.0,-0.023050732033391058,-0.14009622289112972,0.9997343436394127,-0.02304869080604479,953,-0.09063112391930836,-0.07698641416221055,NA,NA,-0.1,1.0,NA,NA,NA,45,0.07403073459863663,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,8.777583901535606e-05,0.005480549665213774,12.264002,0.02047,0.017925739288330078,0.014503240585327148,0.0,2,0,0,3174,-2.0,
12.436542510986328,21.000000000000796,3173,-1.0,-0.02452174237374785,-0.07004811144555893,0.9996993571410404,-0.024519284895579124,962,-0.09148703170028818,-0.040757513379990146,NA,NA,-0.1,1.0,NA,NA,NA,92,0.06086692586541176,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006013158490444609,7.247062927189837e-05,0.003704782664305531,12.285002,0.01787,0.015323400497436523,0.01294255256652832,0.0,1,0,0,3173,-1.0,
