# This is CartPole simulation from 19.02.2022 at time 08:07:45
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
19343.150720119476,39.99999999996362,1626,-83.0,-2.6371805292875465,-3.183010134865601,-0.8754587418171798,-0.4832928629473858,1069,-0.0921167381974249,0.0,NA,NA,0.0,NA,NA,NA,565,-0.22372669,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.9547211440533445,0.00848549345613292,0.050053631735810455,1886.830818,0.02608,0.024078845977783203,0.0,0,0,0,1626,-83.0,-36.73333333333338
19343.190719366074,40.000000000190994,1523,-103.0,-2.7951805504397673,-3.9500005287866653,-0.9405969459032746,-0.3395252352291835,1079,-0.09296652360515022,-0.0212446351930315,NA,NA,0.0,NA,NA,NA,3061,-0.71062493,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.813034309556761,0.008642774511226952,0.5049877957463309,1886.870818,0.02413,0.022014617919921875,0.0,3,0,0,1523,-103.0,-85.51666666666668
19343.21116423607,19.99999999998181,1470,-53.0,-2.8764815321977064,-4.065049087900646,-0.9650633912004494,-0.26201650895447115,1112,-0.09577081545064378,-0.14021459227480576,NA,NA,0.0,NA,NA,NA,1633,-0.29976222,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.274146005074465,0.00917204909208127,0.08985738805407184,1886.890818,0.01569,0.013677597045898438,0.0,0,0,0,1470,-53.0,-126.73333333333333
19343.231422424316,19.99999999998181,1414,-56.0,-2.9623844563193025,-4.295146206083702,-0.9839851404670564,-0.1782505072644319,1153,-0.0992549356223176,-0.1742060085838495,NA,NA,0.0,NA,NA,NA,-632,0.22642146,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.775721667042209,0.009851542245390412,0.051266677779164604,1886.910818,0.01672,0.014668941497802734,0.0,1,0,0,1414,-56.0,-97.6
19343.251905441284,19.99999999998181,1359,-55.0,-3.0467533996530127,-4.21844716668935,-0.9955061278102134,-0.09469714616774391,1179,-0.10146437768240343,-0.11047210300439203,NA,NA,0.0,NA,NA,NA,-2573,0.67683065,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.28270627829719,0.010295019938477408,0.4580997279346235,1886.930818,0.01599,0.013870000839233398,0.0,1,0,0,1359,-55.0,-72.35000000000005
19343.272072076797,19.99999999998181,1289,-70.0,3.129053252374579,-5.368932757604627,-0.9999213827387158,0.012539072609031504,1170,-0.10069957081545065,0.03824034334767379,NA,NA,0.0,NA,NA,NA,-3550,0.9036949,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.79097425619593,0.01014040356241596,0.8166645223369962,1886.950818,0.01737,0.01512455940246582,0.0,2,0,0,1289,-70.0,-50.000000000000014
19343.292389154434,19.99999999998181,1212,-77.0,3.0109367317073845,-5.90582603336509,-0.9914766505484615,0.13028450183043316,1131,-0.09738540772532189,0.16570815450658874,NA,NA,0.0,NA,NA,NA,-4568,0.9680725,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.065740002344747,0.009483917637827185,0.9371643149219757,1886.970818,0.01657,0.014429330825805664,0.0,1,0,0,1212,-77.0,-47.583333333333265
19343.312697172165,19.99999999998181,1125,-87.0,2.8774804031613335,-6.672816427308607,-0.9653246303970342,0.26105240460265683,1063,-0.0916068669527897,0.28892703862687225,NA,NA,0.0,NA,NA,NA,-4608,0.97723734,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.27989347057751,0.008391818072906114,0.954992826094113,1886.990818,0.01631,0.014074325561523438,0.0,1,0,0,1125,-87.0,-53.68333333333334
19343.332827091217,19.99999999998181,1036,-89.0,2.7409561130395117,-6.826214506097312,-0.920812926854198,0.39000455604801,973,-0.0839587982832618,0.38240343347674277,NA,NA,0.0,NA,NA,NA,-4644,0.9856437,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.512840413608669,0.007049079809169446,0.9714934735123713,1887.010818,0.01751,0.015263795852661133,0.0,1,0,0,1036,-89.0,-71.21666666666664
19343.353166103363,19.99999999998181,951,-85.0,2.610567746069232,-6.519418348519904,-0.8622884925206585,0.5064173729903529,871,-0.07529098712446353,0.43339055794030806,NA,NA,0.0,NA,NA,NA,-4644,0.9857168,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.8150639568169895,0.005668732742176132,0.9716376487640446,1887.030818,0.01715,0.01502227783203125,0.0,2,0,0,951,-85.0,-91.05000000000007
