# This is CartPole simulation from 19.02.2022 at time 09:08:18
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
22975.719948768616,39.99999999996362,1756,18.0,-2.437763026862413,0.6902913545491663,-0.7623694714451169,-0.6471420161050379,-278,0.022349356223175968,0.0,NA,NA,0.0,NA,NA,NA,617,-0.063939005,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.942688575137394,0.0004994937235904144,0.004088196377844078,1174.723522,0.02615,0.02416086196899414,0.0,0,0,0,1756,18.0,12.316666666666663
22975.760268211365,39.99999999996362,1744,-12.0,-2.456170796317041,-0.4601942363661109,-0.7741520804794891,-0.6329996495175005,-267,0.021414592274678113,-0.023369098712467624,NA,NA,0.0,NA,NA,NA,3347,-0.7769996,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.032774980680687,0.00045858476229070354,0.6037283671819438,1174.763522,0.02434,0.02242279052734375,0.0,0,0,0,1744,-12.0,9.450000000000045
22975.780618429184,19.99999999998181,1731,-13.0,-2.476112546559554,-0.9970875121265736,-0.7866204400188701,-0.6174368658774104,-229,0.01818540772532189,-0.16145922746795802,NA,NA,0.0,NA,NA,NA,4605,-0.9895447,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.13113334322964,0.0003307090541361971,0.9791986928250118,1174.783522,0.0169,0.014855384826660156,0.0,0,0,0,1731,-13.0,-16.950000000000003
22975.800970315933,19.99999999998181,1717,-14.0,-2.497588277589953,-1.0737865515209255,-0.7996979383776629,-0.6004025377648863,-165,0.012746781115879829,-0.2719313304723504,NA,NA,0.0,NA,NA,NA,4643,-0.99843967,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.237947204354749,0.00016248042881615061,0.9968817738490685,1174.803522,0.0152,0.013049840927124023,0.0,1,0,0,1717,-14.0,-28.15000000000005
22975.821362495422,19.99999999998181,1700,-17.0,-2.523665950984009,-1.303883669703981,-0.8150813652308627,-0.5793465008553973,-79,0.00543862660944206,-0.36540772532222077,NA,NA,0.0,NA,NA,NA,4627,-0.994687,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.3688898321560234,2.9578659396931243e-05,0.9894022693055184,1174.823522,0.01531,0.013113975524902344,0.0,1,0,0,1700,-17.0,-31.683333333333316
22975.84140396118,19.99999999998181,1678,-22.0,-2.5574135283174932,-1.6873788666757399,-0.8341650914614286,-0.5515148231798911,22,-0.003144206008583691,-0.42914163090167784,NA,NA,0.0,NA,NA,NA,4611,-0.9909498,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.54036395482133,9.886031424413786e-06,0.9819815250496369,1174.843522,0.01664,0.014430522918701172,0.0,1,0,0,1678,-22.0,-30.316666666666663
22975.86188840866,20.000000000209184,1649,-29.0,-2.6018989711661766,-2.2242721424109155,-0.8578661300126572,-0.513873236291896,132,-0.012491845493562232,-0.46738197424403866,NA,NA,0.0,NA,NA,NA,4592,-0.9865181,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.769878256155608,0.00015604620383503106,0.9732179320377874,1174.863522,0.01516,0.01297307014465332,0.0,0,0,0,1649,-29.0,-28.91666666666668
22975.882153749466,19.99999999998181,1614,-35.0,-2.655588298742174,-2.6844663788023135,-0.8842062643629859,-0.46709665173414966,246,-0.022179399141630904,-0.48437768240387413,NA,NA,0.0,NA,NA,NA,3955,-0.83879334,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.052149212416354,0.0004919257462837777,0.7035742627745698,1174.883522,0.01621,0.013953924179077148,0.0,1,0,0,1614,-35.0,-29.483333333333356
22975.90238404274,19.99999999998181,1578,-36.0,-2.710811607106057,-2.7611654181966654,-0.9086398769837649,-0.41758061970705557,360,-0.031866952789699574,-0.484377682403874,NA,NA,0.0,NA,NA,NA,3004,-0.61794025,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.348499569220924,0.0010155026801009414,0.3818501489351753,1174.903522,0.01583,0.013633012771606445,0.0,0,0,0,1578,-36.0,-33.54999999999997
22975.922624588013,19.99999999998181,1534,-44.0,-2.7783067617730253,-3.3747577333514798,-0.9347342382663106,-0.3553475816896748,469,-0.041129613733905585,-0.46313304721072174,NA,NA,0.0,NA,NA,NA,1976,-0.37942827,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.718988462513714,0.0016916451259002749,0.14396581016207222,1174.923522,0.01593,0.013803243637084961,0.0,2,0,0,1534,-44.0,-35.33333333333336
22975.942936897278,19.99999999998181,1485,-49.0,-2.853471820379422,-3.7582529303232386,-0.9587795352138948,-0.2841510212106019,565,-0.04928755364806867,-0.4078969957085254,NA,NA,0.0,NA,NA,NA,854,-0.11877996,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.142301429699453,0.0024292629446112475,0.014108678254874718,1174.943522,0.01574,0.013581037521362305,0.0,2,0,0,1485,-49.0,-43.183333333333366
22975.963317871094,19.99999999998181,1425,-60.0,-2.9455106676525604,-4.6019423636611085,-0.9808374426715056,-0.19482790111691128,643,-0.05591587982832618,-0.33141630901317676,NA,NA,0.0,NA,NA,NA,-35,0.08768876,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.676033093255032,0.0031265856169758145,0.007689318449577209,1174.963522,0.01603,0.014139175415039062,0.0,1,0,0,1425,-60.0,-56.966666666666654
22975.98335170746,19.99999999998181,1357,-68.0,-3.049821361228784,-5.215534678815924,-0.9957919695188268,-0.09164253074755216,696,-0.06041974248927039,-0.22519313304741514,NA,NA,0.0,NA,NA,NA,-1895,0.5195571,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.301410335407393,0.0036505452824697453,0.2699395992965634,1174.983522,0.01753,0.015542984008789062,0.0,2,0,0,1357,-68.0,-66.35000000000004
22976.00354194641,19.99999999998181,1285,-72.0,3.122917329223036,-5.522330836393331,-0.9998256211981283,0.0186742388272412,716,-0.062119313304721036,-0.08497854077260973,NA,NA,0.0,NA,NA,NA,-3798,0.96141624,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.752612645161541,0.003858809085450092,0.9243211952016281,1175.003522,0.01658,0.014739274978637695,0.0,2,0,0,1285,-72.0,-75.66666666666667
22976.02397441864,19.99999999998181,1200,-85.0,2.9925289622527567,-6.519418348519904,-0.9889105647187373,0.14851227217865873,709,-0.06152446351931331,0.029742489270413373,NA,NA,0.0,NA,NA,NA,-3900,0.98502,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.955229589921561,0.0037852596113393143,0.9702643646656703,1175.023522,0.01512,0.013256549835205078,0.0,1,0,0,1200,-85.0,-81.68333333333335
22976.044023513794,19.99999999998181,1112,-88.0,2.8575386529188203,-6.7495154667029595,-0.959927197970364,0.2802494863452306,692,-0.06007982832618026,0.07223175965671824,NA,NA,0.0,NA,NA,NA,-4660,0.98935735,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.165527152925106,0.0036095857717032918,0.9788279704645362,1175.043522,0.01725,0.015320301055908203,0.0,1,0,0,1112,-88.0,-93.75000000000003
22976.064608097076,19.99999999998181,1025,-87.0,2.7240823243727696,-6.672816427308607,-0.9141012986785236,0.40548590080819896,671,-0.058295278969957086,0.08922746781123977,NA,NA,0.0,NA,NA,NA,-4645,0.9857922,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.4206245099601515,0.0033983395501851208,0.9717863003004403,1175.063522,0.01662,0.014842510223388672,0.0,2,0,0,1025,-87.0,-99.89999999999999
22976.08469772339,19.99999999998181,942,-83.0,2.5967619189782614,-6.366020269731202,-0.8552150287695616,0.5182733396256053,646,-0.05617081545064378,0.10622317596576199,NA,NA,0.0,NA,NA,NA,-4676,0.99311274,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.743172463855663,0.003155160508390282,0.9862729201120466,1175.083522,0.01654,0.014531850814819336,0.0,1,0,0,942,-83.0,-97.53333333333332
22976.105123758316,20.000000000209184,864,-78.0,2.477111417523181,-5.982525072691428,-0.7872367872509443,0.6166508256694476,619,-0.05387639484978541,0.11472103004171853,NA,NA,0.0,NA,NA,NA,-4650,0.98703635,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.136080974823704,0.002902665922009984,0.9742407510674553,1175.103522,0.01692,0.015125036239624023,0.0,1,0,0,864,-78.0,-87.46666666666673
22976.1251475811,19.99999999998181,784,-80.0,2.35439295449233,-6.135923151548146,-0.7058317562974495,0.7083795111393735,569,-0.0496274678111588,0.21244635193152364,NA,NA,0.0,NA,NA,NA,-4655,0.98810905,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.543166184163122,0.002462885561347603,0.9763594990025162,1175.123522,0.01787,0.01616811752319336,0.0,1,0,0,784,-80.0,-75.88333333333333
22976.145710468292,19.99999999998181,705,-79.0,2.2332084722493644,-6.059224112153793,-0.6150206426031016,0.7885110076416613,492,-0.043084120171673825,0.3271673819745464,NA,NA,0.0,NA,NA,NA,-4361,0.91991913,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.98722008052634,0.0018562414109672314,0.8462512116023078,1175.143522,0.01636,0.014613151550292969,0.0,1,0,0,705,-79.0,-70.09999999999998
