# This is CartPole simulation from 19.02.2022 at time 06:18:45
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
12803.295533180237,39.99999999996362,2030,-82.0,-2.0174522909817476,-3.144660615168424,-0.43195198034993953,-0.901896605311144,1069,-0.0921167381974249,0.0,NA,NA,0.0,NA,NA,NA,-3002,0.77653325,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.070113746387502,0.00848549345613292,0.6030038822059538,4026.40541,0.02919,0.028029680252075195,0.0,0,0,0,2030,-82.0,-35.35000000000002
12803.315751552582,19.99999999998181,1974,-56.0,-2.1033552151033432,-4.295146206083702,-0.5077395106282422,-0.8615106437804428,1069,-0.0921167381974249,0.0,NA,NA,0.0,NA,NA,NA,-1627,0.37786523,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.4241031609024315,0.00848549345613292,0.14278212832224657,4026.42541,0.02919,0.019108057022094727,0.0,1,0,0,1974,-56.0,-87.38333333333334
12803.335789442062,19.99999999998181,1912,-62.0,-2.198462023952253,-4.755340442449812,-0.5872569736303824,-0.8094005478886732,1062,-0.09152188841201717,0.02974248927041372,NA,NA,0.0,NA,NA,NA,-1518,0.3525497,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.8332352707602375,0.008376256058501723,0.1242912923302919,4026.44541,0.03459,0.012434244155883789,0.0,2,0,0,1912,-62.0,-89.11666666666669
12803.355899333954,19.99999999998181,1838,-74.0,-2.3119766022557906,-5.6757289151820345,-0.6751590380859042,-0.7376721990768776,1043,-0.08990729613733905,0.08072961373397901,NA,NA,0.0,NA,NA,NA,-1828,0.33193964,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.34523580937823,0.008083321898727182,0.11018392305050284,4026.46541,0.01561,0.013480663299560547,0.0,3,0,0,1838,-74.0,-84.7166666666667
12803.376305103302,19.99999999998181,1750,-88.0,-2.446966911589727,-6.7495154667029595,-0.7682933173699834,-0.6400979444464933,1012,-0.08727296137339056,0.1317167381975443,NA,NA,0.0,NA,NA,NA,-2148,0.40630957,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.987647066414967,0.0076165697868813215,0.16508747060865492,4026.48541,0.01457,0.012603998184204102,0.0,1,0,0,1750,-88.0,-86.46666666666667
12803.396502494812,20.000000000436557,1658,-92.0,-2.5880931440752057,-7.056311624119925,-0.8506901566182283,-0.5256674399588148,971,-0.08378884120171674,0.17420600857988852,NA,NA,0.0,NA,NA,NA,-2874,0.5747686,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.698226122409084,0.007020569909926506,0.33035894681990285,4026.50541,0.01569,0.013683557510375977,0.0,2,0,0,1658,-92.0,-92.1833333333334
12803.41688656807,19.99999999998181,1553,-105.0,-2.749161126803198,-8.053399136406941,-0.9239818882739353,-0.3824362301635827,917,-0.0792,0.2294420600860455,NA,NA,0.0,NA,NA,NA,-3620,0.7478284,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.55788690112583,0.006272640000000001,0.5592473517077714,4026.52541,0.01463,0.012627601623535156,0.0,2,0,0,1553,-105.0,-93.86666666666672
12803.437153100967,19.99999999998181,1444,-109.0,-2.9163650326827333,-8.360195293984347,-0.9747432981441987,-0.22332823986896438,848,-0.07333648068669528,0.29317596566550297,NA,NA,0.0,NA,NA,NA,-3180,0.64583856,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.50518500385456,0.00537823939951003,0.41710744386992715,4026.54541,0.01475,0.012665271759033203,0.0,1,0,0,1444,-109.0,-103.53333333333336
12803.45726776123,19.99999999998181,1332,-112.0,-3.088170880925925,-8.590292412167404,-0.9985733964314487,-0.0533963663497877,770,-0.06670815450643777,0.33141630901317676,NA,NA,0.0,NA,NA,NA,-4280,0.90123844,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.536799389798803,0.004449977877654774,0.8122307283783812,4026.56541,0.01532,0.013213396072387695,0.0,1,0,0,1332,-112.0,-111.0333333333333
12803.47769665718,19.99999999998181,1211,-121.0,3.0094027509194987,-9.28058376671657,-0.9912756301839077,0.13180525408152974,681,-0.05914506437768241,0.37815450643811205,NA,NA,0.0,NA,NA,NA,-4570,0.96834904,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.056504917241847,0.003498138640240197,0.9376998624063084,4026.58541,0.01487,0.012916326522827148,0.0,1,0,0,1211,-121.0,-118.65
12803.49792432785,19.99999999998181,1090,-121.0,2.823791075585336,-9.28058376671657,-0.9499246737167166,0.31247898211590086,581,-0.05064721030042919,0.4248927038630476,NA,NA,0.0,NA,NA,NA,-4447,0.93995374,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.973796038555389,0.0025651399112159,0.8835130416331403,4026.60541,0.01524,0.01322627067565918,0.0,1,0,0,1090,-121.0,-136.43333333333334
12803.518396377563,19.99999999998181,967,-123.0,2.6351114386754024,-9.433981845505274,-0.8744568918267625,0.4851032305980635,474,-0.04155450643776824,0.4546351931334606,NA,NA,0.0,NA,NA,NA,-4361,0.9198745,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.943812294237949,0.0017267770052865224,0.8461690760785565,4026.62541,0.01548,0.01386117935180664,0.0,1,0,0,967,-123.0,-124.71666666666665
12803.538577318192,19.99999999998181,845,-122.0,2.447965782553354,-9.357282806110922,-0.7689323092345609,0.6393301993611795,363,-0.03212188841201717,0.4716309012879825,NA,NA,0.0,NA,NA,NA,-3494,0.71861035,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.992536472552056,0.001031815715154083,0.5164008298342573,4026.64541,0.0148,0.01287531852722168,0.0,1,0,0,845,-122.0,-122.85
12803.558795928955,19.99999999998181,730,-115.0,2.271557991946505,-8.82038953035046,-0.6448000539556796,0.7643512873141202,254,-0.02285922746781116,0.46313304721072174,NA,NA,0.0,NA,NA,NA,-2519,0.49227175,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.159975710776038,0.0005225442804251322,0.24233147699543967,4026.66541,0.01512,0.013222694396972656,0.0,1,0,0,730,-115.0,-121.05000000000004
12803.57919883728,19.99999999998181,628,-102.0,2.115091951582169,-7.823302018223885,-0.5178156314818502,0.8554922394697995,156,-0.014531330472103005,0.4163948497857865,NA,NA,0.0,NA,NA,NA,-170,-0.052971285,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.473613963647669,0.00021115956528946933,0.0028059570172328657,4026.68541,0.01482,0.013019800186157227,0.0,2,0,0,628,-102.0,-113.40000000000002
12803.599250078201,19.99999999998181,530,-98.0,1.9647618343693765,-7.516505860646477,-0.3838531501179843,0.9233941515650292,83,-0.008327896995708154,0.3101716738200246,NA,NA,0.0,NA,NA,NA,902,-0.3019977,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8602890657945172,6.935386837112491e-05,0.0912026056066404,4026.70541,0.01548,0.013596534729003906,0.0,1,0,0,530,-98.0,-95.79999999999984
12803.619626522064,19.99999999998181,454,-76.0,1.848179294490068,-5.829126993970737,-0.2738395919464955,0.9617753780808578,44,-0.005013733905579399,0.1657081545065885,NA,NA,0.0,NA,NA,NA,844,-0.2885165,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.415766704581805,2.5137527675956454e-05,0.08324176595491029,4026.72541,0.01451,0.012792587280273438,0.0,1,0,0,454,-76.0,-85.40000000000002
12803.639852046967,19.99999999998181,383,-71.0,1.7392666585501875,-5.445631796998979,-0.16767453400095067,0.9858424065983183,31,-0.003909012875536481,0.05523605150219615,NA,NA,0.0,NA,NA,NA,1335,-0.40265983,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0250485095443342,1.5280381661109986e-05,0.16213494145887708,4026.74541,0.01558,0.01382136344909668,0.0,0,0,0,383,-71.0,-61.18333333333343
12803.66024518013,19.99999999998181,328,-55.0,1.6548977152164772,-4.21844716668935,-0.08400228134723799,0.9964655622390869,37,-0.004418884120171674,-0.025493562231782858,NA,NA,0.0,NA,NA,NA,1826,-0.51658785,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.7386864478287167,1.9526536867505393e-05,0.2668630103131733,4026.76541,0.01487,0.013155698776245117,0.0,2,0,0,328,-55.0,-47.96666666666657
12803.680463552475,19.99999999998181,279,-49.0,1.5797326566100809,-3.7582529303232386,-0.008936210876102168,0.9999600712704372,59,-0.006288412017167382,-0.09347639484987041,NA,NA,0.0,NA,NA,NA,2857,-0.5837553,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.4955552663603435,3.9544125697655144e-05,0.34077026703201696,4026.78541,0.01561,0.013812541961669922,0.0,0,0,0,279,-49.0,-34.350000000000065
12803.700782299042,19.99999999998181,243,-36.0,1.5245093482461973,-2.7611654181966654,0.04627045213106412,0.9989289490547297,98,-0.009602575107296138,-0.1657081545065885,NA,NA,0.0,NA,NA,NA,3208,-0.665298,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3241287528900454,9.220944869126342e-05,0.4426214089473888,4026.80541,0.01474,0.013018131256103516,0.0,1,0,0,243,-36.0,-27.366666666666617
12803.721207857132,19.99999999998181,219,-24.0,1.4876938093369425,-1.8407769454644436,0.08300689909003023,0.996548972556521,155,-0.014446351931330472,-0.242188841201937,NA,NA,0.0,NA,NA,NA,4014,-0.8523216,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.2132328703394633,0.00020869708412385568,0.726452152026468,4026.82541,0.0146,0.012940406799316406,0.0,0,0,0,219,-24.0,-20.316666666666677
12803.74127817154,19.99999999998181,205,-14.0,1.466218078306543,-1.0737865515209255,0.10438773077840373,0.9945366768817204,229,-0.020734763948497856,-0.31442060085865514,NA,NA,0.0,NA,NA,NA,2232,-0.43880072,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.149795453152932,0.0004299304359999264,0.19254607394419399,4026.84541,0.01423,0.012305498123168945,0.0,1,0,0,205,-14.0,-12.000000000000014
12803.761593818665,19.99999999998181,205,0.0,1.466218078306543,0.0,0.10438773077840373,0.9945366768817204,303,-0.02702317596566524,-0.3144206008586551,NA,NA,0.0,NA,NA,NA,54,0.0669776,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.149795453152932,0.0007302520392713074,0.004485998603451835,4026.86541,0.01398,0.012274503707885742,0.0,1,0,0,205,0.0,-3.0166666666667368
12803.781939029694,19.99999999998181,213,8.0,1.4784899246096286,0.6135923151548145,0.09217537566735313,0.9957427881338545,358,-0.031696995708154506,-0.2336909871246759,NA,NA,0.0,NA,NA,NA,-2493,0.65831846,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.185932457172185,0.001004699536922765,0.43338319476049847,4026.88541,0.0148,0.012940645217895508,0.0,0,0,0,213,8.0,10.149999999999977
12803.802185058594,19.99999999998181,230,17.0,1.5045675980036846,1.303883669703981,0.06618032350854393,0.9978076792550278,374,-0.033056652360515026,-0.06798283261808785,NA,NA,0.0,NA,NA,NA,-3943,0.99500453,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.263723656962577,0.0010927422652839437,0.990034024116099,4026.90541,0.0152,0.013283967971801758,0.0,0,0,0,230,17.0,18.56666666666665
12803.822296619415,19.99999999998181,255,25.0,1.5429171177008252,1.9174759848587954,0.027875597713817604,0.9996114000210768,347,-0.030762231759656655,0.11472103004302293,NA,NA,0.0,NA,NA,NA,-3960,0.9989421,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3805932320942222,0.0009463149028348286,0.9978852735204988,4026.92541,0.01545,0.01352238655090332,0.0,2,0,0,255,25.0,29.73333333333335
12803.84284377098,19.99999999998181,291,36.0,1.5981404260647087,2.7611654181966654,-0.02734069186776783,0.9996261734109365,290,-0.02591845493562232,0.242188841201937,NA,NA,0.0,NA,NA,NA,-4703,0.99940735,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.554052821422289,0.000671766306249885,0.9988150532668136,4026.94541,0.01666,0.015291213989257812,0.0,1,0,0,291,36.0,34.88333333333337
12803.862880945206,19.99999999998181,334,43.0,1.6641015999437911,3.298058693957128,-0.09316994807659147,0.9956502200950921,208,-0.01895021459227468,0.3484120171676988,NA,NA,0.0,NA,NA,NA,-4706,0.99998647,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.7692341349354854,0.00035911063309326027,0.9999729396743398,4026.96541,0.01423,0.012461662292480469,0.0,2,0,0,334,43.0,44.616666666666674
