# This is CartPole simulation from 19.02.2022 at time 06:14:33
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
12551.509780168533,39.99999999996362,2266,8.0,-1.655432825040736,0.30679615757740725,-0.08453548780696811,-0.9964204691299943,1432,-0.12296394849785408,0.0,NA,NA,0.0,NA,NA,NA,-1824,0.50317657,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.740457838222352,0.01512013263018291,0.25318666053523486,3778.06541,0.02528,0.023358821868896484,0.0,0,0,0,2266,8.0,7.733333333333334
12551.529765844345,19.99999999998181,2254,-12.0,-1.6738405944953638,-0.9203884727322218,-0.10286200840432595,-0.9946956354719911,1432,-0.12296394849785408,0.0,NA,NA,0.0,NA,NA,NA,-3557,0.8258739,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.801742335780593,0.01512013263018291,0.6820677174993683,3778.08541,0.02528,0.017986536026000977,0.0,0,0,0,2254,-12.0,-3.9333333333332945
12551.550244569778,19.99999999998181,2234,-20.0,-1.7045202102530768,-1.5339807878870364,-0.13332569618213141,-0.9910722772520428,1414,-0.1214343347639485,0.07648068669534827,NA,NA,0.0,NA,NA,NA,-3845,0.892676,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.905389147161193,0.014746297659562712,0.7968704335252283,3778.10541,0.03679,0.014764070510864258,0.0,0,0,0,2234,-20.0,-22.683333333333408
12551.57030415535,19.99999999998181,2202,-32.0,-1.7536075954654171,-2.454369260619258,-0.18179471127723976,-0.9833365054505121,1367,-0.11744034334763949,0.1996995708156325,NA,NA,0.0,NA,NA,NA,-3455,0.7096957,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.075139598874002,0.01379223424561145,0.5036679821000831,3778.12541,0.01618,0.014050722122192383,0.0,1,0,0,2202,-32.0,-35.6333333333334
12551.59066605568,19.99999999998181,2157,-45.0,-1.8226367309202711,-3.4514567727458316,-0.24918672967663758,-0.9684554578053977,1300,-0.11174678111587984,0.2846781115882415,NA,NA,0.0,NA,NA,NA,-1097,0.16222139,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3220046528997327,0.012487343089760359,0.02631577840951338,3778.14541,0.01622,0.014187812805175781,0.0,1,0,0,2157,-45.0,-48.36666666666672
12551.611112594604,19.99999999998181,2103,-54.0,-1.9054716934660956,-4.141748127294998,-0.32846256549275316,-0.9445169892966028,1237,-0.1063931330472103,0.26768240343372,NA,NA,0.0,NA,NA,NA,530,-0.21569398,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.63082237460055,0.011319498759601393,0.046523893204693856,3778.16541,0.01616,0.014065265655517578,0.0,1,0,0,2103,-54.0,-60.16666666666669
12551.631283283234,19.99999999998181,2039,-64.0,-2.0036464638907767,-4.908738521238516,-0.4194597827454934,-0.9077739204554752,1196,-0.10290901287553648,0.1742060085838495,NA,NA,0.0,NA,NA,NA,1898,-0.53316206,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.014599152262013,0.010590264931017335,0.28426177945073405,3778.18541,0.01676,0.014586687088012695,0.0,2,0,0,2039,-64.0,-68.56666666666666
12551.651717185974,19.99999999998181,1970,-69.0,-2.109491138254886,-5.292233718210276,-0.5130160825096982,-0.8583789950170044,1187,-0.10214420600858369,0.03824034334767448,NA,NA,0.0,NA,NA,NA,2300,-0.62655985,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.449952862375895,0.010433438821123985,0.3925772500853242,3778.20541,0.01644,0.014295339584350586,0.0,1,0,0,1970,-69.0,-75.98333333333336
12551.671980381012,19.99999999998181,1895,-75.0,-2.2245396973463087,-5.752427954576386,-0.6081621952441344,-0.7938127891863643,1205,-0.10367381974248928,-0.07648068669534897,NA,NA,0.0,NA,NA,NA,1445,-0.42816395,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.948576865069607,0.01074826089999816,0.1833243643758955,3778.22541,0.01566,0.013529777526855469,0.0,2,0,0,1895,-75.0,-77.94999999999999
12551.69196677208,19.99999999998181,1807,-88.0,-2.359530006680245,-6.7495154667029595,-0.7094614096256758,-0.7047442857178404,1234,-0.10613819742489271,-0.12321888412028352,NA,NA,0.0,NA,NA,NA,1799,-0.3382812,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.567381852424478,0.0112653169526055,0.11443417990580329,3778.24541,0.0167,0.014596700668334961,0.0,2,0,0,1807,-88.0,-80.43333333333331
12551.712362766266,19.99999999998181,1718,-89.0,-2.4960542968020674,-6.826214506097312,-0.798775991897688,-0.6016285521547865,1267,-0.10894248927038627,-0.14021459227480576,NA,NA,0.0,NA,NA,NA,715,-0.08660837,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.230287052584063,0.011868465968428228,0.0075010102093898134,3778.26541,0.01623,0.014357566833496094,0.0,1,0,0,1718,-89.0,-90.34999999999997
12551.73258638382,19.99999999998181,1620,-98.0,-2.6463844140148605,-7.516505860646477,-0.8798697703684203,-0.475214885280147,1299,-0.1116618025751073,-0.135965665236175,NA,NA,0.0,NA,NA,NA,417,-0.017351422,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.003350466740776,0.01246835815432224,0.00030107186134677166,3778.28541,0.01602,0.014353036880493164,0.0,1,0,0,1620,-98.0,-95.41666666666663
12551.753036260605,19.99999999998181,1520,-100.0,-2.7997824928034243,-7.669903939435182,-0.9421494560478286,-0.3351930823701179,1322,-0.11361630901287555,-0.09772532188850123,NA,NA,0.0,NA,NA,NA,-3224,0.828,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.8387820070085565,0.012908665673709225,0.6855840150032044,3778.30541,0.01637,0.014770984649658203,0.0,1,0,0,1520,-100.0,-101.03333333333336
12551.773226261139,19.99999999998181,1406,-114.0,-2.9746563026223876,-8.743690490956107,-0.9860984561200146,-0.1661620740052424,1314,-0.11293648068669529,0.03399141630904375,NA,NA,0.0,NA,NA,NA,-3874,0.9790535,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.848580118731093,0.012754648669896299,0.9585457506036619,3778.32541,0.01567,0.013886690139770508,0.0,2,0,0,1406,-114.0,-104.51666666666664
12551.793666124344,19.99999999998181,1281,-125.0,3.116781406071494,-9.587379924293977,-0.9996922167880065,0.024808701970913328,1271,-0.10928240343347641,0.18270386266111027,NA,NA,0.0,NA,NA,NA,-4619,0.9798519,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.714326333232998,0.011942643700197096,0.9601097489343466,3778.34541,0.01613,0.014379739761352539,0.0,2,0,0,1281,-125.0,-116.96666666666674
12551.813788890839,19.99999999998181,1146,-135.0,2.909693999706932,-10.354370318237494,-0.9732317898772457,0.22982576698954532,1199,-0.10316394849785408,0.3059227467813945,NA,NA,0.0,NA,NA,NA,-4608,0.9771906,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.466319171930525,0.01064280026966789,0.954901495594541,3778.36541,0.01571,0.01388692855834961,0.0,2,0,0,1146,-135.0,-130.90000000000003
12551.834198951721,19.99999999998181,1011,-135.0,2.7026065933423706,-10.354370318237494,-0.9051830750260749,0.42502188259704854,1107,-0.09534592274678112,0.39090128755400355,NA,NA,0.0,NA,NA,NA,-4424,0.9344571,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.304082398377654,0.009090844984435154,0.8732101152479324,3778.38541,0.01526,0.013524293899536133,0.0,1,0,0,1011,-135.0,-144.8166666666666
12551.85442519188,19.99999999998181,877,-134.0,2.4970531677656944,-10.277671278843144,-0.7993765426027675,0.6008303780073424,1006,-0.08676309012875537,0.429141630901678,NA,NA,0.0,NA,NA,NA,-4416,0.93265164,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.235274522648689,0.007527833808690527,0.8698390797008102,3778.40541,0.01565,0.01381373405456543,0.0,1,0,0,877,-134.0,-147.83333333333337
12551.874651193619,19.99999999998181,745,-132.0,2.29456770376479,-10.12427320005444,-0.6622153187606279,0.7493136003028105,900,-0.07775536480686696,0.4503862660948303,NA,NA,0.0,NA,NA,NA,-4050,0.84784085,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.26504094716042,0.006045896756248965,0.7188340994420663,3778.42541,0.01537,0.01347208023071289,0.0,1,0,0,745,-132.0,-144.71666666666664
12551.894957065582,19.99999999998181,621,-124.0,2.1043540860669703,-9.510680884899624,-0.5085997951552693,0.8610030478273686,794,-0.06874763948497854,0.4503862660948303,NA,NA,0.0,NA,NA,NA,-3300,0.6736849,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.428306119546754,0.004726237934756581,0.4538513378031759,3778.44541,0.01548,0.013795614242553711,0.0,1,0,0,621,-124.0,-138.06666666666663
12551.915173768997,19.99999999998181,501,-120.0,1.9202763915206926,-9.203884727322217,-0.34240934812018076,0.9395508705333165,692,-0.06007982832618026,0.4333905579403084,NA,NA,0.0,NA,NA,NA,-3058,0.6174963,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.6874614198317324,0.0036095857717032918,0.3813016949193617,3778.46541,0.01535,0.013538599014282227,0.0,1,0,0,501,-120.0,-121.54999999999997
12551.935575723648,19.99999999998181,393,-108.0,1.7546064664290437,-8.283496254589997,-0.1827768467044623,0.9831544254636571,594,-0.05175193133047211,0.41639484978578617,NA,NA,0.0,NA,NA,NA,-4624,0.98093516,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.078643852034615,0.0026782623964339007,0.9622337809543104,3778.48541,0.01492,0.013273477554321289,0.0,1,0,0,393,-108.0,-108.88333333333328
