# This is CartPole simulation from 19.02.2022 at time 09:45:02
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
25180.249376773834,39.99999999996362,2150,-94.0,-1.8333745964354704,-3.6048548515345358,-0.25957130860553246,-0.9657239438622258,33,-0.004078969957081545,0.0,NA,NA,0.0,NA,NA,NA,-2642,0.52097106,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.361262410854924,1.6637995910773822e-05,0.2714108451482957,3349.083522,0.02552,0.02350163459777832,0.0,0,0,0,2150,-94.0,-41.33333333333334
25180.26872396469,19.99999999998181,2086,-64.0,-1.9315493668601516,-4.908738521238516,-0.3529789011317018,-0.935631281732209,33,-0.004078969957081545,0.0,NA,NA,0.0,NA,NA,NA,-918,0.21324262,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.7308829566178523,1.6637995910773822e-05,0.045472415082437045,3349.103522,0.02552,0.01785898208618164,0.0,1,0,0,2086,-64.0,-98.4666666666667
25180.288967609406,19.99999999998181,2010,-76.0,-2.04813190673946,-5.829126993970737,-0.4594142121612145,-0.8882221465738684,29,-0.0037390557939914167,0.016995708154521876,NA,NA,0.0,NA,NA,NA,1598,-0.37104917,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.1948443074042165,1.3980538230580783e-05,0.13767748338574393,3349.123522,0.03422,0.012055397033691406,0.0,1,0,0,2010,-76.0,-98.88333333333333
25180.309284687042,19.99999999998181,1930,-80.0,-2.1708503697703114,-6.135923151548146,-0.5646870761627996,-0.8253050987451299,37,-0.004418884120171674,-0.0339914163090438,NA,NA,0.0,NA,NA,NA,3277,-0.8534875,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.712591327931898,1.9526536867505393e-05,0.7284408983307458,3349.143522,0.01545,0.013386964797973633,0.0,1,0,0,1930,-80.0,-99.83333333333337
25180.329485416412,19.99999999998181,1842,-88.0,-2.305840679104248,-6.7495154667029595,-0.670620056885389,-0.7418010105837264,67,-0.00696824034334764,-0.1274678111589142,NA,NA,0.0,NA,NA,NA,4586,-0.9851196,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.316901237411939,4.8556373482657636e-05,0.9704605893080611,3349.163522,0.0175,0.015310049057006836,0.0,3,0,0,1842,-88.0,-94.51666666666667
25180.350029706955,19.99999999998181,1748,-94.0,-2.450034873165498,-7.2097097030690716,-0.7702534944529557,-0.6377378413447101,124,-0.011812017167381976,-0.24218884120193707,NA,NA,0.0,NA,NA,NA,4538,-0.9741023,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.002670879727079,0.0001395237495625265,0.9488753264919048,3349.183522,0.01428,0.012253522872924805,0.0,2,0,0,1748,-94.0,-93.16666666666666
25180.369994163513,19.99999999998181,1652,-96.0,-2.5972970288025197,-7.363107781857774,-0.8554922394697989,-0.5178156314818511,203,-0.01852532188841202,-0.3356652360518074,NA,NA,0.0,NA,NA,NA,3996,-0.84818053,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.745951855826397,0.00034318755106927746,0.7194102156364011,3349.203522,0.01589,0.013885736465454102,0.0,1,0,0,1652,-96.0,-91.49999999999999
25180.390321969986,19.99999999998181,1552,-100.0,-2.750695107591084,-7.669903939435182,-0.9245674507642057,-0.3810184102997886,293,-0.026173390557939914,-0.3824034334767426,NA,NA,0.0,NA,NA,NA,2036,-0.393187,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.566323574925525,0.0006850463732984583,0.1545960063107863,3349.223522,0.01507,0.012993335723876953,0.0,2,0,0,1552,-100.0,-89.6
25180.410639047623,20.000000000436557,1448,-104.0,-2.9102291095311905,-7.9767000968312205,-0.97335463255834,-0.22930494821791106,378,-0.033396566523605155,-0.3611587982753787,NA,NA,0.0,NA,NA,NA,206,0.031563208,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.469433469962706,0.0011153306555655846,0.0009962360681383675,3349.243522,0.01524,0.013194561004638672,0.0,2,0,0,1448,-104.0,-92.06666666666675
25180.43100476265,19.99999999998181,1338,-110.0,-3.078966996198611,-8.4368943333787,-0.9980396543457094,-0.0625847293954112,441,-0.03875021459227468,-0.26768240343371963,NA,NA,0.0,NA,NA,NA,-2285,0.6099836,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.480037763680297,0.0015015791309473375,0.37208002036212307,3349.263522,0.01511,0.012957572937011719,0.0,1,0,0,1338,-110.0,-101.10000000000001
25180.451110601425,19.99999999998181,1211,-127.0,3.0094027509194987,-9.740778003082681,-0.9912756301839077,0.13180525408152974,462,-0.04053476394849786,-0.08922746781124012,NA,NA,0.0,NA,NA,NA,-3792,0.9598231,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.056504917241847,0.0016430670883604416,0.9212603294602708,3349.283522,0.01472,0.01276540756225586,0.0,1,0,0,1211,-127.0,-121.2
25180.471346139908,19.99999999998181,1077,-134.0,2.803849325342823,-10.277671278843144,-0.9435048352706079,0.33135875697042166,437,-0.03841030042918455,0.10622317596576199,NA,NA,0.0,NA,NA,NA,-3564,0.9068815,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.861571039225403,0.0014753511790602148,0.822434075377064,3349.303522,0.01534,0.013594388961791992,0.0,1,0,0,1077,-134.0,-126.83333333333334
25180.491720199585,19.99999999998181,939,-138.0,2.5921599766146044,-10.584467436420551,-0.852820917348533,0.5222034880511681,383,-0.033821459227467814,0.2294420600860455,NA,NA,0.0,NA,NA,NA,-4255,0.8953569,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.719293344362627,0.0011438911042752676,0.8016639668085759,3349.323522,0.01479,0.01303410530090332,0.0,1,0,0,939,-138.0,-142.2333333333333
25180.512107372284,19.99999999998181,796,-143.0,2.3728007239469577,-10.96796263339231,-0.7187511258811955,0.6952674442576137,308,-0.027448068669527897,0.31866952789728564,NA,NA,0.0,NA,NA,NA,-3837,0.798346,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.630183275563207,0.000753396473687119,0.6373563086176013,3349.343522,0.01557,0.013827800750732422,0.0,3,0,0,796,-143.0,-150.35000000000002
25180.532279253006,19.99999999998181,664,-132.0,2.1703152599460527,-10.12427320005444,-0.564245366470567,0.8256071501728262,221,-0.020054935622317596,0.36965665236085127,NA,NA,0.0,NA,NA,NA,-4706,1.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.710268327554703,0.00040220044281530327,1.0,3349.363522,0.01476,0.01305842399597168,0.0,1,0,0,664,-132.0,-156.3166666666667
