# This is CartPole simulation from 19.02.2022 at time 07:35:13
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
17391.260249614716,39.99999999996362,2031,-3.0,-2.015918310193862,-0.11504855909152772,-0.4305679806149472,-0.9025581499655113,546,-0.04767296137339056,0.0,NA,NA,0.0,NA,NA,NA,-1164,0.34989616,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.063926633374876,0.0022727112461087885,0.12242732470601059,4256.618114,0.02507,0.023117780685424805,0.0,0,1,0,2031,-3.0,-1534.4999999999968
17391.280306577682,20.000000000436557,2031,-3.0,-2.015918310193862,-0.23009711817782363,-0.4305679806149472,-0.9025581499655113,546,-0.04767296137339056,0.0,NA,NA,0.0,NA,NA,NA,-891,0.20703237,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.063926633374876,0.0022727112461087885,0.04286240122871576,4256.638114,0.02507,0.017646312713623047,0.0,1,2,0,2031,-3.0,-640.1250000000017
17391.300662755966,19.999999999527063,2031,-3.0,-2.015918310193862,-0.23009711818828726,-0.4305679806149472,-0.9025581499655113,542,-0.04733304721030043,0.016995708154908314,NA,NA,0.0,NA,NA,NA,154,-0.035859685,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.063926633374876,0.0022404173582125297,0.0012859170363549582,4256.658114,0.03627,0.014035224914550781,0.0,1,3,0,2031,-3.0,-308.10000000000025
17391.320776462555,20.000000000436557,143,-472.0,1.371111269457634,-36.20194659331092,0.1983606561695845,0.9801290986823991,541,-0.0472480686695279,0.004248927038533773,NA,NA,0.0,NA,NA,NA,417,-0.18937089,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.8799461132337245,0.002232379993000424,0.035861332271786006,4256.678114,0.01737,0.015209436416625977,0.0,1,0,0,143,-472.0,-154.94999999999976
17391.3408741951,19.999999999527063,217,74.0,1.484625847761171,5.675728915311086,0.08606387760373851,0.9962896210298533,543,-0.04741802575107296,-0.008497854077453983,NA,NA,0.0,NA,NA,NA,-1695,0.301127,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.2041139078405756,0.0022484691661294187,0.09067746214432848,4256.698114,0.01658,0.014469623565673828,0.0,2,0,0,217,74.0,-677.7857142857148
17391.361218690872,20.000000000436557,305,88.0,1.6196161570951073,6.749515466549493,-0.0488004399438155,0.9988085487526076,535,-0.046738197424892707,0.03399141630827088,NA,NA,0.0,NA,NA,NA,-2200,0.5902847,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6231564963235234,0.0021844590985282473,0.34843603314824634,4256.718114,0.01602,0.014003992080688477,0.0,1,0,0,305,88.0,-168.77678571428575
17391.381420135498,19.999999999527063,395,90.0,1.7576744280048153,6.902913545648618,-0.1857922617904581,0.9825890470887542,512,-0.044783690987124466,0.0977253218907229,NA,NA,0.0,NA,NA,NA,-3200,0.65049034,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0894193948620545,0.002005578978430253,0.42313768707873933,4256.738114,0.01546,0.01334071159362793,0.0,1,0,0,395,90.0,71.6666666666674
17391.40171790123,20.000000000436557,499,104.0,1.917208429944922,7.9767000968312205,-0.3395252352291829,0.9405969459032748,469,-0.041129613733905585,0.18270386265695607,NA,NA,0.0,NA,NA,NA,-4091,0.8573032,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.6756881638518726,0.0016916451259002749,0.7349687804205054,4256.758114,0.01512,0.012999296188354492,0.0,1,0,0,499,104.0,181.716666666667
17391.421872138977,19.999999999527063,612,113.0,2.090548258975999,8.66699145175882,-0.49666484454642834,0.867942412946661,405,-0.03569098712446352,0.2719313304785334,NA,NA,0.0,NA,NA,NA,-3460,0.7106635,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.370392023107581,0.001273846561918621,0.5050426066049774,4256.778114,0.01584,0.013800859451293945,0.0,1,0,0,612,113.0,399.883333333334
17391.442370414734,20.000000000436557,722,110.0,2.2592861456434203,8.436894333186867,-0.6353717356114831,0.772206421616689,329,-0.029232618025751073,0.32291845492857385,NA,NA,0.0,NA,NA,NA,-4363,0.92048293,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.104373887896302,0.0008545459566394666,0.8472888309039242,4256.798114,0.01473,0.012722015380859375,0.0,0,0,0,722,110.0,277.06666666666655
