# This is CartPole simulation from 19.02.2022 at time 05:29:34
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
9851.867974996567,40.000000000190994,2117,-80.0,-1.8839959624356966,-3.0679615757566334,-0.3081041901331244,-0.9513526202320628,-1914,0.16137424892703864,0.0,NA,NA,0.0,NA,NA,NA,1948,-0.37287742,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5494407864740065,0.02604164821676583,0.13903756959630087,1115.36541,0.02519,0.023162126541137695,0.0,1,0,0,2117,-80.0,-35.383333333333326
9851.888020992279,19.99999999998181,2062,-55.0,-1.9683649057694068,-4.21844716668935,-0.3871777063659342,-0.9220051104485346,-1914,0.16137424892703864,0.0,NA,NA,0.0,NA,NA,NA,1283,-0.297958,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8744604022646056,0.02604164821676583,0.08877896177470124,1115.38541,0.02519,0.017710208892822266,0.0,0,0,0,2062,-55.0,-85.81666666666672
9851.908126831055,19.99999999998181,1995,-67.0,-2.071141618557745,-5.138835639421572,-0.4797285320479311,-0.8774169678887781,-1907,0.16077939914163092,-0.029742489270413026,NA,NA,0.0,NA,NA,NA,3386,-0.7860799,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.289627604121995,0.02585001518834387,0.6179215833619764,1115.40541,0.0345,0.012256622314453125,0.0,1,0,0,1995,-67.0,-87.05000000000004
9851.928468227386,19.99999999998181,1924,-71.0,-2.1800542544976254,-5.445631796998979,-0.5722590643379224,-0.8200729012003053,-1875,0.1580600858369099,-0.135965665236175,NA,NA,0.0,NA,NA,NA,4541,-0.9747653,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.752636552553197,0.024982990734771324,0.9501673915476658,1115.42541,0.01544,0.013316631317138672,0.0,2,0,0,1924,-71.0,-88.94999999999997
9851.948976516724,19.99999999998181,1849,-75.0,-2.2951028135890486,-5.752427954576386,-0.6626161890002644,-0.7489591351167071,-1814,0.1528763948497854,-0.2591845493564599,NA,NA,0.0,NA,NA,NA,4629,-0.99522746,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.267496924944367,0.023371192102267496,0.9904776893610148,1115.44541,0.01726,0.015165328979492188,0.0,4,0,0,1849,-75.0,-85.85000000000001
9851.96910405159,19.99999999998181,1763,-86.0,-2.427025161347214,-6.596117387914256,-0.7553767301963464,-0.655290771702056,-1730,0.14573819742489272,-0.3569098712449591,NA,NA,0.0,NA,NA,NA,4643,-0.9983704,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.890451133812469,0.021239622188657006,0.9967434735904703,1115.46541,0.01674,0.014551639556884766,0.0,2,0,0,1763,-86.0,-79.88333333333337
9851.989357471466,19.99999999998181,1677,-86.0,-2.5589475091053786,-6.596117387914256,-0.83501012283711,-0.5502345815736726,-1632,0.13741030042918456,-0.4163948497857865,NA,NA,0.0,NA,NA,NA,4574,-0.98237294,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.548212354356622,0.018881590664038758,0.9650565924320951,1115.48541,0.01622,0.014201164245605469,0.0,2,0,0,1677,-86.0,-82.31666666666663
9852.009875297546,19.99999999998181,1584,-93.0,-2.701607722378743,-7.133010663674718,-0.9047580815091474,-0.4259258315057763,-1524,0.1282326180257511,-0.458884120172091,NA,NA,0.0,NA,NA,NA,4496,-0.96431136,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.29868428561646,0.016443604325738184,0.9298964015570732,1115.50541,0.01657,0.01461172103881836,0.0,0,0,0,1584,-93.0,-80.63333333333334
9852.030119419098,19.99999999998181,1485,-99.0,-2.853471820379422,-7.59320490004083,-0.9587795352138948,-0.2841510212106019,-1412,0.11871502145922748,-0.47587982832661324,NA,NA,0.0,NA,NA,NA,4275,-0.91301996,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.142301429699453,0.014093256320064841,0.833605438517143,1115.52541,0.01634,0.014176368713378906,0.0,1,0,0,1485,-99.0,-86.19999999999999
9852.050264596939,19.99999999998181,1382,-103.0,-3.011471841531643,-7.900001057618237,-0.9915462251110524,-0.12975393430652563,-1298,0.10902746781115881,-0.484377682403874,NA,NA,0.0,NA,NA,NA,4014,-0.85230666,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.068962652337984,0.01188698873731327,0.7264266494817981,1115.54541,0.01678,0.01465153694152832,0.0,1,0,0,1382,-103.0,-98.00000000000006
