# This is CartPole simulation from 19.02.2022 at time 11:25:09
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
31186.846816539764,40.00000000007731,2169,-75.0,-1.8042289614656433,-2.876213977280018,-0.23131841487076446,-0.97287809665018,843,-0.07291158798283262,0.0,NA,NA,0.0,NA,NA,NA,-345,-0.012305052,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2552421453913936,0.005316099662178342,0.00015141430520643293,683.54893,0.02561,0.02368783950805664,0.0,0,0,0,2169,-75.0,-30.90000000000002
31186.86664414406,19.99999999998181,2114,-55.0,-1.8885979047993535,-4.21844716668935,-0.3124789821159007,-0.9499246737167166,843,-0.07291158798283262,0.0,NA,NA,0.0,NA,NA,NA,1422,-0.33023402,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.566802046012508,0.005316099662178342,0.10905450859175492,683.56893,0.02561,0.01769256591796875,0.0,0,0,0,2114,-55.0,-80.26666666666668
31186.886880397797,19.99999999998181,2051,-63.0,-1.9852386944361489,-4.8320394818441645,-0.40267956925301873,-0.9153410099554172,850,-0.07350643776824035,-0.02974248927041372,NA,NA,0.0,NA,NA,NA,1644,-0.38171074,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.9411726738865447,0.005403196393376192,0.1457030874614853,683.58893,0.03413,0.011974334716796875,0.0,3,0,0,2051,-63.0,-84.86666666666672
31186.90704226494,19.99999999998181,1976,-75.0,-2.100287253527572,-5.752427954576386,-0.5050940437034662,-0.8630643122127579,867,-0.07495107296137339,-0.07223175965671755,NA,NA,0.0,NA,NA,NA,1708,-0.31702325,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.411206547330392,0.0056176633380611175,0.10050373944301416,683.60893,0.01505,0.012956380844116211,0.0,2,0,0,1976,-75.0,-85.46666666666673
31186.927358865738,19.99999999998181,1897,-79.0,-2.2214717357705376,-6.059224112153793,-0.6057239498019219,-0.795674868672097,891,-0.07699055793991416,-0.10197424892713126,NA,NA,0.0,NA,NA,NA,417,-0.017511433,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.934936672827365,0.00592754601189928,0.0003066502853783827,683.62893,0.01497,0.012883663177490234,0.0,1,0,0,1897,-79.0,-89.4
31186.94762825966,19.99999999998181,1806,-91.0,-2.361063987468131,-6.9796125848860155,-0.7105416386807504,-0.7036551568068509,910,-0.07860515021459227,-0.08072961373397901,NA,NA,0.0,NA,NA,NA,-1169,0.35089815,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.57462315291891,0.006178769640258616,0.12312950930790123,683.64893,0.01522,0.013103246688842773,0.0,3,0,0,1806,-91.0,-87.45
31186.96791768074,20.000000000095497,1710,-96.0,-2.5083261431051525,-7.36310778181592,-0.8060987533461123,-0.5917810404650048,911,-0.07869012875536481,-0.004248927038606578,NA,NA,0.0,NA,NA,NA,-3384,0.8652079,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.29170004018477,0.0061921363635358915,0.7485847284570468,683.66893,0.0148,0.012694358825683594,0.0,2,0,0,1710,-96.0,-91.3666666666666
31186.98804950714,19.99999999998181,1597,-113.0,-2.68166597213623,-8.666991451561755,-0.896085044746978,-0.44388240850568333,880,-0.0760557939914163,0.13171673819754498,NA,NA,0.0,NA,NA,NA,-3666,0.93074286,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.191332386113351,0.005784483799664757,0.8662822711438736,683.68893,0.01586,0.013791799545288086,0.0,2,0,0,1597,-113.0,-94.79999999999995
31187.008537769318,19.99999999998181,1474,-123.0,-2.870345609046164,-9.433981845505274,-0.9634375210797193,-0.2679330942152638,823,-0.07121201716738197,0.242188841201937,NA,NA,0.0,NA,NA,NA,-4365,0.92089885,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.238883915370595,0.005071151389047505,0.8480547006476549,683.70893,0.01445,0.012449979782104492,0.0,4,0,0,1474,-123.0,-110.16666666666671
31187.028802633286,19.99999999998181,1343,-131.0,-3.071297092259183,-10.047574160660089,-0.9975302842812731,-0.07023768177924547,743,-0.0644137339055794,0.33991416309043754,NA,NA,0.0,NA,NA,NA,-4314,0.9090255,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.432865828919711,0.0041491291156587895,0.8263273419860049,683.72893,0.01578,0.013646364212036133,0.0,1,0,0,1343,-131.0,-128.65000000000006
