# This is CartPole simulation from 19.02.2022 at time 04:48:51
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
7409.203250408173,19.99999999998181,2126,-32.0,-1.8701901353447261,-2.454369260619258,-0.2949410355879446,-0.9555154554094407,522,-0.04563347639484979,0.0,NA,NA,0.0,NA,NA,NA,-2296,0.44066778,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.497611142340725,0.002082414167879313,0.19418809079092458,3001.092706,0.00341,0.019563913345336914,0.0,0,0,0,2126,-32.0,-32.949999999999974
7409.223189353943,19.99999999998181,2084,-42.0,-1.9346173284359227,-3.2213596545627765,-0.3558477162642103,-0.9345439544663194,522,-0.04563347639484979,0.0,NA,NA,0.0,NA,NA,NA,-1450,0.3368145,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.742744207484547,0.002082414167879313,0.1134440026550374,3001.112706,0.02168,0.019352197647094727,0.0,0,0,0,2084,-42.0,-42.833333333333364
7409.243639469147,19.99999999998181,2030,-54.0,-2.0174522909817476,-4.141748127294998,-0.43195198034993953,-0.901896605311144,515,-0.045038626609442065,0.029742489270413373,NA,NA,0.0,NA,NA,NA,1585,-0.3681202,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.070113746387502,0.002028477886864743,0.13551247684881673,3001.132706,0.01701,0.014929771423339844,0.0,0,0,0,2030,-54.0,-51.26666666666666
7409.263801574707,19.99999999998181,1968,-62.0,-2.112559099830657,-4.755340442449812,-0.5156471378012737,-0.8568010441621522,517,-0.045208583690987125,-0.008497854077260765,NA,NA,0.0,NA,NA,NA,1673,-0.48097232,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.4629059502773165,0.0020438160393449873,0.23133437245360344,3001.152706,0.01609,0.013946294784545898,0.0,1,0,0,1968,-62.0,-64.33333333333334
7409.284109354019,19.99999999998181,1898,-70.0,-2.2199377549826522,-5.368932757604627,-0.6045026876551721,-0.7966031010595386,535,-0.046738197424892707,-0.07648068669534862,NA,NA,0.0,NA,NA,NA,3156,-0.65318406,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.928123635997418,0.0021844590985282473,0.4266494113810637,3001.172706,0.01585,0.013796806335449219,0.0,1,0,0,1898,-70.0,-73.16666666666669
7409.3043665885925,19.99999999998181,1821,-77.0,-2.3380542756498466,-5.90582603336509,-0.6941640762559138,-0.7198168067194415,570,-0.04971244635193133,-0.1487124463520665,NA,NA,0.0,NA,NA,NA,3237,-0.6721247,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.466497795884528,0.0024713273222936507,0.45175159064982395,3001.192706,0.01532,0.013237476348876953,0.0,1,0,0,1821,-77.0,-80.4
7409.324293136597,19.99999999998181,1744,-77.0,-2.456170796317041,-5.90582603336509,-0.7741520804794891,-0.6329996495175005,622,-0.05413133047210301,-0.22094420600878475,NA,NA,0.0,NA,NA,NA,2880,-0.58919406,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.032774980680687,0.002930200938680028,0.34714963959919487,3001.212706,0.01734,0.015237569808959961,0.0,2,0,0,1744,-77.0,-86.10000000000002
7409.3446435928345,19.99999999998181,1655,-89.0,-2.5926950864388627,-6.826214506097312,-0.8531002314524714,-0.5217470604572102,684,-0.0594,-0.2634334763950893,NA,NA,0.0,NA,NA,NA,2138,-0.4170002,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.722067811244222,0.0035283600000000004,0.17388917040686014,3001.232706,0.01526,0.013400793075561523,0.0,1,0,0,1655,-89.0,-85.16666666666667
7409.364976406097,20.000000000436557,1560,-95.0,-2.738423261287999,-7.286408742297749,-0.9198221505260183,-0.39233558518402434,746,-0.064668669527897,-0.2634334763890998,NA,NA,0.0,NA,NA,NA,422,-0.018672211,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.4989619579632,0.004182036818508354,0.0003486514672020359,3001.252706,0.01688,0.014946222305297852,0.0,1,0,0,1560,-95.0,-90.85000000000002
7409.385437488556,19.99999999998181,1463,-97.0,-2.887219397712906,-7.439806821252126,-0.9678211989526389,-0.2516388818483277,794,-0.06874763948497854,-0.20394849785426253,NA,NA,0.0,NA,NA,NA,-1660,0.4649221,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.336035850529676,0.004726237934756581,0.21615255935253064,3001.272706,0.01566,0.013694047927856445,0.0,1,0,0,1463,-97.0,-97.60000000000001
