# This is CartPole simulation from 19.02.2022 at time 08:48:27
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
21784.742305994034,40.0,1083,141.0,2.813053210070137,5.4072822772968845,-0.9465146174446297,0.322660934982291,1586,-0.13605064377682405,0.0,NA,NA,0.0,NA,NA,NA,2489,-0.6705154,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.913268362685901,0.018509777672088272,0.4495909258463513,0.043522,0.02375,0.021754980087280273,0.0,1,0,0,1083,141.0,75.38333333333338
21784.7824511528,40.0,1235,152.0,3.046218289828754,5.829126993965436,-0.9954553119115228,0.09522983769351265,1595,-0.13681545064377684,-0.019120171673819852,NA,NA,0.0,NA,NA,NA,3408,-0.7912221,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.279445869287219,0.01871846753485974,0.6260324043907985,0.083522,0.02519,0.02313828468322754,0.0,1,0,0,1235,152.0,140.70000000000002
21784.802619457245,20.000000000000004,1319,84.0,-3.108112631168438,6.442719309119692,-0.9994395963991889,-0.03347376807929551,1632,-0.13995965665236051,-0.15721030042918357,NA,NA,0.0,NA,NA,NA,1459,-0.2592556,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.660364128028792,0.019588705490246643,0.067213459937566,0.103522,0.01551,0.013376474380493164,0.0,1,0,0,1319,84.0,184.01666666666668
21784.822854042053,20.000000000000004,1402,83.0,-2.98079222577393,6.36602026972541,-0.9870994444144111,-0.16010835967169537,1675,-0.1436137339055794,-0.18270386266094477,NA,NA,0.0,NA,NA,NA,-1377,0.39929065,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.885122293234298,0.02062490456630257,0.1594330240422801,0.123522,0.01445,0.012310981750488281,0.0,1,0,0,1402,83.0,137.8666666666667
21784.84307050705,20.000000000000004,1480,78.0,-2.86114172431885,5.982525072753999,-0.9609307237547033,-0.276788988480868,1693,-0.145143347639485,-0.0764806866952794,NA,NA,0.0,NA,NA,NA,-2565,0.6750109,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.186131966638243,0.021066591363996395,0.4556397415399829,0.143522,0.0176,0.015555858612060547,0.0,1,0,0,1480,78.0,97.38333333333331
21784.8635058403,19.99999999999999,1548,68.0,-2.7568310307426263,5.215534678811183,-0.9268879310580325,-0.37533819850763916,1681,-0.1441236051502146,0.050987124463519634,NA,NA,0.0,NA,NA,NA,-3391,0.86671543,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.600117332065451,0.020771613561494966,0.7511956387033933,0.163522,0.01415,0.012073278427124023,0.0,1,0,0,1548,68.0,63.48333333333322
21784.88352417946,19.99999999999999,1602,54.0,-2.673996068196802,4.141748127291233,-0.8926541856339322,-0.45074217116908566,1639,-0.14055450643776826,0.17845493562231732,NA,NA,0.0,NA,NA,NA,-3934,0.82071555,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.150254972731955,0.01975556927996464,0.6735740084440209,0.183522,0.01474,0.012603759765625,0.0,1,0,0,1602,54.0,32.833333333333464
21784.90382194519,20.000000000000018,1648,46.0,-2.6034329519540624,3.5281558121369714,-0.8586533920544558,-0.5125566820492901,1573,-0.13494592274678113,0.2804291845493562,NA,NA,0.0,NA,NA,NA,-4604,0.9764587,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.777863135320244,0.018210402065980222,0.9534716480995122,0.203522,0.01487,0.012858390808105469,0.0,1,0,0,1648,46.0,8.500000000000043
21784.92409658432,19.99999999999999,1681,33.0,-2.5528115859538363,2.5310683000113094,-0.8316182280850107,-0.555347749357776,1485,-0.1274678111587983,0.3739055793991421,NA,NA,0.0,NA,NA,NA,-4674,0.99263537,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.516846993380141,0.016248042881615063,0.9853249763870195,0.223522,0.01538,0.013372659683227539,0.0,3,0,0,1681,33.0,-0.5500000000000114
21784.944714546204,19.99999999999999,1705,24.0,-2.5159960470445806,1.8407769454627703,-0.8106139023364571,-0.5855809946872087,1383,-0.1188,0.43339055793991477,NA,NA,0.0,NA,NA,NA,-4646,0.9860225,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.330236108743955,0.014113440000000001,0.972240316041507,0.243522,0.01464,0.012655258178710938,0.0,0,0,0,1705,24.0,3.3666666666667027
