# This is CartPole simulation from 19.02.2022 at time 05:07:33
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
8531.175922632217,39.99999999996362,1846,-54.0,-2.2997047559527055,-2.070874063647499,-0.6660558272187683,-0.7459018937017939,683,-0.05931502145922747,0.0,NA,NA,0.0,NA,NA,NA,3327,-0.8649268,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.288641964551493,0.0035182717707086153,0.7480983953630584,4107.712706,0.02552,0.023558378219604492,0.0,0,0,0,1846,-54.0,-24.433333333333323
8531.216161489487,39.99999999996362,1755,-91.0,-2.439297007650299,-3.4898062924430078,-0.7633612775110303,-0.6459717950473749,686,-0.05956995708154507,-0.006373390557945747,NA,NA,0.0,NA,NA,NA,1609,-0.37373662,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.9501698915317025,0.0035485797866971216,0.13967906109115802,4107.752706,0.02703,0.025127410888671875,0.0,1,0,0,1755,-91.0,-60.48333333333338
8531.236329555511,19.999999999527063,1701,-54.0,-2.5221319701961233,-4.14174812738917,-0.814191700194964,-0.580596137890732,700,-0.06075965665236052,-0.059484978542179275,NA,NA,0.0,NA,NA,NA,1533,-0.27648386,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.361149675085379,0.003691735876512738,0.0764433268268414,4107.772706,0.01898,0.01684260368347168,0.0,2,0,0,1701,-54.0,-109.76666666666665
8531.256761550903,20.000000000436557,1643,-58.0,-2.6111028558934906,-4.448544284771257,-0.8625593579642596,-0.5059558814642678,722,-0.06262918454935623,-0.09347639484774509,NA,NA,0.0,NA,NA,NA,501,-0.036824062,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.817858124055142,0.003922414757317322,0.0013560115765456349,4107.792706,0.01691,0.014808893203735352,0.0,2,0,0,1643,-58.0,-96.56666666666666
8531.277039289474,19.999999999527063,1579,-64.0,-2.7092776263181717,-4.908738521350128,-0.9079982475282571,-0.4189739639710492,742,-0.06432875536480687,-0.08497854077454123,NA,NA,0.0,NA,NA,NA,659,-0.07349041,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.340185256468227,0.0041381887667851685,0.005400840515293659,4107.812706,0.01692,0.01480722427368164,0.0,0,0,0,1579,-64.0,-81.93333333333334
8531.29726266861,20.000000000436557,1509,-70.0,-2.8166562814701663,-5.368932757482551,-0.9476710414377453,-0.3192484882036239,757,-0.06560343347639486,-0.06373390557800833,NA,NA,0.0,NA,NA,NA,357,-0.0035617307,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.9335526079453444,0.004303810483891765,1.2685925788866322e-05,4107.832706,0.01638,0.01429295539855957,0.0,1,0,0,1509,-70.0,-70.15000000000008
8531.317337989807,19.999999999527063,1430,-79.0,-2.9378407637131323,-6.059224112291565,-0.9793142961064334,-0.20234502573960364,767,-0.06645321888412017,-0.042489270387270614,NA,NA,0.0,NA,NA,NA,-532,0.20309907,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.63090835293456,0.004416030300060786,0.041249233038943345,4107.852706,0.01653,0.014471292495727539,0.0,1,0,0,1430,-79.0,-61.7833333333332
8531.337769031525,20.000000000436557,1348,-82.0,-3.063627188319755,-6.2893212301938455,-0.9969622323650924,-0.0778865022812773,768,-0.06653819742489271,-0.00424892703853412,NA,NA,0.0,NA,NA,NA,-2675,0.700728,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.385811549012006,0.004427331716553999,0.491019728877351,4107.872706,0.01653,0.014547586441040039,0.0,1,0,0,1348,-82.0,-63.53333333333332
8531.35797381401,19.999999999527063,1265,-83.0,3.092237713465323,-6.366020269875948,-0.9987822921583347,0.04933490519847984,747,-0.06475364806866953,0.08922746781326926,NA,NA,0.0,NA,NA,NA,-3886,0.9818228,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.56193407657725,0.004193034938201109,0.9639759884408114,4107.892706,0.01604,0.013866901397705078,0.0,1,0,0,1265,-83.0,-68.05000000000004
8531.37804365158,20.000000000436557,1169,-96.0,2.9449755578283017,-7.363107781690356,-0.9807330479248225,0.19535272894968175,699,-0.060674678111587985,0.20394849784962527,NA,NA,0.0,NA,NA,NA,-4672,0.9920839,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.672881036206116,0.003681416563944814,0.9842304787811287,4107.912706,0.01665,0.014611244201660156,0.0,1,0,0,1169,-96.0,-77.26666666666665
