# This is CartPole simulation from 19.02.2022 at time 05:46:55
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
10893.176500320435,39.99999999996362,1983,27.0,-2.0895493880123728,1.0354370318237496,-0.49579763444423836,-0.8684380839642498,-2002,0.16885236051502148,0.0,NA,NA,0.0,NA,NA,NA,1953,-0.37386718,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.366216644942882,0.028511119651494783,0.13977667121505366,2142.42541,0.02347,0.021535158157348633,0.0,0,0,0,1983,27.0,18.03333333333336
10893.217000961304,39.99999999996362,1974,-9.0,-2.1033552151033432,-0.3451456772745832,-0.5077395106282422,-0.8615106437804428,-1989,0.16774763948497856,-0.027618025751098008,NA,NA,0.0,NA,NA,NA,4304,-0.9991885,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.4241031609024315,0.028139270552782338,0.9983776240829947,2142.46541,0.02478,0.022844314575195312,0.0,0,0,0,1974,-9.0,16.16666666666663
10893.237339258194,19.99999999998181,1956,-18.0,-2.130966869285285,-1.3805827090983327,-0.531330683192103,-0.8471645088757042,-1940,0.16358369098712447,-0.20819742489289395,NA,NA,0.0,NA,NA,NA,4646,-0.9991315,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.541019797991529,0.026759623956971026,0.9982637557329532,2142.48541,0.01577,0.013671398162841797,0.0,1,0,0,1956,-18.0,-14.099999999999909
10893.2571413517,20.000000000436557,1936,-20.0,-2.1616464850429975,-1.5339807878521576,-0.5570672528394546,-0.8304673839555068,-1864,0.15712532188841202,-0.3229184549285737,NA,NA,0.0,NA,NA,NA,4622,-0.99361104,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.672715526298746,0.02468836677853709,0.9872628943012138,2142.50541,0.01586,0.01361846923828125,0.0,2,0,0,1936,-20.0,-34.55000000000004
10893.277430534363,19.99999999998181,1907,-29.0,-2.2061319278916813,-2.224272142436203,-0.5934476638908412,-0.804872580115948,-1769,0.14905236051502146,-0.403648068669895,NA,NA,0.0,NA,NA,NA,4621,-0.99343705,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.8670180832630665,0.02221660617509993,0.9869171758355719,2142.52541,0.01675,0.014795780181884766,0.0,2,0,0,1907,-29.0,-42.5
10893.297914028168,19.99999999998181,1872,-35.0,-2.2598212554676786,-2.6844663788023135,-0.6357848598673543,-0.7718663174173678,-1664,0.1401296137339056,-0.44613733905619957,NA,NA,0.0,NA,NA,NA,4621,-0.99325603,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.106792106663515,0.019636308645213582,0.9865575460318645,2142.54541,0.0144,0.012434244155883789,0.0,2,0,0,1872,-35.0,-47.93333333333333
10893.31820344925,19.99999999998181,1827,-45.0,-2.3288503909225327,-3.4514567727458316,-0.6875096572484023,-0.7261752344924636,-1552,0.130612017167382,-0.4758798283266126,NA,NA,0.0,NA,NA,NA,4632,-0.9957857,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.423544143300033,0.017059499028532488,0.9915891866048696,2142.56541,0.01644,0.014427423477172852,0.0,1,0,0,1827,-45.0,-48.866666666666674
10893.338236093521,19.99999999998181,1776,-51.0,-2.4070834111047,-3.9116510091119423,-0.7421597597428,-0.6702230158824071,-1436,0.12075450643776825,-0.49287553648113547,NA,NA,0.0,NA,NA,NA,4626,-0.9946071,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.794050548015439,0.014581650825029014,0.9892432653680459,2142.58541,0.01436,0.012187004089355469,0.0,2,0,0,1776,-51.0,-51.84999999999997
10893.358679771423,19.99999999998181,1718,-58.0,-2.4960542968020674,-4.448544284872406,-0.798775991897688,-0.6016285521547865,-1317,0.11064206008583692,-0.5056223175970262,NA,NA,0.0,NA,NA,NA,4604,-0.9893935,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.230287052584063,0.012241665460037948,0.9788994437649876,2142.60541,0.01509,0.013120412826538086,0.0,1,0,0,1718,-58.0,-54.9
10893.378785133362,19.99999999998181,1650,-68.0,-2.600364990378291,-5.215534678815924,-0.8570768493289881,-0.5151885813411387,-1197,0.10044463519313306,-0.509871244635657,NA,NA,0.0,NA,NA,NA,4588,-0.9857246,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.761898083185089,0.010089124739081584,0.9716530421898462,2142.62541,0.01606,0.013978719711303711,0.0,3,0,0,1650,-68.0,-57.616666666666625
10893.399166345596,19.99999999998181,1580,-70.0,-2.707743645530286,-5.368932757604627,-0.9073544814651634,-0.4203663223488347,-1076,0.09016223175965665,-0.5141201716742877,NA,NA,0.0,NA,NA,NA,4502,-0.96569836,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.331875649909643,0.00812922803588204,0.9325733252044444,2142.64541,0.01426,0.012258529663085938,0.0,1,0,0,1580,-70.0,-67.06666666666669
10893.419430971146,19.99999999998181,1505,-75.0,-2.822792204621709,-5.752427954576386,-0.9496120736962376,-0.31342767824544715,-954,0.07979484978540773,-0.5183690987129178,NA,NA,0.0,NA,NA,NA,4429,-0.9487958,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.968155830473089,0.0063672180522757835,0.900213461445901,2142.66541,0.01617,0.014579296112060547,0.0,1,0,0,1505,-75.0,-79.80000000000004
10893.439623832703,19.99999999998181,1423,-82.0,-2.9485786292283316,-6.289321230336848,-0.9814305502405717,-0.1918178173540946,-833,0.06951244635193134,-0.514120171674287,NA,NA,0.0,NA,NA,NA,4215,-0.89898384,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.694115932742028,0.004831980197830132,0.8081719377021415,2142.68541,0.01462,0.012995243072509766,0.0,1,0,0,1423,-82.0,-82.83333333333331
10893.459869384766,19.99999999998181,1338,-85.0,-3.078966996198611,-6.519418348519904,-0.9980396543457094,-0.0625847293954112,-712,0.05923004291845494,-0.5141201716742874,NA,NA,0.0,NA,NA,NA,2580,-0.51954454,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.480037763680297,0.003508197984122014,0.26992653095135566,2142.70541,0.01554,0.013993501663208008,0.0,1,0,0,1338,-85.0,-86.0
10893.480445623398,19.99999999998181,1251,-87.0,3.070761982434924,-6.672816427308607,-0.9974925565918472,0.07077145995286833,-599,0.0496274678111588,-0.48012875536524363,NA,NA,0.0,NA,NA,NA,1195,-0.19812489,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.429579152767666,0.002462885561347603,0.03925347027779935,2142.72541,0.01465,0.012980222702026367,0.0,2,0,0,1251,-87.0,-89.04999999999994
10893.500455856323,19.99999999998181,1161,-90.0,2.9327037115252166,-6.902913545491663,-0.9782619220374977,0.20737312239415395,-506,0.041724463519313304,-0.3951502145926343,NA,NA,0.0,NA,NA,NA,-1163,0.3497023,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.600751059593781,0.0017409308559745067,0.12229169767494241,2142.74541,0.01568,0.013764142990112305,0.0,1,0,0,1161,-90.0,-89.80000000000001
10893.520812749863,19.99999999998181,1066,-95.0,2.786975536676081,-7.286408742463423,-0.9377795065586703,0.3472313307847909,-448,0.03679570815450644,-0.2464377682405674,NA,NA,0.0,NA,NA,NA,-1016,0.31548467,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.767232642030929,0.0013539241385916116,0.09953057876213567,2142.76541,0.01467,0.012965917587280273,0.0,1,0,0,1066,-95.0,-91.81666666666672
10893.541258573532,19.99999999998181,962,-104.0,2.627441534735974,-7.976700097012589,-0.8707105122289339,0.4917958965811199,-422,0.0345862660944206,-0.11047210300439238,NA,NA,0.0,NA,NA,NA,-2023,0.54918164,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.90344901845573,0.0011962098023540681,0.3016004738758262,2142.78541,0.01651,0.014864683151245117,0.0,1,0,0,962,-104.0,-95.33333333333339
10893.561352729797,19.99999999998181,854,-108.0,2.461771609644325,-8.283496254589997,-0.7776852326180348,0.6286538626047191,-427,0.035011158798283266,0.021244635193152606,NA,NA,0.0,NA,NA,NA,-1761,0.4883404,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.06031945805081,0.0012257812403986077,0.23847635370464193,2142.80541,0.01541,0.013585805892944336,0.0,1,0,0,854,-108.0,-104.80000000000004
10893.581530332565,19.99999999998181,749,-105.0,2.3007036269163326,-8.053399136406941,-0.6668005545618958,0.7452362178772233,-449,0.03688068669527897,0.09347639484987015,NA,NA,0.0,NA,NA,NA,-1392,0.2308046,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.293237178905967,0.0013601850511153271,0.053270766738050535,2142.82541,0.01503,0.013383150100708008,0.0,1,0,0,749,-105.0,-113.03333333333336
