# This is CartPole simulation from 19.02.2022 at time 07:03:52
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
15509.934174776077,39.99999999996362,2067,-91.0,-1.9606950018299787,-3.4898062924430078,-0.38009469679363006,-0.9249475776871673,-700,0.058210300429184555,0.0,NA,NA,0.0,NA,NA,NA,-246,-0.035223763,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8443248902010603,0.0033884390760559237,0.0012407135106008577,2401.038114,0.02607,0.02410101890563965,0.0,0,0,0,2067,-91.0,-40.88333333333335
15509.95434165001,19.99999999998181,2008,-59.0,-2.0511998683152317,-4.525243324266757,-0.4621370772120464,-0.8868085034921052,-700,0.058210300429184555,0.0,NA,NA,0.0,NA,NA,NA,2594,-0.60229445,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.207420899776424,0.0033884390760559237,0.36275859852344183,2401.058114,0.02607,0.016993999481201172,0.0,1,0,0,2008,-59.0,-95.93333333333337
15509.974505186081,19.99999999998181,1938,-70.0,-2.1585785234672263,-5.368932757604627,-0.554516793147855,-0.8321725338636328,-686,0.0570206008583691,-0.059484978540826745,NA,NA,0.0,NA,NA,NA,4034,-0.93649733,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.659461241973951,0.0032513489222494433,0.8770272503437724,2401.078114,0.03476,0.012489557266235352,0.0,2,0,0,1938,-70.0,-93.60000000000001
15509.994841814041,19.99999999998181,1864,-74.0,-2.2720931017707637,-5.6757289151820345,-0.6452089735023514,-0.7640061390538967,-642,0.05328154506437768,-0.186952789699741,NA,NA,0.0,NA,NA,NA,4626,-0.9945788,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.16240706311429,0.0028389230444473097,0.9891869471273971,2401.098114,0.01521,0.013121843338012695,0.0,1,0,0,1864,-74.0,-92.49999999999997
15510.015202999115,19.99999999998181,1783,-81.0,-2.396345545589501,-6.212622190942497,-0.7349203476816076,-0.6781534358561822,-571,0.0472480686695279,-0.3016738197427634,NA,NA,0.0,NA,NA,NA,4583,-0.9844257,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.7424719738666425,0.002232379993000424,0.9690940051922645,2401.118114,0.01615,0.014036417007446289,0.0,1,0,0,1783,-81.0,-87.9666666666667
15510.035438299179,19.99999999998181,1702,-81.0,-2.5205979894082375,-6.212622190942497,-0.8133001192873469,-0.5818444087272707,-481,0.0396,-0.38240343347674277,NA,NA,0.0,NA,NA,NA,4469,-0.9579462,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.35341422420885,0.0015681600000000003,0.9176608862620839,2401.138114,0.01658,0.014400482177734375,0.0,1,0,0,1702,-81.0,-84.10000000000002
15510.05571937561,19.99999999998181,1612,-90.0,-2.6586562603179456,-6.902913545491663,-0.8856351354515786,-0.46438174689975065,-380,0.03101716738197425,-0.429141630901678,NA,NA,0.0,NA,NA,NA,3523,-0.7385276,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.068453110527804,0.0009620646724014073,0.5454230100488964,2401.158114,0.01692,0.014765501022338867,0.0,1,0,0,1612,-90.0,-77.19999999999997
15510.076082706451,19.99999999998181,1521,-91.0,-2.798248512015539,-6.9796125848860155,-0.9416341680165542,-0.3366379265973634,-278,0.022349356223175968,-0.43339055794030823,NA,NA,0.0,NA,NA,NA,1005,-0.15390766,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.830194734997177,0.0004994937235904144,0.02368756678153261,2401.178114,0.01531,0.013145685195922852,0.0,3,0,0,1521,-91.0,-78.96666666666663
15510.096088409424,19.99999999998181,1422,-99.0,-2.9501126100162174,-7.59320490004083,-0.9817236402713256,-0.1903120966528843,-192,0.015041201716738199,-0.3654077253222208,NA,NA,0.0,NA,NA,NA,404,-0.014318319,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.703164411776699,0.00022623774908360814,0.00020501426006125714,2401.198114,0.01669,0.014426231384277344,0.0,1,0,0,1422,-99.0,-82.23333333333336
15510.116626501083,19.99999999998181,1312,-110.0,-3.118850496683638,-8.4368943333787,-0.9997414082953414,-0.022740196561317923,-129,0.00968755364806867,-0.2676824034337199,NA,NA,0.0,NA,NA,NA,-375,0.16662507,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.727228420663774,9.384869568420859e-05,0.027763913149927655,2401.218114,0.01674,0.014743566513061523,0.0,1,0,0,1312,-110.0,-96.80000000000005
15510.136859416962,20.000000000436557,1195,-117.0,2.9848590583133285,-8.973787608935123,-0.9877424136362526,0.1560926785727954,-90,0.006373390557939914,-0.1657081545028207,NA,NA,0.0,NA,NA,NA,-486,0.19247541,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.90938359799513,4.0620107204037654e-05,0.03704678280627949,2401.238114,0.01543,0.013236284255981445,0.0,1,0,0,1195,-117.0,-123.15
15510.157052993774,19.99999999998181,1076,-119.0,2.802315344554937,-9.127185687927865,-0.9429954274238551,0.33280568483380923,-72,0.004843776824034335,-0.07648068669534853,NA,NA,0.0,NA,NA,NA,-381,0.16819295,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.852971290328056,2.3462173921052148e-05,0.028288869395574956,2401.258114,0.01613,0.014422893524169922,0.0,1,0,0,1076,-119.0,-122.98333333333333
15510.177508115768,19.99999999998181,955,-121.0,2.6167036692207746,-9.28058376671657,-0.8653795787684673,0.5011169371020202,-67,0.004418884120171674,-0.021244635193152346,NA,NA,0.0,NA,NA,NA,-1054,0.32425,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.847138092513465,1.9526536867505393e-05,0.10513807069456593,2401.278114,0.01598,0.014220476150512695,0.0,0,0,0,955,-121.0,-129.6833333333333
15510.197735071182,19.99999999998181,835,-120.0,2.432625974674498,-9.203884727322217,-0.7590350245786176,0.651049791846167,-72,0.004843776824034335,0.021244635193152346,NA,NA,0.0,NA,NA,NA,70,0.0630914,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.91766913266105,2.3462173921052148e-05,0.003980524411431929,2401.298114,0.0173,0.015498161315917969,0.0,2,0,0,835,-120.0,-130.53333333333336
