# This is CartPole simulation from 19.02.2022 at time 08:22:48
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
20245.82373189926,39.99999999996362,1764,-62.0,-2.425491180559328,-2.377670221224906,-0.7543706383990938,-0.6564487336581156,522,-0.04563347639484979,0.0,NA,NA,0.0,NA,NA,NA,-14,0.082842864,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.883007466971082,0.002082414167879313,0.006862940131655615,2777.150818,0.02756,0.025542259216308594,0.0,0,0,0,1764,-62.0,-27.766666666666687
20245.8635969162,39.99999999996362,1673,-91.0,-2.5650834322569214,-3.4898062924430078,-0.8383705799300344,-0.5451006977685663,522,-0.04563347639484979,0.0,NA,NA,0.0,NA,NA,NA,-29,0.006792584,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.579653014438948,0.002082414167879313,4.613919696899228e-05,2777.190818,0.02601,0.024159908294677734,0.0,0,0,0,1673,-91.0,-66.91666666666667
20245.883760213852,19.99999999998181,1617,-56.0,-2.650986356378517,-4.295146206083702,-0.8820473572929047,-0.4711607575898092,522,-0.04563347639484979,0.0,NA,NA,0.0,NA,NA,NA,-109,0.02543403,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.027728661705045,0.002082414167879313,0.0006468898932274238,2777.210818,0.01649,0.01437520980834961,0.0,0,0,0,1617,-56.0,-112.4666666666667
20245.904146194458,19.99999999998181,1556,-61.0,-2.744559184439541,-4.678641403055461,-0.9222121610284251,-0.3866842769641431,522,-0.04563347639484979,0.0,NA,NA,0.0,NA,NA,NA,-63,0.014842549,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.532605116891439,0.002082414167879313,0.0002203012708787734,2777.230818,0.01492,0.012856721878051758,0.0,2,0,0,1556,-61.0,-97.64999999999998
20245.92421078682,19.99999999998181,1490,-66.0,-2.8458019164399935,-5.06213660002722,-0.9565719444170069,-0.29149633814898385,522,-0.04563347639484979,0.0,NA,NA,0.0,NA,NA,NA,-589,0.13676545,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.09858854761354,0.002082414167879313,0.018704788379126036,2777.250818,0.01779,0.0158078670501709,0.0,1,0,0,1490,-66.0,-82.91666666666669
20245.944425344467,19.99999999998181,1420,-70.0,-2.9531805715919885,-5.368932757604627,-0.9823028893769314,-0.1872993153263836,519,-0.04537854077253219,0.012746781115891495,NA,NA,0.0,NA,NA,NA,-1538,0.35716316,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.721275488428384,0.0020592119626443666,0.1275655236036224,2777.270818,0.01471,0.012706279754638672,0.0,1,0,0,1420,-70.0,-70.84999999999997
20245.964700460434,19.99999999998181,1346,-74.0,-3.066695149895526,-5.6757289151820345,-0.9971964928923992,-0.07482749870936009,505,-0.04418884120171674,0.059484978540826745,NA,NA,0.0,NA,NA,NA,-2402,0.4651959,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.404619142392741,0.001952653686750539,0.21640722001899348,2777.290818,0.01598,0.01397705078125,0.0,2,0,0,1346,-74.0,-61.31666666666676
20245.984894037247,19.99999999998181,1262,-84.0,3.087635771101666,-6.442719309125553,-0.9985446805455889,0.0539307051141356,475,-0.041639484978540774,0.12746781115891426,NA,NA,0.0,NA,NA,NA,-3372,0.6903292,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.533494654986582,0.0017338467092781228,0.476554396183829,2777.310818,0.01495,0.01287221908569336,0.0,1,0,0,1262,-84.0,-57.91666666666675
20246.00525379181,19.99999999998181,1176,-86.0,2.9557134233435014,-6.596117387914256,-0.9827741393677323,0.18481068959887872,424,-0.037305579399141635,0.21669527897015403,NA,NA,0.0,NA,NA,NA,-4568,0.9678935,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.73624184093296,0.0013917062543056607,0.9368177910551054,2777.330818,0.01508,0.013037443161010742,0.0,1,0,0,1176,-86.0,-66.55000000000007
20246.02558016777,19.99999999998181,1083,-93.0,2.813053210070137,-7.133010663674718,-0.9465146174446297,0.322660934982291,348,-0.030847210300429185,0.3229184549359162,NA,NA,0.0,NA,NA,NA,-4636,0.98388976,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.913268362685901,0.0009515503833189044,0.968039057052156,2777.350818,0.01495,0.012784719467163086,0.0,1,0,0,1083,-93.0,-79.81666666666669
20246.0458176136,19.99999999998181,989,-94.0,2.6688590160088865,-7.2097097030690716,-0.8903269315253789,0.45532181476468186,254,-0.02285922746781116,0.39939914163126444,NA,NA,0.0,NA,NA,NA,-4629,0.9822525,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.122808447331922,0.0005225442804251322,0.9648199317149562,2777.370818,0.01432,0.012174606323242188,0.0,1,0,0,989,-94.0,-104.78333333333327
