# This is CartPole simulation from 19.02.2022 at time 09:28:16
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
24173.855931520462,39.99999999996362,2180,26.0,-1.7873551727989012,0.9970875121265736,-0.21487012421493618,-0.9766426315289836,677,-0.058805150214592275,0.0,NA,NA,0.0,NA,NA,NA,1061,-0.33905265,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.19463851373099,0.003458045691760762,0.11495669767654793,2356.463522,0.02497,0.022945165634155273,0.0,0,0,0,2180,26.0,17.250000000000014
24173.896275997162,39.99999999996362,2164,-16.0,-1.8118988654050714,-0.6135923151548145,-0.2387734193563495,-0.9710753082067718,681,-0.05914506437768241,-0.008497854077261112,NA,NA,0.0,NA,NA,NA,1389,-0.32265985,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.282977498456185,0.003498138640240197,0.1041093788798122,2356.503522,0.02296,0.021034717559814453,0.0,0,0,0,2164,-16.0,14.133333333333326
24173.916518688202,19.99999999998181,2142,-22.0,-1.8456464427385555,-1.6873788666757399,-0.2714026817139253,-0.9624658873739317,694,-0.060249785407725326,-0.055236051502196015,NA,NA,0.0,NA,NA,NA,1853,-0.35080487,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.406410791593484,0.0036300366416769517,0.12306405356043015,2356.523522,0.01653,0.01438760757446289,0.0,2,0,0,2142,-22.0,-21.649999999999963
24173.93668293953,19.99999999998181,2110,-32.0,-1.8947338279508963,-2.454369260619258,-0.31830172801068096,-0.9479894566636353,717,-0.062204291845493566,-0.09772532188850089,NA,NA,0.0,NA,NA,NA,2096,-0.40724096,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5900162787814565,0.0038693739239993373,0.1658451970759609,2356.543522,0.01466,0.0125274658203125,0.0,3,0,0,2110,-32.0,-41.6333333333333
24173.95693707466,19.99999999998181,2067,-43.0,-1.9606950018299787,-3.298058693957128,-0.38009469679363006,-0.9249475776871673,749,-0.0649236051502146,-0.13596566523617537,NA,NA,0.0,NA,NA,NA,1688,-0.31237167,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8443248902010603,0.004215074505700972,0.09757606096815508,2356.563522,0.01576,0.013761281967163086,0.0,2,0,0,2067,-43.0,-55.76666666666662
24173.977301120758,19.99999999998181,2015,-52.0,-2.040462002800032,-3.9883500485062946,-0.4525881874026934,-0.891719649118233,785,-0.06798283261802575,-0.15296137339069654,NA,NA,0.0,NA,NA,NA,3215,-0.66704905,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.1634851848707175,0.004621665530770505,0.44495443554764336,2356.583522,0.01737,0.015415668487548828,0.0,1,0,0,2015,-52.0,-65.68333333333332
24173.997724294662,19.99999999998181,1955,-60.0,-2.132500850073171,-4.6019423636611085,-0.5326295916270312,-0.8463484614053611,832,-0.07197682403433477,-0.1996995708156325,NA,NA,0.0,NA,NA,NA,3971,-0.84251225,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.547559875562796,0.0051806631980695905,0.7098268913100725,2356.603522,0.01679,0.014691591262817383,0.0,2,0,0,1955,-60.0,-71.20000000000002
24174.018057107925,19.99999999998181,1885,-70.0,-2.2398795052251654,-5.368932757604627,-0.6202671015386039,-0.7843906697232568,895,-0.0773304721030043,-0.26768240343372,NA,NA,0.0,NA,NA,NA,3621,-0.76108414,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.017060197927732,0.005980001915673526,0.57924906716568,2356.623522,0.0167,0.01455235481262207,0.0,3,0,0,1885,-70.0,-72.04999999999995
24174.038386821747,19.99999999998181,1812,-73.0,-2.351860102740817,-5.599029875787682,-0.7040352738569136,-0.710165004182282,970,-0.0837038626609442,-0.3186695278972853,NA,NA,0.0,NA,NA,NA,2614,-0.52737445,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.531245942864047,0.00700633662436221,0.27812380670733106,2356.643522,0.01708,0.014895915985107422,0.0,2,0,0,1812,-73.0,-75.61666666666665
24174.058695793152,19.99999999998181,1728,-84.0,-2.480714488923211,-6.442719309125553,-0.7894535094002865,-0.6138103587392216,1046,-0.09016223175965665,-0.32291845493591603,NA,NA,0.0,NA,NA,NA,396,-0.012481822,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.153944375553548,0.00812922803588204,0.00015579587297382194,2356.663522,0.01729,0.01513361930847168,0.0,1,0,0,1728,-84.0,-74.20000000000007
24174.07897925377,19.99999999998181,1636,-92.0,-2.62184072140869,-7.056311624280367,-0.8679424129466604,-0.49666484454642923,1107,-0.09534592274678112,-0.25918454935645924,NA,NA,0.0,NA,NA,NA,-1493,0.4262027,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.874048768436839,0.009090844984435154,0.18164875379875767,2356.683522,0.01685,0.014663219451904297,0.0,1,0,0,1636,-92.0,-81.49999999999994
24174.099277496338,19.99999999998181,1533,-103.0,-2.779840742560911,-7.900001057618237,-0.9352782346558897,-0.35391329980513964,1135,-0.09772532188841203,-0.11896995708165349,NA,NA,0.0,NA,NA,NA,-2749,0.7177956,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.727514554001598,0.009550238538193744,0.5152305383494991,2356.703522,0.0167,0.014846324920654297,0.0,0,0,0,1533,-103.0,-98.8
24174.119324445724,19.99999999998181,1422,-111.0,-2.9501126100162174,-8.513593372773052,-0.9817236402713256,-0.1903120966528843,1124,-0.09679055793991417,0.04673819742493525,NA,NA,0.0,NA,NA,NA,-3836,0.9701908,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.703164411776699,0.009368412106319883,0.9412702331850689,2356.723522,0.01694,0.015066385269165039,0.0,1,0,0,1422,-111.0,-108.6666666666667
24174.13979935646,20.000000000436557,1296,-126.0,3.139791117889778,-9.664078963468594,-0.9999983772349996,0.001801534725525279,1080,-0.09305150214592275,0.18695278969549017,NA,NA,0.0,NA,NA,NA,-4638,0.9843377,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.858288263979542,0.008658582051612667,0.9689206830178279,2356.743522,0.01674,0.014955997467041016,0.0,1,0,0,1296,-126.0,-119.03333333333333
24174.160089969635,19.99999999998181,1161,-135.0,2.9327037115252166,-10.354370318237494,-0.9782619220374977,0.20737312239415395,1007,-0.0868480686695279,0.31017167382002453,NA,NA,0.0,NA,NA,NA,-4557,0.96541506,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.600751059593781,0.007542587031627034,0.9320262390791676,2356.763522,0.01719,0.015383243560791016,0.0,1,0,0,1161,-135.0,-135.04999999999998
24174.180344581604,19.99999999998181,1023,-138.0,2.721014362796998,-10.584467436420551,-0.9128529835320733,0.4082884157756526,913,-0.07886008583690987,0.399399141631265,NA,NA,0.0,NA,NA,NA,-4285,0.90235317,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.403919162547553,0.006218913138204793,0.8142412389584166,2356.783522,0.0169,0.014935970306396484,0.0,2,0,0,1023,-138.0,-147.74999999999994
24174.200514554977,19.99999999998181,887,-136.0,2.512392975644551,-10.431069357631849,-0.8084987550280296,0.5884978870974187,811,-0.0701922746781116,0.43339055794030806,NA,NA,0.0,NA,NA,NA,-3785,0.7862338,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.312118464068082,0.004926955424487466,0.618163561166071,2356.803522,0.01647,0.014488935470581055,0.0,1,0,0,887,-136.0,-152.50000000000003
24174.220841169357,19.99999999998181,752,-135.0,2.3053055692799895,-10.354370318237494,-0.670223015882407,0.7421597597428001,707,-0.06135450643776824,0.4418884120175695,NA,NA,0.0,NA,NA,NA,-3089,0.62474024,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.314433767753337,0.0037643754602221446,0.3903003711713069,2356.823522,0.01691,0.015028238296508789,0.0,1,0,0,752,-135.0,-148.01666666666665
24174.241175174713,19.99999999998181,628,-124.0,2.115091951582169,-9.510680884899624,-0.5178156314818502,0.8554922394697995,607,-0.052856652360515025,0.4248927038630473,NA,NA,0.0,NA,NA,NA,-2356,0.45450908,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.473613963647669,0.0027938256987603384,0.2065785033082399,2356.843522,0.01697,0.015065908432006836,0.0,3,0,0,628,-124.0,-138.40000000000003
24174.26132106781,19.99999999998181,508,-120.0,1.9310142570358924,-9.203884727322217,-0.3524781851284228,0.9358200302454385,517,-0.045208583690987125,0.38240343347674277,NA,NA,0.0,NA,NA,NA,-2212,0.4211355,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.728816060875879,0.0020438160393449873,0.1773550968712847,2356.863522,0.01719,0.0152435302734375,0.0,1,0,0,508,-120.0,-121.59999999999997
24174.281517267227,19.99999999998181,408,-100.0,1.777616178247328,-7.669903939435182,-0.20534856738318946,0.978688901476701,435,-0.03824034334763949,0.34841201716769865,NA,NA,0.0,NA,NA,NA,-3526,0.7260156,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.1599192771666367,0.0014623238593453557,0.5270986912060529,2356.883522,0.01743,0.01551961898803711,0.0,2,0,0,408,-100.0,-107.2333333333333
24174.301668167114,19.99999999998181,311,-97.0,1.6288200418224212,-7.439806821252126,-0.05799116193626144,0.9983170964865233,354,-0.03135708154506438,0.34416309012906865,NA,NA,0.0,NA,NA,NA,-3968,0.8287164,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.653054728642394,0.000983266563023817,0.6867708671297947,2356.903522,0.01656,0.014860153198242188,0.0,2,0,0,311,-97.0,-83.93333333333337
24174.322070598602,19.99999999998181,224,-87.0,1.4953637132763706,-6.672816427308607,0.0753610976108101,0.9971563091947491,265,-0.023793991416309015,0.37815450643811205,NA,NA,0.0,NA,NA,NA,-3970,0.8292631,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.2361126349836957,0.0005661540275193871,0.6876772742397321,2356.923522,0.01673,0.01496124267578125,0.0,1,0,0,224,-87.0,-72.58333333333331
24174.34245276451,19.99999999998181,145,-79.0,1.3741792310334047,-6.059224112153793,0.19535272894968211,0.9807330479248224,169,-0.015636051502145924,0.40789699570852556,NA,NA,0.0,NA,NA,NA,-4041,0.8457093,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.8883685590035593,0.0002444861065777598,0.7152242605027368,2356.943522,0.01665,0.014835119247436523,0.0,1,0,0,145,-79.0,-65.9333333333334
24174.362808465958,19.99999999998181,85,-60.0,1.2821403837602663,-4.6019423636611085,0.28466403285244934,0.9586273459484554,69,-0.007138197424892704,0.42489270386304745,NA,NA,0.0,NA,NA,NA,-3988,0.8332834,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.6438839636689229,5.095386247674483e-05,0.6943612653421951,2356.963522,0.01672,0.014768123626708984,0.0,1,0,0,85,-60.0,-61.26666666666672
24174.382923603058,19.99999999998181,29,-56.0,1.1962374596386702,-4.295146206083702,0.36586201598796914,0.9306691062118797,-36,0.001784549356223176,0.4461373390561998,NA,NA,0.0,NA,NA,NA,-4188,0.87976384,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.4309840598427792,3.184616404796552e-06,0.773984417037866,2356.983522,0.01649,0.014530658721923828,0.0,2,0,0,29,-56.0,-47.28333333333332
24174.403210163116,19.99999999998181,0,-41.1666666666666,1.1517520167899864,-3.157443788400811,0.4068876370148834,0.9134782158565383,-144,0.010962231759656653,0.4588841201720912,NA,NA,0.0,NA,NA,NA,-4171,0.8757508,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.326532708179801,0.000120170525152425,0.7669394288555509,2357.003522,0.01676,0.014908552169799805,0.0,0,0,1,0,-29.0,-41.1666666666666
24174.423598766327,19.99999999998181,0,-28.45757575757557,1.1517520167899864,-2.18266872409804,0.4068876370148834,0.9134782158565383,-255,0.020394849785407728,0.4716309012879827,NA,NA,0.0,NA,NA,NA,-3532,0.72744733,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.326532708179801,0.00041594989776934567,0.5291796193087386,2357.023522,0.01708,0.015241861343383789,0.0,1,0,2,0,0.0,-28.45757575757557
24174.443593978882,19.99999999998181,0,-15.218181818181307,1.1517520167899864,-1.1672199267830967,0.4068876370148834,0.9134782158565383,-364,0.029657510729613736,0.46313304721072157,NA,NA,0.0,NA,NA,NA,102,-0.11630292,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.326532708179801,0.0008795679426771538,0.013526369751348577,2357.043522,0.01733,0.015443801879882812,0.0,13,1,3,0,0.0,-15.218181818181307
24174.464140176773,19.99999999998181,0,0.0,1.1517520167899864,0.0,0.4068876370148834,0.9134782158565383,-449,0.03688068669527897,0.36115879828359015,NA,NA,0.0,NA,NA,NA,2863,-0.7572087,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.326532708179801,0.0013601850511153271,0.5733650228496714,2357.063522,0.01671,0.014957666397094727,0.0,7,2,0,0,0.0,-1.4484848484842416
24174.484034776688,19.99999999998181,0,0.0,1.1517520167899864,0.0,0.4068876370148834,0.9134782158565383,-486,0.04002489270386266,0.15721030042932763,NA,NA,0.0,NA,NA,NA,3904,-0.99890375,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.326532708179801,0.0016019920359557187,0.9978087045076336,2357.083522,0.01672,0.014786243438720703,0.0,17,3,0,0,0.0,-1.4484848484842416
24174.504797697067,19.99999999998181,0,0.0,1.1517520167899864,0.0,0.4068876370148834,0.9134782158565383,-469,0.03858025751072962,-0.0722317596567179,NA,NA,0.0,NA,NA,NA,3908,-0.99999994,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.326532708179801,0.001488436269594209,0.999999880790714,2357.103522,0.01702,0.015156269073486328,0.0,19,4,0,0,0.0,0.0
24174.525050878525,19.99999999998181,0,0.0,1.1517520167899864,0.0,0.4068876370148834,0.9134782158565383,-419,0.03433133047210301,-0.21244635193152364,NA,NA,0.0,NA,NA,NA,4498,-0.96466804,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.326532708179801,0.0011786402519847487,0.9305844187293246,2357.123522,0.01766,0.015682458877563477,0.0,16,5,0,0,0.0,0.0
24174.54531431198,19.99999999998181,0,0.0,1.1517520167899864,0.0,0.4068876370148834,0.9134782158565383,-344,0.02795793991416309,-0.3186695278972858,NA,NA,0.0,NA,NA,NA,4372,-0.9355748,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.326532708179801,0.0007816464042439536,0.8753002617406516,2357.143522,0.01636,0.014422178268432617,0.0,11,6,0,0,0.0,0.0
24174.56552505493,19.99999999998181,1,0.14285714285714285,1.1532859975778722,0.010957005627764546,0.4054859008081997,0.9141012986785233,-253,0.020224892703862664,-0.386652360515373,NA,NA,0.0,NA,NA,NA,4158,-0.8858961,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.330068592209188,0.00040904628488275724,0.7848118764176348,2357.163522,0.01687,0.014974355697631836,0.0,0,0,0,1,0.14285714285714285,0.0
24174.585815906525,19.99999999998181,0,-1.0,1.1517520167899864,-0.07669903939435181,0.4068876370148834,0.9134782158565383,-153,0.011727038626609444,-0.42489270386304745,NA,NA,0.0,NA,NA,NA,3886,-0.8227872,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.326532708179801,0.00013752343494998992,0.6769788180287186,2357.183522,0.01727,0.015323638916015625,0.0,0,0,0,0,-1.0,0.2142857142857144
24174.60598063469,19.99999999998181,9,9.0,1.1655578438809577,0.6902913545491663,0.39423793938185586,0.9190084042879848,-47,0.00271931330472103,-0.4503862660948303,NA,NA,0.0,NA,NA,NA,2450,-0.48945364,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.358525087432427,7.394664849232811e-06,0.23956486919456044,2357.203522,0.01635,0.014383077621459961,0.0,0,0,0,9,9.0,-1.22448979591837
24174.626277923584,19.99999999998181,64,55.0,1.249926787214668,4.21844716668935,0.31539183935734527,0.9489615311838465,53,-0.005778540772532189,-0.4248927038630474,NA,NA,0.0,NA,NA,NA,-1089,0.33238435,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.5623169733967819,3.339153345981691e-05,0.11047935473931147,2357.223522,0.01645,0.014587879180908203,0.0,1,0,0,64,55.0,9.645408163265301
