# This is CartPole simulation from 19.02.2022 at time 11:54:26
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
32943.62759923935,39.99999999996362,2088,-71.0,-1.9284814052843804,-2.7228158984994897,-0.3501067636273448,-0.9367098024801419,-1208,0.10137939914163091,0.0,NA,NA,0.0,NA,NA,NA,-214,0.12929958,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.7190405305276184,0.010277782570318115,0.016718381659931225,2416.28893,0.02548,0.023404359817504883,0.0,0,0,0,2088,-71.0,-32.79999999999998
32943.647431612015,19.99999999998181,2034,-54.0,-2.011316367830205,-4.141748127294998,-0.4264099154403262,-0.9045300348878272,-1208,0.10137939914163091,0.0,NA,NA,0.0,NA,NA,NA,1546,-0.35892415,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.045393531501688,0.010277782570318115,0.12882654578839947,2416.30893,0.02548,0.01956796646118164,0.0,0,0,0,2034,-54.0,-78.33333333333337
32943.667707920074,19.99999999998181,1975,-59.0,-2.101821234315458,-4.525243324266757,-0.5064173729903527,-0.8622884925206586,-1203,0.10095450643776825,-0.02124463519315226,NA,NA,0.0,NA,NA,NA,4298,-0.99798113,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.417652501019355,0.010191812370093391,0.9959663379853545,2416.32893,0.03679,0.014743804931640625,0.0,3,0,0,1975,-59.0,-82.45000000000002
32943.68806838989,19.99999999998181,1904,-71.0,-2.2107338702553383,-5.445631796998979,-0.597145344072217,-0.8021330550805605,-1167,0.09789527896995709,-0.15296137339069724,NA,NA,0.0,NA,NA,NA,4640,-0.997797,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.887344245094147,0.009583485644605722,0.9955988778128813,2416.34893,0.01728,0.015238523483276367,0.0,2,0,0,1904,-71.0,-82.06666666666673
32943.708174943924,19.99999999998181,1835,-69.0,-2.3165785446194476,-5.292233718210276,-0.6785466018434252,-0.7345573559135734,-1103,0.09245665236051502,-0.27193133047235074,NA,NA,0.0,NA,NA,NA,4641,-0.99795336,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.3665361533911575,0.008548232565713128,0.9959108993791723,2416.36893,0.01669,0.014599084854125977,0.0,1,0,0,1835,-69.0,-84.4833333333333
32943.72872519493,19.99999999998181,1756,-79.0,-2.437763026862413,-6.059224112153793,-0.7623694714451169,-0.6471420161050379,-1018,0.0852334763948498,-0.3611587982835898,NA,NA,0.0,NA,NA,NA,4622,-0.9934843,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.942688575137394,0.007264745498351417,0.9870110906213405,2416.38893,0.01689,0.014855384826660156,0.0,2,0,0,1756,-79.0,-76.51666666666665
32943.749017477036,19.99999999998181,1673,-83.0,-2.5650834322569214,-6.366020269731202,-0.8383705799300344,-0.5451006977685663,-919,0.0768206008583691,-0.4206437768244172,NA,NA,0.0,NA,NA,NA,4539,-0.9743063,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.579653014438948,0.005901404716240859,0.9492727377335406,2416.40893,0.01747,0.01531839370727539,0.0,2,0,0,1673,-83.0,-76.5833333333334
32943.7690114975,19.99999999998181,1581,-92.0,-2.7062096647424,-7.056311624280367,-0.9067085803093279,-0.42175769156405796,-811,0.06764291845493563,-0.458884120172091,NA,NA,0.0,NA,NA,NA,4357,-0.93202955,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.323570749545174,0.0045755644171010705,0.8686790733254703,2416.42893,0.01715,0.014984369277954102,0.0,1,0,0,1581,-92.0,-76.1666666666667
32943.789407491684,19.99999999998181,1493,-88.0,-2.8411999740763365,-6.7495154667029595,-0.9552203707425149,-0.29589532493524195,-701,0.058295278969957086,-0.46738197424935213,NA,NA,0.0,NA,NA,NA,3585,-0.752748,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.072417292691375,0.0033983395501851208,0.5666295703870219,2416.44893,0.01662,0.014649629592895508,0.0,3,0,0,1493,-88.0,-84.4166666666667
32943.809772729874,19.99999999998181,1396,-97.0,-2.989996110501244,-7.439806821252126,-0.9885312334561628,-0.15101655697848934,-590,0.048862660944206014,-0.4716309012879825,NA,NA,0.0,NA,NA,NA,2228,-0.43774706,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.940076740812566,0.002387559634548436,0.19162248963528228,2416.46893,0.0171,0.015047311782836914,0.0,2,0,0,1396,-97.0,-90.15
32943.82988882065,19.99999999998181,1295,-101.0,3.138257137101893,-7.746602978829533,-0.999994437170037,0.003335510302927789,-490,0.04036480686695279,-0.4248927038630476,NA,NA,0.0,NA,NA,NA,824,-0.11191451,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.848657858570968,0.001629317633406399,0.01252485711089163,2416.48893,0.01703,0.014961481094360352,0.0,3,0,0,1295,-101.0,-106.31666666666672
