# This is CartPole simulation from 19.02.2022 at time 08:18:40
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
19997.687641382217,39.99999999996362,1911,-88.0,-2.1999960047401386,-3.3747577333514798,-0.5884978870974186,-0.8084987550280297,718,-0.062289270386266096,0.0,NA,NA,0.0,NA,NA,NA,-2959,0.5945175,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.8399824208725715,0.0038799532052533666,0.35345109230107497,2532.410818,0.02451,0.0226137638092041,0.0,0,0,0,1911,-88.0,-40.5
19997.727748155594,39.99999999996362,1787,-124.0,-2.390209622437958,-4.755340442449812,-0.7307454417569104,-0.6826500562890901,712,-0.06177939914163091,0.012746781115891321,NA,NA,0.0,NA,NA,NA,-2219,0.515141,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.7131020391950065,0.0038166941583009455,0.26537026047685686,2532.450818,0.02574,0.023884296417236328,0.0,1,0,0,1787,-124.0,-93.51666666666671
19997.747894525528,19.99999999998181,1713,-74.0,-2.5037242007414955,-5.6757289151820345,-0.8033668850047533,-0.5954843810527355,687,-0.0596549356223176,0.10622317596576199,NA,NA,0.0,NA,NA,NA,-3534,0.72785497,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.26863487337864,0.0035587113441028573,0.5297728531573398,2532.470818,0.01624,0.01414179801940918,0.0,2,0,0,1713,-74.0,-150.45000000000005
19997.76834011078,20.000000000436557,1624,-89.0,-2.6402484908633177,-6.826214505942102,-0.8769373433490051,-0.4806047189114867,639,-0.05557596566523605,0.20394849784962563,NA,NA,0.0,NA,NA,NA,-2901,0.58103824,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.970912093506026,0.0030886879596234967,0.33760543241220375,2532.490818,0.01474,0.012721061706542969,0.0,1,0,0,1624,-89.0,-127.98333333333333
19997.788564682007,19.99999999998181,1526,-98.0,-2.7905786080761104,-7.516505860646477,-0.9390245159507233,-0.3438501976784509,576,-0.05022231759656653,0.26768240343371963,NA,NA,0.0,NA,NA,NA,-3501,0.72019166,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.787328967852002,0.002522281184770396,0.5186760235947965,2532.510818,0.01753,0.015451192855834961,0.0,2,0,0,1526,-98.0,-114.39999999999998
19997.808775424957,19.99999999998181,1424,-102.0,-2.947044648440446,-7.823302018223885,-0.9811351508089304,-0.19332308668945178,501,-0.04384892703862661,0.31866952789728564,NA,NA,0.0,NA,NA,NA,-4141,0.8689413,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.685072159901472,0.0019227284024388,0.7550589951288202,2532.530818,0.0147,0.012540340423583984,0.0,2,0,0,1424,-102.0,-105.33333333333329
19997.829263448715,19.99999999998181,1316,-108.0,-3.112714573532095,-8.283496254589997,-0.999583057222859,-0.02887406644382773,414,-0.03645579399141631,0.36965665236085127,NA,NA,0.0,NA,NA,NA,-4554,0.96481484,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.688992016279093,0.0013290249155445855,0.9308676788558365,2532.550818,0.01438,0.012368440628051758,0.0,2,0,0,1316,-108.0,-94.93333333333344
19997.84975028038,19.99999999998181,1204,-112.0,2.9986648854042994,-8.590292412167404,-0.9898032029278959,0.1424416353236601,313,-0.02787296137339056,0.42914163090167784,NA,NA,0.0,NA,NA,NA,-4301,0.9060331,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.99199109495678,0.0007769019757225222,0.820895975935688,2532.570818,0.01475,0.01278066635131836,0.0,2,0,0,1204,-112.0,-91.23333333333328
19997.869869709015,19.99999999998181,1086,-118.0,2.8176551524337934,-9.050486648533514,-0.9479894566636352,0.31830172801068113,205,-0.018695278969957083,0.4588841201720912,NA,NA,0.0,NA,NA,NA,-4477,0.9467603,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.939180558036703,0.0003495134557645196,0.8963550596377132,2532.590818,0.01565,0.013525724411010742,0.0,0,0,0,1086,-118.0,-94.4333333333333
19997.889928102493,19.99999999998181,971,-115.0,2.6412473618269448,-8.82038953035046,-0.8774169678887781,0.47972853204793126,93,-0.009177682403433477,0.4758798283266131,NA,NA,0.0,NA,NA,NA,-4413,0.93191326,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.976187626357795,8.422985429829249e-05,0.8684623179110673,2532.610818,0.01481,0.01271820068359375,0.0,2,0,0,971,-115.0,-108.10000000000014
