# This is CartPole simulation from 19.02.2022 at time 04:49:33
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
7451.177771091461,39.99999999996362,1910,-64.0,-2.2015299855280244,-2.454369260619258,-0.58973741577208,-0.8075950596917175,-897,0.07495107296137339,0.0,NA,NA,0.0,NA,NA,NA,1092,-0.17401327,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.846734277179023,0.0056176633380611175,0.030280618807030146,3042.492706,0.02247,0.020414352416992188,0.0,0,0,0,1910,-64.0,-29.23333333333335
7451.218052625656,39.99999999996362,1811,-99.0,-2.353394083528703,-3.796602450020415,-0.7051238245708189,-0.7090841924783128,-884,0.07384635193133048,-0.027618025751098008,NA,NA,0.0,NA,NA,NA,4195,-0.9740563,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.5384637123879035,0.005453283693565916,0.9487856823902838,3042.532706,0.02457,0.0227506160736084,0.0,1,0,0,1811,-99.0,-69.83333333333333
7451.238332748413,19.99999999998181,1754,-57.0,-2.4408309884381842,-4.371845245478053,-0.7643512873141197,-0.6448000539556801,-836,0.06976738197424893,-0.20394849785426253,NA,NA,0.0,NA,NA,NA,4643,-0.9983516,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.9576559141201235,0.004867487587540755,0.9967058651966454,3042.552706,0.01642,0.014352083206176758,0.0,1,0,0,1754,-57.0,-120.35000000000002
7451.258330583572,19.99999999998181,1695,-59.0,-2.5313358549234373,-4.525243324266757,-0.8195008792212722,-0.5730779257270007,-761,0.06339399141630901,-0.318669527897286,NA,NA,0.0,NA,NA,NA,4572,-0.9820406,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.407661210420969,0.00401879814769106,0.9644037087946664,3042.572706,0.01521,0.013005733489990234,0.0,1,0,0,1695,-59.0,-103.64999999999998
7451.278631448746,19.99999999998181,1636,-59.0,-2.62184072140869,-4.525243324266757,-0.8679424129466604,-0.49666484454642923,-668,0.05549098712446352,-0.3951502145926339,NA,NA,0.0,NA,NA,NA,4538,-0.97415996,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.874048768436839,0.003079249652047376,0.9489876198318257,3042.592706,0.0144,0.012346744537353516,0.0,2,0,0,1636,-59.0,-83.14999999999998
7451.298806428909,19.99999999998181,1568,-68.0,-2.7261514149849138,-5.215534678815924,-0.9149383284553336,-0.4035936757722551,-563,0.04656824034334764,-0.4461373390561999,NA,NA,0.0,NA,NA,NA,4416,-0.9458392,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.431901537424247,0.0021686010086757906,0.8946118419054052,3042.612706,0.01523,0.013233661651611328,0.0,1,0,0,1568,-68.0,-61.916666666666686
7451.319189310074,19.99999999998181,1497,-71.0,-2.835064050924794,-5.445631796998979,-0.9533868094069554,-0.30175087679876883,-453,0.0372206008583691,-0.46738197424935213,NA,NA,0.0,NA,NA,NA,4219,-0.9001043,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.037588172846103,0.0013853731282580265,0.8101877225909107,3042.632706,0.01466,0.012671232223510742,0.0,2,0,0,1497,-71.0,-53.53333333333335
7451.3394939899445,19.99999999998181,1423,-74.0,-2.9485786292283316,-5.6757289151820345,-0.9814305502405717,-0.1918178173540946,-339,0.02753304721030043,-0.48437768240387385,NA,NA,0.0,NA,NA,NA,3805,-0.80386937,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.694115932742028,0.0007580686886846324,0.6462059586315405,3042.652706,0.01471,0.012698173522949219,0.0,1,0,0,1423,-74.0,-48.74999999999998
7451.359708070755,19.99999999998181,1348,-75.0,-3.063627188319755,-5.752427954576386,-0.9969622323650924,-0.0778865022812773,-229,0.01818540772532189,-0.46738197424935213,NA,NA,0.0,NA,NA,NA,1462,-0.26008692,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.385811549012006,0.0003307090541361971,0.06764520795133766,3042.672706,0.01459,0.012560367584228516,0.0,2,0,0,1348,-75.0,-53.000000000000036
7451.380223751068,19.99999999998181,1268,-80.0,3.09683965582898,-6.135923151548146,-0.9989987517233544,0.04473806047628565,-132,0.009942489270386266,-0.41214592274715606,NA,NA,0.0,NA,NA,NA,-312,0.1519672,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.590415853914957,9.885309289174602e-05,0.023094029163609697,3042.692706,0.01544,0.013405799865722656,0.0,2,0,0,1268,-80.0,-65.31666666666672
