# This is CartPole simulation from 19.02.2022 at time 08:52:33
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
22030.70867037773,39.99999999999204,1724,-88.0,-2.4868504120747534,-3.3747577333490817,-0.7932049177187522,-0.6089548082631316,328,-0.029147639484978543,0.0,NA,NA,0.0,NA,NA,NA,-3350,0.6853027,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.184424972036371,0.0008495848875462802,0.46963975604740327,242.643522,0.02543,0.023520946502685547,0.0,0,0,0,1724,-88.0,-42.41666666666669
22030.74825143814,40.000000000020464,1606,-118.0,-2.667860145045259,-4.525243324260327,-0.8898716797023497,-0.45621090918972856,320,-0.028467811158798286,0.016995708154497725,NA,NA,0.0,NA,NA,NA,-3846,0.8929179,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.117477753520911,0.0008104162721730002,0.797302325199837,242.683522,0.02721,0.02526688575744629,0.0,1,0,0,1606,-118.0,-91.4666666666667
22030.768372535706,19.99999999998181,1533,-73.0,-2.779840742560911,-5.599029875787682,-0.9352782346558897,-0.35391329980513964,279,-0.024983690987124465,0.1742060085838495,NA,NA,0.0,NA,NA,NA,-2931,0.5880517,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.727514554001598,0.0006241848153401243,0.34580477452870184,242.703522,0.01556,0.013511180877685547,0.0,1,0,0,1533,-73.0,-142.75000000000006
22030.789231061935,20.000000000010232,1449,-84.0,-2.9086951287433047,-6.442719309116397,-0.9730017381124203,-0.23079778515013763,219,-0.019884978540772532,0.25493562231746625,NA,NA,0.0,NA,NA,NA,-1936,0.3570953,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.46050735197503,0.0003954123715669841,0.12751705410432024,242.723522,0.01466,0.012673616409301758,0.0,2,0,0,1449,-84.0,-121.96666666666667
22030.809052228928,20.000000000010232,1362,-87.0,-3.0421514572893558,-6.672816427299125,-0.995059797206905,-0.099277389080058,157,-0.014616309012875537,0.263433476394715,NA,NA,0.0,NA,NA,NA,-1970,0.36477518,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.25468548908775,0.00021363648915986665,0.13306093253982,242.743522,0.01625,0.014142274856567383,0.0,2,0,0,1362,-87.0,-108.13333333333335
22030.829277276993,19.99999999998181,1273,-89.0,3.1045095597684083,-6.826214506097312,-0.9993125008666056,0.037074595233532355,97,-0.009517596566523606,0.2549356223178284,NA,NA,0.0,NA,NA,NA,-2597,0.5104205,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.637979606693436,9.058464440310192e-05,0.2605290880780764,242.763522,0.01495,0.012853145599365234,0.0,1,0,0,1273,-89.0,-93.08333333333331
22030.84947514534,20.000000000010232,1184,-89.0,2.9679852696465865,-6.826214506087611,-0.9849680497355245,0.17273662321637898,34,-0.004163948497854077,0.2676824034333395,NA,NA,0.0,NA,NA,NA,-3495,0.718939,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.80893656083912,1.7338467092781228e-05,0.51687329482073,242.783522,0.01538,0.013293743133544922,0.0,1,0,0,1184,-89.0,-79.13333333333337
22030.87028479576,19.99999999998181,1092,-92.0,2.8268590371611073,-7.056311624280367,-0.9508788751967809,0.30956318370327024,-37,0.0018695278969957083,0.3016738197427637,NA,NA,0.0,NA,NA,NA,-4360,0.9196707,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.991132015979423,3.4951345576451957e-06,0.84579419832734,242.803522,0.01519,0.01314854621887207,0.0,1,0,0,1092,-92.0,-68.81666666666663
22030.890077590942,20.000000000010232,999,-93.0,2.684198823887743,-7.133010663664582,-0.8972064575380323,0.4416113365302741,-124,0.00926266094420601,0.36965665236032597,NA,NA,0.0,NA,NA,NA,-4595,0.9741665,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.204923326160341,8.579688776731936e-05,0.9490003940556022,242.823522,0.01601,0.013971567153930664,0.0,1,0,0,999,-93.0,-68.86666666666665
22030.910534620285,20.000000000010232,907,-92.0,2.5430725914022636,-7.056311624270339,-0.8261703465201051,0.5634204101120668,-223,0.017675536480686697,0.4206437768238192,NA,NA,0.0,NA,NA,NA,-4643,0.9854062,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.467218205141425,0.0003124245898800863,0.9710254183343956,242.843522,0.0148,0.012761831283569336,0.0,2,0,0,907,-92.0,-78.34999999999994
