# This is CartPole simulation from 19.02.2022 at time 09:19:04
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
23622.24773788452,39.99999999996362,1825,-78.0,-2.331918352498304,-2.991262536379721,-0.6897342959187965,-0.7240625670709694,1765,-0.1512618025751073,0.0,NA,NA,0.0,NA,NA,NA,-4187,0.8794779,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.437843202718404,0.022880132918270735,0.7734814085100119,1812.403522,0.02517,0.023171186447143555,0.0,0,0,0,1825,-78.0,-36.76666666666667
23622.287866592407,39.99999999996362,1717,-108.0,-2.497588277589953,-4.141748127294998,-0.7996979383776629,-0.6004025377648863,1756,-0.1504969957081545,0.01912017167383724,NA,NA,0.0,NA,NA,NA,-2817,0.65399456,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.237947204354749,0.022649345717180275,0.42770888482573355,1812.443522,0.02457,0.02272629737854004,0.0,0,0,0,1717,-108.0,-82.55000000000003
23622.3078250885,19.99999999998181,1645,-72.0,-2.6080348943177194,-5.522330836393331,-0.8610030478273686,-0.5085997951552695,1723,-0.14769270386266095,0.14021459227480507,NA,NA,0.0,NA,NA,NA,-4020,0.84079504,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.801846009978838,0.021813134774263665,0.7069362995082429,1812.463522,0.01664,0.014434814453125,0.0,1,0,0,1645,-72.0,-132.48333333333335
23622.328351020813,19.99999999998181,1565,-80.0,-2.7307533573485707,-6.135923151548146,-0.9167859485269172,-0.3993789235595699,1664,-0.14267896995708154,0.25068669527919846,NA,NA,0.0,NA,NA,NA,-4704,0.9996143,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.457013898670491,0.020357288468013778,0.9992287454530846,1812.483522,0.01438,0.012484312057495117,0.0,1,0,0,1565,-80.0,-118.28333333333342
23622.348474502563,19.99999999998181,1473,-92.0,-2.8718795898340495,-7.056311624280367,-0.9638473916067196,-0.26645488491097846,1582,-0.13571072961373393,0.3484120171676976,NA,NA,0.0,NA,NA,NA,-4703,0.9992567,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.247692378505388,0.018417402132292,0.9985138934887949,1812.503522,0.01555,0.013480663299560547,0.0,1,0,0,1473,-92.0,-106.03333333333336
23622.368863344193,19.99999999998181,1375,-98.0,-3.0222097070468426,-7.516505860646477,-0.9928823156721326,-0.11909956853634526,1481,-0.12712789699570817,0.429141630901678,NA,NA,0.0,NA,NA,NA,-4681,0.99420583,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.133751513368162,0.016161502194551387,0.9884452373400023,1812.523522,0.01495,0.012895822525024414,0.0,1,0,0,1375,-98.0,-99.36666666666662
23622.38903927803,19.99999999998181,1268,-107.0,3.09683965582898,-8.206797215195644,-0.9989987517233544,0.04473806047628565,1372,-0.11786523605150215,0.46313304721072246,NA,NA,0.0,NA,NA,NA,-4638,0.98428184,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.590415853914957,0.013892213869476321,0.9688107364989698,1812.543522,0.01459,0.012480735778808594,0.0,1,0,0,1268,-107.0,-93.21666666666673
23622.4091732502,19.99999999998181,1164,-104.0,2.9373056538888735,-7.976700097012589,-0.9792058790907773,0.20286903744548604,1257,-0.10809270386266095,0.4886266094425041,NA,NA,0.0,NA,NA,NA,-4572,0.96882457,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.627764504367542,0.011684032628340918,0.9386210385430651,1812.563522,0.01548,0.013480186462402344,0.0,1,0,0,1164,-104.0,-94.8333333333333
23622.429594039917,19.99999999998181,1059,-105.0,2.776237671160881,-8.053399136406941,-0.9339969915841362,0.3572808695015492,1140,-0.09815021459227469,0.4971244635197655,NA,NA,0.0,NA,NA,NA,-4637,0.98410076,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.707495606772793,0.00963346462450957,0.9684543039222184,1812.583522,0.01497,0.013010501861572266,0.0,1,0,0,1059,-105.0,-92.53333333333346
23622.44997882843,20.000000000209184,956,-103.0,2.6182376500086604,-7.900001057528424,-0.866147264060123,0.4997888723862943,1021,-0.08803776824034336,0.5056223175912781,NA,NA,0.0,NA,NA,NA,-4586,0.9721713,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.855168391922873,0.00775064863674041,0.9451170493960035,1812.603522,0.01493,0.012937784194946289,0.0,2,0,0,956,-103.0,-97.68333333333331
