# This is CartPole simulation from 19.02.2022 at time 10:47:27
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
28924.58822965622,39.99999999996362,1799,-66.0,-2.3718018529833307,-2.53106830001361,-0.7180562849701622,-0.6959850369187899,719,-0.062374248927038634,0.0,NA,NA,0.0,NA,NA,NA,2941,-0.6034129,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.625444029815161,0.0038905469292121802,0.3641071595016889,2747.216226,0.02843,0.026482820510864258,0.0,0,0,0,1799,-66.0,-29.98333333333334
28924.62888765335,39.99999999996362,1703,-96.0,-2.519064008620352,-3.681553890928887,-0.8124066246059877,-0.5830913104277116,721,-0.0625442060085837,-0.004248927038630382,NA,NA,0.0,NA,NA,NA,995,-0.23120773,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.345683479526437,0.0039117777052441564,0.053457013665379804,2747.256226,0.02572,0.023909807205200195,0.0,1,0,0,1703,-96.0,-71.70000000000005
28924.648936748505,19.99999999998181,1644,-59.0,-2.6095688751056048,-4.525243324266757,-0.8617822168242145,-0.5072784351473484,728,-0.06313905579399141,-0.029742489270413026,NA,NA,0.0,NA,NA,NA,67,0.063759506,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.809849713919931,0.003986540366556761,0.004065274573324729,2747.276226,0.01738,0.015178680419921875,0.0,2,0,0,1644,-59.0,-117.89999999999998
28924.669330120087,19.99999999998181,1582,-62.0,-2.7046756839545147,-4.755340442449812,-0.9060605455806185,-0.4231480683426924,734,-0.06364892703862661,-0.02549356223178299,NA,NA,0.0,NA,NA,NA,206,0.031633433,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.3152705553748225,0.004051185913168414,0.0010006740804899966,2747.296226,0.01599,0.013895273208618164,0.0,2,0,0,1582,-62.0,-102.11666666666667
28924.68940091133,19.99999999998181,1510,-72.0,-2.815122300682281,-5.522330836393331,-0.9471802056015887,-0.32070182119303947,735,-0.06373390557939915,-0.004248927038630729,NA,NA,0.0,NA,NA,NA,-409,0.17457391,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.924913567798699,0.004062010720403766,0.030476051175753804,2747.316226,0.01644,0.014275550842285156,0.0,1,0,0,1510,-72.0,-85.28333333333332
28924.709903001785,19.99999999998181,1436,-74.0,-2.9286368789858184,-5.6757289151820345,-0.9774104828123767,-0.21134982396130977,732,-0.06347896995708155,0.012746781115891495,NA,NA,0.0,NA,NA,NA,-1447,0.4156255,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.576913968955795,0.004029579626812062,0.1727445667239671,2747.336226,0.01649,0.014429330825805664,0.0,2,0,0,1436,-74.0,-74.9
28924.729987859726,19.99999999998181,1357,-79.0,-3.049821361228784,-6.059224112153793,-0.9957919695188268,-0.09164253074755216,719,-0.062374248927038634,0.055236051502196015,NA,NA,0.0,NA,NA,NA,-4195,0.8813938,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.301410335407393,0.0038905469292121802,0.776855013482546,2747.356226,0.01645,0.014289617538452148,0.0,1,0,0,1357,-79.0,-65.60000000000008
28924.750305891037,19.99999999998181,1271,-86.0,3.101441598192637,-6.596117387914256,-0.9991940546565027,0.04014026829877732,679,-0.05897510729613734,0.16995708154521913,NA,NA,0.0,NA,NA,NA,-4155,0.8720823,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.618939986999699,0.003478063280590912,0.7605275258227415,2747.376226,0.01538,0.013277053833007812,0.0,3,0,0,1271,-86.0,-62.86666666666659
28924.770554065704,19.99999999998181,1172,-99.0,2.9495775001919586,-7.59320490004083,-0.9816216618489824,0.1908373993452074,612,-0.05328154506437768,0.28467811158824186,NA,NA,0.0,NA,NA,NA,-4556,0.96527016,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.700007429638644,0.0028389230444473097,0.9317464849307413,2747.396226,0.01686,0.014760732650756836,0.0,1,0,0,1172,-99.0,-68.80000000000001
28924.790752649307,19.99999999998181,1074,-98.0,2.799247382979166,-7.516505860646477,-0.9419699560562655,0.3356971877858932,524,-0.04580343347639485,0.37390557939948166,NA,NA,0.0,NA,NA,NA,-4578,0.9703638,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.8357859111157095,0.0020979545182265285,0.9416058961165028,2747.416226,0.01635,0.014271974563598633,0.0,1,0,0,1074,-98.0,-91.00000000000006
