# This is CartPole simulation from 19.02.2022 at time 08:17:35
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
19932.880862236023,40.00000000041837,1698,-69.0,-2.5267339125597803,-2.646116859075055,-0.816854939318147,-0.5768431399536155,1278,-0.10987725321888413,0.0,NA,NA,0.0,NA,NA,NA,-3073,0.62105376,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.384384264879656,0.012073010774926783,0.3857077669515583,2468.490818,0.02497,0.023034334182739258,0.0,0,0,0,1698,-69.0,-32.983333333333356
19932.920796632767,39.99999999996362,1602,-96.0,-2.673996068196802,-3.681553890928887,-0.8926541856339322,-0.45074217116908566,1264,-0.10868755364806867,0.029742489270413373,NA,NA,0.0,NA,NA,NA,-4218,0.9793481,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.150254972731955,0.011812984318001806,0.9591227461677398,2468.530818,0.02374,0.021832942962646484,0.0,1,0,0,1602,-96.0,-73.39999999999998
19932.94097828865,19.99999999998181,1539,-63.0,-2.770636857833597,-4.8320394818441645,-0.9319812893017062,-0.3625063811735311,1213,-0.10435364806866954,0.21669527897015403,NA,NA,0.0,NA,NA,NA,-4682,0.99439555,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.676428597986028,0.010889683865239736,0.9888225179456391,2468.550818,0.01428,0.012264013290405273,0.0,2,0,0,1539,-63.0,-116.68333333333332
19932.961364746094,19.99999999998181,1461,-78.0,-2.8902873592886773,-5.982525072759442,-0.9685886614111721,-0.24866846399516324,1133,-0.09755536480686695,0.33991416309043826,NA,NA,0.0,NA,NA,NA,-4627,0.98178566,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.353761019263915,0.009517049202600896,0.9639030724063247,2468.570818,0.01364,0.011641740798950195,0.0,2,0,0,1461,-78.0,-103.41666666666671
19932.98162293434,19.99999999998181,1375,-86.0,-3.0222097070468426,-6.596117387914256,-0.9928823156721326,-0.11909956853634526,1035,-0.0892274678111588,0.4163948497857865,NA,NA,0.0,NA,NA,NA,-4498,0.95165753,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.133751513368162,0.00796154101199138,0.9056520613444832,2468.590818,0.01579,0.013849496841430664,0.0,2,0,0,1375,-86.0,-99.81666666666666
19933.002152204514,19.99999999998181,1289,-86.0,3.129053252374579,-6.596117387914256,-0.9999213827387158,0.012539072609031504,927,-0.08004978540772532,0.458884120172091,NA,NA,0.0,NA,NA,NA,-4448,0.9401032,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.79097425619593,0.006407968143822875,0.8837939763658511,2468.610818,0.01564,0.01365208625793457,0.0,1,0,0,1289,-86.0,-95.43333333333332
19933.022462129593,19.99999999998181,1198,-91.0,2.9894610006769855,-6.9796125848860155,-0.9884502814874937,0.15154550810662282,815,-0.07053218884120172,0.47587982832661324,NA,NA,0.0,NA,NA,NA,-4572,0.96883935,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.936877074568644,0.00497478966273094,0.9386496809978304,2468.630818,0.01498,0.012767314910888672,0.0,3,0,0,1198,-91.0,-85.8
19933.04256081581,19.99999999998181,1104,-94.0,2.845266806615735,-7.2097097030690716,-0.9564158249165629,0.2920081674357253,699,-0.060674678111587985,0.4928755364811348,NA,NA,0.0,NA,NA,NA,-4648,0.98660773,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.095543200829303,0.003681416563944814,0.973394813662626,2468.650818,0.01593,0.013776540756225586,0.0,2,0,0,1104,-94.0,-81.09999999999997
19933.062933444977,19.99999999998181,1014,-90.0,2.7072085357060276,-6.902913545491663,-0.9071294094199392,0.42085179643840454,582,-0.05073218884120172,0.4971244635197655,NA,NA,0.0,NA,NA,NA,-4637,0.98391163,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.328978055799574,0.002573754984619352,0.9680821025199435,2468.670818,0.01525,0.013229608535766602,0.0,1,0,0,1014,-90.0,-80.38333333333337
19933.083241939545,19.99999999998181,927,-87.0,2.5737522071599765,-6.672816427308607,-0.8430643753998045,0.537812661557663,462,-0.04053476394849786,0.5098712446356567,NA,NA,0.0,NA,NA,NA,-4630,0.9823951,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.6242004238608505,0.0016430670883604416,0.965100157092369,2468.690818,0.0162,0.014135122299194336,0.0,1,0,0,927,-87.0,-81.43333333333341
