# This is CartPole simulation from 19.02.2022 at time 11:55:29
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
33006.52827882767,39.99999999996362,1924,-83.0,-2.1800542544976254,-3.183010134865601,-0.5722590643379224,-0.8200729012003053,763,-0.06611330472103005,0.0,NA,NA,0.0,NA,NA,NA,-3139,0.6363415,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.752636552553197,0.004370969061135775,0.4049305201530764,2478.32893,0.02466,0.022622108459472656,0.0,0,0,0,1924,-83.0,-38.849999999999994
33006.568742990494,39.99999999996362,1804,-120.0,-2.364131949043902,-4.6019423636611085,-0.7126970783336161,-0.7014719342459308,760,-0.06585836909871245,0.006373390557945747,NA,NA,0.0,NA,NA,NA,-1240,0.287992,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.589119872490119,0.004337324780342244,0.0829393923979751,2478.36893,0.02578,0.023917675018310547,0.0,1,0,0,1804,-120.0,-88.60000000000005
33006.58899497986,19.99999999998181,1730,-74.0,-2.47764652734744,-5.6757289151820345,-0.7875666504404679,-0.616229479264001,746,-0.064668669527897,0.059484978540826745,NA,NA,0.0,NA,NA,NA,-620,0.051528737,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.138732314476829,0.004182036818508354,0.002655210731555835,2478.38893,0.01553,0.013482093811035156,0.0,1,0,0,1730,-74.0,-145.2333333333334
33006.608951091766,19.99999999998181,1646,-84.0,-2.6065009135298336,-6.442719309125553,-0.8602218528071812,-0.5099199583787443,731,-0.06339399141630901,0.06373390557945748,NA,NA,0.0,NA,NA,NA,-1222,0.19116141,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.793847012231857,0.00401879814769106,0.0365426842986738,2478.40893,0.01605,0.013872385025024414,0.0,1,0,0,1646,-84.0,-125.66666666666669
33006.62929677963,19.99999999998181,1560,-86.0,-2.738423261287999,-6.596117387914256,-0.9198221505260183,-0.39233558518402434,711,-0.06169442060085837,0.08497854077260938,NA,NA,0.0,NA,NA,NA,-1835,0.33343542,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.4989619579632,0.0038062015332756176,0.11117917679088407,2478.42893,0.01504,0.013022899627685547,0.0,1,0,0,1560,-86.0,-111.43333333333334
33006.649728536606,19.99999999998181,1464,-96.0,-2.8856854169250203,-7.363107781857774,-0.9674340512054002,-0.2531232043260894,681,-0.05914506437768241,0.1274678111589139,NA,NA,0.0,NA,NA,NA,-2223,0.42366758,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.327180325453728,0.003498138640240197,0.17949421824925427,2478.44893,0.01494,0.012918233871459961,0.0,2,0,0,1464,-96.0,-93.03333333333337
33006.6699590683,19.99999999998181,1364,-100.0,-3.0390834957135846,-7.669903939435182,-0.9947505355287785,-0.10232972229615656,643,-0.05591587982832618,0.16145922746795835,NA,NA,0.0,NA,NA,NA,-3176,0.6449469,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.2360284939187,0.0031265856169758145,0.4159564692350024,2478.46893,0.01595,0.013830900192260742,0.0,3,0,0,1364,-100.0,-85.1833333333334
33006.690146923065,19.99999999998181,1254,-110.0,3.075363924798581,-8.4368943333787,-0.9978076792550278,0.066180323508544,590,-0.05141201716738198,0.22519313304741478,NA,NA,0.0,NA,NA,NA,-3761,0.7806805,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.457863269952533,0.0026431955092191795,0.6094620081356972,2478.48893,0.01514,0.013068437576293945,0.0,2,0,0,1254,-110.0,-81.03333333333337
33006.71062922478,19.99999999998181,1149,-105.0,2.914295942070589,-8.053399136406941,-0.9742791256058193,0.22534459258824088,521,-0.045548497854077254,0.29317596566550297,NA,NA,0.0,NA,NA,NA,-4448,0.9401675,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.493120837969103,0.00207466565676288,0.883914902986934,2478.50893,0.01564,0.013586282730102539,0.0,3,0,0,1149,-105.0,-90.21666666666673
33006.730791807175,19.99999999998181,1036,-113.0,2.7409561130395117,-8.666991451561755,-0.920812926854198,0.39000455604801,436,-0.03832532188841202,0.36115879828359015,NA,NA,0.0,NA,NA,NA,-4669,0.9915416,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.512840413608669,0.0014688302978503934,0.9831547922618142,2478.52893,0.01577,0.013580322265625,0.0,3,0,0,1036,-113.0,-97.79999999999995
