# This is CartPole simulation from 19.02.2022 at time 04:33:58
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
6515.8394339084625,39.99999999996362,1751,-61.0,-2.445432930801841,-2.3393207015277304,-0.7673105158717257,-0.6412757380664468,2061,-0.17641545064377684,0.0,NA,NA,0.0,NA,NA,NA,-2471,0.6533277,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.980142219050083,0.03112241122584686,0.42683708812916166,2119.952706,0.02511,0.023091554641723633,0.0,0,0,0,1751,-61.0,-29.250000000000014
6515.879826784134,39.99999999996362,1661,-90.0,-2.583491201711549,-3.4514567727458316,-0.8482620660072397,-0.5295766869615102,2048,-0.17531072961373392,0.027618025751098008,NA,NA,0.0,NA,NA,NA,-4307,0.9998699,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.674426789320982,0.030733851917699725,0.9997397830513286,2119.992706,0.02456,0.022616147994995117,0.0,1,0,0,1661,-90.0,-67.43333333333335
6515.899971246719,19.99999999998181,1597,-64.0,-2.68166597213623,-4.908738521238516,-0.896085044746978,-0.44388240850568333,1998,-0.1710618025751073,0.21244635193152397,NA,NA,0.0,NA,NA,NA,-4076,0.8536634,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.191332386113351,0.029262140300244988,0.728741174743508,2120.012706,0.01644,0.014360189437866211,0.0,1,0,0,1597,-64.0,-110.70000000000002
6515.920281171799,19.99999999998181,1524,-73.0,-2.793646569651882,-5.599029875787682,-0.9400750142619535,-0.3409676928396411,1923,-0.16468841201716738,0.318669527897286,NA,NA,0.0,NA,NA,NA,-4595,0.9743524,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.8044611561277275,0.027122273052736283,0.949362637144592,2120.032706,0.01683,0.014729976654052734,0.0,1,0,0,1524,-73.0,-104.15000000000003
6515.940575122833,19.99999999998181,1442,-82.0,-2.9194329942585044,-6.289321230336848,-0.9754238722004905,-0.22033671855004341,1831,-0.15687038626609442,0.39090128755400355,NA,NA,0.0,NA,NA,NA,-4600,0.9753669,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.523089007965178,0.024608318087273668,0.9513405709479663,2120.052706,0.01583,0.01371145248413086,0.0,1,0,0,1442,-82.0,-96.98333333333333
6515.960936546326,19.99999999998181,1354,-88.0,-3.054423303592441,-6.7495154667029595,-0.9962031573152363,-0.08705899927724053,1726,-0.14794763948497855,0.44613733905619957,NA,NA,0.0,NA,NA,NA,-4654,0.987934,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.32950171752856,0.021888504029177185,0.9760135751958074,2120.072706,0.01716,0.015077590942382812,0.0,1,0,0,1354,-88.0,-92.23333333333335
6515.981245756149,19.99999999998181,1262,-92.0,3.087635771101666,-7.056311624280367,-0.9985446805455889,0.0539307051141356,1614,-0.13843004291845495,0.4758798283266126,NA,NA,0.0,NA,NA,NA,-4660,0.9892754,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.533494654986582,0.019162876782405282,0.9786658088741582,2120.092706,0.01731,0.015126705169677734,0.0,1,0,0,1262,-92.0,-86.98333333333332
6516.00133895874,19.99999999998181,1170,-92.0,2.9465095386161875,-7.056311624280367,-0.9810315612605696,0.19384807404420948,1497,-0.1284875536480687,0.4971244635197655,NA,NA,0.0,NA,NA,NA,-4663,0.99009323,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.681918461156178,0.01650905144246533,0.9802846064703772,2120.112706,0.01697,0.014763116836547852,0.0,3,0,0,1170,-92.0,-84.13333333333338
6516.021616220474,19.99999999998181,1075,-95.0,2.8007813637670513,-7.286408742463423,-0.9424838006177718,0.33425182957327265,1379,-0.11846008583690988,0.5013733905583962,NA,NA,0.0,NA,NA,NA,-4670,0.9916286,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.844376247624824,0.014032791936488057,0.9833272550433811,2120.132706,0.01658,0.014402151107788086,0.0,1,0,0,1075,-95.0,-81.78333333333333
6516.041850805283,19.99999999998181,983,-92.0,2.6596551312815726,-7.056311624280367,-0.8860985509992788,0.46349688015884033,1258,-0.10817768240343348,0.5141201716742877,NA,NA,0.0,NA,NA,NA,-4664,0.9902535,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.0737654173524,0.011702410970178122,0.9806020102864785,2120.152706,0.01695,0.014889001846313477,0.0,2,0,0,983,-92.0,-86.63333333333341
6516.062199831009,19.99999999998181,897,-86.0,2.5277327835234074,-6.596117387914256,-0.8174307235797014,0.5760269196382802,1136,-0.09781030042918455,0.5183690987129178,NA,NA,0.0,NA,NA,NA,-4665,0.99057686,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.389433024898993,0.00956685487004734,0.9812425220832353,2120.172706,0.01652,0.014526605606079102,0.0,1,0,0,897,-86.0,-96.55
6516.082506418228,19.99999999998181,812,-85.0,2.397344416553128,-6.519418348519904,-0.7355973687140651,0.6774190070709145,1013,-0.0873579399141631,0.5226180257515478,NA,NA,0.0,NA,NA,NA,-4653,0.98762393,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.747260251578457,0.007631409666046531,0.9754010270640379,2120.192706,0.01702,0.01526498794555664,0.0,1,0,0,812,-85.0,-92.03333333333339
6516.102812290192,19.99999999998181,731,-81.0,2.273091972734391,-6.212622190942497,-0.6459717950473748,0.7633612775110304,890,-0.07690557939914164,0.5226180257515485,NA,NA,0.0,NA,NA,NA,-4592,0.9735419,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.166947116509524,0.005914468142717679,0.9477838610732512,2120.212706,0.01671,0.014923810958862305,0.0,2,0,0,731,-81.0,-76.01666666666668
6516.123185873032,19.99999999998181,665,-66.0,2.1718492407339385,-5.06213660002722,-0.5655111676186616,0.8247406375937698,769,-0.06662317596566524,0.5141201716742877,NA,NA,0.0,NA,NA,NA,-4305,0.9070325,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.716929124476585,0.004438647575751994,0.8227079375103585,2120.232706,0.01679,0.0148468017578125,0.0,1,0,0,665,-66.0,-71.46666666666664
6516.143302202225,20.000000000436557,601,-64.0,2.073674470309257,-4.908738521126905,-0.4819493579661324,0.8761990734736215,647,-0.056255793991416315,0.5183690987011311,NA,NA,0.0,NA,NA,NA,-4538,0.960915,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.3001258088123775,0.003164714357604672,0.9233576930520861,2120.252706,0.01703,0.015160560607910156,0.0,2,0,0,601,-64.0,-58.18333333333328
6516.163777828217,19.99999999998181,543,-58.0,1.9847035846118901,-4.448544284872406,-0.4021897036572794,0.915556356688145,526,-0.04597339055793992,0.5141201716742874,NA,NA,0.0,NA,NA,NA,-4336,0.91409403,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.939048318771286,0.0021135526393928792,0.8355678972485556,2120.272706,0.0162,0.014342784881591797,0.0,0,0,0,543,-58.0,-51.38333333333334
6516.183907985687,19.99999999998181,498,-45.0,1.915674449157036,-3.4514567727458316,-0.3380819786830495,0.9411166642291242,406,-0.035775965665236054,0.509871244635657,NA,NA,0.0,NA,NA,NA,-3987,0.83302695,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.6698085951531136,0.001279919719280149,0.6939338920806257,2120.292706,0.01716,0.015243768692016602,0.0,1,0,0,498,-45.0,-45.7333333333333
