# This is CartPole simulation from 19.02.2022 at time 08:34:29
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
20947.464649915695,39.99999999996362,2116,16.0,-1.8855299432235824,0.6135923151548145,-0.3095631837032701,-0.950878875196781,1405,-0.12066952789699571,0.0,NA,NA,0.0,NA,NA,NA,-1379,0.39982694,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5552231667927257,0.014561134962883826,0.15986158504790993,3469.190818,0.02828,0.02630448341369629,0.0,0,0,0,2116,16.0,13.966666666666669
20947.50471329689,39.99999999996362,2094,-22.0,-1.9192775205570665,-0.8436894333378699,-0.3414706873745319,-0.9398924245167447,1393,-0.11964978540772533,0.025493562231782643,NA,NA,0.0,NA,NA,NA,-2961,0.6875533,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.683626200915681,0.014316071148114722,0.4727295218490468,3469.230818,0.02289,0.02091217041015625,0.0,2,0,0,2094,-22.0,4.666666666666657
20947.524930477142,19.99999999998181,2063,-31.0,-1.9668309249815215,-2.377670221224906,-0.3857629132615816,-0.9225979485951274,1358,-0.11667553648068671,0.1487124463520665,NA,NA,0.0,NA,NA,NA,-3189,0.64785224,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8684238874636674,0.013613180813056056,0.4197125274552924,3469.250818,0.01556,0.013555049896240234,0.0,0,0,0,2063,-31.0,-29.36666666666663
20947.545228481293,19.99999999998181,2023,-40.0,-2.028190156496947,-3.067961575774073,-0.44161133653027396,-0.8972064575380324,1303,-0.11200171673819743,0.23369098712467626,NA,NA,0.0,NA,NA,NA,-2237,0.4267721,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.11355531091111,0.012544384552303415,0.1821344149357751,3469.270818,0.01452,0.012487649917602539,0.0,0,0,0,2023,-40.0,-52.31666666666666
20947.565598011017,19.99999999998181,1970,-53.0,-2.109491138254886,-4.065049087900646,-0.5130160825096982,-0.8583789950170044,1244,-0.10698798283261803,0.25068669527919846,NA,NA,0.0,NA,NA,NA,-215,-0.042586323,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.449952862375895,0.01144642847059257,0.001813594895914164,3469.290818,0.01461,0.012595653533935547,0.0,2,0,0,1970,-53.0,-65.96666666666671
20947.585841417313,19.99999999998181,1910,-60.0,-2.2015299855280244,-4.6019423636611085,-0.58973741577208,-0.8075950596917175,1197,-0.10299399141630902,0.1996995708156318,NA,NA,0.0,NA,NA,NA,331,-0.16958052,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.846734277179023,0.010607762267862737,0.02875755249192835,3469.310818,0.0153,0.013216257095336914,0.0,2,0,0,1910,-60.0,-77.33333333333331
20947.605978250504,19.99999999998181,1846,-64.0,-2.2997047559527055,-4.908738521238516,-0.6660558272187683,-0.7459018937017939,1170,-0.10069957081545065,0.11472103004302275,NA,NA,0.0,NA,NA,NA,620,-0.23667838,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.288641964551493,0.01014040356241596,0.056016654041777025,3469.330818,0.01494,0.012883186340332031,0.0,1,0,0,1846,-64.0,-80.1
20947.62633371353,19.99999999998181,1772,-74.0,-2.413219334256243,-5.6757289151820345,-0.7462581999097211,-0.6656565924465128,1160,-0.09984978540772532,0.04248927038630521,NA,NA,0.0,NA,NA,NA,1188,-0.36854017,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.8236275552281445,0.009969979645968796,0.13582185528834145,3469.350818,0.01413,0.012158870697021484,0.0,2,0,0,1772,-74.0,-77.01666666666668
20947.646593093872,19.99999999998181,1699,-73.0,-2.5251999317718945,-5.599029875787682,-0.8159691123015751,-0.5780955005617839,1167,-0.10044463519313306,-0.02974248927041372,NA,NA,0.0,NA,NA,NA,594,-0.23049636,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.376634695420781,0.010089124739081584,0.05312857282686623,3469.370818,0.01492,0.012837409973144531,0.0,2,0,0,1699,-73.0,-75.68333333333325
20947.667012929916,19.99999999998181,1615,-84.0,-2.6540543179542886,-6.442719309125553,-0.8834887070427704,-0.46845245706250044,1178,-0.10137939914163091,-0.04673819742493525,NA,NA,0.0,NA,NA,NA,-14,0.08279479,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.044004322651804,0.010277782570318115,0.006854977739658763,3469.390818,0.0144,0.012325286865234375,0.0,1,0,0,1615,-84.0,-71.38333333333331
