# This is CartPole simulation from 19.02.2022 at time 03:14:08
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
1726.1806602478027,39.99999999996362,1715,-53.0,-2.5006562391657243,-2.032524543950323,-0.801536183873121,-0.597946273457837,-944,0.07894506437768241,0.0,NA,NA,0.0,NA,NA,NA,-1919,0.52505654,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.253281626478464,0.00623232318959642,0.2756843712112165,1690.800002,0.02617,0.024293184280395508,0.0,0,0,0,1715,-53.0,-22.99999999999998
1726.2211472988129,39.99999999996362,1634,-81.0,-2.6249086829844614,-3.1063110954712485,-0.8694620745131421,-0.493999697351429,-945,0.07903004291845495,0.0021244635193153646,NA,NA,0.0,NA,NA,NA,-537,0.12487953,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.89014559400722,0.006245747683692831,0.01559489740322656,1690.840002,0.02586,0.024010658264160156,0.0,1,0,0,1634,-81.0,-57.350000000000016
1726.241131067276,19.99999999998181,1584,-50.0,-2.701607722378743,-3.834951969717591,-0.9047580815091474,-0.4259258315057763,-949,0.07936995708154507,0.01699570815452153,NA,NA,0.0,NA,NA,NA,1077,-0.34277746,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.29868428561646,0.006299590087126306,0.11749638764176584,1690.860002,0.01768,0.01562786102294922,0.0,1,0,0,1584,-50.0,-99.08333333333339
1726.2615983486176,20.000000000209184,1528,-56.0,-2.787510646500339,-4.295146206034872,-0.9379651791831238,-0.34672946606824506,-946,0.07911502145922747,-0.012746781115746581,NA,NA,0.0,NA,NA,NA,1914,-0.5370448,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.770215604352739,0.006259186620494023,0.2884171420933832,1690.880002,0.01513,0.013146400451660156,0.0,2,0,0,1528,-56.0,-87.93333333333337
1726.282095193863,19.99999999998181,1471,-57.0,-2.8749475514098206,-4.371845245478053,-0.9646603276235431,-0.2634965888000039,-929,0.07767038626609442,-0.07223175965671824,NA,NA,0.0,NA,NA,NA,3350,-0.6982466,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.265323423357323,0.006032688902724308,0.4875483119589177,1690.900002,0.01654,0.014559268951416016,0.0,1,0,0,1471,-57.0,-76.79999999999998
1726.3024904727936,19.99999999998181,1414,-57.0,-2.9623844563193025,-4.371845245478053,-0.9839851404670564,-0.1782505072644319,-889,0.07427124463519313,-0.16995708154521877,NA,NA,0.0,NA,NA,NA,4279,-0.91383964,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.775721667042209,0.005516217779660705,0.8351028844061581,1690.920002,0.01733,0.015270709991455078,0.0,1,0,0,1414,-57.0,-63.38333333333332
1726.3223605155945,19.99999999998181,1362,-52.0,-3.0421514572893558,-3.9883500485062946,-0.995059797206905,-0.099277389080058,-824,0.06874763948497854,-0.27618025751098074,NA,NA,0.0,NA,NA,NA,4546,-0.9758857,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.25468548908775,0.004726237934756581,0.9523528784996849,1690.940002,0.01678,0.014698266983032227,0.0,2,0,0,1362,-52.0,-49.9500000000001
1726.3429200649261,19.99999999998181,1312,-50.0,-3.118850496683638,-3.834951969717591,-0.9997414082953414,-0.022740196561317923,-738,0.06143948497854078,-0.36540772532222054,NA,NA,0.0,NA,NA,NA,4459,-0.9558195,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.727228420663774,0.003774810314428338,0.9135908928218583,1690.960002,0.01593,0.013990640640258789,0.0,1,0,0,1312,-50.0,-35.933333333333294
1726.3629608154297,19.99999999998181,1264,-48.0,3.090703732677438,-3.681553890928887,-0.9987054382756619,0.05086695940016378,-638,0.052941630901287555,-0.4248927038630476,NA,NA,0.0,NA,NA,NA,4460,-0.9559502,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.552449563186247,0.0028028162824881653,0.9138407859463236,1690.980002,0.01705,0.014992952346801758,0.0,3,0,0,1264,-48.0,-28.433333333333305
1726.3834028244019,19.99999999998181,1215,-49.0,3.0155386740710415,-3.7582529303232386,-0.9920657115355019,0.1257204199625434,-529,0.04367896995708155,-0.4631330472107214,NA,NA,0.0,NA,NA,NA,4343,-0.9288987,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.093473494818134,0.0019078524165116327,0.8628527802427612,1691.000002,0.01549,0.013470649719238281,0.0,2,0,0,1215,-49.0,-29.86666666666666
1726.403769493103,19.99999999998181,1166,-49.0,2.9403736154646447,-3.7582529303232386,-0.9798236641968734,0.19986392140607226,-415,0.033991416309012874,-0.48437768240387435,NA,NA,0.0,NA,NA,NA,4019,-0.8535566,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.645796998520627,0.0011554163826926263,0.7285588239789185,1691.020002,0.01697,0.014945030212402344,0.0,1,0,0,1166,-49.0,-45.1666666666667
1726.423770904541,19.99999999998181,1122,-44.0,2.8728784607976765,-3.3747577333514798,-0.9641130647740636,0.2654919929714686,-300,0.024218884120171674,-0.4886266094425044,NA,NA,0.0,NA,NA,NA,3592,-0.7545635,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.253430650515227,0.0005865543480263037,0.569366091254242,1691.040002,0.01586,0.014120101928710938,0.0,1,0,0,1122,-44.0,-52.61666666666663
1726.4442052841187,19.99999999998181,1077,-45.0,2.803849325342823,-3.4514567727458316,-0.9435048352706079,0.33135875697042166,-188,0.014701287553648069,-0.4758798283266131,NA,NA,0.0,NA,NA,NA,3045,-0.62737304,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.861571039225403,0.00021612785573504761,0.3935969309705776,1691.060002,0.0152,0.013468027114868164,0.0,2,0,0,1077,-45.0,-40.88333333333336
