# This is CartPole simulation from 19.02.2022 at time 07:51:11
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
18349.189593315125,39.99999999996362,1910,-80.0,-2.2015299855280244,-3.067961575774073,-0.58973741577208,-0.8075950596917175,1123,-0.09670557939914164,0.0,NA,NA,0.0,NA,NA,NA,806,-0.10782219,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.846734277179023,0.009351969086923687,0.011625624062272577,906.470818,0.02676,0.0248720645904541,0.0,1,0,0,1910,-80.0,-35.033333333333346
18349.229705810547,39.99999999996362,1796,-114.0,-2.3764037953469876,-4.371845245478053,-0.7212515532518278,-0.6926732252164983,1123,-0.09670557939914164,0.0,NA,NA,0.0,NA,NA,NA,-71,0.016566971,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.647294998539568,0.009351969086923687,0.0002744645386161017,906.510818,0.02519,0.023294687271118164,0.0,1,0,0,1796,-114.0,-85.51666666666671
18349.24991250038,19.99999999998181,1730,-66.0,-2.47764652734744,-5.06213660002722,-0.7875666504404679,-0.616229479264001,1123,-0.09670557939914164,0.0,NA,NA,0.0,NA,NA,NA,-1282,0.2977768,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.138732314476829,0.009351969086923687,0.08867101575337077,906.530818,0.01631,0.014147520065307617,0.0,0,0,0,1730,-66.0,-139.25000000000006
18349.270263910294,20.000000000095497,1650,-80.0,-2.600364990378291,-6.135923151513267,-0.8570768493289881,-0.5151885813411387,1114,-0.09594077253218884,0.038240343347457115,NA,NA,0.0,NA,NA,NA,-1956,0.45425138,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.761898083185089,0.0092046318340732,0.20634431511866413,906.550818,0.01608,0.013979196548461914,0.0,1,0,0,1650,-80.0,-117.90000000000002
18349.29049372673,19.99999999998181,1566,-84.0,-2.729219376560685,-6.442719309125553,-0.9161722305284096,-0.4007847851510818,1091,-0.09398626609442061,0.09772532188850054,NA,NA,0.0,NA,NA,NA,-3056,0.61706334,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.448638405394294,0.008833418214371237,0.3807671699221693,906.570818,0.01622,0.014124155044555664,0.0,1,0,0,1566,-84.0,-104.58333333333336
18349.310626983643,19.99999999998181,1473,-93.0,-2.8718795898340495,-7.133010663674718,-0.9638473916067196,-0.26645488491097846,1048,-0.09033218884120173,0.18270386266111027,NA,NA,0.0,NA,NA,NA,-3741,0.77603024,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.247692378505388,0.00815990434084253,0.6022229371862728,906.590818,0.01568,0.013500690460205078,0.0,1,0,0,1473,-93.0,-90.40000000000006
18349.3310546875,19.99999999998181,1367,-106.0,-3.0344815533499276,-8.130098175801292,-0.9942690883749231,-0.106906407207891,984,-0.08489356223175966,0.27193133047235074,NA,NA,0.0,NA,NA,NA,-4342,0.9156282,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.20807829762099,0.00720691690839765,0.8383749911291147,906.610818,0.01583,0.013780355453491211,0.0,1,0,0,1367,-106.0,-83.11666666666669
18349.351206302643,19.99999999998181,1262,-105.0,3.087635771101666,-8.053399136406941,-0.9985446805455889,0.0539307051141356,900,-0.07775536480686696,0.35690987124495976,NA,NA,0.0,NA,NA,NA,-4482,0.94797766,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.533494654986582,0.006045896756248965,0.8986616478149614,906.630818,0.01588,0.013751745223999023,0.0,1,0,0,1262,-105.0,-88.69999999999995
18349.37132716179,19.99999999998181,1148,-114.0,2.9127619612827034,-8.743690490956107,-0.9739323051792553,0.2268388523340343,804,-0.06959742489270386,0.4078969957085257,NA,NA,0.0,NA,NA,NA,-4663,0.9901509,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.48418224309546,0.004843801551695555,0.9803988612040939,906.650818,0.01562,0.013427734375,0.0,2,0,0,1148,-114.0,-91.55000000000001
18349.391702651978,20.000000000095497,1029,-119.0,2.730218247524312,-9.127185687875983,-0.9165721056941196,0.39986944752437353,697,-0.060504721030042924,0.454635193130876,NA,NA,0.0,NA,NA,NA,-4548,0.96327186,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.454091679114725,0.0036608212669233184,0.9278926691550282,906.670818,0.01555,0.01354217529296875,0.0,1,0,0,1029,-119.0,-108.01666666666665
