# This is CartPole simulation from 19.02.2022 at time 06:23:55
# Done with git-revision: 4096a3a4fd3a693e1960c42779e794d9629bfee5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
13112.568257808685,39.99999999999915,1745,-51.0,-2.454636815529155,-1.955825504554234,-0.7731801607318912,-0.6341864387154671,739,-0.06407381974248927,0.0,NA,NA,0.0,NA,NA,NA,949,-0.3128643,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.025241896151112,0.004105454376393008,0.09788407246014685,36.478114,0.02769,0.02579951286315918,0.0,0,0,0,1745,-51.0,-22.30000000000002
13112.608361244202,39.99999999999915,1663,-82.0,-2.5804232401357776,-3.1446606151656313,-0.8466333555461552,-0.5321766260149515,742,-0.06432875536480687,-0.006373390557940087,NA,NA,0.0,NA,NA,NA,1916,-0.44483984,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.658584098232825,0.0041381887667851685,0.19788247895134248,36.518114,0.0277,0.02586650848388672,0.0,2,0,0,1663,-82.0,-55.74999999999997
13112.628342151642,20.000000000003126,1613,-50.0,-2.6571222795300597,-3.8349519697135035,-0.8849217410604506,-0.46573974728225714,760,-0.06585836909871245,-0.07648068669526746,NA,NA,0.0,NA,NA,NA,821,-0.11127215,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.060298808375021,0.004337324780342244,0.012381491095893316,36.538114,0.01786,0.01586294174194336,0.0,1,0,0,1613,-50.0,-99.3666666666667
13112.649051189423,20.000000000003126,1566,-47.0,-2.729219376560685,-3.6048548515306935,-0.9161722305284096,-0.4007847851510818,780,-0.06755793991416309,-0.08497854077251847,NA,NA,0.0,NA,NA,NA,620,-0.06446497,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.448638405394294,0.004564075245445671,0.004155732540587431,36.558114,0.0165,0.014531373977661133,0.0,2,0,0,1566,-47.0,-88.73333333333333
13112.66922903061,19.99999999999602,1507,-59.0,-2.819724243045938,-4.525243324263542,-0.9486460220758162,-0.31633957197879964,797,-0.06900257510729614,-0.07223175965666692,NA,NA,0.0,NA,NA,NA,314,0.006493054,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.950844806820988,0.004761355371438045,4.215974848973563e-05,36.578114,0.01697,0.014910697937011719,0.0,1,0,0,1507,-59.0,-69.3333333333333
13112.689287424088,20.000000000003126,1443,-64.0,-2.9178990134706186,-4.908738521233285,-0.975084732406627,-0.22183274020643706,808,-0.069937339055794,-0.046738197424885435,NA,NA,0.0,NA,NA,NA,-253,0.138396,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.51413465281281,0.004891231394205088,0.0191534514048195,36.598114,0.01722,0.015177726745605469,0.0,2,0,0,1443,-64.0,-60.9333333333333
13112.709820508957,19.99999999999602,1376,-67.0,-3.0206757262589568,-5.138835639417921,-0.992698451119804,-0.12062249020950434,810,-0.07010729613733906,-0.008497854077254728,NA,NA,0.0,NA,NA,NA,-2375,0.63092655,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.124481843210075,0.004915032971688556,0.3980683107815288,36.618114,0.01646,0.014499664306640625,0.0,1,0,0,1376,-67.0,-56.066666666666706
13112.729849100113,20.000000000003126,1305,-71.0,-3.129588362198837,-5.445631796993175,-0.9999279493593329,-0.012004003083942703,793,-0.06866266094420602,0.07223175965664055,NA,NA,0.0,NA,NA,NA,-3542,0.90184593,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.7943233168104,0.004714561007938995,0.8133260850772785,36.638114,0.01711,0.014998674392700195,0.0,2,0,0,1305,-71.0,-53.683333333333316
13112.75042295456,19.99999999999602,1221,-84.0,3.024742558798355,-6.442719309120975,-0.9931807920642414,0.1165843654811665,751,-0.06509356223175966,0.17845493562235343,NA,NA,0.0,NA,NA,NA,-4520,0.9568642,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.14906754700602,0.004237171844019968,0.915589055485416,36.658114,0.016,0.01398158073425293,0.0,2,0,0,1221,-84.0,-57.79999999999997
13112.770500898361,20.000000000003126,1133,-88.0,2.8897522494644186,-6.749515466695765,-0.9684554578053977,0.24918672967663774,681,-0.05914506437768241,0.297424892703816,NA,NA,0.0,NA,NA,NA,-4598,0.97498876,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.350668063284667,0.003498138640240197,0.9506030793261608,36.678114,0.01685,0.015877962112426758,0.0,1,0,0,1133,-88.0,-76.35000000000002
13112.790742397308,19.99999999999602,1040,-93.0,2.747092036191054,-7.1330106636696495,-0.923188615779628,0.38434721241983066,592,-0.05158197424892704,0.3781545064378437,NA,NA,0.0,NA,NA,NA,-4654,0.9878801,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.546514655304311,0.0026607000674169724,0.9759071131969819,36.698114,0.0155,0.013418436050415039,0.0,1,0,0,1040,-93.0,-101.11666666666672
13112.811115026474,20.000000000003126,950,-90.0,2.6090337652813465,-6.9029135454843065,-0.8615106437804427,0.5077395106282424,490,-0.04291416309012876,0.4333905579398465,NA,NA,0.0,NA,NA,NA,-4649,0.98684084,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.80705718837816,0.0018416253937261692,0.9738548516912857,36.718114,0.0167,0.015036344528198242,0.0,1,0,0,950,-90.0,-113.54999999999995
13112.831513643265,20.000000000003126,859,-91.0,2.469441513583753,-6.979612584878576,-0.7824840255823877,0.6226706591034953,380,-0.033566523605150216,0.467381974248854,NA,NA,0.0,NA,NA,NA,-4585,0.97185457,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.098141389010817,0.0011267115069351066,0.9445013004245908,36.738114,0.01567,0.013864755630493164,0.0,1,0,0,859,-91.0,-99.08333333333341
13112.851551055908,19.99999999999602,776,-83.0,2.342121108189245,-6.366020269726678,-0.6970857021725606,0.716987812885678,266,-0.023878969957081546,0.48437768240352985,NA,NA,0.0,NA,NA,NA,-4464,0.9437682,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.485531285425616,0.000570205206211203,0.8906984214818046,36.758114,0.01646,0.014590740203857422,0.0,2,0,0,776,-83.0,-93.5333333333333
13112.872125864029,20.000000000003126,699,-77.0,2.2240045875220504,-5.905826033358795,-0.6077373311709439,0.794138109085075,151,-0.014106437768240344,0.4886266094419837,NA,NA,0.0,NA,NA,NA,-4261,0.8968241,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.946196405319125,0.0001989915865092376,0.8042935048597997,36.778114,0.01543,0.013614416122436523,0.0,2,0,0,699,-77.0,-84.0833333333333
13112.892171144485,19.99999999999602,627,-72.0,2.113557970794284,-5.522330836389407,-0.5165027141018838,0.8562855518607024,35,-0.004248927038626609,0.49287553648078475,NA,NA,0.0,NA,NA,NA,-3562,0.73455894,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.467127295908052,1.8053380979572286e-05,0.539576836236634,36.798114,0.01673,0.014890432357788086,0.0,1,0,0,627,-72.0,-70.69999999999997
13112.912304639816,20.000000000003126,562,-65.0,2.013849219581717,-4.985437560627554,-0.4286995856927198,0.9034471015100388,-77,0.005268669527896996,0.47587982832610587,NA,NA,0.0,NA,NA,NA,-2119,0.3994533,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.055588679209889,2.7758878594190356e-05,0.15956294859446363,36.818114,0.01557,0.01375889778137207,0.0,0,0,0,562,-65.0,-59.033333333333346
13112.932794809341,19.99999999999602,507,-55.0,1.9294802762480066,-4.218447166686353,-0.35104224103648896,0.9363596237600592,-179,0.01393648068669528,0.4333905579400005,NA,NA,0.0,NA,NA,NA,-686,0.06675182,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.722894136430084,0.00019422549393063055,0.004455805851027117,36.838114,0.01482,0.013082027435302734,0.0,1,0,0,507,-55.0,-49.916666666666714
13112.95295381546,20.000000000003126,465,-42.0,1.86505308315681,-3.2213596545593433,-0.290028632779971,0.957017968571009,-259,0.020734763948497856,0.3399141630900757,NA,NA,0.0,NA,NA,NA,370,-0.17864549,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.478423002992723,0.0004299304359999264,0.031914211669018755,36.858114,0.01552,0.013672590255737305,0.0,0,0,0,465,-42.0,-42.1666666666667
13112.973211050034,19.99999999999602,435,-30.0,1.8190336595202403,-2.3009711818289196,-0.2456957055797098,0.9693470071443397,-308,0.024898712446351935,0.20819742489274531,NA,NA,0.0,NA,NA,NA,644,-0.2422517,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3088834544675976,0.0006199458814861208,0.05868588334394431,36.878114,0.0155,0.013821840286254883,0.0,0,0,0,435,-30.0,-29.333333333333343
13112.993615627289,20.000000000003126,417,-18.0,1.7914220053382994,-1.3805827090968612,-0.21884017842006714,0.9757607167277607,-332,0.026938197424892705,0.10197424892702257,NA,NA,0.0,NA,NA,NA,379,-0.18066747,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.209192801210294,0.000725666480502496,0.03264073647442545,36.898114,0.01503,0.013368368148803711,0.0,2,0,0,417,-18.0,-16.399999999999963
13113.013750314713,20.000000000003126,412,-5.0,1.7837521013988713,-0.38349519697135037,-0.21134982396130958,0.9774104828123767,-341,0.027703004291845496,0.03824034334763356,NA,NA,0.0,NA,NA,NA,-825,0.0990336,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.1817715592448894,0.0007674564467940099,0.00980765424231228,36.918114,0.01585,0.01413106918334961,0.0,0,0,0,412,-5.0,-2.28333333333336
13113.034200191498,19.99999999999602,418,6.0,1.7929559861261852,0.4601942363657839,-0.22033671855004325,0.9754238722004906,-347,0.028212875536480688,0.025493562231764702,NA,NA,0.0,NA,NA,NA,-3140,0.63659817,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2146911681857215,0.0007959663460369505,0.4052572297973178,36.938114,0.0148,0.013030052185058594,0.0,1,0,0,418,6.0,10.916666666666643
13113.054415225983,20.000000000003126,429,11.0,1.8098297747929273,0.8436894333369707,-0.2367636668755401,0.9715672730427103,-375,0.03059227467811159,0.11896995708152651,NA,NA,0.0,NA,NA,NA,-4597,0.9746797,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2754838137270177,0.0009358872699810276,0.9500005341242854,36.958114,0.01589,0.014096736907958984,0.0,1,0,0,429,11.0,23.74999999999997
13113.0747756958,19.99999999999602,447,18.0,1.8374414289748682,1.3805827090973517,-0.2634965888000029,0.9646603276235435,-432,0.035436051502145925,0.24218884120176493,NA,NA,0.0,NA,NA,NA,-4620,0.9799493,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3761910049132053,0.0012557137460627384,0.9603006217916779,36.978114,0.01498,0.013209819793701172,0.0,1,0,0,447,18.0,28.083333333333258
