# This is CartPole simulation from 21.02.2022 at time 01:27:23
# Done with git-revision: 6b4990c03f6aafc7e08ce4bf12419dd292d2132d
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
11.84696626663208,20.000000000000462,511,-7.0,1.9356161993995498,-0.536893275759962,-0.3567810274070244,0.9341880423567774,-553,0.04588841201716738,0.31017167381973526,NA,NA,0.0,NA,NA,NA,-1501,0.25606483,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.7466100713779578,0.002105746357457312,0.0655691982950124,7.720002,0.01533,0.013293266296386719,0.011641979217529297,0.0,2,0,0,511,-7.0,
11.867450714111328,19.999999999999574,517,6.0,1.9448200841268637,0.46019423636570217,-0.3653639534489421,0.9308647493165477,-616,0.05124206008583691,0.26768240343348226,NA,NA,0.0,NA,NA,NA,-1792,0.32349226,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.782325159623221,0.0026257487218405203,0.10464724149521576,7.740002,0.01428,0.012445449829101562,0.011627912521362305,0.0,1,0,0,517,6.0,
11.88764476776123,20.000000000000462,532,15.0,1.967829795945148,1.1504855909142042,-0.38668427696414254,0.9222121610284253,-673,0.05608583690987125,0.24218884120171114,NA,NA,0.0,NA,NA,NA,-2330,0.44846588,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.872354105809523,0.003145621101880676,0.20112164887138206,7.760002,0.0144,0.012528181076049805,0.012586355209350586,0.0,1,0,0,532,15.0,
11.907849788665771,19.999999999999574,556,24.0,2.004645334854403,1.8407769454628087,-0.42036632234883375,0.9073544814651638,-730,0.06092961373390558,0.2421888412017219,NA,NA,0.0,NA,NA,NA,-2881,0.57638,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.018602918553521,0.003712417829762936,0.3322139210222872,7.780002,0.0153,0.013405323028564453,0.01217961311340332,0.0,1,0,0,556,24.0,
11.928042650222778,20.000000000000462,587,31.0,2.0521987392788583,2.377670221222689,-0.46302265378213603,0.886346445857684,-791,0.06611330472103005,0.25918454935621754,NA,NA,0.0,NA,NA,NA,-3492,0.718217,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.211519665497735,0.004370969061135775,0.5158356810182028,7.800002,0.01492,0.013251543045043945,0.011298656463623047,0.0,2,0,0,587,31.0,
11.948372602462769,19.999999999999574,630,43.0,2.1181599131579407,3.2980586939541987,-0.5204378077446306,0.8538995773918401,-862,0.07214678111587983,0.30167381974249513,NA,NA,0.0,NA,NA,NA,-3984,0.8324142,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.486601417709255,0.005205158025382674,0.6929134167480164,7.820002,0.01386,0.012177705764770508,0.011609554290771484,0.0,2,0,0,630,43.0,
11.968858242034912,20.000000000000462,673,43.0,2.184121087037023,3.298058693954052,-0.5755894219778174,0.817738844196142,-945,0.0792,0.35266094420600086,NA,NA,0.0,NA,NA,NA,-4161,0.8735285,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.770384922839788,0.006272640000000001,0.7630520062966752,7.840002,0.01431,0.012479305267333984,0.012544631958007812,0.0,1,0,0,673,43.0,
11.988913774490356,19.999999999999574,723,50.0,2.2608201264313053,3.8349519697141847,-0.6365555374164302,0.7712308654251849,-1038,0.0871030042918455,0.3951502145922833,NA,NA,0.0,NA,NA,NA,-4139,0.8683995,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.111307644076863,0.007586933356665256,0.7541176930710805,7.860002,0.01541,0.013489007949829102,0.012938261032104492,0.0,2,0,0,723,50.0,
12.009171724319458,20.000000000000462,777,54.0,2.3436550889771306,4.141748127291136,-0.6981847271163385,0.7159176536596118,-1137,0.09551587982832618,0.42064377682402426,NA,NA,0.0,NA,NA,NA,-3827,0.79590625,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.492719176088402,0.009123283299379248,0.6334667519577444,7.880002,0.01565,0.01376485824584961,0.011728048324584961,0.0,2,0,0,777,54.0,
12.02957797050476,19.999999999999574,839,62.0,2.43876189782604,4.755340442445589,-0.763015502382408,0.6463801846623406,-1239,0.10418369098712447,0.4333905579399238,NA,NA,0.0,NA,NA,NA,-3326,0.6795652,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.9475595942880695,0.010854241467700641,0.46180884918436504,7.900002,0.0144,0.01260066032409668,0.012167930603027344,0.0,1,0,0,839,62.0,
12.0498685836792,20.000000000000462,906,67.0,2.5415386106143782,5.138835639416779,-0.8253050987451298,0.5646870761627998,-1338,0.11259656652360515,0.42064377682402426,NA,NA,0.0,NA,NA,NA,-2211,0.42085305,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.4594185092436645,0.012677986792904642,0.17711728848477382,7.920002,0.015,0.013068675994873047,0.011378288269042969,0.0,2,0,0,906,67.0,
12.069952964782715,19.999999999999574,980,74.0,2.6550531889179156,5.675728915176993,-0.8839561897747695,0.4675697322954851,-1428,0.12024463519313305,0.3824034334764031,NA,NA,0.0,NA,NA,NA,2008,-0.5588032,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.049307435983193,0.014458772292729653,0.31226101713686205,7.940002,0.01423,0.012278556823730469,0.011370658874511719,0.0,1,0,0,980,74.0,
12.090351104736328,20.000000000000462,1059,79.0,2.776237671160881,6.059224112148143,-0.9339969915841362,0.3572808695015492,-1476,0.1243236051502146,0.20394849785407232,NA,NA,0.0,NA,NA,NA,3821,-0.9796905,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.707495606772793,0.015456358797546465,0.959793460415316,7.960002,0.01405,0.012297868728637695,0.01250600814819336,0.0,1,0,0,1059,79.0,
12.110599994659424,19.999999999999574,1162,103.0,2.9342376923131024,7.90000105761122,-0.9785788773260189,0.2058722440042572,-1468,0.12364377682403434,-0.03399141630901356,NA,NA,0.0,NA,NA,NA,3858,-0.98828596,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.60975083499092,0.01528778354731161,0.9767091362958844,7.980002,0.01528,0.013425111770629883,0.011141061782836914,0.0,2,0,0,1162,103.0,
12.13096284866333,20.000000000000462,1266,104.0,3.093771694253209,7.976700097005151,-0.9988567958097954,0.04780273490699797,-1422,0.11973476394849786,-0.19545064377681948,NA,NA,0.0,NA,NA,NA,4572,-0.9818464,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.57142329616237,0.014336413697802503,0.9640223377871884,8.000002,0.01387,0.012058496475219727,0.012653112411499023,0.0,2,0,0,1266,104.0,
12.151219606399536,19.999999999999574,1380,114.0,-3.014539803107414,8.74369049094834,-0.9919396381659802,-0.12671130271267983,-1348,0.11344635193133049,-0.3144206008583753,NA,NA,0.0,NA,NA,NA,4558,-0.97864836,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.087450224518886,0.012870074766527292,0.9577526214244791,8.020002,0.01545,0.013538599014282227,0.011150836944580078,0.0,2,0,0,1380,114.0,
12.17147707939148,19.999999999999574,1497,117.0,-2.835064050924794,8.973787609131191,-0.9533868094069554,-0.30175087679876883,-1256,0.10562832618025751,-0.39090128755365705,NA,NA,0.0,NA,NA,NA,4576,-0.9827945,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.037588172846103,0.011157343291642875,0.9658850749088401,8.040002,0.01393,0.01205587387084961,0.011408329010009766,0.0,1,0,0,1497,117.0,
12.191832780838013,20.00000000000135,1609,112.0,-2.6632582026816025,8.59029241215901,-0.8877628080246054,-0.4603012021364571,-1152,0.09679055793991417,-0.4418884120171371,NA,NA,0.0,NA,NA,NA,4525,-0.9711439,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.09294425415084,0.009368412106319883,0.9431204771256354,8.060002,0.01412,0.012284517288208008,0.012764692306518555,0.0,1,0,0,1609,112.0,
12.212083339691162,19.999999999999574,1714,105.0,-2.50219021995361,8.053399136399788,-0.8024524785630353,-0.5967160293205148,-1039,0.08718798283261803,-0.4801287553648175,NA,NA,0.0,NA,NA,NA,4566,-0.98062354,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.260955896831496,0.007601744350420896,0.9616225336006643,8.080002,0.01556,0.013583660125732422,0.01169896125793457,0.0,1,0,0,1714,105.0,
12.232390403747559,19.999999999999574,1819,105.0,-2.3411222372256177,8.053399136399788,-0.696369176227857,-0.7176837537521216,-924,0.07741545064377683,-0.4886266094420701,NA,NA,0.0,NA,NA,NA,4562,-0.97968006,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.480853329632281,0.005993151998379047,0.9597730225877967,8.100002,0.01444,0.012642860412597656,0.012781858444213867,0.0,1,0,0,1819,105.0,
12.252734661102295,19.999999999999574,1912,93.0,-2.198462023952253,7.133010663668383,-0.5872569736303824,-0.8094005478886732,-806,0.06738798283261803,-0.5013733905579509,NA,NA,0.0,NA,NA,NA,4237,-0.904281,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.8332352707602375,0.004541140230249222,0.8177241634297303,8.120002,0.01554,0.013590812683105469,0.011643409729003906,0.0,2,0,0,1912,93.0,
12.272894144058228,20.00000000000135,2002,90.0,-2.0604037530425456,6.902913545484919,-0.47027947119387375,-0.88251754598626,-687,0.0572755364806867,-0.5056223175965323,NA,NA,0.0,NA,NA,NA,4318,-0.92295885,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.245263625551807,0.003280487079150473,0.8518530403819113,8.140002,0.01447,0.012617826461791992,0.011049509048461914,0.0,1,0,0,2002,90.0,
12.29319977760315,19.999999999999574,2078,76.0,-1.9438212131632366,5.82912699396556,-0.3644339575647198,-0.9312292363181667,-568,0.047163090128755365,-0.5056223175965775,NA,NA,0.0,NA,NA,NA,3500,-0.73303324,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.778440908743397,0.002224357070493102,0.5373377307124692,8.160002,0.01375,0.011898040771484375,0.01193690299987793,0.0,1,0,0,2078,76.0,
12.313567161560059,19.999999999999574,2142,64.0,-1.8456464427385555,4.908738521234157,-0.2714026817139253,-0.9624658873739317,-453,0.037390557939914165,-0.4886266094420704,NA,NA,0.0,NA,NA,NA,2384,-0.4739401,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.406410791593484,0.0013980538230580783,0.2246192224128416,8.180002,0.01464,0.012889623641967773,0.011797189712524414,0.0,1,0,0,2142,64.0,
12.333882093429565,19.999999999999574,2198,56.0,-1.7597435186169599,4.295146206079886,-0.18782492841192255,-0.9822025230404655,-348,0.028467811158798286,-0.44613733905580344,NA,NA,0.0,NA,NA,NA,882,-0.12528342,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0966972513143984,0.0008104162721730002,0.01569593534842184,8.200002,0.01464,0.012723922729492188,0.011492252349853516,0.0,1,0,0,2198,56.0,
12.353813886642456,19.999999999999574,2244,46.0,-1.6891804023742205,3.5281558121370495,-0.11810774797045485,-0.993000785432392,-265,0.021414592274678113,-0.3526609442060162,NA,NA,0.0,NA,NA,NA,-376,0.16695853,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.8533304317651336,0.00045858476229070354,0.02787514932958346,8.220002,0.01437,0.012425422668457031,0.012093544006347656,0.0,1,0,0,2244,46.0,
12.374260902404785,20.00000000000135,2276,32.0,-1.6400930171618797,2.4543692606168603,-0.0692412428690488,-0.9975999450109996,-210,0.016740772532188843,-0.23369098712444775,NA,NA,0.0,NA,NA,NA,-1278,0.37628216,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6899051049431577,0.00028025346497448844,0.14158826055808404,8.240002,0.01465,0.012920856475830078,0.011981725692749023,0.0,1,0,0,2276,32.0,
12.394551992416382,19.999999999999574,2301,25.0,-1.6017434974647387,1.9174759848570924,-0.030942231080978447,-0.9995211745309508,-186,0.014701287553648069,-0.10197424892704086,NA,NA,0.0,NA,NA,NA,-870,0.28159207,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5655822316705734,0.00021612785573504761,0.07929409448181346,8.260002,0.01472,0.012861013412475586,0.012210607528686523,0.0,2,0,0,2301,25.0,
12.414899826049805,19.999999999999574,2312,11.0,-1.5848697087979966,0.8436894333371205,-0.0140729174451706,-0.9999009715939781,-183,0.014446351931330472,-0.012746781115880087,NA,NA,0.0,NA,NA,NA,288,0.01261827,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5118119938654466,0.00020869708412385568,0.00015922073202224996,8.280002,0.015,0.013045787811279297,0.012506246566772461,0.0,1,0,0,2312,11.0,
12.434822082519531,19.999999999999574,2314,2.0,-1.5818017472222254,0.1533980787885674,-0.01100519826724341,-0.9999394409718514,-183,0.014446351931330472,0.0,NA,NA,0.0,NA,NA,NA,2589,-0.52169895,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.502096767515285,0.00020869708412385568,0.27216979622699,8.300002,0.01534,0.01335287094116211,0.011346101760864258,0.0,1,0,0,2314,2.0,
12.455539464950562,20.00000000000135,2303,-11.0,-1.5986755358889675,-0.8436894333370456,-0.02787559771381704,-0.999611400021077,-163,0.012746781115879829,-0.08497854077252645,NA,NA,0.0,NA,NA,NA,3251,-0.75478756,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5557634690498774,0.00016248042881615061,0.569704267188186,8.320002,0.01383,0.012187004089355469,0.012652397155761719,0.0,1,0,0,2303,-11.0,
12.475828647613525,19.999999999999574,2284,-19.0,-1.6278211708587946,-1.45728174849139,-0.05699394321177088,-0.9983745241326891,-122,0.00926266094420601,-0.1742060085836947,NA,NA,0.0,NA,NA,NA,4529,-0.9720104,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.649801764296097,8.579688776731936e-05,0.9448041672981731,8.340002,0.01549,0.013540506362915039,0.012043237686157227,0.0,1,0,0,2284,-19.0,
12.495941400527954,19.999999999999574,2255,-29.0,-1.672306613707478,-2.224272142434227,-0.1013360439860069,-0.9948522534473478,-56,0.003654077253218884,-0.2804291845493623,NA,NA,0.0,NA,NA,NA,4647,-0.99944425,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.796609410249772,1.3352280572491666e-05,0.9988888014464123,8.360002,0.01488,0.012961864471435547,0.010880708694458008,0.0,1,0,0,2255,-29.0,
12.516215562820435,19.999999999999574,2219,-36.0,-1.7275299220713611,-2.761165418194213,-0.15609267857279524,-0.9877424136362527,31,-0.0037390557939914167,-0.3696566523605229,NA,NA,0.0,NA,NA,NA,4649,-0.9998622,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9843596316518832,1.3980538230580783e-05,0.9997244071130353,8.380002,0.01355,0.01165461540222168,0.012827396392822266,0.0,3,0,0,2219,-36.0,
12.536342859268188,20.00000000000135,2166,-53.0,-1.8088309038293002,-4.065049087896675,-0.23579307858400772,-0.9718032846681863,132,-0.012321888412017168,-0.42914163090125856,NA,NA,0.0,NA,NA,NA,4649,-0.9999481,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2718692386479233,0.00015182893403820297,0.9998961714040355,8.400002,0.01551,0.013718366622924805,0.011539697647094727,0.0,1,0,0,2166,-53.0,
12.556822538375854,19.999999999999574,2104,-62.0,-1.9039377126782102,-4.755340442445589,-0.32701330869349066,-0.9450197330941486,243,-0.02175450643776824,-0.47163090128756374,NA,NA,0.0,NA,NA,NA,4650,-0.99996376,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.624978813758335,0.0004732585503508999,0.9999275220652635,8.420002,0.01409,0.012398242950439453,0.012173652648925781,0.0,1,0,0,2104,-62.0,
12.57708477973938,19.999999999999574,2033,-71.0,-2.0128503486180906,-5.445631796994142,-0.4277969448998834,-0.9038748663030332,358,-0.031527038626609445,-0.4886266094420706,NA,NA,0.0,NA,NA,NA,4648,-0.9996722,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.051566525931969,0.000993954164563724,0.9993444563770595,8.440002,0.01495,0.012995243072509766,0.012192010879516602,0.0,1,0,0,2033,-71.0,
12.597297430038452,19.999999999999574,1956,-77.0,-2.130966869285285,-5.905826033359845,-0.531330683192103,-0.8471645088757042,477,-0.041639484978540774,-0.5056223175965772,NA,NA,0.0,NA,NA,NA,4644,-0.9987409,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.541019797991529,0.0017338467092781228,0.997483408271421,8.460002,0.01496,0.013047933578491211,0.012241840362548828,0.0,2,0,0,1956,-77.0,
12.617504835128784,20.00000000000135,1869,-87.0,-2.2644231978313356,-6.672816427302088,-0.6393301993611794,-0.768932309234561,598,-0.05192188841201717,-0.5141201716737851,NA,NA,0.0,NA,NA,NA,4549,-0.9766186,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.1276124188766925,0.0026958824962699628,0.9537838663699496,8.480002,0.01498,0.013199329376220703,0.011748075485229492,0.0,2,0,0,1869,-87.0,
12.637943029403687,19.999999999999574,1772,-97.0,-2.413219334256243,-7.439806821245518,-0.7462581999097211,-0.6656565924465128,720,-0.062289270386266096,-0.5183690987124574,NA,NA,0.0,NA,NA,NA,4329,-0.9255233,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.8236275552281445,0.0038799532052533666,0.8565933438533193,8.500002,0.01443,0.012656450271606445,0.012205123901367188,0.0,1,0,0,1772,-97.0,
12.658185005187988,19.999999999999574,1666,-106.0,-2.5758212977721207,-8.130098175794071,-0.8441753530989662,-0.5360671349935899,840,-0.07248669527896996,-0.5098712446352042,NA,NA,0.0,NA,NA,NA,3408,-0.7118499,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.634855358056452,0.005254320992466246,0.5067303198543982,8.520002,0.01504,0.013083934783935547,0.011377096176147461,0.0,1,0,0,1666,-106.0,
12.678628206253052,19.999999999999574,1557,-109.0,-2.743025203651656,-8.360195293976922,-0.9216179099820658,-0.3880984771939833,954,-0.08217424892703863,-0.4843776824034438,NA,NA,0.0,NA,NA,NA,1403,-0.24619713,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.524187267868208,0.00675260718672291,0.060613028916045586,8.540002,0.01417,0.012248039245605469,0.01137995719909668,0.0,2,0,0,1557,-109.0,
12.69874119758606,20.00000000000135,1436,-121.0,-2.9286368789858184,-9.280583766707503,-0.9774104828123767,-0.21134982396130977,1049,-0.09024721030042919,-0.40364806866950065,NA,NA,0.0,NA,NA,NA,-1556,0.44088143,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.576913968955795,0.008144558967009892,0.19437643629121126,8.560002,0.01432,0.012282371520996094,0.012031078338623047,0.0,2,0,0,1436,-121.0,
12.718950033187866,19.999999999999574,1307,-129.0,-3.126520400623066,-9.894176081862597,-0.9998864157455492,-0.015071682305533886,1102,-0.09475107296137339,-0.22519313304721478,NA,NA,0.0,NA,NA,NA,-3959,0.99871516,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.775129815512217,0.008977765827331504,0.9974319753624172,8.580002,0.01484,0.01294088363647461,0.012214183807373047,0.0,2,0,0,1307,-129.0,
12.739283561706543,19.999999999999574,1162,-145.0,2.9342376923131024,-11.121360712171136,-0.9785788773260189,0.2058722440042572,1099,-0.0944961373390558,0.01274678111587948,NA,NA,0.0,NA,NA,NA,-3952,0.9969518,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.60975083499092,0.008929519972001696,0.9939129283430361,8.600002,0.01492,0.013098716735839844,0.011945962905883789,0.0,2,0,0,1162,-145.0,
12.759554147720337,19.999999999999574,1013,-149.0,2.705674554918142,-11.428156869748271,-0.9064827638212775,0.42224281982638623,1056,-0.09084206008583691,0.18270386266094868,NA,NA,0.0,NA,NA,NA,-4703,0.9993384,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.320674797131485,0.008252279880638803,0.9986772146158387,8.620002,0.01471,0.012966394424438477,0.011479377746582031,0.0,2,0,0,1013,-149.0,
12.779743671417236,20.00000000000135,857,-156.0,2.466373552007982,-11.965050145507194,-0.7805700164038627,0.6250683558550004,984,-0.0847236051502146,0.3059227467810949,NA,NA,0.0,NA,NA,NA,-4705,0.9998887,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.08299849804447,0.00717808926964947,0.9997774486400637,8.640002,0.01424,0.012504100799560547,0.012998580932617188,0.0,1,0,0,857,-156.0,
12.800193309783936,19.999999999999574,696,-161.0,2.219402645158393,-12.348545342479675,-0.6040763309826924,0.7969264623203879,893,-0.07699055793991416,0.38665236051503005,NA,NA,0.0,NA,NA,NA,-3519,0.7245136,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.9257481013360715,0.00592754601189928,0.524919942581338,8.660002,0.01559,0.013806581497192383,0.011974096298217773,0.0,1,0,0,696,-161.0,
12.820434093475342,19.999999999999574,550,-146.0,1.9954414501270898,-11.198059751565419,-0.4119974493971037,0.9111849986091085,799,-0.06900257510729614,0.39939914163090956,NA,NA,0.0,NA,NA,NA,-4510,0.9544609,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.981786580885303,0.004761355371438045,0.9109956457138288,8.680002,0.01473,0.012852907180786133,0.011815547943115234,0.0,1,0,0,550,-146.0,
12.840824604034424,19.999999999999574,410,-140.0,1.7806841398230997,-10.737865515199717,-0.2083501762078536,0.9780542950542962,699,-0.060504721030042924,0.4248927038626699,NA,NA,0.0,NA,NA,NA,-4700,0.99873435,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.1708360058175327,0.0036608212669233184,0.9974703118030135,8.700002,0.01453,0.012782812118530273,0.011748552322387695,0.0,1,0,0,410,-140.0,
12.861130475997925,19.999999999999574,272,-138.0,1.5689947910948812,-10.584467436411149,0.001801534725525662,0.9999983772349996,594,-0.05158197424892704,0.44613733905580366,NA,NA,0.0,NA,NA,NA,-4045,0.84668183,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.4617446544828696,0.0026607000674169724,0.7168701267847268,8.720002,0.01453,0.0127410888671875,0.010916709899902344,0.0,1,0,0,272,-138.0,
12.881341218948364,20.00000000000135,150,-122.0,1.3818491349728328,-9.35728280610178,0.1878249284119231,0.9822025230404654,488,-0.04257424892703863,0.45038626609439025,NA,NA,0.0,NA,NA,NA,-3254,0.6628804,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.9095070318251663,0.0018125666717014497,0.4394104521272766,8.740002,0.01372,0.011829853057861328,0.012147188186645508,0.0,1,0,0,150,-122.0,
12.901439189910889,19.999999999999574,47,-103.0,1.223849113820612,-7.90000105761122,0.3400285092613283,0.9404151279565417,385,-0.033821459227467814,0.4376394849785501,NA,NA,0.0,NA,NA,NA,-2459,0.47850132,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.4978066533994974,0.0011438911042752676,0.22896351313193009,8.760002,0.01494,0.013868093490600586,0.011672258377075195,0.0,2,0,0,47,-103.0,
12.921785354614258,19.999999999999574,47,-103.0,1.223849113820612,-7.90000105761122,0.3400285092613283,0.9404151279565417,290,-0.025748497854077255,0.4036480686695365,NA,NA,0.0,NA,NA,NA,-1929,0.3554797,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.4978066533994974,0.0006629851417414211,0.12636580819119647,8.780002,0.01429,0.012570381164550781,0.011131525039672852,0.0,7,1,0,47,-103.0,
12.942120790481567,19.999999999999574,4095,-24.0,1.1502180360021015,-1.8407769454628087,0.40828841577565256,0.9128529835320734,205,-0.01852532188841202,0.3611587982832696,NA,NA,0.0,NA,NA,NA,-1752,0.31434807,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.3230015303445317,0.00034318755106927746,0.09881471025291777,8.800002,0.01397,0.012052059173583984,0.011340856552124023,0.0,0,0,0,4095,-24.0,
12.962419271469116,20.00000000000135,4045,-50.0,1.0735189966078194,-3.834951969713844,0.4770343970335323,0.8788846249917303,129,-0.012066952789699572,0.3229184549356005,NA,NA,0.0,NA,NA,NA,-1246,0.19679901,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.1524430360778593,0.00014561134962883828,0.03872985035208476,8.820002,0.01421,0.012205839157104492,0.012427091598510742,0.0,1,0,0,4045,-50.0,
12.982426404953003,19.999999999999574,3974,-71.0,0.964606360667939,-5.445631796994142,0.5697404229744314,0.8218247078476748,65,-0.0066283261802575115,0.2719313304721088,NA,NA,0.0,NA,NA,NA,-259,-0.032271698,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.9304654310410461,4.393470795188713e-05,0.001041462499371315,8.840002,0.01527,0.0133209228515625,0.013490438461303711,0.0,1,0,0,3974,-71.0,
13.002965927124023,19.999999999999574,3902,-72.0,0.8541597439401728,-5.522330836388426,0.6568523107939991,0.7540192582451615,17,-0.002549356223175966,0.20394849785408165,NA,NA,0.0,NA,NA,NA,-2989,0.6013947,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.7295888681679416,6.499217152646026e-06,0.3616756007340918,8.860002,0.01605,0.014241218566894531,0.011174917221069336,0.0,1,0,0,3902,-72.0,
13.023007869720459,19.999999999999574,3842,-60.0,0.7621208966670343,-4.601942363657021,0.723373250410503,0.6904571967838004,-35,0.0018695278969957083,0.22094420600858844,NA,NA,0.0,NA,NA,NA,-4706,0.9999801,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.5808282611365644,3.4951345576451957e-06,0.9999601844936166,8.880002,0.01403,0.012099504470825195,0.011791706085205078,0.0,1,0,0,3842,-60.0,
13.043392419815063,20.00000000000135,3790,-52.0,0.6823538956969809,-3.988350048502398,0.7760904527280738,0.6306216053897404,-109,0.00815793991416309,0.3144206008583479,NA,NA,0.0,NA,NA,NA,-4530,0.95906824,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.46560683897284627,6.655198364309529e-05,0.9198118865506366,8.900002,0.01444,0.012710332870483398,0.01300358772277832,0.0,2,0,0,3790,-52.0,
13.063637018203735,19.999999999999574,3752,-38.0,0.6240626257573266,-2.91456349698278,0.8115112182533653,0.5843368400579746,-201,0.015975965665236052,0.39090128755365644,NA,NA,0.0,NA,NA,NA,-4025,0.84201586,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.38945416086712914,0.0002552314789368012,0.7089907126425175,8.920002,0.01571,0.013810396194458008,0.011832237243652344,0.0,1,0,0,3752,-38.0,
