# This is CartPole simulation from 21.02.2022 at time 01:24:50
# Done with git-revision: 6b4990c03f6aafc7e08ce4bf12419dd292d2132d
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
22.69975709915161,20.00000000000135,1188,18.0,2.974121192798129,1.3805827090969838,-0.9860093999850815,0.1666897211619829,-885,0.07435622317596567,-0.008497854077252462,NA,NA,0.0,NA,NA,NA,1201,-0.1993715,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.845396869450964,0.0055288479249940145,0.039748995731342385,14.400002,0.01879,0.01714634895324707,0.015644550323486328,0.0,1,0,0,1188,18.0,27.950000000000014
22.720072269439697,19.999999999999574,1211,23.0,3.0094027509194987,1.7640779060685248,-0.9912756301839077,0.13180525408152974,-878,0.07376137339055794,-0.029742489270387303,NA,NA,0.0,NA,NA,NA,970,-0.14568202,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.056504917241847,0.0054407402044613085,0.021223251526875098,14.420002,0.01821,0.016568422317504883,0.016731977462768555,0.0,1,0,0,1211,23.0,22.633333333333276
22.740520238876343,19.999999999999574,1234,23.0,3.0446843090408686,1.7640779060685248,-0.9953080600261048,0.0967567343758131,-864,0.0725716738197425,-0.05948497854077322,NA,NA,0.0,NA,NA,NA,1317,-0.22625718,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.270102541719671,0.005266647840999099,0.05119230933271357,14.440002,0.01821,0.017573118209838867,0.015556097030639648,0.0,1,0,0,1234,23.0,24.300000000000058
22.76053524017334,19.999999999999574,1259,25.0,3.0830338287380097,1.9174759848570924,-0.9982859219172168,0.05852536289415492,-845,0.07095708154506439,-0.0807296137339073,NA,NA,0.0,NA,NA,NA,1512,-0.2716724,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.50509758914295,0.005034907421392917,0.07380589175462493,14.460002,0.03835,0.01650857925415039,0.014402151107788086,0.0,1,0,0,1259,25.0,22.949999999999953
22.781068801879883,20.00000000000135,1284,25.0,3.1213833484351503,1.917475984856922,-0.9997957989426404,0.02020792954875524,-820,0.06883261802575108,-0.10622317596565821,NA,NA,0.0,NA,NA,NA,1476,-0.26323646,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.74303400788823,0.004737929304278953,0.06929343548955913,14.480002,0.017,0.01525425910949707,0.015620231628417969,0.0,1,0,0,1284,25.0,23.916666666666664
22.80125379562378,19.999999999999574,1308,24.0,-3.12498641983518,1.8407769454628087,-0.9998621196688577,-0.016605470523260845,-790,0.06628326180257511,-0.12746781115880104,NA,NA,0.0,NA,NA,NA,1960,-0.37563416,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.765540124154297,0.0043934707951887135,0.14110102487706033,14.500002,0.01846,0.016594886779785156,0.0158536434173584,0.0,2,0,0,1308,24.0,23.64999999999998
22.821422338485718,19.999999999999574,1332,24.0,-3.088170880925925,1.8407769454628087,-0.9985733964314487,-0.0533963663497877,-755,0.06330901287553649,-0.14871244635193442,NA,NA,0.0,NA,NA,NA,2468,-0.49346262,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.536799389798803,0.004008031111274845,0.2435053594746286,14.520002,0.01857,0.016646623611450195,0.015387296676635742,0.0,1,0,0,1332,24.0,23.19999999999998
22.841654539108276,19.999999999999574,1356,24.0,-3.0513553420166697,1.8407769454628087,-0.9959313757478675,-0.09011489777478504,-711,0.05956995708154507,-0.18695278969957496,NA,NA,0.0,NA,NA,NA,2645,-0.53466594,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.310769423253667,0.0035485797866971216,0.2858676697401421,14.540002,0.01803,0.016277790069580078,0.016006946563720703,0.0,1,0,0,1356,24.0,24.09999999999998
22.861931800842285,20.00000000000135,1383,27.0,-3.009937860743757,2.070874063645476,-0.99134601854471,-0.13127479390786104,-658,0.05506609442060086,-0.22519313304719513,NA,NA,0.0,NA,NA,NA,2932,-0.6012917,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.059725925538704,0.0030322747547385297,0.36155172784902234,14.560002,0.01861,0.016797304153442383,0.01463007926940918,0.0,1,0,0,1383,27.0,23.30000000000001
22.882383108139038,19.999999999999574,1404,21.0,-2.9777242641981587,1.6106798272799576,-0.9866035934115963,-0.16313598458747733,-597,0.0498824034334764,-0.2591845493562287,NA,NA,0.0,NA,NA,NA,3874,-0.81987387,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.866841793594466,0.002488254172300098,0.672193161756244,14.580002,0.01727,0.015392541885375977,0.016094684600830078,0.0,1,0,0,1404,21.0,25.833333333333346
22.902499437332153,19.999999999999574,1426,22.0,-2.9439766868646746,1.687378866674241,-0.9805374265288329,-0.19633225709550028,-524,0.04367896995708155,-0.310171673819749,NA,NA,0.0,NA,NA,NA,4399,-0.9418076,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.666998732802707,0.0019078524165116327,0.8870016075523068,14.600002,0.01885,0.017075777053833008,0.015407800674438477,0.0,1,0,0,1426,22.0,20.599999999999998
22.922860383987427,19.999999999999574,1447,21.0,-2.9117630903190763,1.6106798272799576,-0.973705236606787,-0.22781157170899136,-437,0.03628583690987125,-0.3696566523605229,NA,NA,0.0,NA,NA,NA,4515,-0.96879995,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.478364294144498,0.0013166619602497747,0.9385733405862453,14.620002,0.01802,0.01626133918762207,0.01577615737915039,0.0,2,0,0,1447,21.0,20.51666666666664
22.943235874176025,20.00000000000135,1469,22.0,-2.878015512985592,1.6873788666740912,-0.9654641838899746,-0.26053581255878305,-337,0.027787982832618026,-0.4248927038626325,NA,NA,0.0,NA,NA,NA,4490,-0.9628563,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.282973292985721,0.0007721719899058742,0.9270922404393787,14.640002,0.01851,0.01676034927368164,0.014746904373168945,0.0,3,0,0,1469,22.0,19.183333333333305
22.9636173248291,19.999999999999574,1490,21.0,-2.8458019164399935,1.6106798272799576,-0.9565719444170069,-0.29149633814898385,-228,0.01852532188841202,-0.46313304721031023,NA,NA,0.0,NA,NA,NA,4557,-0.97836435,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.09858854761354,0.00034318755106927746,0.9571967982427765,14.660002,0.01749,0.01569390296936035,0.015657663345336914,0.0,2,0,0,1490,21.0,20.216666666666676
22.983781099319458,19.999999999999574,1503,13.0,-2.8258601661974803,0.9970875121256881,-0.9505691872061638,-0.3105128344114188,-113,0.008752789699570817,-0.4886266094420705,NA,NA,0.0,NA,NA,NA,4571,-0.9816637,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.985485678901651,7.661132752491298e-05,0.9636636275909041,14.680002,0.01849,0.016589641571044922,0.01575303077697754,0.0,2,0,0,1503,13.0,19.95000000000001
23.004101753234863,19.999999999999574,1518,15.0,-2.802850454379196,1.1504855909142553,-0.9431733799970377,-0.3323010310922366,5,-0.001274678111587983,-0.5013733905579507,NA,NA,0.0,NA,NA,NA,4583,-0.9845482,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.855970669613665,1.6248042881615065e-06,0.9693351799757153,14.700002,0.01851,0.01668548583984375,0.01488804817199707,0.0,1,0,0,1518,15.0,12.83333333333334
23.024404048919678,19.999999999999574,1524,6.0,-2.793646569651882,0.46019423636570217,-0.9400750142619535,-0.3409676928396411,126,-0.011557081545064378,-0.5141201716738307,NA,NA,0.0,NA,NA,NA,4601,-0.98863727,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.8044611561277275,0.00013356613383926763,0.9774036487526452,14.720002,0.01776,0.01590132713317871,0.015383243560791016,0.0,1,0,0,1524,6.0,11.383333333333326
23.044686794281006,20.00000000000135,1528,4.0,-2.787510646500339,0.30679615757710754,-0.9379651791831238,-0.34672946606824506,249,-0.02200944206008584,-0.5226180257510378,NA,NA,0.0,NA,NA,NA,4591,-0.98628974,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.770215604352739,0.00048441553979627563,0.9727674504575248,14.740002,0.01819,0.016378164291381836,0.015333414077758789,0.0,1,0,0,1528,4.0,3.683333333333323
23.064841985702515,19.999999999999574,1526,-2.0,-2.7905786080761104,-0.1533980787885674,-0.9390245159507233,-0.3438501976784509,373,-0.03254678111587983,-0.5268669527897107,NA,NA,0.0,NA,NA,NA,4436,-0.95044523,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.787328967852002,0.001059292961004992,0.9033461443075375,14.760002,0.01819,0.016312360763549805,0.01413416862487793,0.0,2,0,0,1526,-2.0,-1.1166666666666814
23.085089445114136,19.999999999999574,1524,-2.0,-2.793646569651882,-0.1533980787885674,-0.9400750142619535,-0.3409676928396411,497,-0.043084120171673825,-0.526866952789711,NA,NA,0.0,NA,NA,NA,4322,-0.9239021,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.8044611561277275,0.0018562414109672314,0.8535950799704928,14.780002,0.01686,0.014969825744628906,0.014322042465209961,0.0,2,0,0,1524,-2.0,-9.266666666666659
23.10549283027649,19.999999999999574,1514,-10.0,-2.808986377530738,-0.766990393942837,-0.945194585820278,-0.3265075725554202,621,-0.05362145922746781,-0.5268669527897106,NA,NA,0.0,NA,NA,NA,4277,-0.9135897,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.890404469153259,0.002875260889682993,0.8346461691035643,14.800002,0.01704,0.015296220779418945,0.015046119689941406,0.0,1,0,0,1514,-10.0,-10.083333333333329
23.125601053237915,20.00000000000135,1499,-15.0,-2.831996089349023,-1.1504855909141531,-0.9524565639438771,-0.3046744062113246,743,-0.06398884120171675,-0.5183690987124117,NA,NA,0.0,NA,NA,NA,4089,-0.8698876,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.02020185008816,0.004094571798338523,0.7567044199464021,14.820002,0.01788,0.015989065170288086,0.014831781387329102,0.0,1,0,0,1499,-15.0,-15.133333333333344
23.14607810974121,19.999999999999574,1478,-21.0,-2.8642096858946213,-1.6106798272799576,-0.9617753780808576,-0.2738395919464961,863,-0.07418626609442061,-0.5098712446352042,NA,NA,0.0,NA,NA,NA,3597,-0.75566643,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.203697124772566,0.005503602077032181,0.5710317606302375,14.840002,0.01748,0.015653610229492188,0.014181375503540039,0.0,2,0,0,1478,-21.0,-19.56666666666666
23.166388511657715,19.999999999999574,1458,-20.0,-2.8948893016523343,-1.533980787885674,-0.9697227590049825,-0.24420845740425257,980,-0.08412875536480688,-0.497124463519324,NA,NA,0.0,NA,NA,NA,2169,-0.4240361,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.38038406882114,0.007077647479231522,0.17980660189573783,14.860002,0.01707,0.015136241912841797,0.014693975448608398,0.0,3,0,0,1458,-20.0,-25.816666666666684
23.186657190322876,19.999999999999574,1426,-32.0,-2.9439766868646746,-2.4543692606170784,-0.9805374265288329,-0.19633225709550028,1085,-0.09305150214592275,-0.4461373390558033,NA,NA,0.0,NA,NA,NA,365,-0.005371894,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.666998732802707,0.008658582051612667,2.8857247529702002e-05,14.880002,0.01756,0.015642404556274414,0.015377521514892578,0.0,2,0,0,1426,-32.0,-27.31666666666662
23.20704674720764,20.00000000000135,1391,-35.0,-2.997666014440672,-2.6844663787996907,-0.989660428353352,-0.14343024977828048,1167,-0.1000197424892704,-0.3484120171673586,NA,NA,0.0,NA,NA,NA,-1872,0.5142007,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.986001534132622,0.010003948887619962,0.2644023469313197,14.900002,0.01823,0.01638174057006836,0.01423192024230957,0.0,2,0,0,1391,-35.0,-34.76666666666664
23.227158308029175,19.999999999999574,1351,-40.0,-3.059025245956098,-3.067961575771348,-0.9965932476844148,-0.08247362408570744,1211,-0.1037587982832618,-0.18695278969957427,NA,NA,0.0,NA,NA,NA,-3929,0.9916399,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.357635455396764,0.010765888221186612,0.983349715326117,14.920002,0.01715,0.015166997909545898,0.01384592056274414,0.0,1,0,0,1351,-40.0,-41.716666666666654
23.247453451156616,19.999999999999574,1289,-62.0,3.129053252374579,-4.755340442445589,-0.9999213827387158,0.012539072609031504,1203,-0.10307896995708155,0.03399141630901356,NA,NA,0.0,NA,NA,NA,-3955,0.9976604,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.79097425619593,0.01062527404741292,0.9953262707018098,14.940002,0.01664,0.014791011810302734,0.013994216918945312,0.0,1,0,0,1289,-62.0,-46.23333333333329
23.26770257949829,19.999999999999574,1213,-76.0,3.01247071249527,-5.82912699396556,-0.9916753378726835,0.1287634430073192,1157,-0.09916995708154507,0.19545064377682816,NA,NA,0.0,NA,NA,NA,-4694,0.9971703,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.07497979364176,0.00983468038755549,0.9943486652253029,14.960002,0.01677,0.014979839324951172,0.013927221298217773,0.0,2,0,0,1213,-76.0,-66.43333333333334
23.288109064102173,20.00000000000135,1137,-76.0,2.8958881726159613,-5.829126993965042,-0.969966207934487,0.24323970782993384,1083,-0.0928815450643777,0.3144206008583474,NA,NA,0.0,NA,NA,NA,-4700,0.9986376,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.386168308297012,0.008626981413546024,0.9972770893571727,14.980002,0.01671,0.014860391616821289,0.014039754867553711,0.0,2,0,0,1137,-76.0,-86.68333333333338
23.308141946792603,19.999999999999574,1058,-79.0,2.774703690372996,-6.059224112148412,-0.9334478309168115,0.35871318202248964,989,-0.08489356223175966,0.3993991416309102,NA,NA,0.0,NA,NA,NA,-4701,0.99884605,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.698980569369522,0.00720691690839765,0.9976934397454897,15.000002,0.01693,0.015014410018920898,0.012768030166625977,0.0,1,0,0,1058,-79.0,-95.58333333333336
23.328481197357178,19.999999999999574,973,-85.0,2.644315323402716,-6.519418348514114,-0.8788846249917303,0.47703439703353234,883,-0.07588583690987125,0.4503862660944302,NA,NA,0.0,NA,NA,NA,-4700,0.9985202,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.99240352958241,0.005758660243511577,0.9970425807897279,15.020002,0.01548,0.01381540298461914,0.013626813888549805,0.0,3,0,0,973,-85.0,-96.80000000000004
23.348731994628906,19.999999999999574,895,-78.0,2.524664821947636,-5.982525072754128,-0.8156596509113033,0.5785320508625696,771,-0.06636824034334764,0.4758798283261906,NA,NA,0.0,NA,NA,NA,-4675,0.99282587,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.37393246317989,0.004404743326272357,0.9857031996933898,15.040002,0.01644,0.014540433883666992,0.013899087905883789,0.0,2,0,0,895,-78.0,-96.48333333333343
23.368995428085327,20.00000000000135,820,-75.0,2.409616262856213,-5.752427954570766,-0.7438549528658159,0.6683410873925041,655,-0.05651072961373391,0.49287553648065324,NA,NA,0.0,NA,NA,NA,-4652,0.98757803,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.806250534221142,0.003193462561476542,0.9753103740312241,15.060002,0.01667,0.014869213104248047,0.013077497482299805,0.0,2,0,0,820,-75.0,-83.46666666666674
23.38936448097229,19.999999999999574,751,-69.0,2.3037715884921037,-5.2922337182055745,-0.6690837689661548,0.7431869953827537,538,-0.04656824034334764,0.497124463519324,NA,NA,0.0,NA,NA,NA,-4634,0.9832996,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.307363531943431,0.0021686010086757906,0.9668781289239092,15.080002,0.01586,0.014069557189941406,0.013565778732299805,0.0,3,0,0,751,-69.0,-71.93333333333328
23.40945053100586,19.999999999999574,687,-64.0,2.2055968180674226,-4.908738521234157,-0.5930168837218502,0.805190024541304,419,-0.03645579399141631,0.5056223175965772,NA,NA,0.0,NA,NA,NA,-4663,0.9899492,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.864657323869139,0.0013290249155445855,0.9799994708091617,15.100002,0.0164,0.014538288116455078,0.013333559036254883,0.0,2,0,0,687,-64.0,-57.11666666666649
23.42987561225891,19.999999999999574,629,-58.0,2.116625932370055,-4.448544284868454,-0.5191273303916174,0.8546969140230194,298,-0.026173390557939914,0.5141201716738307,NA,NA,0.0,NA,NA,NA,-4627,0.98166835,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.480105337581405,0.0006850463732984583,0.9636727554402711,15.120002,0.01597,0.014308691024780273,0.013342857360839844,0.0,1,0,0,629,-58.0,-47.549999999999926
23.450047254562378,20.00000000000135,583,-46.0,2.046062816127316,-3.5281558121367365,-0.45757541796055873,0.8891708142298757,177,-0.01589098712446352,0.5141201716737849,NA,NA,0.0,NA,NA,NA,-4614,0.97870016,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.186373047538843,0.0002525234717898654,0.9578540051027176,15.140002,0.01616,0.014275074005126953,0.013349294662475586,0.0,2,0,0,583,-46.0,-44.81666666666666
23.470659971237183,19.999999999999574,543,-40.0,1.9847035846118901,-3.067961575771348,-0.4021897036572794,0.915556356688145,54,-0.00543862660944206,0.5226180257510842,NA,NA,0.0,NA,NA,NA,-4594,0.9740493,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.939048318771286,2.9578659396931243e-05,0.948772096801406,15.160002,0.01607,0.014348506927490234,0.012765645980834961,0.0,2,0,0,543,-40.0,-35.11666666666662
23.4907066822052,19.999999999999574,509,-34.0,1.9325482378237782,-2.6077673394056458,-0.3539132998051391,0.9352782346558899,-68,0.004928755364806867,0.5183690987124574,NA,NA,0.0,NA,NA,NA,-4496,0.95129687,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.73474269151579,2.429262944611247e-05,0.9049657271474452,15.180002,0.01578,0.013993024826049805,0.012928247451782227,0.0,1,0,0,509,-34.0,-25.816666666666592
23.51082682609558,19.999999999999574,489,-20.0,1.9018686220660657,-1.533980787885674,-0.3250572786366591,0.9456943299001688,-189,0.015211158798283263,0.5141201716738307,NA,NA,0.0,NA,NA,NA,-4590,0.97312295,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.6171042555994752,0.00023137935198659033,0.9469682843190554,15.200002,0.01572,0.01387643814086914,0.012657403945922852,0.0,2,0,0,489,-20.0,-21.016666666666616
23.531344413757324,19.999999999999574,475,-14.0,1.8803928910356662,-1.0737865515199716,-0.30467440621132397,0.9524565639438772,-311,0.02557854077253219,0.5183690987124575,NA,NA,0.0,NA,NA,NA,-4562,0.9665327,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5358774246574707,0.0006542617480520917,0.934185474115111,15.220002,0.01534,0.013633966445922852,0.013243913650512695,0.0,2,0,0,475,-14.0,-10.966666666666669
23.551409006118774,20.00000000000135,473,-2.0,1.8773249294598955,-0.15339807878855377,-0.30175087679876866,0.9533868094069554,-432,0.035860944206008584,0.5141201716737849,NA,NA,0.0,NA,NA,NA,-4271,0.8990324,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5243488907716016,0.0012860073193464606,0.8082592813498515,15.240002,0.0161,0.014261007308959961,0.013177871704101562,0.0,2,0,0,473,-2.0,-1.716666666666569
23.571667194366455,19.999999999999574,477,4.0,1.8834608526114378,0.3067961575771348,-0.3075950679123343,0.9515173535968782,-550,0.04588841201716738,0.5013733905579506,NA,NA,0.0,NA,NA,NA,-2872,0.5742168,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.547424783319804,0.002105746357457312,0.3297249139325267,15.260002,0.01582,0.014118432998657227,0.012275218963623047,0.0,1,0,0,477,4.0,8.800000000000068
23.59206247329712,19.999999999999574,495,18.0,1.9110725067933796,1.3805827090971066,-0.3337474494011707,0.9426625271104252,-661,0.05532103004291846,0.47163090128756396,NA,NA,0.0,NA,NA,NA,-1932,0.35598186,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.6521981262215317,0.003060416365009487,0.12672308221738238,15.280002,0.01491,0.013161897659301758,0.013519048690795898,0.0,1,0,0,495,18.0,15.866666666666717
23.612377882003784,19.999999999999574,516,21.0,1.9432861033389779,1.6106798272799576,-0.36393559549904186,0.9314241151745846,-760,0.06373390557939915,0.4206437768240433,NA,NA,0.0,NA,NA,NA,-1587,0.27595302,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.7763608794303885,0.004062010720403766,0.07615007180011535,15.300002,0.01629,0.014442205429077148,0.012842416763305664,0.0,1,0,0,516,21.0,27.366666666666774
23.63249921798706,20.00000000000135,557,41.0,2.0061793156422887,3.144660615165352,-0.421757691564057,0.9067085803093283,-844,0.07087210300429185,0.35690987124461104,NA,NA,0.0,NA,NA,NA,-1688,0.29942843,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.024755446510961,0.0050228549842509535,0.0896573865965431,15.320002,0.01568,0.013841867446899414,0.012347698211669922,0.0,1,0,0,557,41.0,32.43333333333329
