# This is CartPole simulation from 12.02.2022 at time 06:26:02
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
34705.510097026825,39.99999999996362,2061,19.0,-1.9698988865572926,0.7286408742463422,-0.3885915884037442,-0.9214101027348545,239,-0.02098969957081545,0.0,NA,NA,0.0,NA,NA,NA,485,-0.033267453,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8805016232596614,0.00044056748807309035,0.0011067234499242407,4161.00893,0.02759,0.026071786880493164,0.0,1,0
34705.530343294144,20.000000000436557,2055,-6.0,-1.9791027712846065,-0.46019423635564727,-0.3970555620721985,-0.9177945743070889,239,-0.02098969957081545,0.0,NA,NA,0.0,NA,NA,NA,-137,0.03201654,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.91684777930641,0.00044056748807309035,0.001025058949397431,4161.02893,0.01703,0.015157222747802734,0.0,1,0
34705.55050969124,19.999999999527063,2037,-18.0,-2.006714425466548,-1.3805827091297236,-0.42224281982638606,-0.9064827638212776,239,-0.02098969957081545,0.0,NA,NA,0.0,NA,NA,NA,41,-0.009739619,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.026902785375538,0.00044056748807309035,9.486017336469976e-05,4161.04893,0.0136,0.011798381805419922,0.0,2,0
34705.57076382637,20.000000000436557,2014,-23.0,-2.041995983587918,-1.7640779060299812,-0.4539555351843001,-0.8910243386549751,239,-0.02098969957081545,0.0,NA,NA,0.0,NA,NA,NA,-521,0.12095,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.169747596989188,0.00044056748807309035,0.01462890213665724,4161.06893,0.01401,0.01232767105102539,0.0,1,0
34705.59095835686,19.999999999527063,1975,-39.0,-2.101821234315458,-2.991262536447734,-0.5064173729903527,-0.8622884925206586,237,-0.020819742489270387,0.008497854077454157,NA,NA,0.0,NA,NA,NA,-590,0.13706666,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.417652501019355,0.0004334616773195307,0.018787269917229565,4161.08893,0.01363,0.011983633041381836,0.0,1,0
34705.61132693291,20.000000000436557,1932,-43.0,-2.1677824081945403,-3.298058693882139,-0.562152418278684,-0.8270336502364505,232,-0.020394849785407728,0.021244635192669212,NA,NA,0.0,NA,NA,NA,-664,0.061768588,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.69928056927772,0.00041594989776934567,0.0038153584238176524,4161.10893,0.01346,0.011762142181396484,0.0,2,0
34705.63155865669,19.999999999527063,1878,-54.0,-2.2506173707403647,-4.14174812738917,-0.6286538626047189,-0.777685232618035,224,-0.019715021459227468,0.0339914163098168,NA,NA,0.0,NA,NA,NA,-177,-0.05134097,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.065278549478272,0.00038868207113779954,0.002635895317809181,4161.12893,0.01418,0.012541532516479492,0.0,1,0
34705.65190863609,20.000000000436557,1813,-65.0,-2.3503261219529317,-4.985437560519512,-0.7029450664800021,-0.7112441447993969,217,-0.019120171673819745,0.02974248926973693,NA,NA,0.0,NA,NA,NA,461,-0.1997124,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.524032879534307,0.0003655809648363389,0.03988504098346368,4161.14893,0.01386,0.012221813201904297,0.0,2,0
34705.67236971855,19.999999999527063,1740,-73.0,-2.4623067194685833,-5.599029875914989,-0.7780215201177448,-0.62823762561126,214,-0.018865236051502147,0.012746781116181324,NA,NA,0.0,NA,NA,NA,829,-0.28510636,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.062954380740137,0.0003558971312788963,0.08128563703266778,4161.16893,0.01465,0.012959480285644531,0.0,1,0
34705.69248819351,20.000000000436557,1665,-75.0,-2.5773552785600065,-5.752427954445591,-0.8449966762494899,-0.5347715560193107,216,-0.01903519313304721,-0.00849785407706772,NA,NA,0.0,NA,NA,NA,1039,-0.33377057,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.6427602319211285,0.0003623385776124077,0.11140279549366383,4161.18893,0.01494,0.01308584213256836,0.0,0,0
34705.71281671524,19.999999999527063,1582,-83.0,-2.7046756839545147,-6.366020269875948,-0.9060605455806185,-0.4231480683426924,223,-0.019630042918454937,-0.029742489271089637,NA,NA,0.0,NA,NA,NA,1855,-0.3511667,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.3152705553748225,0.00038533858498038286,0.12331804792751289,4161.20893,0.01438,0.012771368026733398,0.0,1,0
34705.733175992966,20.000000000436557,1496,-86.0,-2.83659803171268,-6.596117387764278,-0.9538485675675308,-0.3002880452987926,240,-0.021074678111587985,-0.07223175965507571,NA,NA,0.0,NA,NA,NA,1409,-0.24773246,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.04628839351625,0.0004441420575070457,0.061371371984794365,4161.22893,0.01383,0.012029647827148438,0.0,1,0
34705.75342416763,19.999999999527063,1407,-89.0,-2.9731223218345018,-6.826214506252522,-0.9858424065983182,-0.16767453400095128,264,-0.023114163090128755,-0.1019742489294499,NA,NA,0.0,NA,NA,NA,1273,-0.21601981,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.839456340590578,0.0005342645353570705,0.046664557986705546,4161.24893,0.01514,0.013262033462524414,0.0,2,0
34705.773784160614,20.000000000436557,1317,-90.0,-3.1111805927442093,-6.90291354533471,-0.9995375889192919,-0.030407373076419972,290,-0.025323605150214593,-0.11047210300188053,NA,NA,0.0,NA,NA,NA,753,-0.09528866,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.67944468066821,0.000641284977803975,0.009079928086537736,4161.26893,0.01431,0.012506961822509766,0.0,2,0
