# This is CartPole simulation from 12.02.2022 at time 07:21:51
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
38054.17507648468,39.99999999996362,1919,-66.0,-2.1877241584370535,-2.53106830001361,-0.5785320508625694,-0.8156596509113034,-624,0.05234678111587983,0.0,NA,NA,0.0,NA,NA,NA,243,0.02304417,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.786136993409114,0.002740185493193833,0.0005310338084021406,3168.881634,0.03125,0.02974677085876465,0.0,1,0
38054.195267915726,19.99999999998181,1872,-47.0,-2.2598212554676786,-3.6048548515345358,-0.6357848598673543,-0.7718663174173678,-624,0.05234678111587983,0.0,NA,NA,0.0,NA,NA,NA,1221,-0.2836708,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.106792106663515,0.002740185493193833,0.08046913006027356,3168.901634,0.01777,0.015911579132080078,0.0,0,0
38054.21552801132,19.99999999998181,1817,-55.0,-2.344190198801389,-4.21844716668935,-0.6985677217079029,-0.7155439456719831,-618,0.05183690987124464,-0.025493562231782643,NA,NA,0.0,NA,NA,NA,2706,-0.62817967,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.495227688156495,0.00268706522499954,0.3946096970226023,3168.921634,0.01346,0.011555910110473633,0.0,2,0
38054.23580956459,19.99999999998181,1754,-63.0,-2.4408309884381842,-4.8320394818441645,-0.7643512873141197,-0.6448000539556801,-596,0.04996738197424893,-0.0934763948498705,NA,NA,0.0,NA,NA,NA,4207,-0.897272,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.9576559141201235,0.002496739261360497,0.8050970254312375,3168.941634,0.01389,0.012057304382324219,0.0,1,0
38054.25615954399,19.99999999998181,1691,-63.0,-2.5374717780749796,-4.8320394818441645,-0.8230017923960503,-0.5680387748322191,-550,0.04605836909871245,-0.19545064377700178,NA,NA,0.0,NA,NA,NA,4171,-0.8888947,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.438763024526999,0.00212137336403323,0.7901337470872392,3168.961634,0.01393,0.012095451354980469,0.0,1,0
38054.27651429176,20.000000000436557,1624,-67.0,-2.6402484908633177,-5.138835639304728,-0.8769373433490051,-0.4806047189114867,-481,0.04019484978540773,-0.2931759656588366,NA,NA,0.0,NA,NA,NA,3879,-0.8210198,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.970912093506026,0.0016156259492714918,0.6740735584938626,3168.981634,0.01331,0.011525392532348633,0.0,1,0
38054.29661774635,19.99999999998181,1556,-68.0,-2.744559184439541,-5.215534678815924,-0.9222121610284251,-0.3866842769641431,-398,0.03314163090128756,-0.3526609442063294,NA,NA,0.0,NA,NA,NA,3926,-0.83203804,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.532605116891439,0.0010983676987971784,0.692287308210112,3169.001634,0.01498,0.013112783432006836,0.0,2,0
38054.316804647446,19.99999999998181,1480,-76.0,-2.86114172431885,-5.829126993970737,-0.9609307237547033,-0.276788988480868,-307,0.025408583690987127,-0.38665236051537316,NA,NA,0.0,NA,NA,NA,3718,-0.7837954,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.186131966638243,0.000645596125181897,0.6143352546993164,3169.021634,0.01356,0.011820077896118164,0.0,1,0
38054.33711314201,19.99999999998181,1405,-75.0,-2.976190283410273,-5.752427954576386,-0.9863521852567902,-0.1646492230141232,-212,0.01733562231759657,-0.403648068669895,NA,NA,0.0,NA,NA,NA,3001,-0.6172818,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.85770860306572,0.00030052380113835224,0.3810368138804421,3169.041634,0.01311,0.011288642883300781,0.0,2,0
38054.35738778114,19.99999999998181,1329,-76.0,-3.092772823289582,-5.829126993970737,-0.9988085487526075,-0.04880043994381613,-117,0.00926266094420601,-0.4036480686698951,NA,NA,0.0,NA,NA,NA,1182,-0.19501553,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.565243736478612,8.579688776731936e-05,0.03803105879717017,3169.061634,0.0142,0.012435197830200195,0.0,2,0
