# This is CartPole simulation from 12.02.2022 at time 11:00:15
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
51158.543420791626,39.99999999996362,2082,-56.0,-1.9376852900116943,-2.147573103041851,-0.35871318202248986,-0.9334478309168114,-439,0.03662575107296138,0.0,NA,NA,0.0,NA,NA,NA,969,-0.14556657,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.754624283127704,0.0013414456416585316,0.021189625654838062,3209.019746,0.02597,0.0243680477142334,0.0,0,0
51158.56358075142,19.99999999998181,2037,-45.0,-2.006714425466548,-3.4514567727458316,-0.42224281982638606,-0.9064827638212776,-439,0.03662575107296138,0.0,NA,NA,0.0,NA,NA,NA,865,-0.20080385,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.026902785375538,0.0013414456416585316,0.04032218461691972,3209.039746,0.01724,0.015431880950927734,0.0,1,0
51158.5840716362,19.99999999998181,1985,-52.0,-2.086481426436601,-3.9883500485062946,-0.49313097063324335,-0.8699550826349113,-435,0.03628583690987125,-0.016995708154521876,NA,NA,0.0,NA,NA,NA,1186,-0.27532718,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.353404742864914,0.0013166619602497747,0.07580505376464064,3209.059746,0.01562,0.014011621475219727,0.0,1,0
51158.604083538055,19.99999999998181,1922,-63.0,-2.1831222160733965,-4.8320394818441645,-0.5747723193811564,-0.8183133757144667,-424,0.035351072961373395,-0.04673819742493525,NA,NA,0.0,NA,NA,NA,1709,-0.3173959,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.766022610313218,0.0012496983595203452,0.10074015461960162,3209.079746,0.01617,0.014382600784301758,0.0,1,0
51158.62448644638,19.99999999998181,1853,-69.0,-2.288966890437506,-5.292233718210276,-0.6580081885777558,-0.7530107726750134,-406,0.033821459227467814,-0.07648068669534862,NA,NA,0.0,NA,NA,NA,2891,-0.5916758,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.239369425519144,0.0011438911042752676,0.3500802735662809,3209.099746,0.01543,0.013924837112426758,0.0,1,0
51158.64478087425,19.99999999998181,1777,-76.0,-2.405549430316815,-5.829126993970737,-0.7411307777292423,-0.6713606856991615,-374,0.031102145922746783,-0.1359656652361752,NA,NA,0.0,NA,NA,NA,2909,-0.5958652,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.7866680616975525,0.0009673434809998343,0.35505532468846823,3209.119746,0.01546,0.013787269592285156,0.0,1,0
51158.664977788925,19.99999999998181,1696,-81.0,-2.5298018741355515,-6.212622190942497,-0.818620824855645,-0.574334349584511,-328,0.027193133047210303,-0.19545064377700178,NA,NA,0.0,NA,NA,NA,2658,-0.5376096,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.3998975223797485,0.0007394664849232811,0.28902405747453486,3209.139746,0.01632,0.014575719833374023,0.0,1,0
51158.685413599014,19.99999999998181,1610,-86.0,-2.6617242218937167,-6.596117387914256,-0.8870556706049841,-0.46166247112749154,-273,0.022519313304721032,-0.23369098712467606,NA,NA,0.0,NA,NA,NA,2941,-0.60323596,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.084775833415712,0.0005071194717161857,0.3638936234452217,3209.159746,0.01512,0.013508319854736328,0.0,1,0
51158.705610990524,19.99999999998181,1520,-90.0,-2.7997824928034243,-6.902913545491663,-0.9421494560478286,-0.3351930823701179,-213,0.0174206008583691,-0.2549356223178285,NA,NA,0.0,NA,NA,NA,2967,-0.60936093,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.8387820070085565,0.0003034773342666102,0.3713207470369184,3209.179746,0.01613,0.014393091201782227,0.0,1,0
51158.72593212128,19.99999999998181,1422,-98.0,-2.9501126100162174,-7.516505860646477,-0.9817236402713256,-0.1903120966528843,-146,0.011727038626609444,-0.2846781115882417,NA,NA,0.0,NA,NA,NA,2856,-0.5834871,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.703164411776699,0.00013752343494998992,0.3404571882211407,3209.199746,0.0142,0.012329816818237305,0.0,1,0
