# This is CartPole simulation from 12.02.2022 at time 10:13:54
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
48377.80956363678,39.99999999996362,1851,-83.0,-2.292034852013277,-3.183010134865601,-0.6603152963585344,-0.7509884881906919,689,-0.05923004291845494,0.0,NA,NA,0.0,NA,NA,NA,-1767,0.31771505,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.253423762843524,0.003508197984122014,0.10094285222761812,466.339746,0.02829,0.026820898056030273,0.0,0,0
48377.8501431942,40.000000000020464,1732,-119.0,-2.4745785657716683,-4.563592843957448,-0.7856723786033923,-0.6186427996022323,689,-0.05923004291845494,0.0,NA,NA,0.0,NA,NA,NA,-1025,0.23805061,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.1235390781765675,0.003508197984122014,0.05666809283902641,466.379746,0.02313,0.021436452865600586,0.0,1,0
48377.8704431057,19.99999999998181,1661,-71.0,-2.583491201711549,-5.445631796998979,-0.8482620660072397,-0.5295766869615102,684,-0.058805150214592275,0.021244635193152606,NA,NA,0.0,NA,NA,NA,-1160,0.26933205,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.674426789320982,0.003458045691760762,0.07253975384516309,466.399746,0.01454,0.01264500617980957,0.0,1,0
48377.890749931335,19.99999999998181,1586,-75.0,-2.698539760802972,-5.752427954576386,-0.9034471015100384,-0.4286995856927208,672,-0.05778540772532189,0.05098712446356563,NA,NA,0.0,NA,NA,NA,-1308,0.21114321,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.282116840634561,0.003339153345981691,0.044581455353034594,466.419746,0.01473,0.012755155563354492,0.0,2,0
48377.91088581085,20.000000000038654,1501,-85.0,-2.8289281277732514,-6.519418348501375,-0.951517353596878,-0.30759506791233493,653,-0.05617081545064378,0.08072961373374955,NA,NA,0.0,NA,NA,NA,-1294,0.20797741,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.002834352106673,0.003155160508390282,0.043254604788685924,466.439746,0.01471,0.012720823287963867,0.0,1,0
48377.931248664856,19.99999999998181,1409,-92.0,-2.9700543602587306,-7.056311624280367,-0.9853233488156595,-0.1706982667712069,629,-0.05413133047210301,0.10197424892713126,NA,NA,0.0,NA,NA,NA,-1376,0.22702222,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.821222902891897,0.002930200938680028,0.051539086432230485,466.459746,0.01688,0.015057086944580078,0.0,1,0
48377.95157265663,19.99999999998181,1318,-91.0,-3.109646611956324,-6.9796125848860155,-0.9994897686072266,-0.03194060815752569,601,-0.05175193133047211,0.11896995708165314,NA,NA,0.0,NA,NA,NA,-2037,0.38050655,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.669902051251444,0.0026782623964339007,0.14478523102013785,466.479746,0.01391,0.011932373046875,0.0,1,0
48377.97181773186,20.000000000038654,1220,-98.0,3.0232085780104696,-7.516505860625114,-0.9930007854323921,0.11810774797045459,568,-0.048947639484978545,0.14021459227440725,NA,NA,0.0,NA,NA,NA,-2125,0.40075096,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.139790106156086,0.0023958714111514305,0.16060133585224268,466.499746,0.01398,0.011965513229370117,0.0,1,0
48377.992176532745,19.99999999998181,1123,-97.0,2.8744124415855623,-7.439806821252126,-0.9645191899053136,0.26401275026861426,527,-0.04546351931330472,0.1742060085838495,NA,NA,0.0,NA,NA,NA,-2762,0.5487127,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.262246884341874,0.0020669315883512316,0.30108559509983834,466.519746,0.01407,0.01204824447631836,0.0,1,0
48378.012291669846,19.99999999998181,1023,-100.0,2.721014362796998,-7.669903939435182,-0.9128529835320733,0.4082884157756526,478,-0.041299570815450645,0.20819742489289325,NA,NA,0.0,NA,NA,NA,-3822,0.7948326,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.403919162547553,0.0017056545495404227,0.6317588417420126,466.539746,0.01533,0.013323307037353516,0.0,3,0
48378.03242516518,20.000000000038654,928,-95.0,2.5752861879478623,-7.286408742442713,-0.8438883774606111,0.5365187847474655,415,-0.03594592274678112,0.26768240343295885,NA,NA,0.0,NA,NA,NA,-3683,0.76251835,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.632098949835033,0.0012921093621175565,0.5814342284588214,466.559746,0.01439,0.012569189071655273,0.0,2,0
48378.05278968811,19.99999999998181,829,-99.0,2.423422089947184,-7.59320490004083,-0.7530107726750133,0.6580081885777559,340,-0.029572532188841205,0.31866952789728564,NA,NA,0.0,NA,NA,NA,-4137,0.8679331,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.872974626043977,0.0008745346600600492,0.7533078565309417,466.579746,0.01356,0.011762619018554688,0.0,3,0
48378.07325720787,19.99999999998181,737,-92.0,2.2822958574617047,-7.056311624280367,-0.6529702246309084,0.7573835790043649,254,-0.022264377682403434,0.3654077253222209,NA,NA,0.0,NA,NA,NA,-2881,0.57633346,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.208874380986858,0.0004957025135847042,0.3321602607948684,466.599746,0.01451,0.012611627578735352,0.0,1,0
48378.093498945236,20.000000000038654,650,-87.0,2.148839528915653,-6.672816427289642,-0.5463861002896441,0.8375334198766489,165,-0.014701287553648069,0.3781545064370374,NA,NA,0.0,NA,NA,NA,-2270,0.43460387,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.617511321030446,0.00021612785573504761,0.18888052374510167,466.619746,0.01476,0.012693643569946289,0.0,1,0
48378.11380839348,19.99999999998181,571,-79.0,2.027655046672688,-6.059224112153793,-0.4411311693373185,0.8974426396372585,81,-0.0075630901287553655,0.35690987124495976,NA,NA,0.0,NA,NA,NA,-1013,0.1426843,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.111384988297221,5.720033229567685e-05,0.02035880826038139,466.639746,0.0144,0.012555360794067383,0.0,1,0
