# This is CartPole simulation from 12.02.2022 at time 02:50:07
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
21750.66958284378,39.99999999996362,2153,-82.0,-1.8287726540718134,-3.144660615168424,-0.25512436978380965,-0.9669082458756952,130,-0.011727038626609444,0.0,NA,NA,0.0,NA,NA,NA,1526,-0.2748871,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.3444094202808645,0.00013752343494998992,0.07556292586286961,4268.350818,0.03159,0.030101537704467773,0.0,1,0
21750.68980360031,20.000000000436557,2097,-56.0,-1.9146755781934095,-4.2951462059860415,-0.33714175607060404,-0.9414538949484618,130,-0.011727038626609444,0.0,NA,NA,0.0,NA,NA,NA,-607,0.14104928,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.665982569730267,0.00013752343494998992,0.019894899603667193,4268.370818,0.03159,0.018573760986328125,0.0,0,0
21750.710116624832,19.999999999527063,2029,-68.0,-2.018986271769633,-5.215534678934511,-0.4333349636601967,-0.9012329384069449,130,-0.011727038626609444,0.0,NA,NA,0.0,NA,NA,NA,251,-0.05838891,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.076305565594242,0.00013752343494998992,0.003409264949679136,4268.390818,0.0361,0.014324665069580078,0.0,1,0
21750.730711221695,20.000000000436557,1953,-76.0,-2.135568811648942,-5.829126993838199,-0.5352236454567418,-0.8447103937705489,130,-0.011727038626609444,0.0,NA,NA,0.0,NA,NA,NA,171,-0.03986935,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.560654149287674,0.00013752343494998992,0.0015895650255560861,4268.410818,0.01684,0.015082359313964844,0.0,1,0
21750.750848531723,19.999999999527063,1866,-87.0,-2.2690251401949926,-6.672816427460329,-0.642861999224801,-0.7659820167293041,130,-0.011727038626609444,0.0,NA,NA,0.0,NA,NA,NA,894,-0.20771126,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.148475086836906,0.00013752343494998992,0.043143969396483905,4268.430818,0.01685,0.014984130859375,0.0,1,0
21750.77114033699,20.000000000436557,1772,-94.0,-2.413219334256243,-7.209709702905141,-0.7462581999097211,-0.6656565924465128,132,-0.011896995708154508,-0.00849785407706772,NA,NA,0.0,NA,NA,NA,1424,-0.3306203,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.8236275552281445,0.00014153850687984677,0.10930977539851483,4268.450818,0.01744,0.015601158142089844,0.0,1,0
21750.79127216339,19.999999999527063,1670,-102.0,-2.5696853746205783,-7.823302018401766,-0.8408702156319857,-0.5412368062715412,141,-0.012661802575107297,-0.03824034334854371,NA,NA,0.0,NA,NA,NA,1079,-0.17115778,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.603282924538902,0.00016032124445099376,0.02929498473350023,4268.470818,0.01653,0.014719963073730469,0.0,1,0
21750.811635255814,20.000000000436557,1567,-103.0,-2.727685395772799,-7.900001057438612,-0.9155563566881447,-0.40218970365727996,155,-0.013851502145922748,-0.059484978539474126,NA,NA,0.0,NA,NA,NA,417,-0.017509444,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.440267618312212,0.00019186411169850248,0.0003065806181726284,4268.490818,0.01637,0.014676332473754883,0.0,1,0
21750.83208465576,19.999999999527063,1455,-112.0,-2.8994912440159912,-8.590292412362723,-0.9708363199690982,-0.23974327900664621,167,-0.014871244635193135,-0.05098712446472503,NA,NA,0.0,NA,NA,NA,-524,0.2012265,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.407049474125401,0.00022115391699976058,0.04049210537154213,4268.510818,0.01625,0.014405250549316406,0.0,1,0
21750.852198839188,20.000000000436557,1342,-113.0,-3.0728310730470687,-8.66699145136469,-0.9976368538508947,-0.06870740744991387,172,-0.015296137339055795,-0.0212446351926693,NA,NA,0.0,NA,NA,NA,-859,0.27893946,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.4422908034836,0.0002339718174952569,0.07780721997276974,4268.530818,0.01601,0.014154672622680664,0.0,1,0
21750.872502803802,19.999999999527063,1221,-121.0,3.024742558798355,-9.280583766927586,-0.9931807920642414,0.1165843654811665,169,-0.015041201716738199,0.012746781116181237,NA,NA,0.0,NA,NA,NA,-534,0.20362931,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.14906754700602,0.00022623774908360814,0.04146489788641716,4268.550818,0.01693,0.015146493911743164,0.0,2,0
21750.892645597458,20.000000000436557,1102,-119.0,2.842198845039964,-9.127185687720338,-0.9555154554094407,0.2949410355879443,161,-0.01436137339055794,0.03399141630827097,NA,NA,0.0,NA,NA,NA,-418,0.004537761,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.078094274746505,0.00020624904566302567,2.059127681164341e-05,4268.570818,0.01601,0.014125347137451172,0.0,2,0
21750.91309785843,19.999999999527063,981,-121.0,2.6565871697058014,-9.280583766927586,-0.8846723924626667,0.46621321089645396,154,-0.013766523605150216,0.02974248927108955,NA,NA,0.0,NA,NA,NA,-401,0.00072195224,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.05745539024548,0.0001895171721711581,5.21215033454307e-07,4268.590818,0.01619,0.014435052871704102,0.0,1,0
21750.933457136154,20.000000000436557,867,-114.0,2.481713359886838,-8.743690490757299,-0.7900662328069455,0.6130214904701476,148,-0.013256652360515023,0.025493562231203158,NA,NA,0.0,NA,NA,NA,154,-0.12852481,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.158901200640819,0.00017573883180754853,0.01651862680501015,4268.610818,0.01561,0.013734102249145508,0.0,0,0
21750.953581094742,19.999999999527063,755,-112.0,2.3099075116436465,-8.590292412362723,-0.6736312833297083,0.739067584270593,145,-0.013001716738197425,0.012746781116181324,NA,NA,0.0,NA,NA,NA,640,-0.24123463,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.335672712347743,0.00016904463814032308,0.058194146878315145,4268.630818,0.0164,0.014511823654174805,0.0,1,0
21750.9738175869,20.000000000436557,654,-101.0,2.1549754520671964,-7.746602978653396,-0.551514823179891,0.8341650914614286,147,-0.01317167381974249,-0.00849785407706772,NA,NA,0.0,NA,NA,NA,1188,-0.36842746,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.643919199012218,0.00017349299121368968,0.13573878991113375,4268.650818,0.01573,0.013968467712402344,0.0,1,0
21750.99400782585,19.999999999527063,561,-93.0,2.012315238793832,-7.133010663836904,-0.42731321135387973,0.90410365523121,156,-0.01393648068669528,-0.038240343348543794,NA,NA,0.0,NA,NA,NA,1489,-0.2662133,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.049412620281877,0.00019422549393063055,0.07086951994894264,4268.670818,0.01613,0.014307975769042969,0.0,2,0
21751.014540195465,20.000000000436557,477,-84.0,1.8834608526114378,-6.442719308979062,-0.3075950679123343,0.9515173535968782,174,-0.01546609442060086,-0.07648068669360956,NA,NA,0.0,NA,NA,NA,2071,-0.40144077,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.547424783319804,0.00023920007662694103,0.16115469136374205,4268.690818,0.01501,0.013167858123779297,0.0,0,0
21751.034641981125,19.999999999527063,404,-73.0,1.7714802550957858,-5.599029875914989,-0.1993395795475717,0.9799304730570416,201,-0.017760515021459228,-0.11472103004563121,NA,NA,0.0,NA,NA,NA,2480,-0.4963114,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.13814229419423,0.00031543589382747886,0.24632500215720743,4268.710818,0.0156,0.013660669326782227,0.0,1,0
