# This is CartPole simulation from 12.02.2022 at time 06:34:26
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
35209.182530641556,40.000000000020464,2304,10.0,-1.5971415551010817,0.3834951969712141,-0.02634218083521312,-0.9996529845445593,657,-0.05651072961373391,0.0,NA,NA,0.0,NA,NA,NA,599,-0.23168235,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5508611470307017,0.003193462561476542,0.053676709110322074,362.821634,0.0276,0.025971174240112305,0.0,1,0
35209.20282077789,19.99999999998181,2292,-12.0,-1.6155493245557095,-0.9203884727322218,-0.044738060476285466,-0.9989987517233544,657,-0.05651072961373391,0.0,NA,NA,0.0,NA,NA,NA,-4,0.0010080463,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.609999620072409,0.003193462561476542,1.0161573939430988e-06,362.841634,0.0276,0.017617225646972656,0.0,0,0
35209.223086833954,19.99999999998181,2269,-23.0,-1.6508308826770794,-1.7640779060700917,-0.07994913928377503,-0.9967989441847255,657,-0.05651072961373391,0.0,NA,NA,0.0,NA,NA,NA,-784,0.1820671,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.7252426032003854,0.003193462561476542,0.033148427530850455,362.861634,0.03535,0.013427257537841797,0.0,0,0
35209.24334692955,20.000000000038654,2238,-31.0,-1.698384287101534,-2.3776702212181484,-0.1272420811913852,-0.9918716916890434,653,-0.05617081545064378,0.01699570815447357,NA,NA,0.0,NA,NA,NA,-1300,0.30184895,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.884509186673386,0.003155160508390282,0.09111278740983053,362.881634,0.01612,0.014229297637939453,0.0,2,0
35209.26370692253,19.99999999998181,2196,-42.0,-1.762811480192731,-3.2213596545627765,-0.19083739934520724,-0.9816216618489824,642,-0.05523605150214592,0.04673819742493525,NA,NA,0.0,NA,NA,NA,-1434,0.24047378,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.1075043146992876,0.003051021385547717,0.05782763745145392,362.901634,0.01556,0.013607263565063477,0.0,2,0
35209.28400707245,19.99999999998181,2142,-54.0,-1.8456464427385555,-4.141748127294998,-0.2714026817139253,-0.9624658873739317,623,-0.05362145922746781,0.08072961373397901,NA,NA,0.0,NA,NA,NA,-1117,0.1668601,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.406410791593484,0.002875260889682993,0.027842294175798088,362.921634,0.01649,0.014487504959106445,0.0,0,0
35209.30412006378,20.000000000038654,2076,-66.0,-1.9468891747390078,-5.062136600012833,-0.36728921350255245,-0.9301067861512873,600,-0.05166695278969957,0.09772532188822312,NA,NA,0.0,NA,NA,NA,-728,0.07655794,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.790377458715935,0.0026694740105730444,0.005861118442667623,362.941634,0.0157,0.013734817504882812,0.0,2,0
35209.32446932793,19.99999999998181,2003,-73.0,-2.05886977225466,-5.599029875787682,-0.4689251534577706,-0.8832379070525711,577,-0.04971244635193133,0.09772532188850089,NA,NA,0.0,NA,NA,NA,566,-0.2240708,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.238944739103955,0.0024713273222936507,0.05020772445724497,362.961634,0.01619,0.014367103576660156,0.0,1,0
35209.34474182129,19.99999999998181,1918,-85.0,-2.1892581392249393,-6.519418348519904,-0.5797825759349197,-0.8147712345451753,562,-0.04843776824034335,0.06373390557945713,NA,NA,0.0,NA,NA,NA,1210,-0.37352732,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.7928512001626435,0.002346217392105215,0.13952265747097758,362.981634,0.01624,0.01429891586303711,0.0,2,0
35209.36500906944,20.000000000038654,1829,-89.0,-2.325782429346761,-6.8262145060779105,-0.6852785474752773,-0.7282810668760888,561,-0.04835278969957082,0.004248927038618306,NA,NA,0.0,NA,NA,NA,1470,-0.43388852,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.409263908658121,0.0023379922717309217,0.1882592519277262,363.001634,0.01576,0.013873815536499023,0.0,1,0
35209.38542366028,19.99999999998181,1732,-97.0,-2.4745785657716683,-7.439806821252126,-0.7856723786033923,-0.6186427996022323,572,-0.04928755364806867,-0.04673819742493525,NA,NA,0.0,NA,NA,NA,1007,-0.32640246,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.1235390781765675,0.0024292629446112475,0.10653856300102493,363.021634,0.0156,0.01369619369506836,0.0,1,0
35209.40556025505,19.99999999998181,1629,-103.0,-2.6325785869238896,-7.900001057618237,-0.8732253936064636,-0.487316541850199,587,-0.050562231759656656,-0.06373390557945713,NA,NA,0.0,NA,NA,NA,1696,-0.31421524,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.930470016330183,0.0025565392805172323,0.09873121884726643,363.041634,0.01674,0.014943122863769531,0.0,1,0
35209.42592573166,20.000000000038654,1524,-105.0,-2.793646569651882,-8.053399136384051,-0.9400750142619535,-0.3409676928396411,608,-0.05234678111587983,-0.08922746781098617,NA,NA,0.0,NA,NA,NA,1396,-0.24466419,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.8044611561277275,0.002740185493193833,0.05986056694473518,363.061634,0.01533,0.013564825057983398,0.0,1,0
35209.446051597595,19.99999999998181,1414,-110.0,-2.9623844563193025,-8.4368943333787,-0.9839851404670564,-0.1782505072644319,633,-0.054471244635193136,-0.10622317596576199,NA,NA,0.0,NA,NA,NA,506,-0.038053412,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.775721667042209,0.002967116492107057,0.0014480621641114327,363.081634,0.01561,0.013829708099365234,0.0,1,0
35209.46640777588,19.99999999998181,1301,-113.0,-3.13572428535038,-8.666991451561755,-0.9999827811765182,-0.005868334557242346,656,-0.056425751072961376,-0.09772532188850089,NA,NA,0.0,NA,NA,NA,-684,0.23847564,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.832766793736152,0.003183865384147802,0.056870628797609735,363.101634,0.01523,0.013346195220947266,0.0,1,0
35209.48669576645,19.99999999998181,1182,-119.0,2.9649173080708153,-9.127185687927865,-0.9844334657969125,0.17575764967442833,668,-0.05744549356223176,-0.05098712446356563,NA,NA,0.0,NA,NA,NA,-2570,0.67617357,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.79073464369789,0.0032999847306084107,0.45721069375339596,363.121634,0.01529,0.013539552688598633,0.0,2,0
35209.50694990158,20.000000000038654,1064,-118.0,2.7839075751003093,-9.05048664850779,-0.9367098024801419,0.35010676362734494,656,-0.056425751072961376,0.05098712446342072,NA,NA,0.0,NA,NA,NA,-3260,0.83636874,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.750141386700884,0.003183865384147802,0.6995126685883726,363.141634,0.01614,0.014369487762451172,0.0,3,0
35209.527292728424,19.99999999998181,938,-126.0,2.5906259958267186,-9.664078963688329,-0.8520188641596548,0.523511084043205,620,-0.05336652360515022,0.1529613733906969,NA,NA,0.0,NA,NA,NA,-4500,0.95212996,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.711343050253177,0.002847985841699056,0.906551460844085,363.161634,0.01552,0.013735055923461914,0.0,2,0
35209.547572374344,19.99999999998181,812,-126.0,2.397344416553128,-9.664078963688329,-0.7355973687140651,0.6774190070709145,559,-0.04818283261802576,0.2591845493564589,NA,NA,0.0,NA,NA,NA,-3357,0.68684155,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.747260251578457,0.002321585359096687,0.47175131135731263,363.181634,0.01618,0.01432347297668457,0.0,3,0
35209.56786441803,20.000000000038654,687,-125.0,2.2055968180674226,-9.587379924266727,-0.5930168837218502,0.805190024541304,483,-0.041724463519313304,0.3229184549349986,NA,NA,0.0,NA,NA,NA,-2393,0.4631576,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.864657323869139,0.0017409308559745067,0.21451495706878987,363.201634,0.01677,0.01496434211730957,0.0,1,0
35209.58803534508,19.99999999998181,572,-115.0,2.029189027460574,-8.82038953035046,-0.44250730955272277,0.896764897279332,407,-0.03526609442060086,0.32291845493591603,NA,NA,0.0,NA,NA,NA,-1106,0.1642541,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.11760810916639,0.001243697415682735,0.02697940908121499,363.221634,0.01542,0.013577938079833984,0.0,1,0
35209.608389377594,19.99999999998181,466,-106.0,1.8665870639446958,-8.130098175801292,-0.2914963381489833,0.956571944417007,342,-0.02974248927038627,0.2761802575109806,NA,NA,0.0,NA,NA,NA,-808,0.09515797,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.48414726728568,0.0008846156679990423,0.009055039914594387,363.241634,0.0151,0.013308286666870117,0.0,1,0
