# This is CartPole simulation from 12.02.2022 at time 01:41:22
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
17625.437368392944,39.99999999999204,1899,-60.0,-2.2184037741947664,-2.3009711818289196,-0.6032800030552053,-0.7975294589629348,556,-0.04792789699570816,0.0,NA,NA,0.0,NA,NA,NA,-2296,0.61251855,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.921315305361584,0.0022970833104312112,0.3751789728267454,199.570818,0.0279,0.02635025978088379,0.0,0,0
17625.45761036873,20.000000000010232,1856,-43.0,-2.284364948073849,-3.298058693952441,-0.6545359210392041,-0.7560309041761195,556,-0.04792789699570816,0.0,NA,NA,0.0,NA,NA,NA,-2480,0.575944,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.218323215988438,0.0022970833104312112,0.3317114985576417,199.590818,0.01734,0.015499353408813477,0.0,0,0
17625.477555036545,19.99999999998181,1803,-53.0,-2.365665929831788,-4.065049087900646,-0.7137722838594498,-0.7003778457333335,543,-0.04682317596566524,0.05523605150219636,NA,NA,0.0,NA,NA,NA,-1586,0.3681997,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.596375291566898,0.0021924098075116506,0.13557102355561312,199.610818,0.01295,0.010897636413574219,0.0,1,0
17625.498096466064,20.000000000010232,1740,-63.0,-2.4623067194685833,-4.832039481837298,-0.7780215201177448,-0.62823762561126,516,-0.04452875536480687,0.11472103004285973,NA,NA,0.0,NA,NA,NA,-1070,0.15588078,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.062954380740137,0.0019828100543388166,0.024298817270357098,199.630818,0.01336,0.011647939682006836,0.0,0,0
17625.518216133118,19.99999999998181,1667,-73.0,-2.5742873169842353,-5.599029875787682,-0.8433520435222928,-0.5373614525501181,487,-0.04206437768240344,0.12321888412028352,NA,NA,0.0,NA,NA,NA,-151,-0.057374656,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.6269551903858925,0.0017694118698078805,0.0032918511741151235,199.650818,0.01461,0.012672185897827148,0.0,2,0
17625.53849053383,20.000000000010232,1586,-81.0,-2.698539760802972,-6.2126221909336685,-0.9034471015100384,-0.4286995856927208,461,-0.0398549356223176,0.11047210300423539,NA,NA,0.0,NA,NA,NA,496,-0.20771347,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.282116840634561,0.0015884158934590805,0.04314488556250162,199.670818,0.01418,0.012486696243286133,0.0,1,0
17625.55908060074,20.000000000010232,1509,-77.0,-2.8166562814701663,-5.905826033356697,-0.9476710414377453,-0.3192484882036239,446,-0.03858025751072962,0.06373390557936656,NA,NA,0.0,NA,NA,NA,744,-0.26545128,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.9335526079453444,0.001488436269594209,0.07046438325496585,199.690818,0.01357,0.011876106262207031,0.0,1,0
17625.579119443893,19.99999999998181,1426,-83.0,-2.9439766868646746,-6.366020269731202,-0.9805374265288329,-0.19633225709550028,443,-0.03832532188841202,0.012746781115891495,NA,NA,0.0,NA,NA,NA,453,-0.1978015,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.666998732802707,0.0014688302978503934,0.03912543362333398,199.710818,0.01394,0.011903762817382812,0.0,2,0
17625.59941124916,20.000000000010232,1343,-83.0,-3.071297092259183,-6.366020269722155,-0.9975302842812731,-0.07023768177924547,446,-0.03858025751072962,-0.01274678111587338,NA,NA,0.0,NA,NA,NA,-87,-0.07223038,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.432865828919711,0.001488436269594209,0.0052172272609012915,199.730818,0.01451,0.012584686279296875,0.0,1,0
17625.619558811188,20.000000000010232,1256,-87.0,3.0784318863743527,-6.672816427299125,-0.9980060217531662,0.06311878123362909,447,-0.03866523605150215,-0.004248927038624345,NA,NA,0.0,NA,NA,NA,-171,0.11939077,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.476742879046355,0.0014950004789183815,0.014254156150537378,199.750818,0.01424,0.01246953010559082,0.0,1,0
17625.639929056168,19.99999999998181,1169,-87.0,2.9449755578283017,-6.672816427308607,-0.9807330479248225,0.19535272894968175,447,-0.03866523605150215,0.0,NA,NA,0.0,NA,NA,NA,-1024,0.3174514,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.672881036206116,0.0014950004789183815,0.10077538351698312,199.770818,0.01353,0.011858701705932617,0.0,2,0
17625.660182237625,20.000000000010232,1083,-86.0,2.813053210070137,-6.596117387904882,-0.9465146174446297,0.322660934982291,443,-0.03832532188841202,0.016995708154497725,NA,NA,0.0,NA,NA,NA,-2474,0.57448363,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.913268362685901,0.0014688302978503934,0.33003144463242506,199.790818,0.01448,0.012656450271606445,0.0,1,0
