# This is CartPole simulation from 12.02.2022 at time 09:57:46
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
47409.84326171875,39.99999999996362,2131,20.0,-1.8625202314052975,0.7669903939435182,-0.28760372041846993,-0.9577494975208573,-1294,0.10928240343347641,0.0,NA,NA,0.0,NA,NA,NA,278,-0.15724005,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.468981612394043,0.011942643700197096,0.024724432711043187,3806.587042,0.02898,0.02785491943359375,0.0,2,0
47409.86353087425,19.99999999998181,2125,-6.0,-1.8717241161326115,-0.4601942363661109,-0.2964064303518578,-0.9550618974946437,-1294,0.10928240343347641,0.0,NA,NA,0.0,NA,NA,NA,959,-0.22277805,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5033511669124056,0.011942643700197096,0.04963006049372698,3806.607042,0.01802,0.016270875930786133,0.0,0,0
47409.88374400139,19.99999999998181,2110,-15.0,-1.8947338279508963,-1.1504855909152771,-0.31830172801068096,-0.9479894566636353,-1290,0.10894248927038627,-0.016995708154522223,NA,NA,0.0,NA,NA,NA,2235,-0.5190113,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5900162787814565,0.011868465968428228,0.2693727489217146,3806.627042,0.01512,0.013321876525878906,0.0,2,0
47409.9039914608,19.99999999998181,2086,-24.0,-1.9315493668601516,-1.8407769454644436,-0.3529789011317018,-0.935631281732209,-1274,0.10758283261802576,-0.0679828326180875,NA,NA,0.0,NA,NA,NA,3650,-0.7679964,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.7308829566178523,0.011574065874118147,0.5898184255502805,3806.647042,0.01478,0.013095855712890625,0.0,1,0
47409.924299001694,19.99999999998181,2052,-34.0,-1.9837047136482635,-2.607767339407962,-0.4012749805080916,-0.9159576354931656,-1236,0.10435364806866954,-0.16145922746795802,NA,NA,0.0,NA,NA,NA,4304,-0.9198259,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.935084390950339,0.010889683865239736,0.8460797075071156,3806.667042,0.01597,0.014381647109985352,0.0,1,0
47409.94463324547,19.99999999998181,2011,-41.0,-2.0465979259515747,-3.144660615168424,-0.45805115646434164,-0.8889258338363664,-1174,0.09908497854077254,-0.2634334763950893,NA,NA,0.0,NA,NA,NA,4489,-0.9627894,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.1885630705092876,0.009817832972425356,0.9269634601646572,3806.687042,0.01499,0.01326608657836914,0.0,2,0
47409.964972019196,19.99999999998181,1962,-49.0,-2.121762984557971,-3.7582529303232386,-0.5235110840432049,-0.8520188641596549,-1092,0.0921167381974249,-0.348412017167699,NA,NA,0.0,NA,NA,NA,4506,-0.96656495,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.501878162640349,0.00848549345613292,0.9342478090003716,3806.707042,0.0153,0.013528823852539062,0.0,1,0
47409.985221624374,19.99999999998181,1905,-57.0,-2.2091998894674525,-4.371845245478053,-0.595914185288621,-0.8030481204584188,-997,0.08404377682403434,-0.403648068669895,NA,NA,0.0,NA,NA,NA,4549,-0.97661734,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.8805641516230045,0.007063356422848092,0.9537814215093476,3806.727042,0.01488,0.013187408447265625,0.0,1,0
47410.00537991524,19.99999999998181,1841,-64.0,-2.3073746598921336,-4.908738521238516,-0.6717571759209039,-0.7407714199392224,-892,0.07512103004291847,-0.44613733905619957,NA,NA,0.0,NA,NA,NA,4551,-0.9771863,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.323977821112339,0.005643169154709059,0.9548931083186432,3806.747042,0.01461,0.012794017791748047,0.0,2,0
47410.02563714981,19.99999999998181,1769,-72.0,-2.4178212766199,-5.522330836393331,-0.7493136003028104,-0.662215318760628,-782,0.06577339055793992,-0.4673819742493525,NA,NA,0.0,NA,NA,NA,4536,-0.97355473,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.845859725675882,0.0043261389054873,0.9478088131140936,3806.767042,0.01484,0.013080835342407227,0.0,2,0
47410.04600358009,19.99999999998181,1690,-79.0,-2.5390057588628654,-6.059224112153793,-0.8238721843203263,-0.5667756380643528,-669,0.05617081545064378,-0.48012875536524363,NA,NA,0.0,NA,NA,NA,4478,-0.960142,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.446550243538795,0.003155160508390282,0.92187269167745,3806.787042,0.01392,0.01224660873413086,0.0,1,0
47410.06627821922,19.99999999998181,1602,-88.0,-2.673996068196802,-6.7495154667029595,-0.8926541856339322,-0.45074217116908566,-554,0.04639828326180258,-0.4886266094425044,NA,NA,0.0,NA,NA,NA,4391,-0.9400507,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.150254972731955,0.0021528006896424693,0.8836953583694509,3806.807042,0.0154,0.013671875,0.0,2,0
47410.08681631088,19.99999999998181,1514,-88.0,-2.808986377530738,-6.7495154667029595,-0.945194585820278,-0.3265075725554202,-439,0.03662575107296138,-0.4886266094425044,NA,NA,0.0,NA,NA,NA,4255,-0.90837836,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.890404469153259,0.0013414456416585316,0.8251512497409408,3806.827042,0.01367,0.011974573135375977,0.0,1,0
47410.10673618317,19.99999999998181,1417,-97.0,-2.9577825139556455,-7.439806821252126,-0.983154425463657,-0.1827768467044629,-325,0.026938197424892705,-0.4843776824038742,NA,NA,0.0,NA,NA,NA,4213,-0.8987033,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.748477399861779,0.000725666480502496,0.807667580290147,3806.847042,0.01523,0.01320505142211914,0.0,2,0
47410.127057790756,19.99999999998181,1321,-96.0,-3.105044669592667,-7.363107781857774,-0.9993321967729702,-0.036539848014317484,-211,0.017250643776824035,-0.484377682403874,NA,NA,0.0,NA,NA,NA,4071,-0.86574006,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.641302400165834,0.00029758471071487783,0.7495058528848517,3806.867042,0.01366,0.011929750442504883,0.0,3,0
47410.147324085236,19.99999999998181,1221,-100.0,3.024742558798355,-7.669903939435182,-0.9931807920642414,0.1165843654811665,-97,0.0075630901287553655,-0.484377682403874,NA,NA,0.0,NA,NA,NA,3011,-0.619696,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.14906754700602,5.720033229567685e-05,0.384023158542405,3806.887042,0.01489,0.013125181198120117,0.0,1,0
47410.16789960861,19.99999999998181,1119,-102.0,2.8682765184340195,-7.823302018223885,-0.9628810813225835,0.2699259587943559,13,-0.001784549356223176,-0.46738197424935213,NA,NA,0.0,NA,NA,NA,1809,-0.3406126,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.22701018619998,3.184616404796552e-06,0.11601693667970281,3806.907042,0.01366,0.011998176574707031,0.0,1,0
47410.18787789345,19.99999999998181,1016,-103.0,2.7102764972817988,-7.900001057618237,-0.908416295411289,0.4180667820231952,113,-0.010282403433476396,-0.42489270386304745,NA,NA,0.0,NA,NA,NA,494,-0.035339836,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.345598691718096,0.00010572782036876718,0.0012489040107119959,3806.927042,0.01505,0.01317286491394043,0.0,2,0
47410.20825767517,19.99999999998181,918,-98.0,2.5599463800690057,-7.516505860646477,-0.8355593195296297,0.5494002398499496,194,-0.017165665236051505,-0.3441630901290684,NA,NA,0.0,NA,NA,NA,-962,0.3030255,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.553325468828406,0.0002946600629961872,0.09182446206672612,3806.947042,0.01397,0.012249469757080078,0.0,1,0
