# This is CartPole simulation from 12.02.2022 at time 09:33:18
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
45941.81398367882,39.99999999996362,1956,23.0,-2.130966869285285,0.8820389530350459,-0.531330683192103,-0.8471645088757042,-485,0.04053476394849786,0.0,NA,NA,0.0,NA,NA,NA,-3095,0.6260491,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.541019797991529,0.0016430670883604416,0.3919374773045128,2358.647042,0.02864,0.027089834213256836,0.0,1,0
45941.83417868614,19.99999999998181,1953,-3.0,-2.135568811648942,-0.23009711818305545,-0.5352236454567418,-0.8447103937705489,-485,0.04053476394849786,0.0,NA,NA,0.0,NA,NA,NA,10,-0.0023697347,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.560654149287674,0.0016430670883604416,5.615642507889875e-06,2358.667042,0.02864,0.018210887908935547,0.0,1,0
45941.85450530052,19.99999999998181,1942,-11.0,-2.152442600315684,-0.8436894333378699,-0.5494002398499495,-0.8355593195296298,-485,0.04053476394849786,0.0,NA,NA,0.0,NA,NA,NA,1406,-0.32645714,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.633009147653744,0.0016430670883604416,0.10657426610465848,2358.687042,0.03594,0.014049053192138672,0.0,0,0
45941.874794244766,19.99999999998181,1920,-22.0,-2.186190177649168,-1.6873788666757399,-0.57728016444842,-0.8165461479514831,-478,0.03993991416309013,-0.029742489270413373,NA,NA,0.0,NA,NA,NA,1316,-0.30568984,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.779427492849702,0.0015951967433550077,0.09344627920171522,2358.707042,0.01571,0.013744831085205078,0.0,1,0
45941.895117521286,19.99999999998181,1891,-29.0,-2.2306756204978515,-2.224272142436203,-0.6130214904701475,-0.7900662328069457,-462,0.03858025751072962,-0.0679828326180875,NA,NA,0.0,NA,NA,NA,2705,-0.54855865,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.975913723883475,0.001488436269594209,0.30091659512396873,2358.727042,0.01627,0.014290094375610352,0.0,0,0
45941.91523551941,19.99999999998181,1855,-36.0,-2.2858989288617346,-2.7611654181966654,-0.6556948873733054,-0.75502596953516,-434,0.03620085836909871,-0.11896995708165349,NA,NA,0.0,NA,NA,NA,3924,-0.8315582,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.225333912971226,0.0013105021466595444,0.6914890857879072,2358.747042,0.01627,0.014300107955932617,0.0,1,0
45941.935811281204,19.99999999998181,1814,-41.0,-2.348792141165046,-3.144660615168424,-0.701853205005447,-0.7123216117903358,-385,0.032036909871244634,-0.20819742489289325,NA,NA,0.0,NA,NA,NA,4234,-0.9034441,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.5168245223986805,0.001026363594098252,0.8162112623279292,2358.767042,0.0154,0.013562917709350586,0.0,1,0
45941.95570397377,19.99999999998181,1767,-47.0,-2.420889238195671,-3.6048548515345358,-0.7513417218560514,-0.659913340521605,-316,0.026173390557939914,-0.29317596566550264,NA,NA,0.0,NA,NA,NA,4350,-0.93037635,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.860704703611616,0.0006850463732984583,0.8656001542761693,2358.787042,0.01646,0.014375925064086914,0.0,1,0
45941.97613430023,19.99999999998181,1717,-50.0,-2.497588277589953,-3.834951969717591,-0.7996979383776629,-0.6004025377648863,-231,0.01895021459227468,-0.36115879828359015,NA,NA,0.0,NA,NA,NA,4379,-0.93721837,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.237947204354749,0.00035911063309326027,0.8783782694167463,2358.807042,0.01591,0.014135599136352539,0.0,1,0
45941.99648094177,19.99999999998181,1659,-58.0,-2.5865591632873204,-4.448544284872406,-0.8498827923027006,-0.5269717633306026,-134,0.010707296137339057,-0.41214592274715606,NA,NA,0.0,NA,NA,NA,3882,-0.82186764,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.690288305185603,0.00011464619057267589,0.6754664255474587,2358.827042,0.01624,0.014362335205078125,0.0,3,0
45942.0166683197,19.99999999998181,1598,-61.0,-2.6801319913483446,-4.678641403055461,-0.8954030836399558,-0.44525646296045873,-32,0.0020394849785407725,-0.4333905579403084,NA,NA,0.0,NA,NA,NA,3573,-0.7500551,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.183107491048843,4.1594989776934554e-06,0.5625826150708804,2358.847042,0.01594,0.013974189758300781,0.0,1,0
45942.037118673325,19.99999999998181,1530,-68.0,-2.784442684924568,-5.215534678815924,-0.9368970139300361,-0.34960547090825356,69,-0.0065433476394849786,-0.42914163090167784,NA,NA,0.0,NA,NA,NA,2086,-0.40480655,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.753121065629937,4.281539833115364e-05,0.16386834641838632,2358.867042,0.01602,0.01418757438659668,0.0,1,0
