# This is CartPole simulation from 12.02.2022 at time 11:38:18
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
53441.34330487251,40.000000000190994,2080,-78.0,-1.9407532515874655,-2.991262536362717,-0.36157527143568474,-0.9323429214008174,274,-0.02396394849785408,0.0,NA,NA,0.0,NA,NA,NA,2625,-0.5299149,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.76652318354732,0.0005742708276078028,0.28080981773473823,1165.61245,0.02682,0.0251615047454834,0.0,2,0
53441.36345696449,19.99999999998181,2025,-55.0,-2.0251221949211757,-4.21844716668935,-0.4388566676040505,-0.8985570796001041,274,-0.02396394849785408,0.0,NA,NA,0.0,NA,NA,NA,624,-0.14487532,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.101119904362361,0.0005742708276078028,0.020988857711118136,1165.63245,0.01863,0.016775846481323242,0.0,0,0
53441.38378691673,19.99999999998181,1959,-66.0,-2.126364926921628,-5.06213660002722,-0.5274264684933176,-0.849600682869704,275,-0.02404892703862661,-0.004248927038630382,NA,NA,0.0,NA,NA,NA,764,-0.1774377,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.52142780244242,0.000578350891709186,0.03148413485480095,1165.65245,0.01358,0.011616706848144531,0.0,1,0
53441.404072761536,19.99999999998181,1888,-71.0,-2.2352775628615085,-5.445631796998979,-0.6166508256694475,-0.7872367872509444,278,-0.024303862660944208,-0.012746781115891495,NA,NA,0.0,NA,NA,NA,1419,-0.25010353,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.996465783032085,0.0005906777402420381,0.062551777353125,1165.67245,0.01517,0.013384819030761719,0.0,1,0
53441.4241733551,19.99999999998181,1808,-80.0,-2.35799602589236,-6.135923151548146,-0.7083795111393734,-0.7058317562974497,286,-0.024983690987124465,-0.03399141630904375,NA,NA,0.0,NA,NA,NA,1426,-0.25174963,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.560145258124162,0.0006241848153401243,0.0633778785931014,1165.69245,0.01583,0.014088630676269531,0.0,1,0
53441.444554805756,19.99999999998181,1719,-89.0,-2.494520316014182,-6.826214506097312,-0.7978521658206457,-0.6028531508545882,301,-0.026258369098712448,-0.06373390557945713,NA,NA,0.0,NA,NA,NA,866,-0.121687844,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.222631607007495,0.0006895019477242168,0.014807931473656888,1165.71245,0.01573,0.014117002487182617,0.0,1,0
53441.46488785744,19.99999999998181,1625,-94.0,-2.638714510075432,-7.2097097030690716,-0.876199073473621,-0.48194935796613336,318,-0.027703004291845496,-0.07223175965671806,NA,NA,0.0,NA,NA,NA,132,0.048682556,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.962814265682627,0.0007674564467940099,0.0023699912154919733,1165.73245,0.0145,0.012616395950317383,0.0,0,0
53441.485172986984,19.99999999998181,1525,-100.0,-2.792112588863996,-7.669903939435182,-0.9395508705333161,-0.3424093481201818,331,-0.028807725321888415,-0.05523605150219619,NA,NA,0.0,NA,NA,NA,-375,0.16676886,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.795892708892807,0.000829885038221371,0.027811853932204977,1165.75245,0.01522,0.013265609741210938,0.0,2,0
53441.50548529625,19.99999999998181,1420,-105.0,-2.9531805715919885,-8.053399136406941,-0.9823028893769314,-0.1872993153263836,334,-0.02906266094420601,-0.012746781115891321,NA,NA,0.0,NA,NA,NA,-761,0.25632188,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.721275488428384,0.0008446382611578773,0.0657009047524193,1165.77245,0.01501,0.013029098510742188,0.0,1,0
53441.52567911148,19.99999999998181,1307,-113.0,-3.126520400623066,-8.666991451561755,-0.9998864157455492,-0.015071682305533886,331,-0.028807725321888415,0.012746781115891321,NA,NA,0.0,NA,NA,NA,-1165,0.35018438,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.775129815512217,0.000829885038221371,0.1226291007020599,1165.79245,0.01556,0.01363825798034668,0.0,2,0
53441.54600286484,19.99999999998181,1194,-113.0,2.9833250775254427,-8.666991451561755,-0.9875018084334422,0.15760767221389135,319,-0.027787982832618026,0.050987124463565806,NA,NA,0.0,NA,NA,NA,-2220,0.42284766,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.900228518192188,0.0007721719899058742,0.17880014221078344,1165.81245,0.01534,0.013497114181518555,0.0,1,0
53441.56619620323,20.000000000209184,1078,-116.0,2.8053833061307083,-8.897088569643662,-0.9440120229593443,0.3299110493878714,296,-0.025833476394849786,0.09772532188738987,NA,NA,0.0,NA,NA,NA,-1795,0.32429263,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.870175494316864,0.0006673685026432611,0.10516570984455686,1165.83245,0.01562,0.013681888580322266,0.0,1,0
53441.586320877075,19.99999999998181,960,-118.0,2.6243735731602027,-9.050486648533514,-0.8691976059525445,0.4944648843005591,263,-0.023029184549356225,0.14021459227480557,NA,NA,0.0,NA,NA,NA,-1133,0.17064843,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.887336651501649,0.0005303433410083075,0.02912088523398726,1165.85245,0.01592,0.01403665542602539,0.0,1,0
53441.60665130615,19.99999999998181,845,-115.0,2.447965782553354,-8.82038953035046,-0.7689323092345609,0.6393301993611795,229,-0.02013991416309013,0.14446351931343612,NA,NA,0.0,NA,NA,NA,-925,0.12222476,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.992536472552056,0.00040561614249663843,0.014938892699151163,1165.87245,0.01582,0.014086246490478516,0.0,1,0
53441.626910209656,19.99999999998181,738,-107.0,2.2838298382495905,-8.206797215195644,-0.654131267783512,0.7563810445191862,199,-0.017590557939914164,0.12746781115891426,NA,NA,0.0,NA,NA,NA,-1032,0.1470744,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.215878730079151,0.0003094277286374772,0.02163087954088283,1165.89245,0.01612,0.014338254928588867,0.0,1,0
53441.6470823288,19.99999999998181,639,-99.0,2.131965740248911,-7.59320490004083,-0.5321766260149506,0.8466333555461557,172,-0.015296137339055795,0.11472103004302275,NA,NA,0.0,NA,NA,NA,471,-0.20210458,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.5452779175950875,0.0002339718174952569,0.040846262624256946,1165.91245,0.01608,0.014321088790893555,0.0,2,0
53441.667523384094,19.99999999998181,546,-93.0,1.9893055269755466,-7.133010663674718,-0.40639876761604365,0.9136958146342583,155,-0.013851502145922748,0.07223175965671806,NA,NA,0.0,NA,NA,NA,382,-0.18130945,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.9573364796554573,0.00019186411169850248,0.03287311545992844,1165.93245,0.015,0.013349056243896484,0.0,1,0
53441.687905073166,19.99999999998181,467,-79.0,1.8681210447325816,-6.059224112153793,-0.2929633575989545,0.9561236693568187,151,-0.01351158798283262,0.016995708154521876,NA,NA,0.0,NA,NA,NA,880,-0.2968959,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.489876237772752,0.00018256300981782684,0.08814717034682307,1165.95245,0.01645,0.014632225036621094,0.0,1,0
53441.70814871788,19.99999999998181,396,-71.0,1.7592084087927011,-5.445631796998979,-0.18729931532638341,0.9823028893769314,154,-0.013766523605150216,-0.012746781115891408,NA,NA,0.0,NA,NA,NA,1827,-0.51670265,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0948142255669473,0.0001895171721711581,0.26698163056062185,1165.97245,0.01598,0.01409912109375,0.0,1,0
53441.728477716446,19.99999999998181,337,-59.0,1.6687035423074477,-4.525243324266757,-0.09775087026233012,0.995210916018789,170,-0.015126180257510731,-0.0679828326180876,NA,NA,0.0,NA,NA,NA,3810,-0.80499405,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.784571512109424,0.0002288013291827074,0.6480154152032505,1165.99245,0.01607,0.014210700988769531,0.0,2,0
53441.7486269474,19.99999999998181,287,-50.0,1.5920045029131655,-3.834951969717591,-0.021206586294644093,0.9997751150622463,208,-0.018355364806866954,-0.16145922746795802,NA,NA,0.0,NA,NA,NA,3904,-0.8268183,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5344783372957953,0.00033691941719316996,0.6836284803337414,1166.01245,0.01551,0.01374506950378418,0.0,1,0
53441.768985271454,19.99999999998181,249,-38.0,1.5337132329735113,-2.9145634969853687,0.03707459523353274,0.9993125008666056,270,-0.02362403433476395,-0.26343347639508946,NA,NA,0.0,NA,NA,NA,3433,-0.7176442,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.35227628099806,0.000558094998250106,0.5150132187920917,1166.03245,0.01633,0.0145721435546875,0.0,0,0
53441.789210796356,19.99999999998181,224,-25.0,1.4953637132763706,-1.9174759848587954,0.0753610976108101,0.9971563091947491,344,-0.029912446351931334,-0.3144206008586551,NA,NA,0.0,NA,NA,NA,2241,-0.44080633,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.2361126349836957,0.0008947544467571701,0.19431021990715536,1166.05245,0.01645,0.014602899551391602,0.0,0,0
53441.80956244469,19.99999999998181,211,-13.0,1.475421963033857,-0.9970875121265736,0.09522983769351304,0.9954553119115228,422,-0.03654077253218884,-0.33141630901317676,NA,NA,0.0,NA,NA,NA,782,-0.10218246,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.17686996900268,0.0013352280572491665,0.010441255706217456,1166.07245,0.01583,0.013999223709106445,0.0,1,0
53441.82968425751,20.000000000209184,205,-6.0,1.466218078306543,-0.4601942363608791,0.10438773077840373,0.9945366768817204,489,-0.0422343347639485,-0.28467811158500544,NA,NA,0.0,NA,NA,NA,-973,0.3054264,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.149795453152932,0.0017837390329532687,0.09328527908472584,1166.09245,0.01653,0.014677286148071289,0.0,0,0
53441.85015964508,19.99999999998181,210,5.0,1.4738879822459712,0.3834951969717591,0.09675673437581392,0.9953080600261047,532,-0.04588841201716738,-0.18270386266111027,NA,NA,0.0,NA,NA,NA,-3470,0.88508,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.1723457842091003,0.002105746357457312,0.7833665708136692,1166.11245,0.01636,0.014544248580932617,0.0,2,0
53441.870268821716,19.99999999998181,227,17.0,1.4999656556400272,1.303883669703981,0.07077145995286871,0.9974925565918472,536,-0.04622832618025751,-0.016995708154521876,NA,NA,0.0,NA,NA,NA,-3945,0.99553883,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.2498969680996166,0.002137058141428282,0.9910975635452957,1166.13245,0.01642,0.014469385147094727,0.0,1,0
53441.890577316284,19.99999999998181,251,24.0,1.5367811945492829,1.8407769454644436,0.034008573208077215,0.9994215411668647,500,-0.043169098712446355,0.1529613733906969,NA,NA,0.0,NA,NA,NA,-3953,0.99736375,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.361696439920321,0.0018635710836449376,0.9947344421667346,1166.15245,0.01628,0.014538288116455078,0.0,0,0
53441.91078591347,19.99999999998181,282,31.0,1.5843345989737374,2.377670221224906,-0.013537858622681967,0.9999083589929191,437,-0.037815450643776824,0.26768240343372,NA,NA,0.0,NA,NA,NA,-4703,0.99926054,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5101161215052734,0.001430008307391921,0.99852163634786,1166.17245,0.01625,0.014451265335083008,0.0,2,0
53441.93104791641,19.99999999998181,323,41.0,1.647227811277049,3.144660615168424,-0.07635709033312298,0.9970805357421533,354,-0.030762231759656655,0.3526609442063292,NA,NA,0.0,NA,NA,NA,-4704,0.99965197,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.713359462244578,0.0009463149028348286,0.9993040580842525,1166.19245,0.01607,0.01427602767944336,0.0,1,0
