# This is CartPole simulation from 12.02.2022 at time 06:27:17
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
34780.00953269005,40.000000000873115,2241,30.0,-1.693782344737877,1.150485590889118,-0.12267621358929484,-0.9924467474980175,2039,-0.1739510729613734,0.0,NA,NA,0.0,NA,NA,NA,-2142,0.40483412,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.8688986313457403,0.030258975784413056,0.16389066590289136,4234.48893,0.02897,0.027502059936523438,0.0,2,0
34780.0296690464,19.999999999527063,2240,-1.0,-1.6953163255257628,-0.07669903939609575,-0.1241984629014094,-0.9922573969555114,2039,-0.1739510729613734,0.0,NA,NA,0.0,NA,NA,NA,-1765,0.40987486,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.874097443594174,0.030258975784413056,0.1679973979679552,4234.50893,0.01796,0.016127347946166992,0.0,1,0
34780.05013823509,20.000000000436557,2227,-13.0,-1.715258075768276,-0.9970875121039026,-0.14395980623580906,-0.9895835357303335,2030,-0.17318626609442062,0.038240343346805,NA,NA,0.0,NA,NA,NA,-4067,0.9442339,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.942110266488289,0.029993482763727465,0.891577647235863,4234.52893,0.01316,0.011322259902954102,0.0,1,0
34780.07027220726,19.999999999527063,2205,-22.0,-1.7490056531017601,-1.6873788667141063,-0.17726754431831282,-0.9841626988112052,1997,-0.17038197424892704,0.14021459227799454,NA,NA,0.0,NA,NA,NA,-4697,0.9979669,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0590207745819145,0.029030017148962035,0.9959379046877217,4234.54893,0.01408,0.012155294418334961,0.0,0,0
34780.09046983719,20.000000000436557,2172,-33.0,-1.7996270191019863,-2.5310682999560603,-0.22683885233403414,-0.9739323051792554,1934,-0.16502832618025753,0.2676824034276322,NA,NA,0.0,NA,NA,NA,-4661,0.9895826,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.238657407881901,0.027234348441857473,0.9792737186788294,4234.56893,0.01499,0.013194799423217773,0.0,1,0
34780.11092376709,19.999999999527063,2126,-46.0,-1.8701901353447261,-3.528155812220404,-0.2949410355879446,-0.9555154554094407,1848,-0.15772017167381974,0.36540772533053034,NA,NA,0.0,NA,NA,NA,-4544,0.9624541,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.497611142340725,0.02487565255281917,0.9263178572282982,4234.58893,0.01624,0.014456748962402344,0.0,0,0
34780.13113069534,20.000000000436557,2068,-58.0,-1.9591610210420933,-4.448544284771257,-0.3786753983363375,-0.9255295471754622,1747,-0.149137339055794,0.4291416308919205,NA,NA,0.0,NA,NA,NA,-4472,0.9457605,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8383119063706976,0.022241945900642855,0.8944629016269232,4234.60893,0.01369,0.011741399765014648,0.0,1,0
34780.15140914917,19.999999999527063,2003,-65.0,-2.05886977225466,-4.985437560746224,-0.4689251534577706,-0.8832379070525711,1641,-0.1401296137339056,0.45038626610507015,NA,NA,0.0,NA,NA,NA,-4293,0.90408355,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.238944739103955,0.019636308645213582,0.8173670653378373,4234.62893,0.01389,0.012029409408569336,0.0,1,0
34780.17167019844,20.000000000436557,1924,-79.0,-2.1800542544976254,-6.059224112016023,-0.5722590643379224,-0.8200729012003053,1531,-0.13078197424892704,0.46738197423872546,NA,NA,0.0,NA,NA,NA,-4041,0.8455931,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.752636552553197,0.017103924788447016,0.7150276820169807,4234.64893,0.01519,0.01336216926574707,0.0,1,0
34780.19187617302,19.999999999527063,1841,-83.0,-2.3073746598921336,-6.366020269875948,-0.6717571759209039,-0.7407714199392224,1418,-0.12117939914163091,0.4801287553761602,NA,NA,0.0,NA,NA,NA,-3948,0.82398444,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.323977821112339,0.014684446776326698,0.6789503641869921,4234.66893,0.01392,0.012088775634765625,0.0,1,0
