# This is CartPole simulation from 11.02.2022 at time 21:41:40
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
3243.4058656692505,39.99999999996362,1986,29.0,-2.084947445648716,1.1121360712181014,-0.4917958965811197,-0.870710512228934,-1888,0.15975965665236053,0.0,NA,NA,0.0,NA,NA,NA,-907,0.118225254,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.347005851117105,0.025523147893680122,0.013977210711370314,3194.220002,0.02849,0.026928424835205078,0.0,0,0
3243.426080226898,19.99999999998181,1985,-1.0,-2.086481426436601,-0.07669903939435181,-0.49313097063324335,-0.8699550826349113,-1888,0.15975965665236053,0.0,NA,NA,0.0,NA,NA,NA,1064,-0.24713093,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.353404742864914,0.025523147893680122,0.06107369677210173,3194.240002,0.02849,0.018122434616088867,0.0,0,0
3243.4463863372803,19.99999999998181,1973,-12.0,-2.104889195891229,-0.9203884727322218,-0.5090604535060179,-0.8607307678224634,-1888,0.15975965665236053,0.0,NA,NA,0.0,NA,NA,NA,3412,-0.7920794,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.430558526979625,0.025523147893680122,0.6273897586295938,3194.260002,0.03525,0.01328897476196289,0.0,1,0
3243.4667479991913,19.99999999998181,1955,-18.0,-2.132500850073171,-1.3805827090983327,-0.5326295916270312,-0.8463484614053611,-1870,0.15823004291845494,-0.07648068669534897,NA,NA,0.0,NA,NA,NA,4112,-0.95477545,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.547559875562796,0.025036746481976093,0.911596164913945,3194.280002,0.01632,0.014499187469482422,0.0,3,0
3243.486659526825,19.99999999998181,1929,-26.0,-2.1723843505581972,-1.9941750242531473,-0.5659524134502961,-0.8244379089475357,-1826,0.15449098712446352,-0.186952789699741,NA,NA,0.0,NA,NA,NA,4571,-0.98180544,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.71925376655016,0.02386746510269115,0.9639419294041005,3194.300002,0.01638,0.014475345611572266,0.0,2,0
3243.5071337223053,19.99999999998181,1900,-29.0,-2.2168697934068806,-2.224272142436203,-0.6020558988791168,-0.7984539402024757,-1757,0.14862746781115882,-0.2931759656655016,NA,NA,0.0,NA,NA,NA,4586,-0.9851685,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.9145116809198655,0.022090124187957052,0.9705570061705693,3194.320002,0.01542,0.013759374618530273,0.0,2,0
3243.527412414551,19.99999999998181,1864,-36.0,-2.2720931017707637,-2.7611654181966654,-0.6452089735023514,-0.7640061390538967,-1670,0.1412343347639485,-0.36965665236085193,NA,NA,0.0,NA,NA,NA,4583,-0.9844674,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.16240706311429,0.01994713731621507,0.969176036459217,3194.340002,0.01513,0.013242721557617188,0.0,1,0
3243.5477497577667,19.99999999998181,1820,-44.0,-2.339588256437732,-3.3747577333514798,-0.6952674442576136,-0.7187511258811956,-1571,0.13282145922746783,-0.42064377682441656,NA,NA,0.0,NA,NA,NA,4589,-0.9857945,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.473673209661347,0.017641540031313897,0.9717907658979961,3194.360002,0.01636,0.01452946662902832,0.0,2,0
3243.5678601264954,19.99999999998181,1767,-53.0,-2.420889238195671,-4.065049087900646,-0.7513417218560514,-0.659913340521605,-1464,0.12372875536480687,-0.454635193133461,NA,NA,0.0,NA,NA,NA,4583,-0.9844913,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.860704703611616,0.015308804904124226,0.9692230974512803,3194.380002,0.01587,0.013895988464355469,0.0,1,0
3243.5883615016937,19.99999999998181,1710,-57.0,-2.5083261431051525,-4.371845245478053,-0.8060987533461123,-0.5917810404650048,-1352,0.11421115879828327,-0.47587982832661324,NA,NA,0.0,NA,NA,NA,4578,-0.9832806,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.29170004018477,0.013044188794046677,0.9668407366004352,3194.400002,0.01594,0.014206171035766602,0.0,2,0
3243.6087205410004,19.99999999998181,1642,-68.0,-2.6126368366813764,-5.215534678815924,-0.8633344694188155,-0.5046321372181247,-1238,0.1045236051502146,-0.484377682403874,NA,NA,0.0,NA,NA,NA,4532,-0.97268605,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.825871240384469,0.010925184033597967,0.9461181563825107,3194.420002,0.0155,0.013638019561767578,0.0,2,0
3243.628825902939,19.99999999998181,1571,-71.0,-2.721549472621257,-5.445631796998979,-0.9130713319697488,-0.40779988074420626,-1121,0.09458111587982833,-0.4971244635197655,NA,NA,0.0,NA,NA,NA,4507,-0.96676576,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.406831531925041,0.008945587481073514,0.9346360373678095,3194.440002,0.01654,0.014557123184204102,0.0,2,0
